time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000192,1.920388936e-06,1.779001548,0.7790065167,0.9999950311,128.0052462,0,128.0002461,0,0.8767470198,-1.092156412e-20,4.25996064e-09,4.211986757e-17,0.9999315138,1,0.8802865744,3.101647838e-06,1,1
0.09999999404,0.9999939179,-6.082119232e-06,1.778742103,0.7790005552,0.9997415475,128.1042215,0,127.9992263,0,0.8767401498,-1.217552646e-19,8.573274253e-08,1.271803812e-16,0.99991443,1,0,1.904408461e-05,1,1
0.1999999881,0.9999859097,-1.409028365e-05,1.778980506,0.7789946524,0.9999858536,128.2031605,0,127.9982058,0,0.8767332841,-1.408508773e-19,1.725584291e-07,-6.262118916e-17,0.9999147157,1,0,1.903406834e-05,1,1
0.2999999821,0.9999780254,-2.197460619e-05,1.778959164,0.7789888816,0.9999702827,128.3020531,0,127.9972013,0,0.8767265266,6.072730419e-20,2.620314189e-07,7.721072013e-17,0.9999315138,1,0.8802865744,3.101647723e-06,1,1
0.3999999762,0.9999701055,-2.989446353e-05,1.778705883,0.778983034,0.9997228487,128.4008626,0,127.996192,0,0.8767197078,-7.465920569e-19,3.451569347e-07,-1.421030029e-16,0.9999144301,1,0,1.904407557e-05,1,1
0.5,0.9999621806,-3.781944141e-05,1.778939386,0.7789772562,0.9999621295,128.4995896,0,127.9951823,0,0.8767129144,3.097332964e-19,4.359405818e-07,6.172302039e-18,0.9999147157,1,0,1.903406834e-05,1,1
0.5999999642,0.9999541983,-4.580169397e-05,1.778916936,0.7789714598,0.9999454766,128.5982376,0,127.9941652,0,0.8767060888,2.878953611e-19,5.329222032e-07,-9.822817918e-17,0.9999315138,1,0.8802865744,3.101647607e-06,1,1
0.6999999881,0.9999462632,-5.373680921e-05,1.778669822,0.7789656278,0.999704194,128.6968421,0,127.9931542,0,0.8766992816,3.247533761e-19,6.097424168e-07,-1.052155869e-16,0.9999144302,1,0,1.904406647e-05,1,1
0.7999999523,0.9999384033,-6.15967397e-05,1.778898269,0.7789599365,0.9999383328,128.7954365,0,127.9921524,0,0.8766925904,5.420493901e-19,6.972893994e-07,1.408900034e-16,0.9999147156,1,0,1.903406833e-05,1,1
0.8999999762,0.9999305007,-6.949926276e-05,1.77887488,0.7789542415,0.9999206387,128.8940386,0,127.9911456,0,0.8766858881,-4.432512124e-20,7.885067232e-07,3.788314234e-17,0.9999315137,1,0.8802865744,3.101647309e-06,1,1
1,0.9999227055,-7.729449632e-05,1.778633167,0.7789485585,0.9996846089,128.9926975,0,127.9901522,0,0.8766792486,-1.010677859e-19,8.71541096e-07,1.742388862e-16,0.9999144302,1,0,1.904405753e-05,1,1
1.100000024,0.9999149545,-8.504548e-05,1.778857858,0.7789429915,0.999914867,129.0914281,0,127.9891648,0,0.8766726898,-1.034425516e-20,9.514624825e-07,-2.522999973e-17,0.9999147155,1,0,1.903406831e-05,1,1
1.199999928,0.9999071079,-9.289212063e-05,1.778833366,0.7789373838,0.999895982,129.1902232,0,127.9881649,0,0.8766660593,1.948347893e-19,1.043906586e-06,-1.426792194e-16,0.9999315136,1,0.8802865744,3.101647127e-06,1,1
1.299999952,0.9998992772,-0.0001007227795,1.778597032,0.7789317099,0.9996653219,129.2890948,0,127.9871669,0,0.8766593943,1.662294313e-19,1.128496574e-06,8.824927298e-17,0.9999144302,1,0,1.904404868e-05,1,1
1.399999976,0.9998915365,-0.0001084635167,1.778817652,0.7789262003,0.9998914514,129.3880374,0,127.9861805,0,0.8766528429,-1.391801578e-19,1.211693466e-06,1.996575643e-16,0.9999147155,1,0,1.903406831e-05,1,1
1.5,0.9998836345,-0.0001163654791,1.778791706,0.7789206028,0.9998711032,129.4869931,0,127.9851735,0,0.8766461587,-2.978683737e-19,1.30803213e-06,-1.654679738e-16,0.9999315136,1,0.8802865744,3.101646866e-06,1,1
1.599999905,0.9998758367,-0.0001241633189,1.77856262,0.7789149824,0.9996476376,129.5859657,0,127.9841799,0,0.876639508,-5.354727994e-20,1.388970175e-06,-1.387254017e-16,0.9999144303,1,0,1.904404018e-05,1,1
