x,y,theta
0,0,2.42204e-11
1,0,2.44403e-11
2,0,2.33867e-11
3,0,2.17494e-11
4,0,1.94244e-11
5,0,1.6746e-11
6,0,1.42689e-11
7,0,1.22953e-11
8,0,1.08717e-11
9,0,9.90883e-12
10,0,9.61356e-12
11,0,9.64411e-12
12,0,9.86783e-12
13,0,1.01827e-11
14,0,1.06926e-11
15,0,1.1047e-11
16,0,1.14476e-11
17,0,1.19376e-11
18,0,1.20913e-11
19,0,1.20478e-11
20,0,1.19445e-11
21,0,1.17752e-11
22,0,1.15369e-11
23,0,1.12057e-11
24,0,1.07944e-11
25,0,1.04919e-11
26,0,1.01787e-11
27,0,9.95129e-12
28,0,9.94017e-12
29,0,1.02027e-11
30,0,1.07564e-11
31,0,1.13213e-11
32,0,1.19849e-11
33,0,1.261e-11
34,0,1.26072e-11
35,0,1.26415e-11
36,0,1.26958e-11
37,0,1.19111e-11
38,0,1.12267e-11
39,0,1.06956e-11
40,0,9.16322e-12
41,0,9.15549e-12
42,0,8.24857e-12
43,0,8.25129e-12
44,0,8.50934e-12
45,0,8.76662e-12
46,0,9.46971e-12
47,0,1.03481e-11
48,0,1.10526e-11
49,0,1.21539e-11
50,0,1.30552e-11
51,0,1.44745e-11
52,0,1.53e-11
53,0,1.71438e-11
54,0,1.85684e-11
55,0,2.00181e-11
56,0,2.24308e-11
57,0,2.38058e-11
58,0,2.61858e-11
59,0,2.82667e-11
60,0,3.11448e-11
61,0,3.44207e-11
62,0,3.76681e-11
63,0,4.7398e-11
64,0,9.79477e-11
65,0,6.14056e-11
66,0,6.09104e-11
67,0,5.65122e-11
68,0,5.34067e-11
69,0,5.72904e-11
70,0,6.64291e-11
71,0,6.7912e-11
72,0,5.76291e-11
73,0,4.76008e-11
74,0,7.95659e-11
75,0,9.68981e-11
76,0,6.45959e-11
77,0,6.86692e-11
78,0,9.13416e-11
79,0,2.25257e-10
80,0,1.52231e-10
81,0,1.08411e-10
82,0,8.43752e-11
83,0,7.94822e-11
84,0,8.04826e-11
85,0,8.25739e-11
86,0,8.2206e-11
87,0,7.6624e-11
88,0,6.88905e-11
89,0,6.23092e-11
90,0,6.07539e-11
91,0,6.15126e-11
92,0,6.05052e-11
93,0,5.56012e-11
94,0,4.88122e-11
95,0,4.27757e-11
96,0,4.04749e-11
97,0,3.85341e-11
98,0,3.65117e-11
99,0,3.41489e-11
100,0,3.24597e-11
101,0,3.19801e-11
102,0,3.25207e-11
103,0,3.43133e-11
104,0,3.7094e-11
105,0,4.02797e-11
106,0,4.39903e-11
107,0,4.68803e-11
108,0,4.86392e-11
109,0,4.93647e-11
110,0,4.97614e-11
111,0,5.6591e-11
112,0,4.40163e-11
113,0,3.88531e-11
114,0,3.39136e-11
115,0,2.93376e-11
116,0,2.56323e-11
117,0,2.2814e-11
118,0,2.11297e-11
119,0,2.03537e-11
120,0,2.00204e-11
121,0,1.99946e-11
122,0,2.03437e-11
123,0,2.0759e-11
124,0,2.1369e-11
125,0,2.21722e-11
126,0,2.30313e-11
127,0,2.34605e-11
0,1,2.3463e-11
1,1,2.34444e-11
2,1,2.28033e-11
3,1,2.11407e-11
4,1,1.8858e-11
5,1,1.63139e-11
6,1,1.3818e-11
7,1,1.17537e-11
8,1,1.03943e-11
9,1,9.53562e-12
10,1,9.17493e-12
11,1,9.17482e-12
12,1,9.4654e-12
13,1,9.83035e-12
14,1,1.02305e-11
15,1,1.04449e-11
16,1,1.04878e-11
17,1,1.08397e-11
18,1,1.11891e-11
