timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
17629,0.0268270815,0.05283491668,1.275009156e-06,3.6622448e-08,4.783111803e-07,0.0003812861222,0.0003812811198,0.008589555128
17630,0.02539215075,0.05275662738,4.864364467e-06,6.609422923e-08,5.674211538e-07,0.0003812750794,0.0003812700789,0.008480936751
17631,0.02253437537,0.0526041832,4.558728942e-05,1.192204621e-07,4.409458385e-07,0.0003812640293,0.0003812590307,0.008133115534
17632,0.01506349855,0.05259210092,4.558729223e-05,3.060480222e-07,4.281084273e-07,0.0003812529753,0.0003812479787,0.007209624598
17633,0.02218360612,0.06623257706,1.274118203e-06,3.470688404e-08,4.59614046e-07,0.0003812419455,0.0003812369508,0.008060946578
17634,0.02766881084,0.05271297178,4.558729785e-05,7.277440961e-08,3.509164795e-07,0.0003812309,0.0003812259073,0.008710995229
17635,0.02576494185,0.05283415998,1.273683108e-06,6.106383767e-08,5.866927654e-07,0.0003812198655,0.0003812148747,0.008492336999
17636,0.02577584285,0.05275662738,1.273467083e-06,5.349756647e-08,5.83106683e-07,0.00038120882,0.000381203831,0.008507230366
17637,0.02974224475,0.05271273895,4.558730627e-05,7.89475045e-08,3.503862001e-07,0.000381197782,0.0003811927949,0.008936333073
17638,0.02493934051,0.05283363611,2.892321762e-05,5.115071362e-07,8.519277934e-07,0.0003811867335,0.0003811817484,0.008402465418
17639,0.0261799055,0.05275662738,2.892324707e-05,5.154719112e-07,5.810594246e-07,0.0003811756997,0.0003811707166,0.008552873592
17640,0.02321538659,0.05260427029,4.558731469e-05,2.780860002e-07,6.686752234e-07,0.0003811646553,0.000381159674,0.008219115293
17641,0.02431014959,0.06623257558,4.55873175e-05,1.280089236e-07,3.821626064e-07,0.0003811536126,0.0003811486333,0.00832424944
17642,0.02807070365,0.06623257428,1.019389893e-06,8.038674773e-08,5.040994734e-07,0.0003811425601,0.0003811375827,0.008729593236
17643,0.0312195679,0.06623257532,5.707659853e-07,4.788588602e-08,3.944873217e-07,0.0003811315257,0.0003811265502,0.009105332909
17644,0.0285073312,0.06623257558,4.558732593e-05,5.495755107e-07,5.368499452e-07,0.0003811204884,0.0003811155148,0.008814837256
17645,0.02871105113,0.0662325753,1.107590945e-06,7.683293955e-08,4.94342448e-07,0.0003811094372,0.0003811044655,0.008797437112
17646,0.02823159382,0.0662325753,8.056252243e-07,3.014166817e-08,3.7516461e-07,0.0003810984019,0.0003810934322,0.008787495616
17647,0.02642628049,0.06623257547,4.558733435e-05,6.130016654e-07,5.216847016e-07,0.0003810873598,0.000381082392,0.008584614777
17648,0.02710444043,0.06623257547,1.16198829e-06,2.409695382e-07,3.473714815e-07,0.0003810763215,0.0003810713556,0.008643806733
17649,0.02549230573,0.05283194809,2.892323985e-05,4.790112014e-07,7.861277302e-07,0.0003810652993,0.0003810603353,0.008463048208
17650,0.02715914425,0.05275662738,4.558734277e-05,6.276505114e-07,7.862237124e-07,0.0003810542684,0.0003810493063,0.008662102077
17651,0.0291790156,0.05283165705,9.004641454e-07,5.773900093e-08,5.006201275e-07,0.0003810432381,0.000381038278,0.008850020354
17652,0.02513378466,0.05275662738,4.558734839e-05,4.349464691e-07,5.388166878e-07,0.0003810322049,0.0003810272467,0.00845275256
17653,0.026840027,0.05271134195,1.450993196e-05,1.851595087e-07,6.162264104e-07,0.0003810211697,0.0003810162135,0.008606448918
17654,0.02430089973,0.0528313078,4.558735401e-05,1.65059696e-07,7.817611785e-07,0.0003810101435,0.0003810051892,0.008334696672
17655,0.02879072873,0.05275709304,4.558740605e-05,4.139314642e-07,4.802313337e-07,0.0003809991144,0.0003809941619,0.008843340987
17656,0.02687745235,0.05271110912,1.450992817e-05,2.069788611e-07,6.423090636e-07,0.0003809880808,0.0003809831303,0.008606559878
17657,0.02646396107,0.05283078393,4.558736243e-05,5.86730978e-07,7.427427309e-07,0.0003809770464,0.0003809720977,0.008580330754
17658,0.02641244737,0.05261670013,4.558736524e-05,7.019514114e-07,7.459569698e-07,0.0003809660287,0.000380961082,0.008591782525
17659,0.02632157734,0.05275709304,2.892325603e-05,1.45671207e-07,4.494890601e-07,0.000380955015,0.0003809500702,0.008535410687
17660,0.02713304758,0.05283026007,4.558737086e-05,5.811334436e-07,7.906702203e-07,0.0003809439925,0.0003809390496,0.008653572028
17661,0.02817571425,0.05271087629,4.558737366e-05,8.27554253e-08,4.841427797e-07,0.0003809329725,0.0003809280315,0.008769056528
17662,0.02138944908,0.05274126056,4.558737647e-05,4.700934294e-07,4.790131133e-07,0.0003809219487,0.0003809170096,0.007994764051
17663,0.02403943182,0.0528297362,4.558737928e-05,2.052520064e-07,5.720895599e-07,0.0003809109378,0.0003809060007,0.008288435518
17664,0.03027448014,0.05275709304,4.558743132e-05,4.227833317e-07,4.853908754e-07,0.0003808999277,0.0003808949924,0.008996026804
17665,0.02718282988,0.05274126056,7.06071851e-06,1.493380597e-07,5.410776185e-07,0.0003808889161,0.0003808839827,0.008645812811
17666,0.02309384157,0.05259299668,1.769399809e-06,5.192437096e-08,4.238345623e-07,0.0003808778942,0.0003808729627,0.008189485311
17667,0.02571525686,0.05282915412,4.864349699e-06,1.042400351e-07,5.624383211e-07,0.0003808668673,0.0003808619377,0.008490649302
17668,0.03002603237,0.05271029421,4.558739332e-05,2.218443711e-07,5.748893751e-07,0.000380855837,0.0003808509093,0.008969681376
17669,0.0268598106,0.05275709304,1.768920319e-06,6.436912349e-08,5.894269627e-07,0.0003808448091,0.0003808398834,0.00861416694
17670,0.02856859701,0.05282863025,7.060724409e-06,1.499958451e-07,6.192993425e-07,0.0003808337988,0.0003808288749,0.008807201623
17671,0.03036905648,0.05271009048,4.558740174e-05,2.289428961e-07,5.953393551e-07,0.0003808227869,0.0003808178649,0.009005459496
17672,0.03004699628,0.1052900576,4.655260301e-05,1.557262835e-07,6.195138168e-07,0.0003808117793,0.0003808068591,0.008951091102
17673,0.03144692211,0.1047452804,4.443223911e-05,6.110995827e-07,6.403898893e-07,0.0003808007814,0.0003807958632,0.009135207823
17674,0.03133211586,0.1051838685,4.558741017e-05,6.053079516e-07,5.458819063e-07,0.0003807897852,0.0003807848688,0.009099851376
17675,0.02526195071,0.07455565041,1.768021541e-06,2.667915897e-08,3.385197279e-07,0.0003807787801,0.0003807738656,0.008431623356
17676,0.02739051692,0.07437622859,4.558741578e-05,6.362144692e-07,3.596993249e-07,0.0003807677721,0.0003807628595,0.008690119767
17677,0.01852000067,0.0743766287,4.558741859e-05,1.870544633e-07,4.334927308e-07,0.0003807567672,0.0003807518565,0.007640705849
17678,0.03098972766,0.1175991405,1.723015696e-06,9.166821063e-08,4.643729082e-07,0.0003807457679,0.000380740859,0.009055104611
17679,0.02661693504,0.1065126253,4.558742421e-05,4.421354872e-07,3.415291276e-07,0.0003807347648,0.0003807298578,0.008600273736
17680,0.02922393972,0.0743762282,4.558742702e-05,3.68498672e-07,5.649311892e-07,0.0003807237697,0.0003807188646,0.0088645603
17681,0.02958883962,0.07437662365,4.558742982e-05,4.309642365e-07,5.310398376e-07,0.0003807127688,0.0003807078656,0.008928094425
17682,0.02558664155,0.07438081136,1.450996507e-05,1.508192197e-07,6.149948757e-07,0.0003807017593,0.0003806968579,0.008456382069
17683,0.02328131158,0.07437622843,4.558743544e-05,3.174702293e-07,6.110106927e-07,0.0003806907504,0.0003806858509,0.008231850316
17684,0.02717605767,0.07550396363,4.443226921e-05,5.116082391e-07,7.852386007e-07,0.0003806797474,0.0003806748497,0.008637294987
17685,0.03156913288,0.1051838722,4.776063102e-05,7.188240375e-07,8.429663383e-07,0.0003806687426,0.0003806638468,0.009138299184
17686,0.02181773418,0.07437622734,4.81935066e-05,2.756922072e-07,1.018815844e-06,0.0003806577462,0.0003806528523,0.008051418326
17687,0.01975888879,0.0743762282,4.558744667e-05,1.329786928e-07,6.162698296e-07,0.0003806467494,0.0003806418574,0.007774856208
17688,0.02465240784,0.07013909604,4.864356839e-06,1.085442506e-07,5.656030189e-07,0.0003806357617,0.0003806308716,0.008352861819
17689,0.02655342935,0.05270863528,4.558745229e-05,2.253427252e-07,5.612513211e-07,0.0003806247594,0.0003806198712,0.008590494782
17690,0.02772621333,0.1051838722,1.471141393e-06,1.410072531e-07,4.941628576e-07,0.0003806137778,0.0003806088914,0.008688084223
17691,0.03371602896,0.1175991399,4.55874579e-05,1.592643942e-06,8.265651841e-07,0.0003806027801,0.0003805978956,0.009394201633
17692,0.02424315492,0.07437622908,4.558746071e-05,1.451803781e-07,7.745487729e-07,0.000380591786,0.0003805869033,0.008285921339
17693,0.02742053597,0.1051838686,4.443229384e-05,5.618583367e-07,4.121315567e-07,0.0003805807938,0.0003805759129,0.008689644172
