x,y,theta
0,0,2.14208e-12
1,0,2.21975e-12
2,0,2.33669e-12
3,0,2.39893e-12
4,0,2.3496e-12
5,0,2.24483e-12
6,0,2.15932e-12
7,0,2.13966e-12
8,0,2.15768e-12
9,0,2.20458e-12
10,0,2.26179e-12
11,0,2.32683e-12
12,0,2.35502e-12
13,0,2.35775e-12
14,0,2.36304e-12
15,0,2.37459e-12
16,0,2.39993e-12
17,0,2.44139e-12
18,0,2.44854e-12
19,0,2.33448e-12
20,0,2.10174e-12
21,0,1.87791e-12
22,0,1.87128e-12
23,0,2.20312e-12
24,0,2.75538e-12
25,0,3.22844e-12
26,0,3.33722e-12
27,0,3.05262e-12
28,0,2.53982e-12
29,0,2.07341e-12
30,0,1.96585e-12
31,0,2.32496e-12
32,0,3.0168e-12
33,0,3.62156e-12
34,0,3.71158e-12
35,0,3.2062e-12
36,0,2.48986e-12
37,0,2.09302e-12
38,0,2.33734e-12
39,0,2.9081e-12
40,0,3.24101e-12
41,0,2.9999e-12
42,0,2.43673e-12
43,0,2.1021e-12
44,0,2.23484e-12
45,0,2.49268e-12
46,0,2.48776e-12
47,0,2.24482e-12
48,0,2.06737e-12
49,0,2.18039e-12
50,0,2.40316e-12
51,0,2.45754e-12
52,0,2.3464e-12
53,0,2.29675e-12
54,0,2.34041e-12
55,0,2.34367e-12
56,0,2.27835e-12
57,0,2.17324e-12
58,0,2.14274e-12
59,0,2.13639e-12
60,0,2.17171e-12
61,0,2.29746e-12
62,0,2.4382e-12
63,0,2.51523e-12
64,0,2.45746e-12
65,0,2.3062e-12
66,0,2.23054e-12
67,0,2.25812e-12
68,0,2.37108e-12
69,0,2.55546e-12
70,0,2.51661e-12
71,0,2.31355e-12
72,0,2.08067e-12
73,0,2.07372e-12
74,0,2.27591e-12
75,0,2.46071e-12
76,0,2.41586e-12
77,0,2.23831e-12
78,0,2.1997e-12
79,0,2.33755e-12
80,0,2.50085e-12
81,0,2.5281e-12
82,0,2.36026e-12
83,0,2.16439e-12
84,0,2.06982e-12
85,0,2.12449e-12
86,0,2.24995e-12
87,0,2.32947e-12
88,0,2.31851e-12
89,0,2.25332e-12
90,0,2.2265e-12
91,0,2.2782e-12
92,0,2.36254e-12
93,0,2.44404e-12
94,0,2.48812e-12
95,0,2.45237e-12
96,0,2.32221e-12
97,0,2.21755e-12
98,0,2.2811e-12
99,0,2.4552e-12
100,0,2.5183e-12
101,0,2.48127e-12
102,0,2.65358e-12
103,0,3.07183e-12
104,0,3.36078e-12
105,0,3.11098e-12
106,0,2.57236e-12
107,0,2.46085e-12
108,0,3.13296e-12
109,0,4.16494e-12
110,0,4.62963e-12
111,0,4.03284e-12
112,0,2.83851e-12
113,0,1.87829e-12
114,0,1.70827e-12
115,0,2.25167e-12
116,0,2.97051e-12
117,0,3.36322e-12
118,0,3.31672e-12
119,0,2.95205e-12
120,0,2.49259e-12
121,0,2.10958e-12
122,0,1.91561e-12
123,0,1.95658e-12
124,0,2.11419e-12
125,0,2.23746e-12
126,0,2.24881e-12
127,0,2.1714e-12
0,1,2.15238e-12
1,1,2.22115e-12
2,1,2.33018e-12
3,1,2.38925e-12
4,1,2.34556e-12
5,1,2.24747e-12
6,1,2.16525e-12
7,1,2.14267e-12
8,1,2.16231e-12
9,1,2.21189e-12
10,1,2.26731e-12
11,1,2.32829e-12
12,1,2.35168e-12
13,1,2.35136e-12
14,1,2.35641e-12
15,1,2.37413e-12
16,1,2.40319e-12
17,1,2.4413e-12
18,1,2.44164e-12
19,1,2.32231e-12
20,1,2.08737e-12
21,1,1.86794e-12
22,1,1.86855e-12
23,1,2.20663e-12
24,1,2.75802e-12
25,1,3.22103e-12
26,1,3.31912e-12
27,1,3.02823e-12
28,1,2.52067e-12
29,1,2.06748e-12
30,1,1.96321e-12
31,1,2.31279e-12
32,1,2.99397e-12
33,1,3.60125e-12
34,1,3.69821e-12
35,1,3.20652e-12
36,1,2.48976e-12
37,1,2.08386e-12
38,1,2.32735e-12
39,1,2.89996e-12
40,1,3.23222e-12
41,1,2.98943e-12
42,1,2.42114e-12
43,1,2.09681e-12
44,1,2.24532e-12
45,1,2.51783e-12
46,1,2.51212e-12
47,1,2.25717e-12
48,1,2.06443e-12
49,1,2.17599e-12
50,1,2.40993e-12
51,1,2.47999e-12
52,1,2.37044e-12
53,1,2.29844e-12
54,1,2.32248e-12
55,1,2.32556e-12
56,1,2.26974e-12
57,1,2.17613e-12
58,1,2.1507e-12
59,1,2.14839e-12
60,1,2.18673e-12
61,1,2.29376e-12
62,1,2.4073e-12
63,1,2.45807e-12
64,1,2.39596e-12
65,1,2.2321e-12
66,1,2.16653e-12
67,1,2.21168e-12
68,1,2.34044e-12
69,1,2.51407e-12
70,1,2.48709e-12
71,1,2.27705e-12
72,1,2.04218e-12
73,1,2.0193e-12
74,1,2.21314e-12
75,1,2.43368e-12
76,1,2.42929e-12
77,1,2.27066e-12
78,1,2.20417e-12
79,1,2.32866e-12
80,1,2.49033e-12
81,1,2.51987e-12
82,1,2.36629e-12
83,1,2.17424e-12
84,1,2.07783e-12
85,1,2.12392e-12
86,1,2.24276e-12
87,1,2.31846e-12
88,1,2.31257e-12
89,1,2.25455e-12
90,1,2.23192e-12
91,1,2.28388e-12
92,1,2.36726e-12
93,1,2.44665e-12
94,1,2.49101e-12
95,1,2.45568e-12
96,1,2.3246e-12
97,1,2.22409e-12
98,1,2.29071e-12
99,1,2.46397e-12
100,1,2.52456e-12
101,1,2.48206e-12
102,1,2.64458e-12
103,1,3.06245e-12
104,1,3.35708e-12
105,1,3.11504e-12
106,1,2.57087e-12
107,1,2.44648e-12
108,1,3.09575e-12
109,1,4.10997e-12
110,1,4.58167e-12
111,1,4.00951e-12
112,1,2.83991e-12
113,1,1.88859e-12
114,1,1.70685e-12
115,1,2.2281e-12
116,1,2.93382e-12
117,1,3.34138e-12
118,1,3.32226e-12
119,1,2.97739e-12
120,1,2.51709e-12
121,1,2.11851e-12
122,1,1.9061e-12
123,1,1.94151e-12
124,1,2.10618e-12
125,1,2.24099e-12
126,1,2.26201e-12
127,1,2.18518e-12
0,2,2.16298e-12
1,2,2.22958e-12
2,2,2.32007e-12
3,2,2.36874e-12
4,2,2.33129e-12
5,2,2.24896e-12
6,2,2.17297e-12
7,2,2.14249e-12
8,2,2.15955e-12
9,2,2.21464e-12
10,2,2.27943e-12
11,2,2.34061e-12
12,2,2.35392e-12
13,2,2.33974e-12
14,2,2.34136e-12
15,2,2.36752e-12
16,2,2.406e-12
17,2,2.44044e-12
18,2,2.42642e-12
19,2,2.29623e-12
20,2,2.06403e-12
21,2,1.86651e-12
22,2,1.89019e-12
23,2,2.23249e-12
24,2,2.76376e-12
25,2,3.19244e-12
26,2,3.27107e-12
27,2,2.97663e-12
28,2,2.48507e-12
29,2,2.05589e-12
30,2,1.96509e-12
31,2,2.30885e-12
32,2,2.96728e-12
33,2,3.54584e-12
34,2,3.62393e-12
35,2,3.14657e-12
36,2,2.46247e-12
37,2,2.08229e-12
38,2,2.3314e-12
39,2,2.88441e-12
40,2,3.19718e-12
41,2,2.95386e-12
42,2,2.40431e-12
43,2,2.10966e-12
44,2,2.27265e-12
45,2,2.54145e-12
46,2,2.51864e-12
47,2,2.24755e-12
48,2,2.05906e-12
49,2,2.18439e-12
50,2,2.43015e-12
51,2,2.48988e-12
52,2,2.37059e-12
53,2,2.28601e-12
54,2,2.31017e-12
55,2,2.32161e-12
56,2,2.2803e-12
57,2,2.186e-12
58,2,2.16739e-12
59,2,2.14955e-12
60,2,2.17955e-12
61,2,2.28288e-12
62,2,2.38578e-12
63,2,2.42988e-12
64,2,2.3659e-12
65,2,2.25741e-12
66,2,2.1445e-12
67,2,2.19468e-12
68,2,2.35414e-12
69,2,2.52052e-12
70,2,2.53022e-12
71,2,2.29834e-12
72,2,2.05288e-12
73,2,1.9662e-12
74,2,2.1507e-12
75,2,2.41083e-12
76,2,2.4356e-12
77,2,2.2973e-12
78,2,2.21818e-12
79,2,2.31529e-12
80,2,2.47256e-12
81,2,2.50927e-12
82,2,2.37074e-12
83,2,2.17737e-12
84,2,2.07109e-12
85,2,2.11461e-12
86,2,2.24007e-12
87,2,2.3183e-12
88,2,2.31215e-12
89,2,2.25203e-12
90,2,2.23227e-12
91,2,2.28625e-12
92,2,2.37103e-12
93,2,2.44714e-12
94,2,2.49063e-12
95,2,2.45823e-12
96,2,2.32228e-12
97,2,2.21529e-12
98,2,2.2795e-12
99,2,2.46351e-12
100,2,2.54053e-12
101,2,2.49548e-12
102,2,2.62842e-12
103,2,3.02568e-12
104,2,3.33069e-12
105,2,3.12118e-12
106,2,2.58066e-12
107,2,2.41639e-12
108,2,3.00253e-12
109,2,3.9769e-12
110,2,4.47836e-12
111,2,3.97629e-12
112,2,2.86213e-12
113,2,1.91514e-12
114,2,1.69775e-12
115,2,2.17381e-12
116,2,2.86006e-12
117,2,3.28431e-12
118,2,3.29765e-12
119,2,2.97681e-12
120,2,2.52763e-12
121,2,2.13269e-12
122,2,1.91702e-12
123,2,1.94859e-12
124,2,2.10321e-12
125,2,2.23228e-12
126,2,2.25254e-12
127,2,2.18696e-12
0,3,2.17958e-12
1,3,2.23015e-12
2,3,2.30043e-12
3,3,2.34287e-12
4,3,2.32008e-12
5,3,2.25596e-12
6,3,2.1872e-12
7,3,2.1464e-12
8,3,2.15613e-12
9,3,2.21064e-12
10,3,2.2864e-12
11,3,2.35657e-12
12,3,2.36666e-12
13,3,2.33458e-12
14,3,2.31843e-12
15,3,2.34649e-12
16,3,2.40181e-12
17,3,2.44304e-12
18,3,2.41954e-12
19,3,2.27435e-12
20,3,2.04388e-12
21,3,1.86682e-12
22,3,1.91264e-12
23,3,2.25603e-12
24,3,2.76571e-12
25,3,3.16194e-12
26,3,3.22099e-12
27,3,2.91868e-12
28,3,2.43318e-12
29,3,2.02419e-12
30,3,1.95553e-12
31,3,2.31059e-12
32,3,2.95845e-12
33,3,3.50301e-12
34,3,3.53998e-12
35,3,3.05453e-12
36,3,2.40002e-12
