time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999799,-2.010213118e-07,1.301521096,0.3105375005,0.9909835953,38.40999374,0,31.99999357,0,0.2890450934,1.532644629e-18,-1.253040342e-09,5.470970822e-17,0.968164737,0.9998266101,0.2824447453,0.01387795457,1,1
0.09999999404,0.9999972123,-2.787681549e-06,1.301674734,0.3104011212,0.9912736127,38.50977388,0,31.99991073,0,0.2887839805,7.92091726e-20,-1.452677681e-07,4.780639474e-17,0.9682714286,0.9998266101,0.2824447453,0.01379340912,1,1
0.1999999881,0.9999946006,-5.399382237e-06,1.301824759,0.3102712258,0.9915535332,38.60896019,0,31.99982701,0,0.2885347853,5.295663573e-18,-7.276580664e-07,1.113408956e-16,0.9680790107,0.9998266101,0.2824447453,0.01396265378,1,1
0.2999999821,0.9999921333,-7.866671714e-06,1.301970176,0.3101475706,0.9918226053,38.70703594,0,31.9997479,0,0.2882970615,-1.352964867e-18,-1.701366017e-06,-1.174007868e-16,0.9681726752,0.9998266101,0.2824447453,0.01385875695,1,1
0.3999999762,0.9999896772,-1.032283754e-05,1.302109321,0.3100297409,0.9920795796,38.80350092,0,31.99966916,0,0.2880703006,-1.857519427e-19,-3.01322032e-06,2.048066407e-17,0.9682564338,0.9998266101,0.2824447453,0.01380872038,1,1
0.5,0.9999870494,-1.295056334e-05,1.302240753,0.3099173434,0.9923234096,38.89789348,0,31.99958503,0,0.2878538382,1.520947543e-18,-4.61287586e-06,1.198164819e-16,0.9680760865,0.9998266101,0.2824447453,0.01398588598,1,1
0.5999999642,0.9999846592,-1.534080008e-05,1.302363873,0.3098101521,0.9925537206,38.98982516,0,31.99950848,0,0.2876472932,-3.096466278e-18,-6.433875808e-06,5.888258448e-17,0.9681731061,0.9998266101,0.2824447453,0.01388303901,1,1
0.6999999881,0.9999820758,-1.79241551e-05,1.302477139,0.3097076293,0.9927695098,39.07893502,0,31.99942566,0,0.2874499114,-5.217152308e-18,-8.430650218e-06,-5.434468405e-17,0.9682398521,0.9998266101,0.2824447453,0.01382082493,1,1
0.7999999523,0.9999796128,-2.038721972e-05,1.302580197,0.3096094715,0.992970725,39.16495671,0,31.99934666,0,0.2872611305,1.847587889e-18,-1.054085293e-05,1.93081483e-17,0.9680701975,0.9998266101,0.2824447453,0.01397955343,1,1
0.8999999762,0.9999771612,-2.283877826e-05,1.302672312,0.3095152854,0.9931570265,39.24767775,0,31.99926796,0,0.2870802886,-4.038341806e-19,-1.270532751e-05,-9.503928176e-17,0.968173105,0.9998266101,0.2824447453,0.01388303896,1,1
1,0.9999747253,-2.527470033e-05,1.302753098,0.3094246572,0.993328441,39.32696251,0,31.99918981,0,0.2869067433,1.769306082e-18,-1.485831342e-05,3.224036662e-17,0.9681728856,0.9998266101,0.2824447453,0.0138671864,1,1
1.100000024,0.9999720185,-2.798145709e-05,1.302821997,0.3093371448,0.9934848523,39.40273539,0,31.99910282,0,0.2867397948,1.911051699e-18,-1.699794697e-05,-1.288888043e-17,0.9680982561,0.9998266101,0.2824447453,0.01389456007,1,1
1.199999928,0.999969295,-3.070504149e-05,1.302879364,0.3092524634,0.9936269004,39.47501127,0,31.99901533,0,0.2865789102,5.564366299e-19,-1.905839995e-05,-4.755093987e-17,0.9681695473,0.9998266101,0.2824447453,0.01389457275,1,1
1.299999952,0.999966729,-3.327101437e-05,1.302925687,0.3091703352,0.9937553518,39.54386653,0,31.99893272,0,0.2864235188,5.623977746e-18,-2.098446092e-05,7.164973609e-17,0.9682170927,0.9998266101,0.2824447453,0.01386863312,1,1
1.399999976,0.9999640994,-3.590055158e-05,1.302960987,0.3090903635,0.9938706238,39.60942008,0,31.99884798,0,0.2862729382,4.916874024e-19,-2.275180316e-05,-1.881470369e-17,0.9682415798,0.9998266101,0.2824447453,0.01383967343,1,1
1.5,0.9999616564,-3.834358695e-05,1.302986176,0.3090123843,0.9939737921,39.67186043,0,31.99876913,0,0.2861267486,-5.739847553e-18,-2.438905148e-05,-1.647915075e-17,0.9682158916,0.9998266101,0.2824447453,0.0138349176,1,1
1.599999905,0.9999588821,-4.111794284e-05,1.303001294,0.3089360084,0.9940652856,39.73138743,0,31.99867964,0,0.2859842834,5.758516978e-19,-2.589490354e-05,-6.682763906e-17,0.9681707472,0.9998266101,0.2824447453,0.01386361263,1,1
1.699999928,0.9999562296,-4.377036251e-05,1.303007798,0.3088611466,0.9941466518,39.7882728,0,31.99859374,0,0.285845174,-1.177177607e-18,-2.7239786e-05,-7.126896214e-17,0.9682415781,0.9998266101,0.2824447453,0.01383967335,1,1
1.799999952,0.9999536933,-4.630671602e-05,1.303006352,0.308787625,0.9942187268,39.84279419,0,31.99851138,0,0.2857089693,6.458235829e-20,-2.846505124e-05,2.641756342e-17,0.9682158904,0.9998266101,0.2824447453,0.01383491755,1,1
1.899999976,0.9999509846,-4.901537676e-05,1.302997596,0.3087152187,0.9942823771,39.89523219,0,31.99842333,0,0.2855752316,3.975732608e-19,-2.949261771e-05,1.305756776e-16,0.9681680821,0.9998266101,0.2824447453,0.01385545645,1,1
2,0.9999482911,-5.17088542e-05,1.302982931,0.3086438779,0.994339053,39.94589283,0,31.99833564,0,0.2854436329,2.348848495e-19,-3.03998983e-05,-5.003948756e-17,0.9682258684,0.9998266101,0.2824447453,0.01384374849,1,1
2.099999905,0.999945579,-5.442100569e-05,1.302962782,0.3085735296,0.9943892521,39.99507132,0,31.99824725,0,0.2853139086,1.397226505e-19,-3.119107383e-05,7.087700467e-17,0.9681487926,0.9998266101,0.2824447453,0.01387919832,1,1
2.200000048,0.9999429689,-5.703110176e-05,1.302938694,0.3085041792,0.9944345146,40.04306059,0,31.99816173,0,0.2851858067,-3.756257196e-18,-3.186761363e-05,3.375038469e-17,0.9681680811,0.9998266101,0.2824447453,0.01385545639,1,1
2.299999952,0.9999402904,-5.970961079e-05,1.302911485,0.308435745,0.9944757403,40.09012722,0,31.99807397,0,0.2850590827,-6.327240423e-19,-3.240564463e-05,1.262021178e-16,0.9682013302,0.9998266101,0.2824447453,0.01386721767,1,1
2.399999857,0.9999375333,-6.24666794e-05,1.302881519,0.3083682412,0.9945132781,40.13652509,0,31.9979834,0,0.2849335757,-3.895507029e-19,-3.287314547e-05,-2.210773795e-17,0.9681707923,0.9998266101,0.2824447453,0.01388530894,1,1
2.5,0.9999348553,-6.514465636e-05,1.302849502,0.3083017126,0.9945477897,40.18249219,0,31.99789519,0,0.2848091599,1.003597432e-18,-3.323889607e-05,3.380646037e-17,0.9681380135,0.9998266101,0.2824447453,0.01387730996,1,1
2.599999905,0.999932143,-6.785696554e-05,1.302817278,0.308236149,0.9945811291,40.22823028,0,31.99780545,0,0.2846856697,-4.195296404e-19,-3.354762963e-05,7.942562963e-17,0.9681560688,0.9998266101,0.2824447453,0.01388451617,1,1
2.700000048,0.9999295117,-7.048831752e-05,1.302784462,0.3081716315,0.9946128301,40.27392399,0,31.99771793,0,0.2845630832,-1.000215809e-18,-3.377201527e-05,1.852806543e-18,0.9681933397,0.9998266101,0.2824447453,0.01386670267,1,1
2.799999952,0.9999268023,-7.319769151e-05,1.302750935,0.3081082094,0.9946427256,40.31972034,0,31.99762767,0,0.2844413441,2.858210705e-18,-3.393345188e-05,-4.406621696e-17,0.9681575874,0.9998266101,0.2824447453,0.01386266656,1,1
2.899999857,0.9999241403,-7.585970117e-05,1.302719513,0.3080459196,0.994673593,40.36575144,0,31.99753874,0,0.2843203929,4.235322534e-18,-3.40278701e-05,-4.85808498e-17,0.9681984351,0.9998266101,0.2824447453,0.01386883968,1,1
3,0.9999213768,-7.862315568e-05,1.302687175,0.3079847761,0.9947023986,40.41211328,0,31.99744624,0,0.2842001825,4.215755399e-19,-3.409547538e-05,-4.165054321e-17,0.9681986934,0.9998266101,0.2824447453,0.01385575665,1,1
