time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000945,9.447102878e-07,1.626996875,0.7100940705,0.9169028049,64.0100604,0,64.00006047,0,0.8165474151,1.455940818e-18,-2.933390858e-05,-1.360771566e-16,0.9836039246,0.9999580383,0.3240173459,0.007275599652,1,0
0.09999999404,0.9999987306,-1.269399411e-06,1.628042286,0.7087007192,0.9193415667,64.10988842,0,63.99991878,0,0.8155372757,-1.647480615e-18,-0.0003128808213,-7.14878632e-17,0.9836200135,0.9999580383,0.3240295053,0.007260030187,1,0
0.1999999881,0.9999963232,-3.676764715e-06,1.627283669,0.7074312416,0.9198524278,64.20955396,0,63.99976361,0,0.8144508478,-8.651804579e-20,-0.0005894329382,-2.422771114e-17,0.9836071296,0.9999580383,0.3240419626,0.007282851685,1,0
0.2999999821,0.9999940767,-5.92326955e-06,1.628273078,0.7062795174,0.9219935608,64.30894778,0,63.99961622,0,0.8132968412,6.598167682e-19,-0.000853318841,4.069242584e-17,0.9835923997,0.9999580383,0.3240546584,0.007289723866,1,0
0.3999999762,0.9999917031,-8.296892314e-06,1.62969562,0.7052354799,0.9244601398,64.40792616,0,63.9994549,0,0.8120844089,1.193391758e-19,-0.001103314106,-9.333564678e-17,0.9836074831,0.9999580383,0.3240676224,0.007295709151,1,0
0.5,0.9999894457,-1.055430261e-05,1.631058898,0.7042865117,0.9267723863,64.50638991,0,63.99929122,0,0.8108244263,5.344715148e-19,-0.001342302062,4.058105315e-17,0.9836167332,0.9999580383,0.324080795,0.007287252422,1,0
0.5999999642,0.9999871182,-1.288181956e-05,1.631830903,0.703417807,0.9284130955,64.60422666,0,63.99910878,0,0.8095268535,4.499066759e-19,-0.001569596589,2.10573606e-16,0.9836269799,0.9999580383,0.3240941763,0.007273116287,1,0
0.6999999881,0.9999848445,-1.515547059e-05,1.633675004,0.7026140239,0.93106098,64.70136307,0,63.99891053,0,0.8082022888,-8.399253978e-20,-0.00178862159,-2.969696908e-16,0.9836229861,0.9999580383,0.3241077662,0.007267253046,1,0
0.7999999523,0.9999825132,-1.748683098e-05,1.634787133,0.7018595769,0.9329275559,64.79773379,0,63.99868374,0,0.8068577418,5.396711656e-19,-0.001990179302,2.662610622e-17,0.9836372606,0.9999580383,0.3241215944,0.007265241606,1,0
0.8999999762,0.9999802229,-1.977712552e-05,1.635065218,0.7011404983,0.9339247197,64.8933138,0,63.99842913,0,0.8055022524,-4.127033619e-19,-0.00218373921,5.73670024e-17,0.9836075497,0.9999580383,0.3241355717,0.007271633152,1,0
1,0.9999779491,-2.205088838e-05,1.635703433,0.7004445937,0.935258839,64.98810044,0,63.99813935,0,0.8041420055,-3.882897982e-19,-0.002368272673,1.337858344e-16,0.9835998603,0.9999580383,0.3241497576,0.00729098999,1,0
1.100000024,0.9999756597,-2.434034202e-05,1.637243792,0.6997615668,0.9374822252,65.08212026,0,63.99780662,0,0.8027825574,-2.665091665e-19,-0.002541140561,-1.133734343e-16,0.9836517772,0.9999580383,0.3241640031,0.007262505509,1,0
1.199999928,0.9999733347,-2.66652688e-05,1.635995271,0.6990838115,0.9369114596,65.17542963,0,63.99742449,0,0.8014278717,-8.507383012e-19,-0.002703914747,-1.096397372e-16,0.9836187558,0.9999580383,0.3241783381,0.007267600933,1,0
1.299999952,0.9999708549,-2.914511727e-05,1.636659257,0.6984057493,0.9382535073,65.26810317,0,63.99698103,0,0.8000808255,-1.163122481e-19,-0.002857068074,-4.289545113e-17,0.9836024494,0.9999580383,0.3241926432,0.007291331089,1,0
1.399999976,0.9999685133,-3.148674154e-05,1.636514617,0.6977233592,0.9387912578,65.36026191,0,63.99649211,0,0.7987394758,-4.076861754e-20,-0.003001022163,-1.003265618e-16,0.9835891383,0.9999580383,0.3242068887,0.007274617574,1,0
1.5,0.9999661664,-3.383357799e-05,1.637365801,0.69703618,0.9403296212,65.45201114,0,63.99594761,0,0.7974048613,-1.12561991e-18,-0.003141131426,1.991811802e-16,0.9836015823,0.9999580383,0.324221164,0.007308239797,1,0
1.599999905,0.9999637471,-3.625288387e-05,1.637114783,0.6963399643,0.9407748182,65.54346777,0,63.99534465,0,0.7960823124,-1.403128442e-18,-0.00327106588,-6.127018334e-17,0.9836289592,0.9999580383,0.3242353797,0.007284281687,1,0
1.699999928,0.999961384,-3.861595466e-05,1.636598707,0.6956320163,0.9409666903,65.63476167,0,63.99469518,0,0.794769655,1.0321151e-18,-0.003390978558,1.337764215e-16,0.9836027795,0.9999580383,0.3242495358,0.007278059071,1,0
1.799999952,0.9999589602,-4.103976891e-05,1.637162145,0.6949147608,0.9422473844,65.72600131,0,63.99399677,0,0.7934598814,2.024810961e-19,-0.003510719631,1.419125508e-16,0.9835908182,0.9999580383,0.3242638111,0.007293977001,1,0
1.899999976,0.999956681,-4.331895963e-05,1.636957307,0.6941832719,0.9427740348,65.81730729,0,63.99327001,0,0.7921557979,-1.199525626e-19,-0.003626894887,5.844399548e-17,0.9835779637,0.9999580383,0.3242780864,0.007290054948,1,0
2,0.9999542679,-4.573208546e-05,1.636641825,0.6934357898,0.9432060353,65.90875522,0,63.99250511,0,0.7908548052,-4.721005133e-19,-0.003741038195,-9.837095918e-17,0.9836197561,0.9999580383,0.3242925406,0.007274692935,1,0
2.099999905,0.9999519576,-4.804236058e-05,1.636448668,0.6926747313,0.9437739369,66.00043993,0,63.99172682,0,0.7895501271,-8.505980957e-20,-0.003860080966,-6.011193115e-17,0.9836047047,0.9999580383,0.3243073523,0.007276170557,1,0
2.200000048,0.9999496215,-5.037845273e-05,1.63603537,0.6918873406,0.9441480294,66.09241563,0,63.99093681,0,0.7882544652,7.877737282e-20,-0.003970688609,-3.643745311e-17,0.9836126204,0.9999580383,0.3243225217,0.007272617844,1,0
2.299999952,0.9999471773,-5.282266886e-05,1.636896892,0.6910764217,0.9458204706,66.18472228,0,63.99013919,0,0.786958154,2.815139643e-19,-0.00408490994,1.189505495e-16,0.983644764,0.9999580383,0.3243380189,0.007260338694,1,0
2.399999857,0.999944701,-5.529896694e-05,1.635873554,0.6902401591,0.9456333945,66.27739347,0,63.98934827,0,0.7856607683,-2.105919121e-19,-0.004200516296,7.202626074e-17,0.9836354543,0.9999580383,0.3243539929,0.007261780807,1,0
2.5,0.9999422186,-5.778142291e-05,1.636901858,0.6893734627,0.947528395,66.37044289,0,63.98857372,0,0.7843669014,-1.158731869e-18,-0.004317176894,-2.149586013e-16,0.983604039,0.9999580383,0.3243704438,0.007287237623,1,0
