x,y,theta
0,0,1.83401e-21
1,0,1.18629e-20
2,0,4.41897e-21
3,0,1.56323e-20
4,0,4.58652e-21
5,0,1.42876e-20
6,0,9.03822e-22
7,0,3.27402e-21
8,0,1.04569e-21
9,0,1.96728e-21
10,0,4.93596e-21
11,0,5.54858e-21
12,0,5.18213e-21
13,0,2.04934e-21
14,0,2.14089e-22
15,0,1.69087e-21
16,0,7.28554e-21
17,0,2.15721e-21
18,0,2.75745e-21
19,0,4.46677e-21
20,0,2.57282e-21
21,0,1.09584e-21
22,0,3.74077e-21
23,0,4.58789e-21
24,0,9.65728e-22
25,0,4.77991e-21
26,0,1.25361e-21
27,0,2.45412e-21
28,0,5.42101e-23
29,0,1.38778e-20
30,0,1.38778e-20
31,0,5.89806e-20
32,0,8.30092e-19
33,0,1.249e-19
34,0,0
35,0,2.08167e-20
36,0,4.77049e-21
37,0,2.45693e-21
38,0,1.43509e-21
39,0,4.89797e-21
40,0,9.6505e-22
41,0,4.50203e-21
42,0,3.64909e-21
43,0,1.09048e-21
44,0,2.64948e-21
45,0,4.45703e-21
46,0,2.68569e-21
47,0,2.29198e-21
48,0,7.16974e-21
49,0,1.61367e-21
50,0,2.46579e-22
51,0,2.08313e-21
52,0,5.21935e-21
53,0,5.46288e-21
54,0,4.99402e-21
55,0,1.91758e-21
56,0,9.76695e-22
57,0,3.31977e-21
58,0,9.45713e-22
59,0,1.38807e-20
60,0,4.53025e-21
61,0,1.5043e-20
62,0,4.57938e-21
63,0,1.18568e-20
0,1,1.2668e-21
1,1,9.26686e-21
2,1,1.67512e-22
3,1,1.08289e-20
4,1,3.86845e-21
5,1,8.02199e-21
6,1,2.10638e-21
7,1,4.57256e-21
8,1,1.11364e-20
9,1,1.20326e-20
10,1,1.12127e-20
11,1,2.41875e-21
12,1,1.52836e-21
13,1,1.07843e-21
14,1,1.6071e-22
15,1,1.9694e-21
16,1,8.44562e-21
17,1,1.82542e-21
18,1,3.22678e-21
19,1,2.46154e-21
20,1,8.81904e-22
21,1,6.37938e-22
22,1,3.53569e-21
23,1,3.24505e-21
24,1,1.85332e-21
25,1,3.99628e-21
26,1,1.87038e-21
27,1,8.87428e-22
28,1,3.42555e-21
29,1,3.31281e-21
30,1,9.41065e-20
31,1,5.83106e-20
32,1,1.06113e-18
33,1,6.33231e-21
34,1,3.76951e-21
35,1,6.70624e-21
36,1,1.90427e-21
37,1,9.53e-22
38,1,9.22123e-22
39,1,2.3278e-21
40,1,2.94413e-21
41,1,2.54737e-21
42,1,3.98894e-21
43,1,6.29144e-22
44,1,2.53037e-21
45,1,4.23525e-21
46,1,7.44761e-21
47,1,1.80442e-21
48,1,6.53642e-21
49,1,1.46613e-21
50,1,1.05163e-21
51,1,1.22529e-21
52,1,1.31083e-21
53,1,3.57529e-21
54,1,5.99346e-21
55,1,8.70086e-21
56,1,1.04855e-20
57,1,1.72962e-21
58,1,1.58395e-21
59,1,1.04417e-20
60,1,4.50299e-21
61,1,1.11831e-20
62,1,1.23867e-21
63,1,1.15938e-20
0,2,3.35114e-21
1,2,1.07523e-20
2,2,5.64671e-21
3,2,1.00767e-20
4,2,3.14051e-21
5,2,3.14315e-21
6,2,2.0913e-21
7,2,4.53846e-21
8,2,2.43089e-21
9,2,4.70146e-21
10,2,6.90589e-21
11,2,2.73436e-21
12,2,4.27e-21
13,2,1.11506e-21
14,2,1.5429e-21
15,2,2.05226e-21
16,2,6.12889e-21
17,2,5.16819e-21
18,2,7.12548e-22
19,2,1.30119e-21
20,2,8.3906e-22
21,2,1.45085e-21
22,2,2.35944e-21
23,2,6.77032e-21
24,2,1.2425e-21
25,2,8.01297e-21
26,2,2.29998e-21
27,2,4.50949e-21
28,2,2.86546e-21
29,2,1.17637e-20
30,2,8.92953e-21
31,2,1.60678e-20
32,2,1.05734e-18
33,2,8.90083e-21
34,2,2.72465e-20
35,2,1.13239e-20
36,2,2.78204e-21
37,2,3.81391e-21
38,2,2.31003e-21
39,2,5.15253e-21
40,2,1.33417e-21
41,2,2.24881e-21
42,2,1.74153e-21
43,2,7.79198e-22
44,2,7.07662e-22
45,2,1.26488e-21
46,2,4.49061e-21
47,2,3.02535e-21
48,2,3.89098e-21
49,2,1.66134e-21
50,2,1.54123e-21
51,2,1.99696e-21
52,2,2.35807e-21
53,2,4.70605e-21
54,2,1.75044e-21
55,2,1.34494e-21
56,2,3.93239e-21
57,2,3.74297e-21
58,2,8.96406e-22
59,2,3.23898e-21
60,2,1.76606e-21
61,2,1.11783e-20
62,2,1.03108e-20
63,2,1.43267e-20
0,3,7.6972e-21
1,3,8.23568e-21
2,3,1.92465e-21
3,3,1.94452e-21
4,3,3.48027e-22
5,3,5.08688e-22
6,3,2.73291e-21
7,3,1.52771e-21
8,3,7.81767e-21
9,3,4.49601e-21
10,3,9.1179e-21
11,3,4.6558e-21
12,3,1.14506e-20
13,3,6.18573e-21
14,3,2.76533e-21
15,3,3.87948e-21
16,3,2.76844e-21
17,3,5.91539e-21
18,3,4.06474e-21
19,3,6.58128e-21
20,3,1.0691e-20
21,3,1.05521e-20
22,3,5.09563e-21
23,3,1.4519e-20
24,3,2.49614e-21
25,3,7.27226e-21
26,3,5.47898e-21
27,3,6.31608e-21
28,3,5.97447e-21
29,3,1.41639e-20
30,3,7.24986e-21
31,3,3.24469e-20
32,3,1.1668e-18
33,3,4.83248e-20
34,3,1.41511e-20
35,3,5.42267e-21
36,3,4.33163e-21
37,3,3.79223e-21
38,3,1.07657e-21
39,3,5.06564e-21
40,3,2.23335e-21
41,3,5.5022e-21
42,3,1.87158e-21
43,3,4.52962e-21
44,3,7.87247e-21
45,3,5.06372e-21
46,3,1.57998e-20
47,3,4.54215e-21
48,3,8.39595e-21
49,3,8.64683e-21
50,3,3.48799e-22
51,3,4.14324e-21
52,3,2.55053e-21
53,3,4.97473e-21
54,3,4.81781e-21
55,3,1.98766e-21
56,3,1.89106e-21
57,3,7.87453e-22
58,3,1.74457e-21
59,3,3.16848e-21
60,3,3.60582e-21
61,3,2.27108e-21
62,3,2.59186e-21
63,3,1.37465e-20
0,4,2.57869e-21
1,4,1.30639e-20
2,4,7.16911e-21
3,4,1.64627e-22
4,4,2.03238e-21
5,4,1.8427e-21
6,4,5.56988e-22
7,4,2.47065e-21
8,4,5.9415e-21
9,4,7.05699e-21
10,4,6.55502e-21
11,4,4.64618e-21
12,4,4.33854e-21
13,4,1.14876e-21
14,4,1.20314e-21
15,4,8.40797e-21
16,4,3.04495e-21
17,4,8.03805e-21
18,4,1.70702e-21
19,4,4.21685e-21
20,4,1.14844e-20
21,4,9.06247e-21
22,4,2.4674e-21
23,4,1.01847e-20
24,4,3.49588e-21
25,4,6.30454e-21
26,4,5.16479e-21
27,4,8.25728e-21
28,4,3.0668e-21
29,4,8.30786e-21
30,4,2.24358e-21
31,4,2.37851e-20
32,4,9.00111e-19
33,4,4.17378e-20
34,4,1.73527e-20
35,4,1.2471e-20
36,4,7.63478e-22
37,4,5.24974e-21
38,4,2.30854e-21
39,4,5.58754e-21
40,4,2.75548e-21
41,4,3.82456e-21
42,4,1.63241e-21
43,4,4.75761e-21
44,4,8.75651e-21
45,4,3.23624e-21
46,4,6.77165e-21
47,4,7.52351e-21
48,4,2.76203e-21
49,4,1.17569e-20
50,4,1.09814e-21
51,4,3.3508e-21
52,4,4.58005e-21
53,4,7.00127e-21
54,4,2.69327e-21
55,4,3.46128e-21
56,4,3.684e-21
57,4,1.57995e-21
58,4,2.25099e-21
59,4,1.41668e-21
60,4,4.63658e-21
61,4,1.55796e-22
62,4,1.65288e-21
63,4,9.91459e-21
0,5,2.76092e-21
1,5,1.24856e-20
2,5,3.95028e-21
3,5,1.51685e-21
4,5,2.07594e-21
5,5,3.16122e-21
6,5,1.03913e-20
7,5,1.04995e-20
8,5,1.64673e-20
9,5,6.17113e-21
10,5,6.15348e-21
11,5,2.93466e-21
12,5,1.9404e-21
13,5,1.15864e-21
14,5,6.16719e-21
15,5,6.60942e-21
16,5,4.21646e-21
17,5,7.77058e-21
18,5,2.3302e-21
19,5,3.13924e-21
20,5,7.64053e-21
21,5,5.82179e-21
22,5,1.77016e-21
23,5,1.10915e-20
24,5,5.77502e-21
25,5,1.08899e-20
26,5,8.47102e-21
27,5,1.41519e-20
28,5,1.17794e-20
29,5,2.42751e-20
30,5,4.15739e-21
31,5,7.75024e-20
32,5,8.9319e-19
33,5,1.62367e-20
34,5,2.14393e-20
35,5,1.62226e-20
36,5,7.95203e-21
37,5,9.86533e-21
38,5,9.34901e-21
39,5,1.53162e-20
40,5,1.05235e-20
41,5,5.23382e-21
42,5,4.01917e-21
43,5,5.02585e-21
44,5,6.59409e-21
45,5,3.63691e-21
46,5,6.38653e-21
47,5,5.67633e-21
48,5,1.66763e-20
49,5,7.5637e-21
50,5,1.15799e-20
51,5,4.71647e-21
52,5,8.27921e-21
53,5,6.41462e-21
54,5,4.40372e-21
55,5,3.84282e-21
56,5,6.70857e-21
57,5,3.65346e-21
58,5,7.3457e-21
59,5,4.99905e-21
60,5,5.0532e-21
61,5,2.53251e-21
62,5,6.58753e-23
63,5,1.04496e-20
0,6,1.98415e-21
1,6,1.88388e-20
2,6,5.64208e-21
3,6,2.21207e-21
4,6,4.84245e-21
5,6,4.10976e-21
6,6,5.18219e-21
7,6,4.0171e-21
8,6,8.60221e-21
9,6,9.00362e-21
10,6,9.10554e-21
11,6,3.68806e-21
12,6,1.97012e-21
13,6,2.29564e-21
14,6,1.60135e-21
15,6,6.89334e-21
16,6,6.80722e-21
17,6,8.40786e-21
18,6,6.61798e-21
19,6,1.82939e-21
20,6,6.83217e-21
21,6,2.57801e-21
22,6,2.48231e-21
23,6,8.35433e-21
24,6,7.60214e-21
25,6,4.9707e-21
26,6,2.26764e-21
27,6,2.30386e-21
28,6,3.65323e-22
29,6,4.41116e-21
30,6,6.4236e-21
31,6,1.59039e-20
32,6,8.54538e-19
33,6,3.60861e-20
34,6,6.53769e-21
35,6,7.59727e-21
36,6,6.07198e-21
37,6,1.82817e-21
38,6,3.11834e-21
39,6,7.12709e-21
40,6,6.72785e-21
41,6,4.04289e-21
42,6,2.85001e-21
43,6,3.53304e-21
44,6,4.07387e-21
45,6,1.84551e-21
46,6,4.54471e-21
47,6,6.7453e-21
48,6,1.17367e-20
49,6,1.20013e-20
50,6,6.7247e-21
51,6,1.61385e-21
52,6,8.10174e-21
53,6,6.65861e-21
54,6,7.34892e-21
55,6,7.3174e-21
56,6,6.17054e-21
