time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998919,-1.081082001e-07,1.304289734,0.3105375018,0.9937522317,32.00999646,0,31.99999653,0,0.2890450004,5.649611944e-18,-1.883254563e-06,-7.892494783e-17,0.9995549434,1,0,0.0002524338127,1,1
0.09999999404,0.9999976197,-2.380305917e-06,1.308304216,0.310527743,0.997776473,32.10980342,0,31.99992369,0,0.2890197239,2.493612433e-18,-5.863064067e-05,1.888710889e-16,0.9997671812,1,0.953517437,9.45185004e-06,1,1
0.1999999881,0.9999954128,-4.587243486e-06,1.305921182,0.3105166689,0.9954045129,32.20901919,0,31.99985304,0,0.2889864847,3.872325787e-18,-0.0001041491562,2.914486154e-17,0.9997183739,1,0.953517437,1.157101377e-05,1,1
0.2999999821,0.9999930494,-6.95057289e-06,1.304556923,0.3104977743,0.9940591489,32.30711333,0,31.99977715,0,0.2889306047,-8.466756367e-19,-0.0001692369948,1.512916812e-16,0.9997533173,1,0.953517437,1.043351322e-05,1,1
0.3999999762,0.9999909312,-9.068827729e-06,1.304754871,0.3104813661,0.9942735049,32.4036041,0,31.99970874,0,0.2888825941,-2.174079888e-18,-0.0001937212446,-1.501445456e-16,0.9997283616,1,0.953517437,1.12146547e-05,1,1
0.5,0.999988773,-1.12269778e-05,1.306982847,0.3104470492,0.9965357982,32.49802766,0,31.99963852,0,0.2887888652,-3.150553426e-18,-0.0002579153611,-6.935687074e-17,0.9997879329,1,0.9477015138,8.883896798e-06,1,1
0.5999999642,0.9999865505,-1.344948826e-05,1.305248144,0.3104130702,0.9948350733,32.58997948,0,31.99956524,0,0.2886965802,-4.671611633e-18,-0.0003137190604,-1.730987217e-16,0.9995467872,1,0,0.0002525478771,1,1
0.6999999881,0.9999842276,-1.577244445e-05,1.310187263,0.310368284,0.9998189789,32.67911361,0,31.99948777,0,0.2885785582,2.270690863e-18,-0.0003430508667,-1.743392599e-16,0.9999065242,1,0.9660600424,2.420707376e-06,1,1
0.7999999523,0.9999819089,-1.809112961e-05,1.307238749,0.3103119725,0.9969267769,32.76515469,0,31.99940911,0,0.2884390435,-5.448979054e-18,-0.0003727739243,5.535502569e-17,0.9997010855,1,0.953517437,1.22869037e-05,1,1
0.8999999762,0.9999796454,-2.035461185e-05,1.307525223,0.3102544642,0.997270759,32.8478958,0,31.99933039,0,0.2882991265,-5.44020471e-18,-0.000406689222,7.053030357e-17,0.9998310867,1,0.9540269971,5.949002499e-06,1,1
1,0.9999774135,-2.258652443e-05,1.306375904,0.3101037729,0.9962721308,32.92719917,0,31.99925066,0,0.2879788376,8.558997806e-19,-0.0004559716864,9.312592043e-17,0.9997934113,1,0.953517437,8.507846229e-06,1,1
1.100000024,0.9999751049,-2.489505815e-05,1.306690215,0.3100413584,0.9966488564,33.00299586,0,31.99916528,0,0.2878401368,-2.082110796e-19,-0.0004704957256,1.059576623e-16,0.9997377203,1,0.953517437,1.056651549e-05,1,1
1.199999928,0.9999725526,-2.744737673e-05,1.307722654,0.3099722616,0.9977503919,33.07528533,0,31.99906815,0,0.2876955355,2.224049134e-18,-0.000478898326,3.125308853e-16,0.9998010109,1,0.953517437,8.115823618e-06,1,1
1.299999952,0.9999700655,-2.993451532e-05,1.308187711,0.3099076767,0.9982800343,33.14414709,0,31.99896879,0,0.2875681772,1.841187958e-18,-0.0004821765162,-6.801150155e-17,0.9997349077,1,0.953517437,1.076731675e-05,1,1
1.399999976,0.9999674719,-3.252814361e-05,1.308368104,0.3098490199,0.9985190841,33.20970385,0,31.99886162,0,0.2874593092,2.476964677e-18,-0.0004830312086,-1.049710058e-16,0.9997904888,1,0.953517437,9.061304923e-06,1,1
1.5,0.9999649778,-3.502218249e-05,1.309427498,0.3097808089,0.9996466894,33.27214224,0,31.9987533,0,0.2873391703,-3.117586602e-18,-0.0004790615756,-3.146987746e-17,0.9996232478,1,0,0.0002483127639,1,1
1.599999905,0.9999623922,-3.760784022e-05,1.308035747,0.3097301038,0.9983056428,33.33167768,0,31.99863784,0,0.2872578098,-4.245684533e-18,-0.0004732766873,5.664438329e-17,0.9997958372,1,0.9477015138,8.683903914e-06,1,1
1.699999928,0.9999599369,-4.006311482e-05,1.308229643,0.3096685237,0.9985611189,33.3885727,0,31.99852243,0,0.2871672487,-9.227764922e-19,-0.000467686577,1.512777783e-17,0.9997363145,1,0.953517437,1.097797384e-05,1,1
1.799999952,0.9999573032,-4.269683074e-05,1.30829004,0.3095049408,0.9987850992,33.44309541,0,31.99839768,0,0.2869762909,2.348612332e-18,-0.0003983244227,-1.201695334e-16,0.99955043,1,0,0.0002523404215,1,1
1.899999976,0.9999546036,-4.539640791e-05,1.30837758,0.3094003685,0.9989772119,33.4955413,0,31.99826633,0,0.2868452857,1.009234029e-18,-0.000327169124,-1.403726177e-16,0.9997272268,1,0.953517437,1.125237546e-05,1,1
2,0.9999518845,-4.811547086e-05,1.308942202,0.3093364075,0.9996057946,33.54621001,0,31.9981294,0,0.2867748756,-1.805156514e-18,-0.0003158172847,1.914076185e-16,0.999810357,1,0.9660600424,5.847306284e-06,1,1
