time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000849,8.492535797e-07,1.342936356,0.3439393617,0.9989969938,64.01005437,0,64.00005435,0,0.5366303496,-2.823794476e-18,1.633115453e-10,9.849055552e-17,0.99985638,1,0.953517437,5.715383594e-06,1,0
0.09999999404,0.9999982984,-1.701621904e-06,1.342933341,0.3439365406,0.9989968,64.10986082,0,63.99989113,0,0.5366267971,2.374329276e-19,-2.663233098e-06,1.500186564e-16,0.9998612545,1,0.953517437,5.537005455e-06,1,0
0.1999999881,0.9999958443,-4.155678194e-06,1.343810269,0.3439340891,0.9998761797,64.20952467,0,63.99973415,0,0.5366231752,-2.947096452e-19,-6.810719855e-06,1.334856144e-17,0.9998074769,1,0.953517437,7.719194577e-06,1,0
0.2999999821,0.9999932814,-6.718591925e-06,1.343248629,0.3439309348,0.9993176944,64.30890045,0,63.99957002,0,0.536618507,2.301489301e-18,-1.370309312e-05,-4.195703302e-17,0.9998014473,1,0.953517437,7.962952594e-06,1,0
0.3999999762,0.9999907298,-9.27021644e-06,1.342270248,0.3439269767,0.9983432712,64.40786897,0,63.99940679,0,0.5366126248,1.739651649e-19,-1.773053625e-05,6.371387626e-17,0.9998164787,1,0.953517437,7.405770354e-06,1,0
0.5,0.999988172,-1.182802899e-05,1.34294342,0.3439228278,0.9990205926,64.50630993,0,63.99924298,0,0.5366066972,9.089679487e-19,-2.194440809e-05,-1.800719746e-16,0.9998305854,1,0.953474462,6.779947431e-06,1,0
0.5999999642,0.9999857357,-1.426432546e-05,1.342300305,0.3439167178,0.9983835871,64.60412184,0,63.99908678,0,0.5365979737,-4.018500379e-19,-2.668925095e-05,1.36912421e-17,0.9998343303,1,0.953517437,6.609716641e-06,1,0
0.6999999881,0.9999831952,-1.680484685e-05,1.34295821,0.3439091903,0.9990490199,64.70119244,0,63.99892393,0,0.5365875169,-1.283950336e-18,-3.049299867e-05,-4.131234313e-17,0.9998285041,1,0.953517437,6.778945015e-06,1,0
0.7999999523,0.9999806236,-1.937639765e-05,1.343883658,0.3439030724,0.9999805856,64.79744159,0,63.99875875,0,0.5365792441,-1.850672369e-18,-3.253717451e-05,-9.432717486e-17,0.9998404877,1,0.953517437,6.250569508e-06,1,0
0.8999999762,0.9999780539,-2.194613267e-05,1.343748506,0.3438960782,0.9998524275,64.89280137,0,63.99859332,0,0.5365705708,-1.891721626e-18,-3.449256726e-05,1.148614466e-16,0.9998531483,1,0.953517437,5.858181211e-06,1,0
1,0.9999755599,-2.444014425e-05,1.342678348,0.3438867372,0.9987916112,64.9872225,0,63.99843245,0,0.5365593027,1.269808739e-19,-3.812912771e-05,1.39479886e-16,0.9997584157,1,0.953517437,1.02423993e-05,1,0
1.100000024,0.9999728811,-2.711892024e-05,1.343848778,0.3438759506,0.9999728278,65.08064967,0,63.99825959,0,0.5365468279,-1.443859594e-18,-4.205785106e-05,4.954966222e-17,0.9998534381,1,0.953517437,5.708665128e-06,1,0
1.199999928,0.9999704011,-2.959888499e-05,1.342857706,0.3438652692,0.9989924367,65.17308694,0,63.99809878,0,0.53653482,-6.521964586e-20,-4.420837139e-05,8.902785029e-18,0.9998440944,1,0.9534183145,6.351256836e-06,1,0
1.299999952,0.9999678691,-3.213085118e-05,1.342453772,0.3438534931,0.9986002793,65.26451337,0,63.99793431,0,0.5365222585,1.269489263e-18,-4.506779247e-05,-3.618281979e-17,0.9997521167,1,0.953517437,1.033121878e-05,1,0
1.399999976,0.9999653488,-3.465120531e-05,1.343804746,0.3438397802,0.9999649662,65.35494509,0,63.99776989,0,0.5365083164,7.114564471e-19,-4.862213299e-05,-6.422783359e-17,0.9998429587,1,0.953517437,6.125332764e-06,1,0
1.5,0.9999627994,-3.720063412e-05,1.343226243,0.3438262373,0.9994000057,65.44440686,0,63.99760313,0,0.5364947943,-1.583293284e-20,-5.135770065e-05,1.561328008e-16,0.9998045437,1,0.953517437,7.991161724e-06,1,0
1.599999905,0.9999602237,-3.977633369e-05,1.343592389,0.343813208,0.999779181,65.53294138,0,63.99743392,0,0.5364818638,4.774468926e-19,-5.521404343e-05,1.649833328e-16,0.999835991,1,0.953517437,6.571103439e-06,1,0
1.699999928,0.9999575538,-4.244621469e-05,1.343030943,0.3437955686,0.9992353744,65.62059983,0,63.99725801,0,0.5364648685,-6.193658953e-19,-5.856580095e-05,3.165435863e-17,0.9998286615,1,0.9533834457,6.835787941e-06,1,0
1.799999952,0.9999549724,-4.502757143e-05,1.34332505,0.3437799852,0.9995450653,65.7074617,0,63.99708688,0,0.5364499427,9.67487027e-19,-6.100919611e-05,4.236884155e-17,0.9998316089,1,0.953517437,6.683664845e-06,1,0
1.899999976,0.9999524185,-4.758146104e-05,1.343633342,0.3437640802,0.9998692613,65.79360056,0,63.99691675,0,0.5364350107,-1.278960734e-18,-6.272416228e-05,1.086310173e-16,0.9998367178,1,0.953517437,6.334106741e-06,1,0
2,0.9999497662,-5.023382876e-05,1.343050831,0.3437503139,0.9993005172,65.87909323,0,63.99673963,0,0.536421952,-2.631792421e-19,-6.431737746e-05,-8.071971822e-17,0.9998396739,1,0.953517437,6.163205089e-06,1,0
2.099999905,0.9999471857,-5.281432079e-05,1.343056643,0.3437363827,0.9993202598,65.96404326,0,63.99656625,0,0.5364088082,2.486725111e-18,-6.560935879e-05,-6.420388428e-17,0.9998375334,1,0.953517437,6.520631624e-06,1,0
2.200000048,0.9999446894,-5.531060395e-05,1.343669852,0.3437255782,0.9999442734,66.04854792,0,63.99639766,0,0.5363986826,8.068415123e-19,-6.543877494e-05,1.177698539e-16,0.9998565615,1,0.953517437,5.630073476e-06,1,0
2.299999952,0.9999420457,-5.795426313e-05,1.343068601,0.3437100571,0.9993585441,66.13269088,0,63.99621854,0,0.5363841721,-7.893086319e-20,-6.697661593e-05,9.072776099e-18,0.9998521452,1,0.953517437,5.78751698e-06,1,0
2.399999857,0.9999393989,-6.060108096e-05,1.342525808,0.3436882546,0.9988375532,66.2165802,0,63.99603856,0,0.5363638914,-3.555298953e-19,-6.851939368e-05,5.522270559e-17,0.9997986557,1,0.953517437,8.131431943e-06,1,0
2.5,0.9999367257,-6.327427728e-05,1.342993948,0.3436670289,0.9993269188,66.30031208,0,63.99585627,0,0.5363439467,-2.486925069e-19,-6.997291828e-05,-8.33957671e-17,0.999752976,1,0.953517437,1.019233935e-05,1,0
2.599999905,0.999934031,-6.596897976e-05,1.3435824,0.3436484638,0.999933936,66.38398109,0,63.99567211,0,0.5363263343,-6.44204943e-19,-7.061433376e-05,-1.264802877e-17,0.9998106798,1,0.953517437,7.624574562e-06,1,0
2.700000048,0.9999313491,-6.86508834e-05,1.342698685,0.3436301548,0.99906853,66.46767892,0,63.99548811,0,0.5363090707,1.514555487e-18,-7.263581799e-05,-1.723588247e-19,0.9997475983,1,0.953517437,1.049991409e-05,1,0
2.799999952,0.9999287584,-7.124158486e-05,1.342705476,0.3436118672,0.999093609,66.55149385,0,63.99530915,0,0.5362919492,1.363991409e-18,-7.413441659e-05,1.223493012e-17,0.9997956135,1,0.953517437,8.298656225e-06,1,0
2.899999857,0.9999260498,-7.395020235e-05,1.343043428,0.3435937457,0.9994496825,66.63548804,0,63.99512239,0,0.5362751478,-6.519388003e-19,-7.55667065e-05,1.63055435e-16,0.999749489,1,0.953517437,1.039875478e-05,1,0
3,0.999923422,-7.657803037e-05,1.343174954,0.3435740466,0.9996009076,66.71974181,0,63.99494039,0,0.5362571799,-1.376705289e-19,-7.697367758e-05,1.394255766e-17,0.999843401,1,0.953517437,6.041533749e-06,1,0
3.099999905,0.9999206954,-7.930457232e-05,1.343098337,0.3435579314,0.9995404061,66.80430154,0,63.99475181,0,0.5362425752,3.172980249e-20,-7.786741616e-05,8.635796868e-17,0.9998288945,1,0.953517437,6.830041432e-06,1,0
3.199999809,0.9999180061,-8.199394953e-05,1.34302564,0.3435456257,0.999480014,66.88922498,0,63.99456514,0,0.5362314304,6.284240668e-19,-7.970726121e-05,5.628915451e-17,0.9998549186,1,0.953517437,5.748999134e-06,1,0
3.299999952,0.9999153701,-8.462993191e-05,1.343394292,0.3435303284,0.9998639633,66.97455226,0,63.9943815,0,0.5362180255,8.425185283e-19,-8.089551326e-05,1.579468783e-16,0.9998188269,1,0.953517437,7.317235021e-06,1,0
3.399999857,0.9999127664,-8.723356046e-05,1.342725108,0.3435132184,0.99921189,67.06031099,0,63.99419977,0,0.5362033846,-2.170030426e-18,-8.280020464e-05,4.098451849e-17,0.9998349373,1,0.953517437,6.606001853e-06,1,0
3.5,0.9999100152,-8.998477873e-05,1.342733578,0.3434961439,0.9992374342,67.1465089,0,63.99400808,0,0.5361888325,3.662275055e-19,-8.479323883e-05,-1.001825492e-16,0.9998957101,1,0.953517437,3.604286368e-06,1,0
3.599999905,0.9999072591,-9.274087868e-05,1.342991504,0.3434784698,0.999513034,67.23316574,0,63.99381592,0,0.5361738651,-2.568548848e-18,-8.715545743e-05,-5.224645247e-17,0.9998408935,1,0.953517437,6.228144754e-06,1,0
3.699999809,0.9999046085,-9.53915187e-05,1.343321503,0.3434624539,0.9998590494,67.32029057,0,63.99363027,0,0.5361603208,2.389430977e-19,-8.941962627e-05,-3.044369898e-17,0.9997949125,1,0.953517437,8.271754901e-06,1,0
