timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
81,0.02856062649,0.0573882071,2.528972148e-06,7.951427833e-08,1.960004197e-05,0.0005685122745,0.0005685122614,0.01018214003
82,0.009005307187,0.05450241511,1.426563015e-06,1.813912876e-08,1.966704012e-05,0.0005654054174,0.0005654054034,0.008116852721
83,0.02079200517,0.05265047321,2.6845194e-06,2.740502704e-07,1.85034651e-05,0.000562327626,0.0005623276109,0.009370045927
84,0.005563312162,0.04877068236,2.764197357e-06,1.189623352e-07,1.827380015e-05,0.0005592790891,0.000559279073,0.007626707711
85,0.02431330416,0.05749089632,1.432267207e-06,1.566288129e-08,1.848519548e-05,0.0005562595411,0.0005562595239,0.009666736887
86,0.02367085318,0.0547064093,1.434544302e-06,5.504072228e-08,1.79201087e-05,0.0005532690241,0.0005532690058,0.009585703145
87,0.02805465067,0.05864104219,3.010597031e-06,6.892258534e-08,1.742022424e-05,0.0005503075369,0.0005503075175,0.009983359747
88,0.02231691356,0.05267369624,3.09509604e-06,2.4713788e-07,1.597397039e-05,0.0005473749987,0.0005473749781,0.009393655848
89,0.01611207676,0.05259231851,1.442545748e-06,6.047197604e-08,1.634990768e-05,0.000544471272,0.0005444712503,0.008712206805
90,0.0277998637,0.06623257567,3.26745174e-06,1.081540297e-07,1.52494708e-05,0.000541596462,0.0005415964391,0.009888162795
91,0.02143306124,0.06333487727,3.355249489e-06,2.08616533e-07,1.659204136e-05,0.0005387502017,0.0005387501776,0.0092239536
92,0.02190295173,0.05501950557,3.444069903e-06,1.169989582e-07,1.735642865e-05,0.0005359326769,0.0005359326516,0.009250070506
93,0.01678139489,0.05259195924,3.533876354e-06,4.693151538e-08,1.421308748e-05,0.0005331437258,0.0005331436992,0.00867661583
94,0.01986418943,0.05752955348,3.624638638e-06,7.516945763e-08,1.568719941e-05,0.0005303836066,0.0005303835786,0.00898452251
95,0.03152260769,0.05517623787,1.044227967e-06,3.498807439e-08,1.530203807e-05,0.0005276520073,0.0005276519781,0.01013439177
96,0.02315416444,0.05271326358,3.808826225e-06,1.578231454e-07,1.390673415e-05,0.0005249489246,0.0005249488943,0.009286389896
97,0.008521836817,0.05259193608,2.623348182e-06,7.500475555e-08,1.376915329e-05,0.0005222743461,0.0005222743146,0.007597269496
98,0.01755337708,0.05259193608,1.477510543e-06,3.298574278e-08,1.30968993e-05,0.0005196280158,0.0005196279834,0.008639101112
99,0.01848359137,0.05720709197,2.868380949e-06,3.291229276e-08,1.562170244e-05,0.0005170623184,0.0005170622852,0.008716269206
