timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
24,0.002775286287,0.05259193608,3.137931572e-06,2.834957152e-08,0.0002232731448,0.001917732641,0.001917729216,0.02362130149
25,0.003076610384,0.06663492408,4.365100479e-07,7.064073119e-09,0.0002987563274,0.001906387232,0.001906383823,0.02349455077
26,0.002906925257,0.05226022173,5.694240563e-06,8.315416596e-08,0.0002673038985,0.001894833493,0.001894830102,0.02345444073
27,0.004198377114,0.05259193536,8.924840816e-07,1.349563827e-08,0.00020516095,0.001883091915,0.001883088556,0.02346624704
28,0.00591883299,0.06440256427,2.568273555e-06,5.362750466e-08,0.0002679622918,0.001871182845,0.001871179544,0.02353407048
29,0.005836655743,0.05471613011,7.554483185e-06,1.366172279e-07,0.0002871780409,0.001859125397,0.00185912218,0.02348056968
30,0.00538504225,0.06138311939,2.858415346e-06,5.4406697e-08,0.0002511648749,0.001846938752,0.001846935637,0.02332145884
31,0.003655470726,0.05259193608,3.277101341e-06,3.075096392e-08,0.0001877903398,0.001834641755,0.001834638763,0.02282049677
32,0.004741132519,0.05259193608,1.535186692e-06,5.656608332e-08,0.0001977010421,0.001822252634,0.001822249782,0.02287612357
33,0.003436496505,0.05259193608,1.345724021e-06,2.058720533e-08,0.0001838420735,0.00180978876,0.001809786065,0.02249978319
34,0.007565903867,0.06879691174,1.220857523e-05,3.271936235e-07,0.0002260058925,0.001797266584,0.001797264052,0.02306113779
35,0.007180302215,0.05259193608,4.256329433e-07,1.46374272e-08,0.0002011036936,0.001784701638,0.001784699271,0.02290831639
36,0.006598351922,0.06130165757,1.038737482e-05,1.838675837e-07,0.0001925613946,0.001772109503,0.001772107301,0.02261911437
37,0.005128733796,0.05798918441,7.870722748e-07,1.647329286e-08,0.0001816988634,0.001759505505,0.001759503463,0.02226891861
38,0.003212256633,0.05259193625,2.004475013e-06,1.531634449e-08,0.0001415901121,0.00174690222,0.001746900334,0.02176708429
39,0.005063063195,0.05995880651,8.923856279e-07,4.368466066e-08,0.0001701674438,0.001734312745,0.001734311006,0.02194063621
40,0.004845345,0.05259193886,7.927861552e-06,5.052239695e-08,0.0001332011048,0.001721749205,0.001721747603,0.02177324733
41,0.003074705339,0.04683350339,2.688512924e-06,1.825577483e-08,0.0001392839681,0.00170922272,0.001709221244,0.0213183642
42,0.003807689969,0.05259193608,1.26846151e-05,1.737958257e-07,0.0001372765986,0.001696743285,0.001696741924,0.02130592199
43,0.003937896472,0.05858429113,9.510009525e-07,9.169694518e-09,0.0001378125901,0.001684320706,0.001684319449,0.02118850347
44,0.005887293689,0.05259193608,1.339637692e-05,1.100071601e-07,0.0001222620153,0.001671963336,0.001671962172,0.02139583248
45,0.004561660526,0.05259194354,1.094780594e-05,1.15620221e-07,0.0001179138157,0.001659679895,0.001659678814,0.02103901076
46,0.003713847533,0.05259193359,4.800164996e-06,5.812667698e-08,0.0001075432899,0.001647476875,0.001647475867,0.02073402539
47,0.00463078561,0.05259193607,4.256329432e-07,1.247651658e-08,0.0001172032002,0.001635361049,0.001635360106,0.02073035376
48,0.005270331037,0.06016468274,3.210133677e-06,6.873457936e-08,0.0001154008443,0.001623337632,0.001623336749,0.02072476557
49,0.004982374041,0.05528996634,1.051529557e-06,4.097062934e-08,0.0001143457008,0.001611412113,0.001611411283,0.02054650821
50,0.004573025753,0.05259193608,1.115262767e-06,1.273587238e-08,9.390882348e-05,0.001599588809,0.001599588025,0.02033462688
51,0.005688787981,0.05259193611,1.559695239e-05,9.288227327e-08,9.045397734e-05,0.00158787214,0.001587871395,0.02041110798
52,0.006473888687,0.06009899927,1.155531768e-06,2.372382651e-08,9.762965297e-05,0.00157626493,0.001576264217,0.02041315667
53,0.003503759393,0.04744384615,4.39393492e-06,4.099438731e-08,8.786662855e-05,0.001564770203,0.001564769512,0.01971009548
54,0.004192540478,0.04732177965,1.192582915e-06,1.698368837e-08,8.226587873e-05,0.001553389908,0.001553389232,0.01973193766
55,0.00290817692,0.05265290696,1.209877542e-06,9.429233536e-09,8.500141849e-05,0.001542126846,0.001542126175,0.01938657398
56,0.003176701921,0.05960494293,1.133016248e-05,1.634674843e-07,8.50039831e-05,0.001530982104,0.001530981431,0.01923095749
57,0.001404546862,0.04817617399,2.002261843e-06,8.776527581e-09,7.544709261e-05,0.00151995707,0.001519956388,0.01878446325
58,0.002450537796,0.04683350467,3.619479496e-06,2.352542612e-08,7.323871368e-05,0.00150905311,0.001509052414,0.01886863707
59,0.001787805807,0.04683354378,3.127771478e-06,1.319036436e-08,7.137418877e-05,0.001498270032,0.00149826932,0.01862672494
60,0.001949210976,0.04817617399,1.28392714e-06,1.089161653e-08,6.936618471e-05,0.00148760855,0.001487607821,0.01856052354
61,0.005469433447,0.05913502532,1.781463489e-05,2.118347919e-07,7.181979506e-05,0.001477069474,0.00147706873,0.01903943234
62,0.004573218733,0.05259193602,1.797375575e-05,1.577981636e-07,6.743004385e-05,0.001466652981,0.001466652227,0.01889305569
63,0.005263484367,0.05864104267,1.776600136e-05,2.387735942e-07,6.37886412e-05,0.001456358398,0.001456357638,0.0187938956
64,0.00577080174,0.05864104283,3.981327542e-06,5.874925942e-08,6.184183604e-05,0.001446186475,0.001446185714,0.01888723476
65,0.008382314363,0.06290746101,1.80243383e-05,4.905414063e-07,6.254082118e-05,0.001436136491,0.001436135732,0.01911804928
66,0.003918837192,0.05223530851,1.25496288e-05,1.616539716e-07,5.813483291e-05,0.001426208512,0.001426207758,0.01825549308
67,0.00565587797,0.05259193718,1.860682824e-05,1.295410313e-07,5.608534261e-05,0.001416402856,0.00141640211,0.01843024891
68,0.007440626279,0.05259201067,3.970354844e-06,3.857942418e-08,5.359159342e-05,0.00140671856,0.001406717819,0.01871676043
69,0.0023302774,0.04683350377,2.226343599e-06,1.228958962e-08,5.215554216e-05,0.001397155715,0.001397154978,0.01754116399
70,0.002852492102,0.05259193601,4.113039425e-06,3.198981927e-08,5.10879606e-05,0.001387713516,0.001387712779,0.01751894598
71,0.003538993811,0.04683350336,1.37704942e-06,1.38535353e-08,4.97729064e-05,0.001378392336,0.001378391596,0.0176136438
72,0.00318817507,0.04683350528,6.618358819e-06,4.061482533e-08,4.873571009e-05,0.001369191058,0.001369190309,0.01735144211
73,0.005916191535,0.05259193605,1.904000402e-05,8.615651483e-08,4.720306606e-05,0.001360110134,0.001360109371,0.01789176767
74,0.006965174042,0.05377384906,2.663510472e-10,4.73963122e-12,4.663296443e-05,0.001351149372,0.001351148593,0.01795596621
75,0.006098140789,0.05259193605,1.91156251e-05,2.586440928e-07,4.536951246e-05,0.001342307692,0.001342306896,0.01781568967
76,0.004417084003,0.05837355002,1.914213453e-05,2.162505523e-07,4.393446492e-05,0.001333585212,0.001333584398,0.01718308998
77,0.0054552349,0.05565678047,1.39365738e-06,1.077717784e-08,4.267159439e-05,0.001324981738,0.00132498091,0.01741245481
78,0.005066778016,0.05792016081,1.917433584e-05,3.224349254e-07,4.190208224e-05,0.001316496993,0.001316496154,0.01713753944
79,0.006625161904,0.05565678037,1.918076406e-05,2.97213038e-07,4.040776612e-05,0.001308130787,0.00130812994,0.01749587257
80,0.007658994415,0.05663046351,4.727684265e-06,1.353096582e-07,3.949479812e-05,0.001299882403,0.001299881554,0.01757957226
81,0.005379666638,0.05259221382,6.876765288e-06,4.179236687e-08,3.814381783e-05,0.001291752056,0.001291751209,0.01698089505
82,0.003362234407,0.04683350335,2.836911151e-10,3.641783042e-12,3.712166045e-05,0.001283739086,0.001283738246,0.01640878556
83,0.002849185962,0.04683350338,1.315741456e-05,2.273295429e-08,3.5975505e-05,0.001275842752,0.001275841921,0.01622328204
84,0.003534853431,0.04683350329,2.716110182e-10,2.824237918e-12,3.518584309e-05,0.001268063075,0.001268062256,0.01631199832
85,0.002431539171,0.04683350572,1.314334426e-05,4.6583397e-08,3.437976486e-05,0.001260399447,0.001260398641,0.01595032974
86,0.004882162927,0.04683350323,1.908038649e-05,2.300593433e-07,3.377800649e-05,0.001252850888,0.001252850096,0.01644320988
87,0.005937851419,0.05394429644,1.311780432e-05,7.664746415e-08,3.307521993e-05,0.001245416558,0.001245415779,0.01657462551
88,0.004280004266,0.05939752994,1.901592272e-05,1.247208286e-07,3.236180207e-05,0.001238096934,0.001238096167,0.01613889605
89,0.005855796716,0.05939753005,2.279143696e-06,2.711357777e-08,3.186628048e-05,0.001230889785,0.00123088903,0.0164292169
90,0.001964532302,0.04683350337,2.598148842e-10,1.312969468e-12,3.100061551e-05,0.001223795665,0.001223794922,0.01539835849
91,0.002716959367,0.04732177951,1.303970749e-05,4.72282455e-08,3.045634419e-05,0.001216812653,0.001216811921,0.01551176528
92,0.002920492849,0.05465697427,1.371328691e-06,1.269951825e-08,2.997681917e-05,0.001209940136,0.001209939413,0.01545396653
93,0.003585418243,0.04683361698,2.257656975e-09,6.113092446e-12,2.916332934e-05,0.001203176472,0.001203175758,0.01555723594
94,0.007345200267,0.05344499115,1.87683928e-05,3.87437342e-07,2.87761265e-05,0.001196520948,0.001196520242,0.01639731153
95,0.00839993114,0.05864161936,2.371971436e-10,6.817840393e-12,2.818509186e-05,0.001189971583,0.001189970883,0.0165654372
96,0.001938517975,0.05259193641,2.366174575e-10,1.158810177e-12,2.71475511e-05,0.001183527384,0.001183526689,0.01491582742
97,0.007018953228,0.05259195001,1.088470698e-06,8.009003191e-08,2.677191677e-05,0.00117718675,0.001177186059,0.01609469191
98,0.006705457279,0.05259352103,1.858167256e-05,7.125283359e-08,2.588252804e-05,0.001170948611,0.001170947922,0.01595697576
99,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0
101,0.007903781597,0.05472253283,1.844166587e-05,3.000745501e-07,2.506275365e-05,0.001152832328,0.001152831648,0.0160352917
102,0.005891214369,0.05305552374,1.839605367e-05,2.120329642e-07,2.432210574e-05,0.001146986972,0.001146986299,0.01550786153
103,0.006768703703,0.05259444199,1.835132243e-05,7.725288927e-08,2.340474539e-05,0.001141235192,0.001141234527,0.0156474102
104,0.004343557475,0.05259196811,2.207829966e-06,3.492624168e-08,2.34244327e-05,0.001135575587,0.001135574934,0.01498329021
105,0.003367914513,0.05259494777,1.826495974e-05,8.69017512e-08,2.304210384e-05,0.001130005788,0.001130005149,0.01465313627
106,0.004989611653,0.05259528766,1.822362257e-05,8.300078353e-08,2.229499458e-05,0.001124524318,0.001124523696,0.01501979965
107,0.006782020501,0.06623291682,1.088489583e-06,7.029001371e-08,2.293593282e-05,0.001119129345,0.001119128741,0.01539625037
108,0.006236541221,0.05259193603,1.814520485e-05,1.092835018e-07,2.170708577e-05,0.001113818212,0.001113817627,0.01521004086
109,0.007525178272,0.06623257573,1.254065263e-05,1.766531829e-07,2.215075645e-05,0.001108589082,0.001108588515,0.01550894422
110,0.004391365669,0.0553440742,1.807308449e-05,2.264468053e-07,2.163785839e-05,0.001103440059,0.001103439508,0.01459992616
111,0.004068259304,0.05259193794,1.249291333e-05,8.958476392e-08,2.128511549e-05,0.00109836955,0.001098369011,0.01450941611
112,0.003973761952,0.05535152478,1.800799494e-05,2.224138891e-07,2.130317864e-05,0.001093375314,0.001093374785,0.01436595086
113,0.003702720586,0.052604285,1.79782446e-05,1.046559823e-07,1.997955046e-05,0.001088455122,0.001088454598,0.01427970887
114,0.007724225099,0.05259866177,1.795031793e-05,4.142826938e-07,2.103533194e-05,0.001083607905,0.001083607383,0.01527375438
115,0.004999035699,0.05529296788,1.241032152e-05,1.101826251e-07,2.002502303e-05,0.001078830339,0.001078829817,0.01448014736
116,0.003768880837,0.05259989695,1.239262748e-05,9.649392617e-08,1.961992217e-05,0.001074121846,0.001074121322,0.01415647206
117,0.006741439648,0.05260934705,1.237615483e-05,9.843849299e-08,1.81666465e-05,0.001069479357,0.001069478831,0.01486098905
118,0.005477591375,0.05516130216,1.785830354e-05,2.401226432e-07,1.899331692e-05,0.001064902176,0.00106490165,0.01445162764
119,0.005206765519,0.05259193967,1.088544674e-06,4.427007566e-08,1.947465775e-05,0.001060387793,0.001060387269,0.01440894297
120,0.007051962897,0.05504023024,1.782414438e-05,2.379081202e-07,1.886086341e-05,0.001055935053,0.001055934532,0.01475824285
121,0.007524348204,0.05261620539,1.780998971e-05,1.012401987e-07,1.733307473e-05,0.001051541674,0.001051541158,0.01488059596
122,0.006690165947,0.05260501547,1.779774025e-05,3.634849298e-07,1.856067647e-05,0.001047206607,0.0010472061,0.01462325952
123,0.004493816277,0.05482090381,1.778740937e-05,2.071874907e-07,1.841285582e-05,0.00104292767,0.001042927172,0.01395638037
124,0.007545317521,0.05480293174,1.777898042e-05,3.689321958e-07,1.864643449e-05,0.001038703556,0.001038703068,0.01474720089
125,0.005800359915,0.05262541983,1.777248805e-05,9.443205652e-08,1.671953377e-05,0.001034532615,0.001034532136,0.01424829632
126,0.00372199248,0.05456758404,9.322172108e-07,3.619302518e-08,1.768206e-05,0.001030413948,0.001030413478,0.01359780917
127,0.003724681899,0.05261140965,2.13836903e-06,4.020793326e-08,1.699862379e-05,0.001026345666,0.001026345205,0.01359998092
128,0.003602489263,0.05259194657,1.776331063e-05,1.096952471e-07,1.64570272e-05,0.001022326511,0.001022326057,0.0134696041
129,0.005227043654,0.05263763898,1.566128473e-05,2.821250374e-07,1.752406932e-05,0.001018355317,0.00101835487,0.01389607409
130,0.003114696959,0.05259255191,1.776555489e-05,7.15393205e-08,1.50283671e-05,0.001014430509,0.001014430069,0.01326071946
131,0.006853358558,0.05261852741,1.776904152e-05,2.327575948e-07,1.607479967e-05,0.001010551164,0.001010550729,0.01428587592
132,0.003628465448,0.05400646222,1.777399768e-05,3.606566592e-07,1.639201471e-05,0.001006716192,0.00100671576,0.01328636024
133,0.004849472103,0.05613008088,1.227916718e-05,1.519976502e-07,1.606259286e-05,0.001002924202,0.001002923775,0.01366361017
134,0.006316095491,0.05387281067,1.778802374e-05,1.337159272e-07,1.499930985e-05,0.0009991748512,0.0009991744279,0.01397560367
135,0.007733034018,0.05381687988,1.088470783e-06,6.063191941e-08,1.606777822e-05,0.0009954658953,0.0009954654763,0.01433456741
136,0.006039301172,0.07179352422,5.423750934e-06,1.060513335e-07,1.520055203e-05,0.0009917975359,0.0009917971218,0.01380739652
137,0.005341248633,0.05613008194,1.781875092e-05,1.165291642e-07,1.428059028e-05,0.0009881683911,0.000988167982,0.01361796291
138,0.006826892388,0.0586410439,1.783125621e-05,2.230546755e-07,1.457527344e-05,0.0009845772409,0.0009845768367,0.01400453927
139,0.005600345247,0.05382980198,1.784479367e-05,2.317558784e-07,1.448128577e-05,0.0009810241842,0.0009810237848,0.01357697915
140,0.006442900127,0.05264307462,1.785929132e-05,2.747120472e-07,1.402843705e-05,0.0009775076784,0.0009775072837,0.01381861783
141,0.006189110256,0.05382677518,1.787472208e-05,2.610586556e-07,1.484990731e-05,0.0009740266127,0.0009740262224,0.01369204498
142,0.007206221113,0.0662413674,1.789095496e-05,6.391803651e-08,1.250339615e-05,0.0009705808853,0.0009705804997,0.01393882131
143,0.006880135161,0.05271776335,1.790805884e-05,8.115126083e-08,1.23566221e-05,0.0009671700513,0.0009671696708,0.01380967261
144,0.004401657155,0.05259436279,1.792584135e-05,3.482714317e-08,1.219740433e-05,0.0009637930033,0.0009637926287,0.01307127025
145,0.004441197567,0.05260752662,1.794423172e-05,2.30291451e-07,1.271870256e-05,0.0009604491089,0.0009604487406,0.01303715844
146,0.006040993643,0.05393460721,1.23850961e-05,1.934396083e-07,1.362451349e-05,0.0009571381024,0.0009571377408,0.01349203255
147,0.006466243639,0.05267433016,1.798281905e-05,1.141063012e-07,1.258535249e-05,0.000953859185,0.0009538588308,0.01354790872
148,0.002953489303,0.05267975357,1.800280062e-05,9.222162087e-08,1.20061948e-05,0.000950611514,0.0009506111676,0.01249492979
149,0.005555286312,0.05268578918,3.125152021e-06,2.812868621e-08,1.234093746e-05,0.0009473950725,0.0009473947337,0.01322773044
150,0.00544057727,0.05259193578,1.804422832e-05,1.978046174e-07,1.262733834e-05,0.0009442087466,0.0009442084155,0.01315586503
151,0.002961903345,0.0526984391,1.806538939e-05,1.251131302e-07,1.19113332e-05,0.0009410522932,0.0009410519693,0.01239427342
152,0.005627830542,0.05371577317,1.808693579e-05,2.731710517e-07,1.190237394e-05,0.0009379249274,0.0009379246097,0.01314306331
153,0.004157816756,0.05305220587,1.810862686e-05,1.890175382e-07,1.168673554e-05,0.0009348272619,0.0009348269491,0.01268645337
154,0.007666962633,0.05368457386,1.813055828e-05,3.355751562e-07,1.222203523e-05,0.000931757849,0.0009317575401,0.01365817283
155,0.004536209297,0.05286489114,1.250853002e-05,8.882673157e-08,1.080110669e-05,0.0009287164846,0.0009287161785,0.01273012973
156,0.004160695579,0.05989286131,1.817482038e-05,1.090640447e-07,1.074131841e-05,0.0009257032971,0.0009257029935,0.01258025259
157,0.007278964092,0.05311111108,1.819704407e-05,1.642391582e-07,1.091409735e-05,0.0009227171933,0.0009227168921,0.01347258623
158,0.004017314004,0.05328131121,1.255339523e-05,8.959850462e-08,1.07980059e-05,0.0009197584614,0.0009197581629,0.01247565292
159,0.005496043024,0.05276508139,1.824156887e-05,9.392026602e-08,1.025111076e-05,0.0009168261753,0.00091682588,0.0128866319
160,0.007420975336,0.05358038216,1.82638024e-05,2.544377333e-07,1.084466449e-05,0.0009139201244,0.0009139198333,0.01342003455
161,0.003984354288,0.05338631783,1.2598804e-05,7.690766956e-08,1.039334519e-05,0.0009110400651,0.000911039779,0.01237070122
162,0.004524103701,0.05279745049,1.830802132e-05,5.041401999e-08,9.614877677e-06,0.0009081856128,0.0009081853326,0.01250509966
163,0.002034005154,0.05302694866,1.833002294e-05,2.034673456e-08,9.513399032e-06,0.0009053562369,0.0009053559634,0.01167818743
164,0.007542584159,0.05350645843,1.835184116e-05,2.625899339e-07,1.002557183e-05,0.0009025517732,0.0009025515068,0.01334004887
165,0.003369416186,0.05259193568,1.837347637e-05,1.202616309e-07,9.837150563e-06,0.0008997721753,0.0008997719162,0.01204797486
166,0.007427997981,0.05350995089,1.839492058e-05,4.712671613e-07,1.029916597e-05,0.0008970168687,0.0008970166166,0.01325742167
167,0.007155244971,0.0534507537,1.84161648e-05,2.791348984e-07,9.67824331e-06,0.0008942855203,0.0008942852745,0.01314190271
168,0.00582778273,0.05354208152,1.843704247e-05,2.302959658e-07,9.551346054e-06,0.000891577531,0.0008915772908,0.0127239391
169,0.005224671644,0.05341414109,1.845781124e-05,2.390336744e-07,9.403748784e-06,0.0008888929988,0.0008888927635,0.01251319572
170,0.007202837397,0.05356711081,1.847828205e-05,3.107451717e-07,9.669948489e-06,0.0008862314912,0.0008862312598,0.01307360772
171,0.00436753486,0.04990721342,2.035385607e-06,1.837402084e-08,8.679727861e-06,0.0008835928687,0.0008835926406,0.01219546643
172,0.005537284088,0.04990721357,1.851834966e-05,2.550756778e-07,8.935073565e-06,0.0008809765577,0.0008809763323,0.01251880436
173,0.00445014206,0.05332606704,1.853792352e-05,8.605010959e-08,8.577327128e-06,0.0008783827183,0.0008783824954,0.01216301971
174,0.007785859019,0.05332554903,1.855720028e-05,2.379192742e-07,8.830255751e-06,0.0008758107947,0.0008758105742,0.01315264637
175,0.003653642061,0.05340057682,1.280157445e-05,1.866148789e-08,8.166337065e-06,0.0008732603058,0.0008732600879,0.01183776996
176,0.003813538145,0.05259193586,1.859468285e-05,4.504110803e-08,8.087700367e-06,0.0008707314485,0.0008707312334,0.01188264814
177,0.007800610597,0.05359656389,1.86129511e-05,4.631273434e-07,8.658047035e-06,0.0008682234813,0.0008682232694,0.01307094326
178,0.008799295735,0.05325913409,1.863085401e-05,3.159409915e-07,8.560816203e-06,0.000865736454,0.0008657362454,0.01334894318
179,0.005685547399,0.05325207941,4.476762553e-06,9.862004924e-08,8.323022191e-06,0.0008632701526,0.0008632699475,0.0123870052
180,0.006173818026,0.05375383443,1.866561543e-05,2.129621709e-07,8.2360052e-06,0.0008608241375,0.0008608239361,0.01250833627
181,0.002312383459,0.05259278157,1.868245356e-05,3.132323415e-08,7.73447047e-06,0.0008583983273,0.0008583981297,0.01124612011
182,0.008353977109,0.05864104124,1.8698986e-05,3.216410588e-07,8.183201318e-06,0.0008559920481,0.0008559918541,0.01311286169
183,0.008658224391,0.05318270744,1.871517369e-05,2.840553253e-07,8.091316823e-06,0.0008536053892,0.0008536051989,0.0131879938
184,0.004923977784,0.05259193585,1.873097291e-05,5.931605211e-08,7.534213721e-06,0.0008512386172,0.0008512384305,0.01202983281
185,0.003348438705,0.05259198452,1.120401713e-06,2.186740887e-08,7.458314463e-06,0.0008488908271,0.0008488906442,0.0114771474
186,0.006968844886,0.05554086031,1.222304033e-06,9.155384047e-08,7.682494417e-06,0.0008465614192,0.00084656124,0.0126057517
187,0.007139100799,0.05320618941,1.877616578e-05,2.318091237e-07,7.511845742e-06,0.0008442509959,0.0008442508205,0.01264731758
188,0.00578986932,0.05401099559,1.222303961e-06,5.066369761e-08,7.318847609e-06,0.0008419589248,0.0008419587533,0.01218302716
189,0.006395247095,0.07437622896,1.880456969e-05,8.606995845e-08,7.243275599e-06,0.0008396848633,0.0008396846957,0.01238286389
190,0.006016023079,0.06623257893,5.724014116e-06,1.377056382e-07,7.314650644e-06,0.0008374288785,0.0008374287147,0.01221600803
191,0.004887139236,0.0662325791,1.883147818e-05,7.893189158e-08,7.0974459e-06,0.0008351906611,0.0008351905008,0.01183692806
192,0.005973542698,0.05306553542,8.274795327e-07,1.595414021e-08,7.150532638e-06,0.0008329703674,0.0008329702105,0.01217299803
193,0.007162421583,0.05345872815,1.885713997e-05,3.049067551e-07,7.122138246e-06,0.0008307672731,0.0008307671191,0.01253265751
194,0.00690781603,0.05435991912,1.886945396e-05,2.428081593e-07,6.9244777e-06,0.0008285813157,0.0008285811642,0.01240241762
195,0.004074155306,0.05343160338,1.888143784e-05,2.703570819e-07,6.75819676e-06,0.000826412193,0.0008264120435,0.01147977328
196,0.005303098312,0.05353873692,1.889313366e-05,1.125334415e-07,6.695946982e-06,0.0008242597525,0.0008242596046,0.0118825057
197,0.006129049702,0.05454598309,1.89044878e-05,2.56127953e-07,6.746377093e-06,0.0008221240093,0.0008221238627,0.01209686155
198,0.005308305191,0.0536018296,1.891552061e-05,3.561459151e-07,6.67174485e-06,0.0008200044914,0.000820004346,0.01181653195
199,0.005841104946,0.05358586677,1.892369559e-05,5.866332762e-09,6.161096014e-06,0.0008179432967,0.0008179431525,0.01196902211
