x,y,theta
0,0,2.35496e-11
1,0,2.31408e-11
2,0,2.30302e-11
3,0,2.28934e-11
4,0,2.24989e-11
5,0,2.21102e-11
6,0,2.19483e-11
7,0,2.20906e-11
8,0,2.23368e-11
9,0,2.24846e-11
10,0,2.25282e-11
11,0,2.25984e-11
12,0,2.2637e-11
13,0,2.27683e-11
14,0,2.30351e-11
15,0,2.36809e-11
16,0,2.46719e-11
17,0,2.42009e-11
18,0,2.36867e-11
19,0,2.28768e-11
20,0,2.15945e-11
21,0,2.04709e-11
22,0,2.02865e-11
23,0,2.15214e-11
24,0,2.3677e-11
25,0,2.55693e-11
26,0,2.60555e-11
27,0,2.48307e-11
28,0,2.25671e-11
29,0,2.0442e-11
30,0,1.97886e-11
31,0,2.15699e-11
32,0,2.52144e-11
33,0,2.69491e-11
34,0,2.66707e-11
35,0,2.42493e-11
36,0,2.12283e-11
37,0,1.99741e-11
38,0,2.13361e-11
39,0,2.38232e-11
40,0,2.51059e-11
41,0,2.41602e-11
42,0,2.23187e-11
43,0,2.15008e-11
44,0,2.22441e-11
45,0,2.34809e-11
46,0,2.37311e-11
47,0,2.33811e-11
48,0,2.3468e-11
49,0,2.31553e-11
50,0,2.33324e-11
51,0,2.31511e-11
52,0,2.24732e-11
53,0,2.22831e-11
54,0,2.25391e-11
55,0,2.29637e-11
56,0,2.29108e-11
57,0,2.27731e-11
58,0,2.22224e-11
59,0,2.22842e-11
60,0,2.26115e-11
61,0,2.33515e-11
62,0,2.44549e-11
63,0,2.54418e-11
64,0,2.58543e-11
65,0,2.43712e-11
66,0,2.35212e-11
67,0,2.31314e-11
68,0,2.34205e-11
69,0,2.38166e-11
70,0,2.31427e-11
71,0,2.25544e-11
72,0,2.18623e-11
73,0,2.21883e-11
74,0,2.2648e-11
75,0,2.2858e-11
76,0,2.26772e-11
77,0,2.23623e-11
78,0,2.26171e-11
79,0,2.38511e-11
80,0,2.51153e-11
81,0,2.43427e-11
82,0,2.31673e-11
83,0,2.21997e-11
84,0,2.17664e-11
85,0,2.19135e-11
86,0,2.23861e-11
87,0,2.2705e-11
88,0,2.26155e-11
89,0,2.22883e-11
90,0,2.22054e-11
91,0,2.24452e-11
92,0,2.28294e-11
93,0,2.31884e-11
94,0,2.33886e-11
95,0,2.36269e-11
96,0,2.38915e-11
97,0,2.28561e-11
98,0,2.24876e-11
99,0,2.2569e-11
100,0,2.23827e-11
101,0,2.22835e-11
102,0,2.31073e-11
103,0,2.47213e-11
104,0,2.5279e-11
105,0,2.34654e-11
106,0,2.06744e-11
107,0,1.99673e-11
108,0,2.26717e-11
109,0,2.67832e-11
110,0,2.88151e-11
111,0,2.74666e-11
112,0,2.3641e-11
113,0,1.93963e-11
114,0,1.86219e-11
115,0,2.08069e-11
116,0,2.38203e-11
117,0,2.57854e-11
118,0,2.59872e-11
119,0,2.48986e-11
120,0,2.32023e-11
121,0,2.17071e-11
122,0,2.10542e-11
123,0,2.12758e-11
124,0,2.19535e-11
125,0,2.25407e-11
126,0,2.27008e-11
127,0,2.29149e-11
0,1,2.27336e-11
1,1,2.2821e-11
2,1,2.29205e-11
3,1,2.28414e-11
4,1,2.25149e-11
5,1,2.21581e-11
6,1,2.19854e-11
7,1,2.20997e-11
8,1,2.2328e-11
9,1,2.24782e-11
10,1,2.25483e-11
11,1,2.26236e-11
12,1,2.26467e-11
13,1,2.27196e-11
14,1,2.2912e-11
15,1,2.33431e-11
16,1,2.38516e-11
