time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000668,6.684941716e-07,1.456348167,0.4568404308,0.9995077366,64.01004257,0,64.00004279,0,-1.916754093e-07,3.146043618e-18,-8.683401175e-06,-3.691093289e-17,0.9998285277,1,0.953517437,5.849877889e-06,1,1
0.5,0.9999917412,-8.258835935e-06,1.450014292,0.4568467136,0.993167578,64.48411623,0,63.99947117,0,-0.0009005420525,7.459442499e-18,-0.0006605233869,8.583965226e-17,0.9998281628,1,0.953517437,5.932284761e-06,1,1
1,0.9999814201,-1.857986725e-05,1.454708483,0.456858789,0.9978496938,64.8432528,0,63.99881287,0,-0.002163878282,1.069947511e-18,-0.0008445535454,-1.361845542e-16,0.9998280846,1,0.953517437,5.905892898e-06,1,1
1.5,0.999969446,-3.055398636e-05,1.455942732,0.456857359,0.9990853729,65.08042776,0,63.99805103,0,-0.002839300886,1.787451303e-18,-0.0006979198241,7.75696877e-17,0.999834605,1,0.953517437,5.605400243e-06,1,1
2,0.9999562865,-4.371354458e-05,1.456782882,0.4568456972,0.9999371847,65.26345725,0,63.99721082,0,-0.002850411378,-6.740962427e-18,-0.0005526156185,-1.00212678e-16,0.9998278258,1,0.953517437,5.949744182e-06,1,1
2.5,0.9999431074,-5.689256144e-05,1.456061839,0.4568374776,0.9992243614,65.4493853,0,63.99636862,0,-0.002698630603,1.672166327e-18,-0.0005519489811,1.768413162e-16,0.9998270701,1,0.953517437,5.954082367e-06,1,1
3,0.9999293028,-7.069718316e-05,1.456044084,0.456831866,0.9992122178,65.65509679,0,63.99548544,0,-0.002654475755,3.69716573e-19,-0.0006275253441,-1.460884247e-17,0.9998232906,1,0.953517437,6.060894969e-06,1,1
3.5,0.9999150636,-8.493641009e-05,1.456029887,0.4568244784,0.9992054087,65.87647627,0,63.99457528,0,-0.002706758434,-1.619221178e-18,-0.0006764591103,7.424186616e-18,0.999831156,1,0.953517437,5.69483317e-06,1,1
4,0.9999005463,-9.945370798e-05,1.456582349,0.4568155219,0.9997668267,66.10693053,0,63.99364797,0,-0.002775812893,-2.164435934e-18,-0.0006875263727,-7.219160109e-17,0.9998246135,1,0.953517437,6.044304684e-06,1,1
4.5,0.9998861816,-0.0001138183845,1.456669761,0.4568067601,0.9998630008,66.34250502,0,63.99273045,0,-0.002820560698,-3.014457516e-18,-0.0006808808501,2.185207975e-17,0.9998284937,1,0.953517437,5.850112032e-06,1,1
5,0.9998719745,-0.0001280254996,1.456593608,0.4567985913,0.9997950169,66.58122109,0,63.99182225,0,-0.002846994437,-1.992477073e-18,-0.0006719221888,2.696578652e-16,0.9998282121,1,0.953517437,5.927922524e-06,1,1
5.5,0.9998572115,-0.000142788483,1.456607628,0.456790963,0.9998166654,66.82199179,0,63.99087818,0,-0.002860243217,-7.5370349e-19,-0.0006668471247,4.503519741e-17,0.9998281029,1,0.953517437,5.903414228e-06,1,1
