time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999106,-8.935561402e-08,1.155820934,0.3102122178,0.8456015272,32.00999701,0,31.99999714,0,0.2883484592,1.113335907e-17,-0.0001485728343,-4.99603011e-17,0.9680339988,0.9998266101,0.2843107283,0.01395718125,1,0
0.09999999404,0.9999976686,-2.331366456e-06,1.161769128,0.3072139125,0.8538378949,32.10980465,0,31.9999252,0,0.2814047965,-1.277248524e-18,-0.001650634546,1.2508681e-16,0.968060358,0.9998266101,0.2844039798,0.01394341405,1,1
0.1999999881,0.9999955724,-4.427637409e-06,1.169307773,0.3046579721,0.8639402956,32.20902192,0,31.99985592,0,0.2745368125,3.224879154e-18,-0.003073503475,-1.2820328e-16,0.9681049783,0.9998266101,0.2844926715,0.01389427193,1,0
0.2999999821,0.999993599,-6.400972871e-06,1.174095194,0.3025077396,0.8708919662,32.30711834,0,31.99978478,0,0.2677313898,2.073610587e-18,-0.004369171379,-1.943495689e-16,0.9680323787,0.9998266101,0.284576118,0.01394572866,1,0
0.3999999762,0.9999914859,-8.51407023e-06,1.180861052,0.3007392479,0.8794461972,32.40357471,0,31.99969744,0,0.2610681598,-2.352439096e-18,-0.005583476224,1.479144989e-17,0.968034242,0.9998266101,0.2846537232,0.01392973758,1,0
0.5,0.9999895439,-1.045613507e-05,1.192090683,0.2993353065,0.8921042963,32.49792189,0,31.99959695,0,0.2546578432,6.262590925e-18,-0.006565314645,5.390200254e-17,0.9681045581,0.9998266101,0.2847251296,0.01390593424,1,0
0.5999999642,0.9999873874,-1.261261172e-05,1.200568479,0.298229141,0.901716751,32.58970978,0,31.9994636,0,0.2485469289,-3.333137507e-18,-0.007411070109,-2.376242832e-17,0.967807034,0.9998266101,0,0.01419369164,1,0
0.6999999881,0.9999853512,-1.464875428e-05,1.203299949,0.2973430874,0.9053653354,32.67856713,0,31.99930005,0,0.2428687022,4.945078389e-18,-0.008057476234,1.132542105e-17,0.9677866688,0.9998266101,0,0.01420335954,1,0
0.7999999523,0.9999831877,-1.681233054e-05,1.210730496,0.2966280946,0.9135434257,32.76416723,0,31.99908998,0,0.2376423729,-2.645235621e-18,-0.008494750616,3.691029705e-17,0.9680388885,0.9998266101,0.2849005759,0.01394997104,1,0
0.8999999762,0.9999811202,-1.887976882e-05,1.211834063,0.2960426133,0.9152655506,32.846271,0,31.99883224,0,0.2328558837,2.80256729e-19,-0.008751562975,-5.997032982e-17,0.9679541812,0.9998266101,0.2849462628,0.0140120747,1,0
