x,y,theta
0,0,3.83395e-11
1,0,3.0806e-11
2,0,3.11612e-11
3,0,3.55786e-11
4,0,3.92348e-11
5,0,3.99637e-11
6,0,3.81199e-11
7,0,3.56997e-11
8,0,3.39101e-11
9,0,3.31799e-11
10,0,3.34912e-11
11,0,3.4416e-11
12,0,3.50391e-11
13,0,3.50112e-11
14,0,3.4937e-11
15,0,3.57543e-11
16,0,3.75239e-11
17,0,3.74688e-11
18,0,3.71807e-11
19,0,3.62816e-11
20,0,3.47563e-11
21,0,3.32963e-11
22,0,3.25262e-11
23,0,3.25136e-11
24,0,3.30415e-11
25,0,3.39466e-11
26,0,3.46843e-11
27,0,3.51621e-11
28,0,3.53897e-11
29,0,3.58091e-11
30,0,3.67645e-11
31,0,3.89639e-11
32,0,4.18956e-11
33,0,4.18092e-11
34,0,4.06492e-11
35,0,3.82858e-11
36,0,3.52551e-11
37,0,3.34141e-11
38,0,3.4358e-11
39,0,3.84033e-11
40,0,4.35829e-11
41,0,4.67493e-11
42,0,4.59973e-11
43,0,4.15269e-11
44,0,3.69129e-11
45,0,3.5354e-11
46,0,3.82611e-11
47,0,4.41692e-11
48,0,4.95707e-11
49,0,4.75376e-11
50,0,4.14339e-11
51,0,3.64307e-11
52,0,3.4474e-11
53,0,3.58577e-11
54,0,3.90576e-11
55,0,4.02184e-11
56,0,3.86931e-11
57,0,3.68025e-11
58,0,3.64721e-11
59,0,3.76822e-11
60,0,3.91867e-11
61,0,3.87812e-11
62,0,3.69914e-11
63,0,3.62564e-11
64,0,3.81156e-11
65,0,3.85219e-11
66,0,3.77765e-11
67,0,3.65201e-11
68,0,3.59445e-11
69,0,3.67129e-11
70,0,3.7889e-11
71,0,3.79111e-11
72,0,3.60973e-11
73,0,3.47515e-11
74,0,3.40476e-11
75,0,3.45062e-11
76,0,3.63103e-11
77,0,3.79985e-11
78,0,3.81041e-11
79,0,3.7823e-11
80,0,3.73245e-11
81,0,3.53016e-11
82,0,3.66565e-11
83,0,3.9753e-11
84,0,4.13826e-11
85,0,4.04274e-11
86,0,3.75726e-11
87,0,3.46262e-11
88,0,3.29955e-11
89,0,3.40933e-11
90,0,3.56264e-11
91,0,3.57808e-11
92,0,3.45658e-11
93,0,3.42687e-11
94,0,3.55939e-11
95,0,3.79894e-11
96,0,3.94378e-11
97,0,3.70443e-11
98,0,3.47014e-11
99,0,3.38671e-11
100,0,3.42902e-11
101,0,3.50032e-11
102,0,3.50494e-11
103,0,3.447e-11
104,0,3.39283e-11
105,0,3.43657e-11
106,0,3.57384e-11
107,0,3.7275e-11
108,0,3.82156e-11
109,0,3.96544e-11
110,0,4.1753e-11
111,0,4.42097e-11
112,0,4.65959e-11
113,0,4.51297e-11
114,0,4.38936e-11
115,0,4.43011e-11
116,0,4.68911e-11
117,0,5.23686e-11
118,0,5.88076e-11
119,0,6.1767e-11
120,0,5.82391e-11
121,0,5.12343e-11
122,0,4.8357e-11
123,0,5.40041e-11
124,0,6.38552e-11
125,0,6.90132e-11
126,0,6.34177e-11
127,0,5.04178e-11
0,1,3.68875e-11
1,1,3.03828e-11
2,1,3.10548e-11
3,1,3.54434e-11
4,1,3.90566e-11
5,1,3.9783e-11
6,1,3.80278e-11
7,1,3.56763e-11
8,1,3.39148e-11
9,1,3.31535e-11
10,1,3.34646e-11
11,1,3.4353e-11
12,1,3.49658e-11
13,1,3.48941e-11
14,1,3.47353e-11
15,1,3.51399e-11
16,1,3.62053e-11
17,1,3.69501e-11
18,1,3.7023e-11
19,1,3.61799e-11
20,1,3.47063e-11
21,1,3.3262e-11
22,1,3.25306e-11
23,1,3.2513e-11
24,1,3.30454e-11
25,1,3.39249e-11
26,1,3.46503e-11
27,1,3.50846e-11
28,1,3.53182e-11
29,1,3.5694e-11
30,1,3.66004e-11
31,1,3.83629e-11
32,1,4.04462e-11
33,1,4.11879e-11
34,1,4.04094e-11
35,1,3.80995e-11
36,1,3.51411e-11
37,1,3.33244e-11
38,1,3.44062e-11
39,1,3.84402e-11
40,1,4.35775e-11
41,1,4.67251e-11
42,1,4.58196e-11
43,1,4.14828e-11
44,1,3.65893e-11
45,1,3.52362e-11
46,1,3.82212e-11
47,1,4.34831e-11
48,1,4.74946e-11
49,1,4.66159e-11
50,1,4.18747e-11
51,1,3.59635e-11
52,1,3.39437e-11
53,1,3.60243e-11
54,1,3.89766e-11
55,1,4.07356e-11
56,1,3.94586e-11
57,1,3.66552e-11
58,1,3.59462e-11
59,1,3.74127e-11
60,1,3.85815e-11
61,1,3.78924e-11
62,1,3.59815e-11
63,1,3.54704e-11
64,1,3.66753e-11
65,1,3.74942e-11
66,1,3.69113e-11
67,1,3.5654e-11
68,1,3.52477e-11
69,1,3.64239e-11
70,1,3.78311e-11
71,1,3.79709e-11
72,1,3.68147e-11
73,1,3.51597e-11
74,1,3.45077e-11
75,1,3.45336e-11
76,1,3.5987e-11
77,1,3.79423e-11
78,1,3.82837e-11
79,1,3.733e-11
80,1,3.52041e-11
81,1,3.42803e-11
82,1,3.60607e-11
83,1,3.9105e-11
84,1,4.12943e-11
85,1,4.07994e-11
86,1,3.77418e-11
87,1,3.41469e-11
88,1,3.29739e-11
89,1,3.38272e-11
90,1,3.53924e-11
91,1,3.56101e-11
92,1,3.46894e-11
93,1,3.42171e-11
94,1,3.53826e-11
95,1,3.72555e-11
96,1,3.79829e-11
97,1,3.65117e-11
98,1,3.45655e-11
99,1,3.37647e-11
