time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379816,0.0003798164276,3.668729383,1.960415212,1.70831417,64.00000437,0,63.99999995,0,0.8169460298,7.771390974e-19,-6.791165434e-10,6.763517851e-17,0.9997638341,1,0.953517437,9.714228141e-06,1,0
0.5,1.694935626,0.6949356262,4.155249198,1.288756656,2.866492542,64.23030354,0,63.99986307,0,1.366792517,1.363789338e-18,-1.365952628e-05,-1.602050055e-16,0.9997693988,1,0.953517437,9.542742288e-06,0,0
1,1.835383861,0.8353838611,4.253318294,1.187576561,3.065741733,64.87789091,0,63.99962918,0,1.456512659,-1.663080692e-18,-5.591076829e-05,2.721552451e-16,0.9997527419,1,0.953517437,1.012580617e-05,0,0
1.5,1.0996999,0.09969989954,3.735121362,1.878067734,1.857053628,65.92999492,0,63.99971442,0,0.8842786029,8.282233787e-19,-7.88328688e-05,-7.687745089e-17,0.9997675926,1,0.953517437,9.390916517e-06,0,0
2,1.473126545,0.4731265453,3.999711917,1.467283864,2.532428053,65.66712156,0,64.00003943,0,1.213772644,-1.81120922e-18,-9.236347357e-05,-3.071848805e-16,0.9997607152,1,0.953517437,9.675434423e-06,0,0
2.5,1.834579077,0.8345790769,4.257384238,1.189578195,3.067806042,65.91425089,0,63.99960699,0,1.458611744,-7.910609956e-19,-0.0001245270757,-1.57420185e-17,0.9997680949,1,0.953517437,9.347668062e-06,0,0
3,1.320410917,0.320410917,3.886953905,1.690459658,2.196494247,67.16963326,0,63.99943413,0,1.039421479,-1.902503875e-19,-0.0001315295335,2.960238796e-17,0.9997589574,1,0.953517437,9.905467765e-06,0,0
3.5,1.360438697,0.3604386975,3.919001144,1.57270021,2.346300934,67.37482652,0,63.99981701,0,1.123519644,-9.701567135e-20,-0.0001385082407,-2.964944112e-16,0.9997789545,1,0.953517437,9.227684761e-06,0,0
4,1.693794542,0.6937945423,4.163661806,1.301803828,2.861857978,67.20927013,0,63.99958046,0,1.365198196,-2.859350269e-18,-0.0001655327359,-5.869481985e-17,0.9997600339,1,0.953517437,9.873384092e-06,0,0
4.5,1.490292458,0.490292458,4.008134786,1.532970861,2.475163926,68.14867002,0,63.99925862,0,1.171043738,-6.1397037e-19,-0.000172581667,3.159803098e-17,0.9997639411,1,0.953517437,9.63179924e-06,0,0
