x,y,theta
0,0,1.42374e-11
1,0,1.40941e-11
2,0,1.42004e-11
3,0,1.4242e-11
4,0,1.39566e-11
5,0,1.36187e-11
6,0,1.34473e-11
7,0,1.34919e-11
8,0,1.35958e-11
9,0,1.36361e-11
10,0,1.37262e-11
11,0,1.38442e-11
12,0,1.40002e-11
13,0,1.40953e-11
14,0,1.41766e-11
15,0,1.45051e-11
16,0,1.50882e-11
17,0,1.49091e-11
18,0,1.46862e-11
19,0,1.41369e-11
20,0,1.31631e-11
21,0,1.22543e-11
22,0,1.20926e-11
23,0,1.30391e-11
24,0,1.46939e-11
25,0,1.6212e-11
26,0,1.6627e-11
27,0,1.5688e-11
28,0,1.38906e-11
29,0,1.22286e-11
30,0,1.17612e-11
31,0,1.32407e-11
32,0,1.6031e-11
33,0,1.74483e-11
34,0,1.71536e-11
35,0,1.51747e-11
36,0,1.28431e-11
37,0,1.20418e-11
38,0,1.32184e-11
39,0,1.51408e-11
40,0,1.60285e-11
41,0,1.52193e-11
42,0,1.36941e-11
43,0,1.29838e-11
44,0,1.35072e-11
45,0,1.42969e-11
46,0,1.43703e-11
47,0,1.39672e-11
48,0,1.39538e-11
49,0,1.39674e-11
50,0,1.43031e-11
51,0,1.42589e-11
52,0,1.38537e-11
53,0,1.37043e-11
54,0,1.39241e-11
55,0,1.41219e-11
56,0,1.40192e-11
57,0,1.36978e-11
58,0,1.34881e-11
59,0,1.36336e-11
60,0,1.3678e-11
61,0,1.39604e-11
62,0,1.43971e-11
63,0,1.49282e-11
64,0,1.52437e-11
65,0,1.43722e-11
66,0,1.38767e-11
67,0,1.39995e-11
68,0,1.4514e-11
69,0,1.45896e-11
70,0,1.42003e-11
71,0,1.37749e-11
72,0,1.33387e-11
73,0,1.33491e-11
74,0,1.38988e-11
75,0,1.4137e-11
76,0,1.3964e-11
77,0,1.36816e-11
78,0,1.36187e-11
79,0,1.43379e-11
80,0,1.52097e-11
81,0,1.48283e-11
82,0,1.4106e-11
83,0,1.35096e-11
84,0,1.32841e-11
85,0,1.34496e-11
86,0,1.37785e-11
87,0,1.39589e-11
88,0,1.38339e-11
89,0,1.36233e-11
90,0,1.36243e-11
91,0,1.38455e-11
92,0,1.40951e-11
93,0,1.43119e-11
94,0,1.44428e-11
95,0,1.45313e-11
96,0,1.45578e-11
97,0,1.38915e-11
98,0,1.37469e-11
99,0,1.39248e-11
100,0,1.38282e-11
101,0,1.37477e-11
102,0,1.43874e-11
103,0,1.5567e-11
104,0,1.58799e-11
105,0,1.44795e-11
106,0,1.24227e-11
107,0,1.20733e-11
108,0,1.43263e-11
109,0,1.75743e-11
110,0,1.90723e-11
111,0,1.76306e-11
112,0,1.44539e-11
113,0,1.13244e-11
114,0,1.08979e-11
115,0,1.2785e-11
116,0,1.5245e-11
117,0,1.66852e-11
118,0,1.66589e-11
119,0,1.55818e-11
120,0,1.41752e-11
121,0,1.30971e-11
122,0,1.26867e-11
123,0,1.29965e-11
124,0,1.35771e-11
125,0,1.39378e-11
126,0,1.39296e-11
127,0,1.39106e-11
0,1,1.37591e-11
1,1,1.39173e-11
2,1,1.41572e-11
3,1,1.42256e-11
4,1,1.3957e-11
5,1,1.36285e-11
6,1,1.34757e-11
7,1,1.35136e-11
8,1,1.35997e-11
9,1,1.36325e-11
10,1,1.37274e-11
11,1,1.38512e-11
12,1,1.40086e-11
13,1,1.4076e-11
14,1,1.41178e-11
15,1,1.42835e-11
16,1,1.45765e-11
17,1,1.46981e-11
18,1,1.46122e-11
19,1,1.40969e-11
20,1,1.31568e-11
21,1,1.22695e-11
22,1,1.21241e-11
23,1,1.30638e-11
24,1,1.47029e-11
25,1,1.61962e-11
26,1,1.66054e-11
27,1,1.56587e-11
28,1,1.3869e-11
29,1,1.22024e-11
30,1,1.17151e-11
31,1,1.30384e-11
32,1,1.54901e-11
33,1,1.72298e-11
34,1,1.70904e-11
35,1,1.51395e-11
36,1,1.28328e-11
37,1,1.2046e-11
38,1,1.3257e-11
39,1,1.51948e-11
40,1,1.60789e-11
41,1,1.52503e-11
42,1,1.3705e-11
43,1,1.29853e-11
44,1,1.35044e-11
45,1,1.42541e-11
46,1,1.42892e-11
47,1,1.37526e-11
48,1,1.35179e-11
49,1,1.38243e-11
50,1,1.42766e-11
51,1,1.42198e-11
52,1,1.38309e-11
53,1,1.36664e-11
54,1,1.392e-11
55,1,1.41464e-11
56,1,1.39596e-11
57,1,1.37618e-11
58,1,1.3682e-11
59,1,1.3442e-11
60,1,1.3365e-11
61,1,1.38475e-11
62,1,1.4455e-11
63,1,1.49632e-11
64,1,1.49932e-11
65,1,1.4377e-11
66,1,1.38762e-11
67,1,1.39549e-11
68,1,1.42879e-11
69,1,1.45464e-11
70,1,1.45752e-11
71,1,1.3878e-11
72,1,1.3213e-11
73,1,1.32129e-11
74,1,1.37746e-11
75,1,1.41571e-11
76,1,1.40016e-11
77,1,1.36549e-11
78,1,1.35837e-11
79,1,1.40994e-11
80,1,1.47084e-11
81,1,1.46581e-11
82,1,1.4081e-11
83,1,1.34935e-11
84,1,1.3275e-11
85,1,1.34417e-11
86,1,1.37752e-11
87,1,1.39539e-11
88,1,1.38245e-11
89,1,1.3609e-11
90,1,1.36191e-11
91,1,1.38547e-11
92,1,1.41194e-11
93,1,1.4311e-11
94,1,1.43852e-11
95,1,1.42978e-11
96,1,1.40391e-11
97,1,1.36806e-11
98,1,1.36769e-11
99,1,1.38973e-11
100,1,1.38401e-11
101,1,1.37669e-11
102,1,1.4375e-11
103,1,1.55059e-11
104,1,1.58084e-11
105,1,1.44424e-11
106,1,1.24273e-11
107,1,1.2063e-11
108,1,1.42664e-11
109,1,1.74478e-11
110,1,1.89112e-11
111,1,1.73598e-11
112,1,1.40063e-11
113,1,1.12347e-11
114,1,1.09035e-11
115,1,1.27471e-11
116,1,1.51642e-11
117,1,1.66034e-11
118,1,1.66163e-11
119,1,1.55767e-11
120,1,1.41919e-11
121,1,1.31103e-11
122,1,1.26903e-11
123,1,1.29981e-11
124,1,1.35909e-11
125,1,1.39434e-11
126,1,1.38929e-11
127,1,1.37058e-11
0,2,1.35509e-11
1,2,1.37736e-11
2,2,1.40469e-11
3,2,1.41329e-11
4,2,1.39215e-11
5,2,1.36572e-11
6,2,1.35314e-11
7,2,1.35388e-11
8,2,1.35865e-11
9,2,1.36303e-11
10,2,1.37614e-11
11,2,1.38979e-11
12,2,1.40232e-11
13,2,1.40186e-11
14,2,1.39959e-11
15,2,1.4086e-11
16,2,1.43093e-11
17,2,1.4541e-11
18,2,1.45277e-11
19,2,1.40162e-11
20,2,1.30972e-11
21,2,1.22626e-11
22,2,1.21842e-11
23,2,1.31568e-11
24,2,1.47737e-11
25,2,1.61921e-11
26,2,1.65288e-11
27,2,1.55391e-11
28,2,1.37645e-11
29,2,1.21448e-11
30,2,1.1677e-11
31,2,1.28988e-11
32,2,1.51702e-11
33,2,1.69645e-11
34,2,1.69243e-11
35,2,1.50439e-11
36,2,1.28111e-11
37,2,1.20837e-11
38,2,1.33111e-11
39,2,1.521e-11
40,2,1.60318e-11
41,2,1.51776e-11
42,2,1.36651e-11
43,2,1.30265e-11
44,2,1.35914e-11
45,2,1.42994e-11
46,2,1.42108e-11
47,2,1.35279e-11
48,2,1.31996e-11
49,2,1.36562e-11
50,2,1.42397e-11
51,2,1.42433e-11
52,2,1.38465e-11
53,2,1.36626e-11
54,2,1.38693e-11
55,2,1.40843e-11
56,2,1.40662e-11
57,2,1.38017e-11
58,2,1.35417e-11
59,2,1.35851e-11
60,2,1.35979e-11
61,2,1.38732e-11
62,2,1.43184e-11
63,2,1.45566e-11
64,2,1.43009e-11
65,2,1.37993e-11
66,2,1.3521e-11
67,2,1.3922e-11
68,2,1.45992e-11
69,2,1.49904e-11
70,2,1.47318e-11
71,2,1.40425e-11
72,2,1.3097e-11
73,2,1.29571e-11
74,2,1.36001e-11
75,2,1.41309e-11
76,2,1.41373e-11
77,2,1.38016e-11
78,2,1.35822e-11
79,2,1.39087e-11
80,2,1.43526e-11
81,2,1.43918e-11
82,2,1.39884e-11
83,2,1.35139e-11
84,2,1.33387e-11
85,2,1.34706e-11
86,2,1.37534e-11
87,2,1.39063e-11
88,2,1.37861e-11
89,2,1.36025e-11
90,2,1.36338e-11
91,2,1.38804e-11
92,2,1.41372e-11
93,2,1.42856e-11
94,2,1.42787e-11
95,2,1.40629e-11
96,2,1.37039e-11
97,2,1.34703e-11
98,2,1.36035e-11
99,2,1.39026e-11
100,2,1.38836e-11
101,2,1.37917e-11
102,2,1.4322e-11
103,2,1.54017e-11
104,2,1.57405e-11
105,2,1.4473e-11
106,2,1.2504e-11
107,2,1.20497e-11
108,2,1.40965e-11
109,2,1.71642e-11
110,2,1.86475e-11
111,2,1.71756e-11
112,2,1.38973e-11
113,2,1.12595e-11
114,2,1.08963e-11
115,2,1.26214e-11
116,2,1.49649e-11
117,2,1.64182e-11
118,2,1.6498e-11
119,2,1.55419e-11
120,2,1.42347e-11
121,2,1.32003e-11
122,2,1.27708e-11
123,2,1.30296e-11
124,2,1.35635e-11
125,2,1.38751e-11
126,2,1.38071e-11
127,2,1.3571e-11
0,3,1.35226e-11
1,3,1.37152e-11
2,3,1.39481e-11
3,3,1.40351e-11
4,3,1.38858e-11
5,3,1.36872e-11
6,3,1.35873e-11
7,3,1.35628e-11
8,3,1.35774e-11
9,3,1.36312e-11
10,3,1.3788e-11
11,3,1.39384e-11
12,3,1.40446e-11
13,3,1.39946e-11
14,3,1.39202e-11
15,3,1.39821e-11
16,3,1.42108e-11
17,3,1.44496e-11
18,3,1.44255e-11
19,3,1.3902e-11
20,3,1.30189e-11
21,3,1.22847e-11
22,3,1.23101e-11
23,3,1.33083e-11
24,3,1.48547e-11
25,3,1.61458e-11
26,3,1.63914e-11
27,3,1.53748e-11
28,3,1.36468e-11
29,3,1.21152e-11
30,3,1.1718e-11
31,3,1.29116e-11
32,3,1.50711e-11
33,3,1.67583e-11
34,3,1.67064e-11
35,3,1.48977e-11
36,3,1.27898e-11
37,3,1.21495e-11
38,3,1.3385e-11
39,3,1.52128e-11
40,3,1.59436e-11
41,3,1.50514e-11
42,3,1.35773e-11
43,3,1.30361e-11
44,3,1.36709e-11
45,3,1.43639e-11
46,3,1.42103e-11
47,3,1.34593e-11
48,3,1.31231e-11
49,3,1.35867e-11
50,3,1.41926e-11
51,3,1.42058e-11
52,3,1.38257e-11
53,3,1.36455e-11
54,3,1.3882e-11
55,3,1.41519e-11
56,3,1.40604e-11
57,3,1.3893e-11
58,3,1.37111e-11
59,3,1.32982e-11
60,3,1.32188e-11
61,3,1.3648e-11
62,3,1.42855e-11
63,3,1.47256e-11
64,3,1.46901e-11
65,3,1.42519e-11
66,3,1.37626e-11
67,3,1.37836e-11
68,3,1.40882e-11
69,3,1.4474e-11
70,3,1.4542e-11
71,3,1.38375e-11
72,3,1.31533e-11
73,3,1.32482e-11
74,3,1.38674e-11
75,3,1.42123e-11
76,3,1.39622e-11
77,3,1.35444e-11
78,3,1.35329e-11
79,3,1.39486e-11
80,3,1.43524e-11
81,3,1.43243e-11
82,3,1.39199e-11
83,3,1.35109e-11
84,3,1.33605e-11
85,3,1.34703e-11
86,3,1.37171e-11
87,3,1.3859e-11
88,3,1.37696e-11
89,3,1.36344e-11
90,3,1.3691e-11
91,3,1.39169e-11
92,3,1.41287e-11
93,3,1.42177e-11
94,3,1.4168e-11
95,3,1.39342e-11
96,3,1.35854e-11
97,3,1.33783e-11
98,3,1.3566e-11
99,3,1.39188e-11
100,3,1.39332e-11
101,3,1.37978e-11
102,3,1.42177e-11
103,3,1.5237e-11
104,3,1.56669e-11
105,3,1.45709e-11
106,3,1.26704e-11
107,3,1.2051e-11
108,3,1.38345e-11
109,3,1.67421e-11
110,3,1.82993e-11
111,3,1.7078e-11
112,3,1.40342e-11
113,3,1.14414e-11
114,3,1.09229e-11
115,3,1.24328e-11
116,3,1.46569e-11
117,3,1.61389e-11
118,3,1.63358e-11
119,3,1.55058e-11
120,3,1.43014e-11
121,3,1.33186e-11
122,3,1.2881e-11
123,3,1.308e-11
124,3,1.35443e-11
125,3,1.3814e-11
126,3,1.37449e-11
127,3,1.3533e-11
0,4,1.35511e-11
1,4,1.36754e-11
2,4,1.38525e-11
3,4,1.39486e-11
4,4,1.38603e-11
5,4,1.37205e-11
6,4,1.36366e-11
7,4,1.35864e-11
8,4,1.35793e-11
9,4,1.36568e-11
10,4,1.38432e-11
11,4,1.39993e-11
12,4,1.40614e-11
13,4,1.39513e-11
14,4,1.3851e-11
15,4,1.39302e-11
16,4,1.41812e-11
17,4,1.44138e-11
18,4,1.4342e-11
19,4,1.37742e-11
20,4,1.29142e-11
21,4,1.2297e-11
22,4,1.24568e-11
23,4,1.35053e-11
24,4,1.49719e-11
25,4,1.61007e-11
26,4,1.62151e-11
27,4,1.51549e-11
28,4,1.34872e-11
29,4,1.20912e-11
30,4,1.18267e-11
31,4,1.30525e-11
32,4,1.50959e-11
33,4,1.65981e-11
34,4,1.64278e-11
35,4,1.46688e-11
36,4,1.27523e-11
37,4,1.22722e-11
38,4,1.35048e-11
39,4,1.51889e-11
40,4,1.57674e-11
41,4,1.48493e-11
42,4,1.34839e-11
43,4,1.31121e-11
44,4,1.38221e-11
45,4,1.44611e-11
46,4,1.41788e-11
47,4,1.33557e-11
48,4,1.30278e-11
49,4,1.35676e-11
50,4,1.42441e-11
51,4,1.42674e-11
52,4,1.38208e-11
53,4,1.36085e-11
54,4,1.3859e-11
55,4,1.41394e-11
56,4,1.42111e-11
57,4,1.39206e-11
58,4,1.35403e-11
59,4,1.3405e-11
60,4,1.33812e-11
61,4,1.36341e-11
62,4,1.40934e-11
63,4,1.44643e-11
64,4,1.43886e-11
65,4,1.40544e-11
66,4,1.37473e-11
67,4,1.3749e-11
68,4,1.40534e-11
69,4,1.42402e-11
70,4,1.40291e-11
71,4,1.37431e-11
72,4,1.35601e-11
73,4,1.35466e-11
74,4,1.38218e-11
75,4,1.39508e-11
76,4,1.36361e-11
77,4,1.34593e-11
78,4,1.36516e-11
79,4,1.40479e-11
80,4,1.43404e-11
81,4,1.42393e-11
82,4,1.38563e-11
83,4,1.35042e-11
84,4,1.33825e-11
85,4,1.34842e-11
86,4,1.37095e-11
87,4,1.3848e-11
88,4,1.37718e-11
89,4,1.3662e-11
90,4,1.37185e-11
91,4,1.39312e-11
92,4,1.41166e-11
93,4,1.41822e-11
94,4,1.41145e-11
95,4,1.38788e-11
96,4,1.3534e-11
97,4,1.33423e-11
98,4,1.35488e-11
99,4,1.39358e-11
100,4,1.39942e-11
101,4,1.38323e-11
102,4,1.41129e-11
103,4,1.50245e-11
104,4,1.55246e-11
105,4,1.46476e-11
106,4,1.28812e-11
107,4,1.21006e-11
108,4,1.35402e-11
109,4,1.62177e-11
110,4,1.78604e-11
111,4,1.69828e-11
112,4,1.4272e-11
113,4,1.17708e-11
114,4,1.10455e-11
115,4,1.22383e-11
116,4,1.42538e-11
