x,y,theta
0,0,2.21827e-11
1,0,2.35732e-11
2,0,2.47945e-11
3,0,2.57899e-11
4,0,2.65782e-11
5,0,2.71872e-11
6,0,2.76417e-11
7,0,2.79917e-11
8,0,2.81634e-11
9,0,2.83036e-11
10,0,2.84522e-11
11,0,2.86521e-11
12,0,2.88777e-11
13,0,2.9162e-11
14,0,2.94256e-11
15,0,2.97678e-11
16,0,3.00462e-11
17,0,3.02627e-11
18,0,3.04124e-11
19,0,3.07873e-11
20,0,3.11832e-11
21,0,3.15514e-11
22,0,3.17592e-11
23,0,3.16609e-11
24,0,3.11788e-11
25,0,3.01843e-11
26,0,2.86881e-11
27,0,2.6811e-11
28,0,2.47088e-11
29,0,2.25378e-11
30,0,2.03244e-11
31,0,1.83575e-11
32,0,1.6287e-11
33,0,1.47881e-11
34,0,1.33195e-11
35,0,1.22819e-11
36,0,1.13527e-11
37,0,1.08548e-11
38,0,1.03331e-11
39,0,1.00684e-11
40,0,1.01105e-11
41,0,1.01246e-11
42,0,1.02696e-11
43,0,1.05808e-11
44,0,1.08319e-11
45,0,1.11643e-11
46,0,1.17079e-11
47,0,1.24277e-11
48,0,1.32646e-11
49,0,1.40639e-11
50,0,1.49128e-11
51,0,1.58986e-11
52,0,1.71126e-11
53,0,1.85354e-11
54,0,1.99687e-11
55,0,2.11493e-11
56,0,2.19329e-11
57,0,2.21311e-11
58,0,2.17643e-11
59,0,2.10135e-11
60,0,2.01564e-11
61,0,1.98866e-11
62,0,2.0818e-11
63,0,2.31865e-11
64,0,3.18354e-11
65,0,3.02541e-11
66,0,3.24075e-11
67,0,3.35582e-11
68,0,3.16585e-11
69,0,2.73975e-11
70,0,2.09748e-11
71,0,1.41903e-11
72,0,8.68199e-12
73,0,5.66388e-12
74,0,5.02358e-12
75,0,5.55495e-12
76,0,6.27636e-12
77,0,6.627e-12
78,0,6.43728e-12
79,0,6.02809e-12
80,0,6.63091e-12
81,0,5.3268e-12
82,0,5.69322e-12
83,0,6.22733e-12
84,0,6.65344e-12
85,0,6.93493e-12
86,0,7.5296e-12
87,0,8.15781e-12
88,0,8.69158e-12
89,0,9.08767e-12
90,0,9.51415e-12
91,0,9.85715e-12
92,0,1.04566e-11
93,0,1.08222e-11
94,0,1.11596e-11
95,0,1.18405e-11
96,0,1.27906e-11
97,0,1.2741e-11
98,0,1.33766e-11
99,0,1.39248e-11
100,0,1.45534e-11
101,0,1.53422e-11
102,0,1.61289e-11
103,0,1.71863e-11
104,0,1.84062e-11
105,0,1.99207e-11
106,0,2.14096e-11
107,0,2.28509e-11
108,0,2.38168e-11
109,0,2.40606e-11
110,0,2.35606e-11
111,0,2.18224e-11
112,0,1.92808e-11
113,0,1.63597e-11
114,0,1.3562e-11
115,0,1.13644e-11
116,0,9.90783e-12
117,0,9.11509e-12
118,0,8.96566e-12
119,0,9.2999e-12
120,0,1.00837e-11
121,0,1.11855e-11
122,0,1.2533e-11
123,0,1.40244e-11
124,0,1.56149e-11
125,0,1.72784e-11
126,0,1.89644e-11
127,0,2.0613e-11
0,1,2.08595e-11
1,1,2.21994e-11
2,1,2.33832e-11
3,1,2.44299e-11
4,1,2.52598e-11
5,1,2.59463e-11
6,1,2.65002e-11
7,1,2.69487e-11
8,1,2.72273e-11
9,1,2.74513e-11
10,1,2.76872e-11
11,1,2.79528e-11
12,1,2.82347e-11
13,1,2.85374e-11
14,1,2.88273e-11
15,1,2.91117e-11
16,1,2.93655e-11
17,1,2.9642e-11
18,1,2.98975e-11
19,1,3.0292e-11
20,1,3.07502e-11
21,1,3.11301e-11
22,1,3.13358e-11
23,1,3.12713e-11
24,1,3.08006e-11
25,1,2.98401e-11
26,1,2.83837e-11
27,1,2.65078e-11
28,1,2.4488e-11
29,1,2.22982e-11
30,1,2.01302e-11
31,1,1.80429e-11
32,1,1.62424e-11
33,1,1.45235e-11
34,1,1.32485e-11
35,1,1.21031e-11
36,1,1.14249e-11
37,1,1.06541e-11
38,1,1.02946e-11
39,1,1.01512e-11
40,1,1.00375e-11
41,1,1.01848e-11
42,1,1.03319e-11
43,1,1.05354e-11
44,1,1.08816e-11
45,1,1.13844e-11
46,1,1.19218e-11
47,1,1.26022e-11
48,1,1.34807e-11
49,1,1.46993e-11
50,1,1.62837e-11
51,1,1.80483e-11
52,1,2.00746e-11
53,1,2.19404e-11
54,1,2.40946e-11
55,1,2.62913e-11
56,1,2.85844e-11
57,1,3.05666e-11
58,1,3.20122e-11
59,1,3.26702e-11
60,1,3.31093e-11
61,1,3.39438e-11
62,1,3.67212e-11
63,1,4.09467e-11
64,1,5.23152e-11
65,1,5.24676e-11
66,1,5.60842e-11
67,1,5.68476e-11
68,1,5.31961e-11
69,1,4.58585e-11
70,1,3.60363e-11
71,1,2.59034e-11
72,1,1.7732e-11
73,1,1.28525e-11
74,1,1.07837e-11
75,1,1.03604e-11
76,1,9.90329e-12
77,1,8.80755e-12
78,1,7.53214e-12
79,1,7.01211e-12
80,1,7.908e-12
81,1,6.05489e-12
82,1,5.81667e-12
83,1,6.0022e-12
84,1,6.39265e-12
85,1,6.86823e-12
86,1,7.3621e-12
87,1,7.79024e-12
88,1,8.27095e-12
89,1,8.7286e-12
90,1,9.17823e-12
91,1,9.64536e-12
92,1,9.90103e-12
93,1,1.03763e-11
94,1,1.08591e-11
95,1,1.11107e-11
96,1,1.20669e-11
97,1,1.23465e-11
98,1,1.29384e-11
99,1,1.35937e-11
100,1,1.42195e-11
101,1,1.488e-11
102,1,1.56823e-11
103,1,1.66069e-11
104,1,1.77813e-11
105,1,1.92066e-11
106,1,2.06868e-11
107,1,2.20146e-11
108,1,2.29934e-11
109,1,2.32693e-11
110,1,2.26516e-11
111,1,2.12027e-11
112,1,1.87516e-11
113,1,1.60455e-11
114,1,1.33627e-11
115,1,1.11956e-11
116,1,9.82387e-12
117,1,9.0414e-12
118,1,8.86035e-12
119,1,9.14821e-12
120,1,9.83643e-12
121,1,1.08584e-11
122,1,1.20857e-11
123,1,1.34415e-11
124,1,1.48758e-11
125,1,1.63766e-11
126,1,1.78975e-11
127,1,1.94048e-11
0,2,1.74789e-11
1,2,1.86025e-11
2,2,1.96956e-11
3,2,2.07447e-11
4,2,2.16736e-11
5,2,2.25006e-11
6,2,2.32446e-11
7,2,2.39213e-11
8,2,2.44303e-11
9,2,2.4902e-11
10,2,2.53504e-11
11,2,2.58176e-11
12,2,2.62665e-11
13,2,2.67156e-11
14,2,2.71132e-11
15,2,2.74467e-11
16,2,2.78273e-11
17,2,2.81453e-11
18,2,2.85049e-11
19,2,2.89686e-11
20,2,2.94621e-11
21,2,2.98523e-11
22,2,3.0082e-11
23,2,3.00575e-11
24,2,2.96772e-11
25,2,2.88162e-11
26,2,2.74835e-11
27,2,2.57651e-11
28,2,2.38178e-11
29,2,2.17513e-11
30,2,1.96227e-11
31,2,1.77117e-11
32,2,1.57416e-11
33,2,1.43025e-11
34,2,1.29197e-11
35,2,1.1952e-11
36,2,1.1089e-11
37,2,1.0692e-11
38,2,1.02589e-11
39,2,1.00425e-11
40,2,1.01905e-11
41,2,1.03063e-11
42,2,1.05135e-11
43,2,1.09581e-11
44,2,1.14429e-11
45,2,1.20474e-11
46,2,1.30575e-11
47,2,1.46943e-11
48,2,1.72641e-11
49,2,2.02475e-11
50,2,2.41275e-11
51,2,2.91299e-11
52,2,3.62113e-11
53,2,4.51519e-11
54,2,5.5873e-11
55,2,6.75296e-11
56,2,7.8731e-11
57,2,8.92131e-11
58,2,9.81546e-11
59,2,1.06289e-10
60,2,1.13803e-10
61,2,1.22084e-10
62,2,1.33042e-10
63,2,1.46495e-10
64,2,1.67202e-10
65,2,1.75614e-10
66,2,1.83561e-10
67,2,1.83475e-10
68,2,1.72365e-10
69,2,1.52244e-10
70,2,1.24811e-10
