time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998426,-1.573616155e-07,1.228570928,0.2375873393,0.9909835888,38.40999543,0,31.99999497,0,-1.130319454e-09,-2.325171759e-18,3.645103858e-09,2.232205246e-16,0.9680795567,0.9998266101,0.2824447453,0.01393290582,1,1
0.09999999404,0.9999975143,-2.485711471e-06,1.228860761,0.23758686,0.9912739013,38.50978562,0,31.99992043,0,-0.0002737285666,-3.055896965e-18,-1.656373892e-07,1.738939292e-17,0.9682184761,0.9998266101,0.2824447453,0.01385660496,1,1
0.1999999881,0.9999950817,-4.918277485e-06,1.229140629,0.2375865806,0.9915540487,38.60897827,0,31.99984251,0,-0.0005348927429,-5.635668385e-18,-7.598542992e-07,8.760562454e-17,0.9681636563,0.9998266101,0.2824447453,0.01389033672,1,1
0.2999999821,0.9999928556,-7.144409127e-06,1.22940993,0.2375865428,0.9918233868,38.70705892,0,31.99977114,0,-0.000783985387,-4.509581731e-18,-1.745191736e-06,-3.007405432e-17,0.9681081362,0.9998266101,0.2824447453,0.0139000582,1,1
0.3999999762,0.9999906499,-9.350079065e-06,1.229667372,0.2375866459,0.9920807258,38.80351875,0,31.99970052,0,-0.001021553629,3.415066556e-18,-3.045966667e-06,-1.380853422e-16,0.9681762865,0.9998266101,0.2824447453,0.01387977267,1,1
0.5,0.999988406,-1.159395404e-05,1.229911973,0.2375868686,0.9923251047,38.89788743,0,31.9996287,0,-0.001248162593,2.256665794e-18,-4.627934771e-06,2.055637287e-17,0.9681632726,0.9998266101,0.2824447453,0.01386226693,1,1
0.5999999642,0.9999860898,-1.391017996e-05,1.230142944,0.2375871885,0.9925557552,38.98974012,0,31.99955444,0,-0.001464374084,-2.074589811e-18,-6.466634415e-06,7.896527193e-17,0.9681081353,0.9998266101,0.2824447453,0.01390005817,1,1
0.6999999881,0.9999836856,-1.631441526e-05,1.230359661,0.2375875524,0.9927721084,39.07870383,0,31.99947743,0,-0.00167086228,1.032434637e-18,-8.453508587e-06,9.110057222e-17,0.9682395385,0.9998266101,0.2824447453,0.01385578221,1,1
0.7999999523,0.9999814563,-1.854368405e-05,1.230562004,0.237588026,0.9929739776,39.16447507,0,31.99940606,0,-0.001868299619,6.964312422e-19,-1.056220991e-05,1.867978974e-16,0.9681783788,0.9998266101,0.2824447453,0.01386971784,1,1
0.8999999762,0.9999791767,-2.082333565e-05,1.230749459,0.2375885503,0.9931609092,39.24679354,0,31.999333,0,-0.002057398606,4.935008408e-18,-1.273073733e-05,1.019271531e-16,0.9681555519,0.9998266101,0.2824447453,0.01387504554,1,1
