time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000828,8.277517085e-07,1.50300335,0.5977686703,0.9052346797,64.01005289,0,64.00005299,0,0.7419903204,9.50937574e-19,-2.877507267e-05,2.895134298e-17,0.9835462682,0.9999580383,0,0.007346922136,1,0
0.09999999404,0.9999985374,-1.46255906e-06,1.515633955,0.5962859013,0.9193480541,64.10987574,0,63.99990627,0,0.7408100956,-1.684895191e-18,-0.0003179600522,-9.914427712e-17,0.9835723088,0.9999580383,0,0.007328234611,1,0
0.1999999881,0.9999962855,-3.714532154e-06,1.515693869,0.5949531178,0.9207407511,64.20955138,0,63.99976124,0,0.7395577312,-5.803838067e-19,-0.0005964858864,-6.263810715e-17,0.9835720679,0.9999580383,0,0.007336256453,1,0
0.2999999821,0.9999940375,-5.962535979e-06,1.516309055,0.5937632785,0.9225457761,64.30894352,0,63.99961412,0,0.7382424151,-2.315493698e-19,-0.0008581948682,1.841045288e-16,0.9835761054,0.9999580383,0,0.007315546795,1,0
0.3999999762,0.9999917214,-8.278580227e-06,1.516696107,0.5927027057,0.9239934012,64.40791791,0,63.99945755,0,0.7368731815,-2.45838007e-19,-0.001110726312,-3.016069677e-18,0.9835465719,0.9999580383,0,0.007327767601,1,0
0.5,0.9999894538,-1.054618517e-05,1.518210929,0.5917569063,0.9264540227,64.50635911,0,63.99929547,0,0.7354600347,-4.235596357e-19,-0.001349436736,-1.017592925e-16,0.9835433838,0.9999580383,0,0.007341540086,1,0
0.5999999642,0.9999871253,-1.287470841e-05,1.519497183,0.5909084143,0.928588769,64.60414794,0,63.9991168,0,0.7340133466,-1.298233166e-18,-0.001575849094,-1.726479541e-16,0.9835797869,0.9999580383,0,0.007321893925,1,0
0.6999999881,0.9999847746,-1.522536952e-05,1.521334532,0.5901378997,0.9311966322,64.70118891,0,63.99891916,0,0.7325431886,4.267703954e-20,-0.001793092745,5.690466208e-18,0.9835801164,0.9999580383,0,0.007315456262,1,0
0.7999999523,0.9999825743,-1.742574025e-05,1.521149778,0.5894286385,0.9317211394,64.79741493,0,63.99870868,0,0.7310584815,-9.830291431e-19,-0.001993599349,2.406435737e-16,0.9835550501,0.9999580383,0,0.007330219544,1,0
0.8999999762,0.9999802849,-1.971514246e-05,1.52259562,0.5887619266,0.9338336937,64.89275547,0,63.99846452,0,0.7295673086,-6.393988262e-19,-0.002184985935,1.354966277e-17,0.9835656639,0.9999580383,0,0.007333315907,1,0
0.9899999499,0.9999782474,-2.175256264e-05,1.524150862,0.5881863303,0.9359645319,64.97778692,0,63.99821742,0,0.7282244931,2.12517692e-19,-0.002347645699,-8.105644531e-17,0.9835474806,0.9999580383,0,0.007352317928,1,0
