x,y,theta
0,0,9.78468e-20
1,0,9.36897e-20
2,0,8.87766e-20
3,0,9.56374e-20
4,0,7.95161e-20
5,0,6.55849e-20
6,0,1.05029e-19
7,0,1.05719e-19
8,0,1.13563e-19
9,0,1.18432e-19
10,0,1.1364e-19
11,0,9.54176e-20
12,0,8.12928e-20
13,0,6.552e-20
14,0,6.98918e-20
15,0,9.79497e-20
16,0,1.1073e-19
17,0,1.46507e-19
18,0,9.32825e-20
19,0,5.84017e-20
20,0,1.05582e-19
21,0,1.1795e-19
22,0,1.23473e-19
23,0,1.18115e-19
24,0,5.20202e-20
25,0,4.04106e-20
26,0,9.04748e-20
27,0,1.47429e-19
28,0,1.45115e-19
29,0,9.3244e-20
30,0,9.94479e-20
31,0,9.86788e-20
32,0,9.54181e-20
33,0,1.25318e-19
34,0,1.25463e-19
35,0,8.26212e-20
36,0,6.43505e-20
37,0,7.2718e-20
38,0,1.19848e-19
39,0,1.2667e-19
40,0,1.30861e-19
41,0,8.71698e-20
42,0,5.40148e-20
43,0,8.23335e-20
44,0,1.06623e-19
45,0,1.42591e-19
46,0,1.48457e-19
47,0,6.58225e-20
48,0,7.2568e-20
49,0,8.66803e-20
50,0,7.54098e-20
51,0,1.30824e-19
52,0,1.07363e-19
53,0,8.63349e-20
54,0,8.89181e-20
55,0,8.76035e-20
56,0,1.04952e-19
57,0,1.04951e-19
58,0,8.67362e-20
59,0,5.55112e-20
60,0,1.249e-19
61,0,8.67362e-20
62,0,1.38778e-20
63,0,3.46945e-19
64,0,9.56266e-20
65,0,2.77556e-20
66,0,5.89806e-20
67,0,6.93889e-20
68,0,5.89806e-20
69,0,1.249e-19
70,0,1.2837e-19
71,0,9.6494e-20
72,0,1.04951e-19
73,0,1.09992e-19
74,0,1.03067e-19
75,0,1.16742e-19
76,0,8.45822e-20
77,0,6.57012e-20
78,0,1.20826e-19
79,0,1.06995e-19
80,0,1.23209e-19
81,0,1.34031e-19
82,0,5.81039e-20
83,0,5.86286e-20
84,0,9.71353e-20
85,0,1.166e-19
86,0,1.48371e-19
87,0,1.05228e-19
88,0,6.74183e-20
89,0,6.95186e-20
90,0,8.08542e-20
91,0,1.4515e-19
92,0,1.39439e-19
93,0,1.15624e-19
94,0,7.05316e-20
95,0,7.28664e-20
96,0,1.09002e-19
