time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000380009,0.0003800088759,3.669004949,1.960415165,1.708589784,64.00000437,0,63.99999972,0,0.8169461889,-1.139552411e-18,-2.494126845e-10,-4.686754256e-18,0.9997018939,1,0,7.33700066e-05,1,0
0.5,1.6945131,0.6945130997,4.156119662,1.288922663,2.867196999,64.23037667,0,63.99984502,0,1.366437863,-1.787838561e-18,-5.42481961e-05,2.012084061e-16,0.9998133001,1,0,6.784992258e-05,0,0
1,1.834634295,0.8346342949,4.257272886,1.18804287,3.069230016,64.87787783,0,63.99939998,0,1.45591582,3.299224737e-19,-0.0001373224823,-1.81302766e-16,0.9998427812,1,0.7801182866,8.560677818e-06,0,0
1.5,1.099555148,0.09955514784,3.736761046,1.878299481,1.858461565,65.92935243,0,63.99946469,0,0.8840916416,-1.260156203e-19,-0.000186332602,4.817916254e-17,0.999786138,1,0,6.865200673e-05,0,0
2,1.472983604,0.4729836042,4.000436556,1.46734054,2.533096015,65.66717932,0,64.00018019,0,1.213599565,-5.431459474e-19,-0.0002029407236,-2.467225119e-17,0.9996977488,1,0,7.10184343e-05,0,0
2.5,1.834145168,0.8341451675,4.258626805,1.189846951,3.068779854,65.91427989,0,63.99930669,0,1.45826488,5.921914461e-19,-0.0002419806794,1.029630852e-16,0.9998045349,1,0,6.805739481e-05,0,0
3,1.31977663,0.31977663,3.887820433,1.69098766,2.196832773,67.17007133,0,63.99894664,0,1.039081952,-2.516588213e-19,-0.0002370182633,-5.081795008e-17,0.9997997536,1,0,6.835068178e-05,0,0
3.5,1.360612908,0.3606129075,3.921200489,1.572496475,2.348704015,67.37331117,0,63.99970126,0,1.123829745,2.558076465e-19,-0.0002473548698,-7.873050428e-18,0.9998687806,1,0.7801182866,6.97891639e-06,0,0
4,1.693655957,0.6936559566,4.165099182,1.301959795,2.863139387,67.20891029,0,63.99930808,0,1.365168548,-2.900984382e-19,-0.00027684919,-1.908097162e-16,0.9998552495,1,0.953517437,5.047398709e-06,0,0
4.5,1.489491074,0.4894910743,4.008350036,1.533622605,2.474727431,68.15011317,0,63.99878441,0,1.17069647,6.734677654e-19,-0.0002794974585,2.070663547e-17,0.9998605445,1,0,6.571750137e-05,0,0
5,1.385829072,0.3858290716,3.934962595,1.572277531,2.362685063,68.84646545,0,63.99902806,0,1.12499776,7.683233936e-19,-0.0002773510112,-6.98770964e-18,0.9997807665,1,0,6.920057858e-05,0,0
5.5,1.553174972,0.553174972,4.064465644,1.420504549,2.643961096,68.779292,0,63.99905547,0,1.262875071,1.095000498e-18,-0.0002924314917,1.274444944e-17,0.9997955577,1,0,6.874380536e-05,0,0
6,1.538395296,0.5383952964,4.046592373,1.470848323,2.575744051,69.30288702,0,63.99870092,0,1.223166629,1.215547261e-18,-0.000297209473,6.687513826e-17,0.9998036513,1,0,6.825951711e-05,0,0
6.5,1.456921593,0.4569215931,3.984605142,1.525863809,2.458741333,70.03438272,0,63.99858474,0,1.167475282,-2.656966554e-19,-0.000294877944,-2.132378683e-17,0.9991432036,1,0,0.0006983207818,0,0
7,1.492913211,0.4929132112,4.017744282,1.48034619,2.537398092,70.3328933,0,63.99862572,0,1.20941142,1.696648327e-18,-0.0002981949897,5.694445818e-17,0.9997919683,1,0,6.850191131e-05,0,0
7.5,1.519718263,0.5197182625,4.035773833,1.471546201,2.564227632,70.68033844,0,63.9984872,0,1.220727405,6.003208156e-19,-0.0003009177692,2.663641675e-16,0.9998528464,1,0.953517437,5.247362558e-06,0,0
8,1.496503299,0.4965032992,4.014985388,1.493453546,2.521531842,71.23394683,0,63.99831292,0,1.198202956,-1.366632653e-18,-0.0003021723111,3.418221491e-17,0.9998693475,1,0.953517437,4.716901208e-06,0,0
8.5,1.490319148,0.4903191476,4.012696116,1.491256862,2.521439253,71.71077189,0,63.99824216,0,1.199481313,-1.234683516e-18,-0.0003049707136,4.352585552e-17,0.9997894654,1,0,6.862195349e-05,0,0
9,1.500724264,0.5007242641,4.021706337,1.483422981,2.538283356,72.10866022,0,63.99815268,0,1.208374125,3.213142805e-19,-0.0003096359449,3.327014847e-17,0.9998023553,1,0,6.838630784e-05,0,0
9.5,1.501765231,0.5017652305,4.020901683,1.485452098,2.535449584,72.55424317,0,63.99804188,0,1.206232306,6.844203024e-19,-0.0003119096081,2.077320295e-17,0.9997937284,1,0,6.866605095e-05,0,0
10,1.497759727,0.4977597271,4.017331771,1.487896447,2.529435323,73.02706124,0,63.99792299,0,1.20316871,1.251964345e-19,-0.0003151934814,1.952249638e-16,0.9997922416,1,0,6.839274074e-05,0,0
10.5,1.497395957,0.4973959568,4.017865583,1.487085426,2.530780158,73.47947351,0,63.99778718,0,1.204201836,-3.779526384e-19,-0.0003242559837,3.798063955e-17,0.9996998208,1,0,7.33467134e-05,0,0
11,1.498746655,0.4987466553,4.019177225,1.48631934,2.532857885,73.92088377,0,63.99772173,0,1.205238376,3.119935536e-19,-0.0003280707514,7.117719293e-17,0.9998117841,1,0,6.826505038e-05,0,0
11.5,1.498959535,0.4989595355,4.015688958,1.486539099,2.529149858,74.36935599,0,63.99765331,0,1.204925609,8.007490109e-19,-0.0003386797924,-2.172515922e-17,0.999872499,1,0.7801586986,6.741832421e-06,0,0
12,1.498459973,0.4984599728,4.018754182,1.486800659,2.531953523,74.82365549,0,63.99748179,0,1.204586477,8.210335879e-19,-0.0003686105308,2.263526496e-16,0.9998007194,1,0,6.826028692e-05,0,0
12.5,1.49815968,0.4981596805,4.017862124,1.486816155,2.531045969,75.27594511,0,63.99736521,0,1.204631572,-6.192384511e-19,-0.0003771816311,1.012578498e-16,0.9997054622,1,0,7.073225139e-05,0,0
13,1.498145592,0.4981455924,4.003633957,1.486849456,2.516784501,75.72496607,0,63.99736042,0,1.204747422,-3.762229811e-19,-0.0003959069874,1.192295114e-16,0.9997872481,1,0,6.873654568e-05,0,0
13.5,1.498484275,0.4984842752,4.018265247,1.486567386,2.531697862,76.17506259,0,63.99708789,0,1.204975946,-3.268225485e-19,-0.0004124586226,4.977121765e-17,0.9997888366,1,0,6.912954869e-05,0,0
14,1.498371232,0.4983712323,4.017235802,1.486636485,2.530599317,76.62583294,0,63.99687559,0,1.204892678,1.022325205e-18,-0.0004490264513,-2.478307827e-16,0.9997977069,1,0,6.847391736e-05,0,0
14.5,1.497892988,0.4978929878,4.017220918,1.487048343,2.530172575,77.07702585,0,63.99703834,0,1.204576926,2.847196361e-19,-0.0004513689479,-1.330295887e-16,0.9997996499,1,0,6.815457673e-05,0,0
15,1.498240561,0.498240561,4.017931798,1.486596727,2.531335071,77.52820695,0,63.99669292,0,1.204935587,1.11051667e-19,-0.0004532853699,-1.309929216e-16,0.9998798351,1,0.7801182866,6.477487924e-06,0,0
15.5,1.498416559,0.4984165592,4.018873275,1.48643262,2.532440656,77.97857561,0,63.99637225,0,1.205081747,-5.968222057e-19,-0.0004819597093,-8.72553675e-17,0.9998364754,1,0.7801182866,8.447297176e-06,0,0
16,1.498033299,0.4980332993,4.01774358,1.486788795,2.530954785,78.42943588,0,63.99643837,0,1.204773988,-1.735882792e-18,-0.0004919791143,-1.498932171e-17,0.9998500212,1,0.7801182866,7.667575148e-06,0,0
16.5,1.498047482,0.498047482,4.015856966,1.486675923,2.529181043,78.8802504,0,63.99622561,0,1.204800113,1.023420597e-18,-0.0005027073118,8.808089753e-17,0.9997009749,1,0,7.330732162e-05,0,0
17,1.498416893,0.4984168929,4.016040377,1.486298963,2.529741414,79.33106034,0,63.99583798,0,1.20506608,-1.092513298e-18,-0.0005367674128,-3.363185645e-17,0.9996792394,1,0,7.41734801e-05,0,0
17.5,1.498050128,0.4980501276,4.016606142,1.486643603,2.529962539,79.78234114,0,63.9957893,0,1.204770991,-7.709504263e-19,-0.0005436707627,-2.523137421e-17,0.999803663,1,0,6.810897582e-05,0,0
18,1.497898101,0.4978981007,4.01739832,1.486672998,2.530725322,80.23302681,0,63.99568172,0,1.204642613,-2.900691339e-20,-0.000550842994,-5.133213604e-18,0.9998528959,1,0.7801182866,7.550262209e-06,0,0
18.5,1.49830175,0.4983017496,4.017194217,1.486275552,2.530918665,80.68306441,0,63.99536397,0,1.204883712,-2.130180729e-18,-0.0005637331363,5.198394011e-17,0.9998032044,1,0,6.838659293e-05,0,0
19,1.498120113,0.4981201132,4.017775021,1.486452599,2.531322421,81.13431573,0,63.99515417,0,1.204686658,-1.124599929e-19,-0.0005704155058,8.430617729e-17,0.9997644915,1,0,6.880864292e-05,0,0
19.5,1.49797854,0.4979785399,4.017840628,1.48648421,2.531356417,81.58541189,0,63.99499957,0,1.204541608,6.806984977e-21,-0.0005760826464,-1.005140759e-16,0.9997850877,1,0,6.905905086e-05,0,0
20,1.498054166,0.4980541662,4.016613979,1.486366977,2.530247002,82.03566234,0,63.99480703,0,1.204556766,-3.324579381e-19,-0.0005720860749,-7.717646066e-17,0.9997898941,1,0,6.916580923e-05,0,0
20.5,1.49813285,0.4981328497,4.016591329,1.486270822,2.530320507,82.48610987,0,63.99454965,0,1.20452865,-3.355859757e-19,-0.0005770693322,-4.847032902e-17,0.9997927978,1,0,6.905439223e-05,0,0
21,1.498094943,0.4980949433,4.017271244,1.486272527,2.530998717,82.93705339,0,63.99434092,0,1.204466943,-1.810445748e-19,-0.0005813257575,-7.212317606e-18,0.999813286,1,0,6.781690116e-05,0,0
21.5,1.498036373,0.4980363727,4.017200563,1.486260473,2.530940089,83.38762857,0,63.99413906,0,1.204383189,1.702454572e-19,-0.0005835420116,-6.886627056e-17,0.9997862059,1,0,6.880579065e-05,0,0
22,1.498119595,0.4981195951,4.017371411,1.486153542,2.531217869,83.83774819,0,63.99391329,0,1.204367076,-4.321445361e-19,-0.0005874294536,2.501417999e-17,0.9997951681,1,0,6.849768544e-05,0,0
22.5,1.498068243,0.4980682432,4.017213631,1.486168634,2.531044997,84.28867821,0,63.99371382,0,1.204273624,-6.02014812e-20,-0.000588222368,4.243617361e-17,0.9997999434,1,0,6.821912513e-05,0,0
23,1.497989725,0.4979897249,4.017115655,1.486179314,2.530936341,84.73951748,0,63.99350069,0,1.204207276,2.769318748e-19,-0.0005896633361,4.292409073e-17,0.9998258907,1,0,6.470808166e-05,0,0
23.5,1.498037742,0.4980377418,4.017026193,1.486090289,2.530935904,85.18934493,0,63.99328084,0,1.204207049,9.691898007e-19,-0.000592528687,4.169327461e-17,0.9997949468,1,0,6.851508749e-05,0,0
24,1.498027892,0.4980278922,4.015023,1.486079122,2.528943877,85.63991704,0,63.99307994,0,1.20415968,6.789831408e-19,-0.0005928950881,2.701529688e-17,0.999143274,1,0,0.0006982970686,0,0
24.5,1.49797794,0.4979779401,4.016601135,1.486063874,2.530537262,86.09111844,0,63.99286492,0,1.204122829,9.158883468e-19,-0.0005938559812,-7.097820335e-17,0.9997943247,1,0,6.843981915e-05,0,0
25,1.497938223,0.4979382229,4.016667806,1.486051701,2.530616105,86.54113845,0,63.99265552,0,1.204097067,-5.513678614e-19,-0.0005942313985,3.029396817e-17,0.9997993996,1,0,6.823587531e-05,0,0
25.5,1.497920721,0.4979207213,4.016502902,1.486048114,2.530454788,86.99109748,0,63.99246583,0,1.204060605,-1.028569623e-19,-0.000593524924,4.476401834e-17,0.99980258,1,0,6.811399069e-05,0,0
26,1.497945285,0.4979452851,4.016495264,1.485972088,2.530523176,87.44233554,0,63.99222697,0,1.204076102,-2.593780166e-19,-0.000594828753,-6.732397273e-17,0.9997056541,1,0,7.069065152e-05,0,0
26.5,1.497855552,0.4978555517,4.016421766,1.486007125,2.530414641,87.8927853,0,63.99202506,0,1.204015489,-2.826863894e-19,-0.0005963319373,7.842851513e-17,0.9997990261,1,0,6.833706974e-05,0,0
27,1.497806403,0.4978064031,4.016353787,1.486021948,2.530331839,88.3427922,0,63.99184232,0,1.203982176,1.45247429e-19,-0.0005952233067,-4.356764532e-17,0.9998079133,1,0,6.785428783e-05,0,0
27.5,1.497892961,0.4978929608,4.016349798,1.485881985,2.530467813,88.79382763,0,63.99159281,0,1.204057369,-8.086073705e-19,-0.0005979342723,-8.203643576e-17,0.9997960566,1,0,6.850804409e-05,0,0
28,1.497812132,0.4978121317,4.015713731,1.485927626,2.529786105,89.24439729,0,63.99140076,0,1.203993574,-9.570131625e-19,-0.0005992696702,1.514545743e-17,0.9996932255,1,0,7.345616129e-05,0,0
28.5,1.497768397,0.4977683973,4.015388471,1.485925064,2.529463407,89.69458872,0,63.99119279,0,1.203992161,8.173050325e-19,-0.0005994186763,7.572718042e-17,0.9997794568,1,0,6.901044636e-05,0,0
29,1.497809821,0.4978098205,4.015823649,1.485834067,2.529989582,90.14547969,0,63.99094139,0,1.20405484,-4.707063392e-19,-0.0006021046707,-6.927763393e-17,0.9997703724,1,0,6.953633444e-05,0,0
29.5,1.497676913,0.4976769131,4.015521643,1.485942148,2.529579495,90.59603316,0,63.99079278,0,1.203957154,-2.354831436e-19,-0.000604525026,1.09895148e-16,0.9997963824,1,0,6.844236351e-05,0,0
30,1.497641799,0.4976417991,4.01630548,1.485919821,2.53038566,91.04624611,0,63.99055863,0,1.203956099,9.398594658e-19,-0.0006065431154,2.017156526e-17,0.9998097641,1,0,6.773758125e-05,0,0
30.5,1.497810253,0.4978102532,4.016474827,1.485708324,2.530766503,91.49740856,0,63.99024669,0,1.204118027,6.951577013e-19,-0.0006139180423,-8.96720409e-17,0.9998648388,1,0.953517437,4.53767229e-06,0,0
31,1.497566781,0.4975667813,4.015486453,1.485918535,2.529567918,91.9477228,0,63.99021295,0,1.203912107,7.796958087e-20,-0.0006079642816,-6.580230294e-17,0.9997986472,1,0,6.859979772e-05,0,0
31.5,1.497547779,0.4975477788,4.016154347,1.485876281,2.530278066,92.39821078,0,63.98991156,0,1.203913147,7.578885327e-19,-0.000605033449,-3.697214141e-17,0.9998492825,1,0.7801184058,7.563441001e-06,0,0
32,1.497722173,0.4977221727,4.015703776,1.485679956,2.53002382,92.84906939,0,63.9896187,0,1.204068602,-3.81448071e-19,-0.0006118442169,1.901520546e-17,0.9998117614,1,0,6.777643851e-05,0,0
32.5,1.497580484,0.4975804842,4.015497958,1.485783256,2.529714702,93.29962041,0,63.98954339,0,1.203941643,-1.334981104e-19,-0.000606535835,-3.556322376e-18,0.9998081623,1,0,6.532585239e-05,0,0
33,1.497489445,0.497489445,4.015764571,1.485803452,2.529961119,93.75028342,0,63.98926831,0,1.203879068,3.658670579e-19,-0.0006077290573,-2.111977163e-17,0.999782247,1,0,6.924844389e-05,0,0
33.5,1.497567296,0.4975672964,4.01593672,1.485699656,2.530237063,94.20096638,0,63.98898258,0,1.203948344,1.913226493e-19,-0.0006121823074,-1.606374948e-16,0.99980933,1,0,6.777573187e-05,0,0
34,1.497622405,0.4976224052,4.009532119,1.485619627,2.523912492,94.6514257,0,63.98885612,0,1.203966368,-7.485438604e-19,-0.0006086213775,9.439527428e-17,0.9998015437,1,0,6.822753768e-05,0,0
34.5,1.497485473,0.4974854725,4.015413138,1.485699376,2.529713762,95.10199966,0,63.98865788,0,1.20384247,-3.175693325e-19,-0.0006077274676,-2.301201178e-17,0.9998501107,1,0.7801184058,7.863233984e-06,0,0
35,1.497404322,0.4974043223,4.015308642,1.485711506,2.529597135,95.55306165,0,63.98832801,0,1.203789406,7.365464199e-19,-0.0006128775694,-7.304156043e-17,0.9997955403,1,0,6.831574851e-05,0,0
35.5,1.497537162,0.4975371623,4.015250927,1.485565939,2.529684988,96.00339738,0,63.98815966,0,1.203862376,3.864181017e-19,-0.000613218052,-1.884003479e-17,0.9998159192,1,0,6.797823565e-05,0,0
36,1.497493608,0.4974936077,4.015319484,1.485574205,2.529745279,96.45340955,0,63.98807307,0,1.203791844,4.113790085e-19,-0.0006064807563,-1.208979916e-16,0.9998567211,1,0.953517437,5.060623183e-06,0,0
36.5,1.497393574,0.497393574,4.015066486,1.485600511,2.529465975,96.9045845,0,63.98778046,0,1.20372996,3.515987028e-19,-0.0006070188273,9.749286804e-17,0.9997131377,1,0,7.26356868e-05,0,0
37,1.497361063,0.4973610626,4.014735483,1.48559789,2.529137593,97.35551813,0,63.98744284,0,1.203701151,-7.915890987e-20,-0.0006125682771,3.401746301e-17,0.9997992491,1,0,6.82603722e-05,0,0
37.5,1.497458379,0.4974583787,4.014803515,1.485477206,2.52932631,97.80511451,0,63.98731575,0,1.20372756,-5.202916293e-20,-0.0006117138581,9.490821194e-17,0.9997058996,1,0,7.309706373e-05,0,0
38,1.497410575,0.4974105753,4.014871975,1.485476613,2.529395362,98.25562953,0,63.98715643,0,1.203676779,-1.14403318e-19,-0.0006086498071,-1.399084358e-16,0.9997661493,1,0.953517437,9.516278801e-06,0,0
38.5,1.497299908,0.4972999081,4.014609728,1.485528994,2.529080734,98.70717848,0,63.98683296,0,1.203601897,1.858537083e-19,-0.0006119295452,7.156049328e-17,0.9998564894,1,0.7801209092,7.514082281e-06,0,0
39,1.497322366,0.4973223655,4.012942211,1.485465663,2.527476548,99.15717201,0,63.98660604,0,1.203597045,6.200725299e-19,-0.0006137475424,-2.553529705e-18,0.9997022318,1,0,7.338966336e-05,0,0
39.5,1.497335927,0.4973359268,4.014974124,1.485416412,2.529557712,99.60706997,0,63.98649571,0,1.20357792,-3.099090843e-19,-0.0006102393571,3.938911288e-17,0.999792692,1,0,6.856905613e-05,0,0
40,1.497285601,0.4972856009,4.014611258,1.485415998,2.529195259,100.0583549,0,63.98624688,0,1.203541191,-2.021555746e-20,-0.0006105243921,-1.318362006e-16,0.9997065462,1,0,7.010248967e-05,0,0
40.5,1.497231,0.4972310002,4.014885455,1.485422356,2.529463099,100.5089205,0,63.98593792,0,1.203495764,-7.028863211e-19,-0.0006143452457,-1.156325782e-16,0.9998653602,1,0.7801182866,7.141084223e-06,0,0
41,1.497223135,0.4972231355,4.014734175,1.485389423,2.529344751,100.9587775,0,63.98575709,0,1.203469209,1.548789973e-19,-0.000613472239,-3.741593049e-18,0.999803014,1,0,6.821070813e-05,0,0
41.5,1.497220547,0.4972205474,4.014557707,1.485351478,2.529206229,101.4094692,0,63.98570764,0,1.203453112,1.100203133e-19,-0.0006080303173,3.872711047e-17,0.9997958819,1,0,6.847199488e-05,0,0
42,1.497181356,0.4971813559,4.014551807,1.485341197,2.529210611,101.8603501,0,63.98537028,0,1.203431113,7.588937769e-19,-0.0006099735987,2.054009966e-17,0.9998883092,1,0.953517437,3.567469413e-06,0,0
42.5,1.497131083,0.4971310827,4.014666883,1.485343924,2.529322959,102.310517,0,63.98508551,0,1.203390449,-5.077065028e-19,-0.0006135702717,-2.54446715e-17,0.9998111659,1,0,6.77262032e-05,0,0
43,1.497138553,0.497138553,4.014142503,1.485287905,2.528854598,102.7609913,0,63.98497259,0,1.203390232,-2.971311472e-19,-0.0006103509178,-1.209324196e-16,0.9998707511,1,0.9522540569,4.992163421e-06,0,0
43.5,1.497162512,0.497162512,4.014356432,1.485216629,2.529139802,103.2119635,0,63.98479312,0,1.203411669,-7.640487342e-20,-0.0006084020593,6.91662542e-17,0.9997921716,1,0,6.859258637e-05,0,0
