x,y,theta
0,0,9.64738e-20
1,0,9.55611e-20
2,0,8.40909e-20
3,0,9.8224e-20
4,0,7.6719e-20
5,0,7.09692e-20
6,0,9.13275e-20
7,0,1.15321e-19
8,0,1.09354e-19
9,0,1.09141e-19
10,0,1.29045e-19
11,0,9.9821e-20
12,0,8.30443e-20
13,0,7.00869e-20
14,0,5.83702e-20
15,0,8.6936e-20
16,0,1.26945e-19
17,0,1.27992e-19
18,0,9.49815e-20
19,0,7.21852e-20
20,0,9.98985e-20
21,0,1.2721e-19
22,0,1.14658e-19
23,0,1.15784e-19
24,0,6.2766e-20
25,0,3.30162e-20
26,0,8.27902e-20
27,0,1.35914e-19
28,0,1.56969e-19
29,0,9.81341e-20
30,0,9.6276e-20
31,0,6.3752e-20
32,0,1.19154e-19
33,0,1.51714e-19
34,0,1.21959e-19
35,0,8.41769e-20
36,0,5.19109e-20
37,0,7.45534e-20
38,0,1.12814e-19
39,0,1.09372e-19
40,0,1.28861e-19
41,0,9.42006e-20
42,0,6.03508e-20
43,0,8.98062e-20
44,0,1.00341e-19
45,0,1.32266e-19
46,0,1.38525e-19
47,0,8.39387e-20
48,0,7.03874e-20
49,0,9.31237e-20
50,0,7.36681e-20
51,0,1.27596e-19
52,0,1.13466e-19
53,0,9.17678e-20
54,0,8.6953e-20
55,0,9.58435e-20
56,0,1.05053e-19
57,0,8.67362e-20
58,0,9.02056e-20
59,0,1.249e-19
60,0,1.70003e-19
61,0,8.67362e-20
62,0,1.38778e-20
63,0,1.249e-19
64,0,9.56266e-20
65,0,2.35922e-19
66,0,1.38778e-19
67,0,1.11022e-19
68,0,5.55112e-20
69,0,8.67362e-20
70,0,1.2837e-19
71,0,8.76035e-20
72,0,1.05073e-19
73,0,1.00451e-19
74,0,1.05818e-19
75,0,1.05713e-19
76,0,7.9334e-20
77,0,6.73356e-20
78,0,1.21875e-19
79,0,1.01216e-19
80,0,1.24963e-19
81,0,1.07487e-19
82,0,6.10875e-20
83,0,6.45909e-20
84,0,9.51201e-20
85,0,1.05314e-19
86,0,1.37902e-19
87,0,9.95491e-20
88,0,6.79885e-20
89,0,8.24141e-20
90,0,8.63276e-20
91,0,1.33168e-19
92,0,1.59004e-19
93,0,1.16364e-19
94,0,7.43909e-20
95,0,5.33604e-20
96,0,8.4823e-20
97,0,1.35013e-19
98,0,1.12031e-19
99,0,1.00426e-19
100,0,5.09767e-20
101,0,7.10641e-20
102,0,1.15184e-19
103,0,1.88209e-19
104,0,1.37454e-19
105,0,8.24486e-20
106,0,7.87676e-20
107,0,6.85288e-20
108,0,9.95849e-20
109,0,1.21035e-19
110,0,9.61301e-20
111,0,6.791e-20
112,0,6.84827e-20
113,0,1.07778e-19
114,0,1.42012e-19
115,0,1.269e-19
116,0,1.10057e-19
117,0,9.12799e-20
118,0,6.86072e-20
119,0,8.5531e-20
120,0,8.25006e-20
121,0,7.76328e-20
122,0,1.00168e-19
123,0,1.2252e-19
124,0,1.19321e-19
125,0,9.64364e-20
126,0,1.07197e-19
127,0,1.11612e-19
0,1,1.00331e-19
1,1,9.76745e-20
2,1,8.48462e-20
3,1,9.47909e-20
4,1,6.86564e-20
5,1,6.60168e-20
6,1,8.78419e-20
7,1,1.18797e-19
8,1,1.15205e-19
9,1,1.13951e-19
10,1,1.33893e-19
11,1,1.06077e-19
12,1,8.76179e-20
13,1,6.97917e-20
14,1,5.1171e-20
15,1,7.76763e-20
16,1,1.24452e-19
17,1,1.3352e-19
18,1,1.05221e-19
19,1,7.92346e-20
20,1,9.80905e-20
21,1,1.18788e-19
22,1,1.04644e-19
23,1,1.10909e-19
24,1,7.04643e-20
25,1,4.26429e-20
26,1,8.16059e-20
27,1,1.17382e-19
28,1,1.46387e-19
29,1,1.04347e-19
30,1,1.05682e-19
31,1,6.46573e-20
32,1,1.05809e-19
33,1,1.43931e-19
34,1,1.28014e-19
35,1,9.41697e-20
36,1,5.95557e-20
37,1,7.41182e-20
38,1,1.06766e-19
39,1,1.02419e-19
40,1,1.22414e-19
41,1,9.13641e-20
42,1,6.31936e-20
43,1,9.78653e-20
44,1,1.05941e-19
45,1,1.26169e-19
46,1,1.26718e-19
47,1,8.06007e-20
48,1,7.29914e-20
49,1,9.86164e-20
50,1,7.5715e-20
51,1,1.25678e-19
52,1,1.1627e-19
53,1,9.48908e-20
54,1,8.15819e-20
55,1,7.67616e-20
56,1,7.27717e-20
57,1,8.4354e-20
58,1,1.01968e-19
59,1,2.27849e-19
60,1,1.38742e-19
61,1,8.8454e-20
62,1,5.97008e-20
63,1,1.49914e-19
64,1,9.99279e-20
65,1,6.97689e-20
66,1,1.30282e-20
67,1,7.02325e-20
68,1,8.86659e-20
