x,y,theta
0,0,1.2402e-11
1,0,1.2403e-11
2,0,1.258e-11
3,0,1.26547e-11
4,0,1.24684e-11
5,0,1.21775e-11
6,0,1.19735e-11
7,0,1.19854e-11
8,0,1.21301e-11
9,0,1.22867e-11
10,0,1.23922e-11
11,0,1.24104e-11
12,0,1.24433e-11
13,0,1.25225e-11
14,0,1.26633e-11
15,0,1.30009e-11
16,0,1.33514e-11
17,0,1.32032e-11
18,0,1.29218e-11
19,0,1.23798e-11
20,0,1.15339e-11
21,0,1.08147e-11
22,0,1.07537e-11
23,0,1.16642e-11
24,0,1.32499e-11
25,0,1.46044e-11
26,0,1.4909e-11
27,0,1.40028e-11
28,0,1.22874e-11
29,0,1.08035e-11
30,0,1.04397e-11
31,0,1.16606e-11
32,0,1.38882e-11
33,0,1.53799e-11
34,0,1.53265e-11
35,0,1.36574e-11
36,0,1.15659e-11
37,0,1.07264e-11
38,0,1.16701e-11
39,0,1.33973e-11
40,0,1.42696e-11
41,0,1.36101e-11
42,0,1.22537e-11
43,0,1.16395e-11
44,0,1.21241e-11
45,0,1.28649e-11
46,0,1.28825e-11
47,0,1.2325e-11
48,0,1.20489e-11
49,0,1.2272e-11
50,0,1.27213e-11
51,0,1.2803e-11
52,0,1.24328e-11
53,0,1.23086e-11
54,0,1.24052e-11
55,0,1.26468e-11
56,0,1.24057e-11
57,0,1.25109e-11
58,0,1.23022e-11
59,0,1.21122e-11
60,0,1.26287e-11
61,0,1.32522e-11
62,0,1.38998e-11
63,0,1.41088e-11
64,0,1.39541e-11
65,0,1.30744e-11
66,0,1.25582e-11
67,0,1.25981e-11
68,0,1.30139e-11
69,0,1.30514e-11
70,0,1.27909e-11
71,0,1.25298e-11
72,0,1.17619e-11
73,0,1.19392e-11
74,0,1.23448e-11
75,0,1.25778e-11
76,0,1.24417e-11
77,0,1.2161e-11
78,0,1.21488e-11
79,0,1.27502e-11
80,0,1.33918e-11
81,0,1.32899e-11
82,0,1.27329e-11
83,0,1.21228e-11
84,0,1.17653e-11
85,0,1.18535e-11
86,0,1.21755e-11
87,0,1.24092e-11
88,0,1.2346e-11
89,0,1.21435e-11
90,0,1.20859e-11
91,0,1.22783e-11
92,0,1.25804e-11
93,0,1.28246e-11
94,0,1.29136e-11
95,0,1.28947e-11
96,0,1.26467e-11
97,0,1.2147e-11
98,0,1.21317e-11
99,0,1.23323e-11
100,0,1.22734e-11
101,0,1.22314e-11
102,0,1.28024e-11
103,0,1.39077e-11
104,0,1.43223e-11
105,0,1.31212e-11
106,0,1.1282e-11
107,0,1.08742e-11
108,0,1.28e-11
109,0,1.57071e-11
110,0,1.7091e-11
111,0,1.5781e-11
112,0,1.26748e-11
113,0,9.95364e-12
114,0,9.61502e-12
115,0,1.13416e-11
116,0,1.35573e-11
117,0,1.48985e-11
118,0,1.49154e-11
119,0,1.39616e-11
120,0,1.27109e-11
121,0,1.17206e-11
122,0,1.12779e-11
123,0,1.1432e-11
124,0,1.18938e-11
125,0,1.22866e-11
126,0,1.23442e-11
127,0,1.23012e-11
0,1,1.21747e-11
1,1,1.23142e-11
2,1,1.254e-11
3,1,1.2603e-11
4,1,1.24187e-11
5,1,1.21421e-11
6,1,1.19729e-11
7,1,1.2005e-11
8,1,1.21469e-11
9,1,1.22758e-11
10,1,1.23717e-11
11,1,1.24047e-11
12,1,1.24598e-11
13,1,1.25303e-11
14,1,1.26096e-11
15,1,1.27962e-11
16,1,1.30311e-11
17,1,1.30553e-11
18,1,1.28721e-11
19,1,1.23541e-11
20,1,1.1529e-11
21,1,1.08305e-11
22,1,1.07975e-11
23,1,1.171e-11
24,1,1.32645e-11
25,1,1.45702e-11
26,1,1.48525e-11
27,1,1.39529e-11
28,1,1.2267e-11
29,1,1.07805e-11
30,1,1.03935e-11
31,1,1.14905e-11
32,1,1.35575e-11
33,1,1.5182e-11
34,1,1.52317e-11
35,1,1.36034e-11
36,1,1.15526e-11
37,1,1.07269e-11
38,1,1.16638e-11
39,1,1.33677e-11
40,1,1.42451e-11
41,1,1.35977e-11
42,1,1.22844e-11
43,1,1.16777e-11
44,1,1.21509e-11
45,1,1.28169e-11
46,1,1.27622e-11
47,1,1.2093e-11
48,1,1.17611e-11
49,1,1.21606e-11
50,1,1.27416e-11
51,1,1.28122e-11
52,1,1.24973e-11
53,1,1.22352e-11
54,1,1.24057e-11
55,1,1.25069e-11
56,1,1.25795e-11
57,1,1.21222e-11
58,1,1.23425e-11
59,1,1.27529e-11
60,1,1.28048e-11
61,1,1.30844e-11
62,1,1.34795e-11
63,1,1.36523e-11
64,1,1.32205e-11
65,1,1.26586e-11
66,1,1.23735e-11
67,1,1.25886e-11
68,1,1.28827e-11
69,1,1.32541e-11
70,1,1.31036e-11
71,1,1.22891e-11
72,1,1.19109e-11
73,1,1.17343e-11
74,1,1.22694e-11
75,1,1.26021e-11
76,1,1.24991e-11
77,1,1.21488e-11
78,1,1.20253e-11
79,1,1.2412e-11
80,1,1.30135e-11
81,1,1.31145e-11
82,1,1.26588e-11
83,1,1.20877e-11
84,1,1.17662e-11
85,1,1.18785e-11
86,1,1.22187e-11
87,1,1.24052e-11
88,1,1.23169e-11
89,1,1.21121e-11
90,1,1.20753e-11
91,1,1.22739e-11
92,1,1.25679e-11
93,1,1.2784e-11
94,1,1.28415e-11
95,1,1.27158e-11
96,1,1.23654e-11
97,1,1.20259e-11
98,1,1.20875e-11
99,1,1.23246e-11
100,1,1.23069e-11
101,1,1.22645e-11
102,1,1.28091e-11
103,1,1.38836e-11
104,1,1.43112e-11
105,1,1.31415e-11
106,1,1.13204e-11
107,1,1.08734e-11
108,1,1.27359e-11
109,1,1.55885e-11
110,1,1.69543e-11
111,1,1.55574e-11
112,1,1.24632e-11
113,1,9.92741e-12
114,1,9.60577e-12
115,1,1.12779e-11
116,1,1.34484e-11
117,1,1.47868e-11
118,1,1.48587e-11
119,1,1.39632e-11
120,1,1.27445e-11
121,1,1.17561e-11
122,1,1.13021e-11
123,1,1.14333e-11
124,1,1.18753e-11
125,1,1.22513e-11
126,1,1.22947e-11
127,1,1.2178e-11
0,2,1.2071e-11
1,2,1.22198e-11
2,2,1.24454e-11
3,2,1.25192e-11
4,2,1.23677e-11
5,2,1.21403e-11
6,2,1.19931e-11
7,2,1.20211e-11
8,2,1.21423e-11
9,2,1.22635e-11
