time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997959,-2.040748199e-07,1.301507116,0.3105235741,0.9909835424,38.40999361,0,31.99999346,0,0.2890183862,2.692746152e-18,-2.622033996e-09,2.93378698e-17,0.9681504884,0.9998266101,0.2824447453,0.01387132436,1,1
0.09999999404,0.9999972815,-2.718534769e-06,1.30166088,0.3103872553,0.991273625,38.5097767,0,31.99991289,0,0.2887572944,-4.010643411e-18,-4.671206642e-07,3.280556123e-16,0.9682176469,0.9998266101,0.2824447453,0.01383837798,1,1
0.1999999881,0.9999947701,-5.229871861e-06,1.301811114,0.3102574164,0.9915536977,38.6089669,0,31.99983231,0,0.2885081383,-5.44908237e-18,-1.766671714e-06,4.230618604e-17,0.9681867493,0.9998266101,0.2824447453,0.01386087626,1,1
0.2999999821,0.9999922522,-7.747806495e-06,1.301956365,0.310133761,0.9918226036,38.70704076,0,31.99975161,0,0.2882704213,-3.195497434e-18,-3.825362762e-06,9.79932579e-19,0.9681808296,0.9998266101,0.2824447453,0.01384129298,1,1
0.3999999762,0.9999897797,-1.022028414e-05,1.30209539,0.3100159276,0.9920794625,38.80350522,0,31.99967241,0,0.2880436327,4.946345577e-18,-6.543143327e-06,2.484929783e-17,0.9681923462,0.9998266101,0.2824447453,0.01384280074,1,1
0.5,0.9999873396,-1.266044635e-05,1.302226993,0.3099036227,0.9923233699,38.89790498,0,31.99959432,0,0.2878272562,1.286284089e-18,-9.837767807e-06,3.981598927e-18,0.9681967245,0.9998266101,0.2824447453,0.013868763,1,1
0.5999999642,0.9999850059,-1.499414141e-05,1.30235003,0.3097964469,0.9925535829,38.98983883,0,31.99951943,0,0.2876207217,-1.563954563e-18,-1.361361757e-05,2.182853146e-17,0.9681249242,0.9998266101,0.2824447453,0.0138694095,1,1
0.6999999881,0.9999824259,-1.757405291e-05,1.30246322,0.3096939443,0.992769276,39.0789489,0,31.99943678,0,0.287423348,2.546887359e-18,-1.768584474e-05,3.509642663e-17,0.9681769286,0.9998266101,0.2824447453,0.01386312242,1,1
0.7999999523,0.999979867,-2.013301046e-05,1.302565993,0.3095957657,0.9929702277,39.16496684,0,31.99935473,0,0.2872345294,9.706352305e-19,-2.195190123e-05,8.983990156e-17,0.9680794242,0.9998266101,0.333186388,0.0139170549,1,1
0.8999999762,0.9999771809,-2.281913174e-05,1.302657633,0.3095014861,0.993156147,39.24767866,0,31.99926847,0,0.2870536077,4.570947993e-18,-2.63340123e-05,-6.811940812e-17,0.9681692546,0.9998266101,0.2824447453,0.01387005262,1,1
1,0.9999746196,-2.538040712e-05,1.30273813,0.3094108587,0.9933272716,39.32695838,0,31.99918603,0,0.2868800639,1.740306566e-18,-3.071092154e-05,-4.346561317e-18,0.9682087907,0.9998266101,0.2824447453,0.01386644163,1,1
