time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999362,-6.376045902e-08,1.468627296,0.4647129387,0.9937522693,32.00999786,0,31.99999795,0,0.5100179766,-1.367204625e-18,1.243239567e-09,4.520757164e-17,0.9997423419,1,0.953517437,1.076670582e-05,1,0
0.09999999404,0.9999976448,-2.355215511e-06,1.470298354,0.4647078824,0.9999976346,32.10980411,0,31.99992456,0,0.5100106252,4.38640314e-18,-4.266295864e-05,-1.704972175e-16,0.9998853152,1,0.953517437,4.814654897e-06,1,1
0.1999999881,0.999995293,-4.706995181e-06,1.467555458,0.4646972501,0.9960833154,32.20901707,0,31.99984924,0,0.5099949487,-4.108468034e-18,-7.397414727e-05,-1.44565056e-16,0.9998427138,1,0.953517437,6.783797565e-06,1,1
0.2999999821,0.9999930397,-6.96031836e-06,1.466874492,0.4646687952,0.9978468746,32.30712541,0,31.99977676,0,0.5099523775,3.908700041e-19,-0.0001042327701,1.833894953e-16,0.9998348589,1,0.953517437,6.723378411e-06,1,1
0.3999999762,0.9999906476,-9.35238106e-06,1.467803879,0.4646476361,0.9963418933,32.40364326,0,31.9996994,0,0.5099215173,2.647524462e-18,-0.0001420776774,2.955914471e-16,0.9998224315,1,0.953517437,7.101706707e-06,1,1
0.5,0.9999883301,-1.166992311e-05,1.468696451,0.4646056167,0.9973373103,32.49815307,0,31.99962384,0,0.509862675,1.892176414e-18,-0.0001684541128,7.631031655e-17,0.9998333336,1,0.953517437,6.758265268e-06,1,1
0.5999999642,0.9999859157,-1.408433948e-05,1.467358879,0.4645439407,0.9948057553,32.59029198,0,31.9995442,0,0.5097760784,3.733653561e-18,-0.0002077429789,-4.685757922e-17,0.9998370107,1,0.953517437,6.701506986e-06,1,1
0.6999999881,0.9999835829,-1.641708943e-05,1.468858644,0.4644541013,0.9969481229,32.67978439,0,31.99946571,0,0.509650274,1.188425624e-18,-0.0002566315732,-5.563737984e-17,0.9998928274,1,0.953517437,4.537968449e-06,1,1
0.7999999523,0.9999811777,-1.882225412e-05,1.466709937,0.4643590899,0.9954712248,32.76642735,0,31.99938315,0,0.5095197356,-1.31076101e-18,-0.0002929324704,-5.352804594e-17,0.9998395235,1,0.953517437,6.960334879e-06,1,1
0.8999999762,0.9999786709,-2.132910889e-05,1.463731143,0.4642450547,0.9958254598,32.85010724,0,31.99929515,0,0.5093684118,-2.648220179e-18,-0.0003313182956,-1.033154592e-16,0.9998453855,1,0.953517437,6.106150651e-06,1,1
1,0.9999762897,-2.371033689e-05,1.468732951,0.4641315511,0.9976668376,32.9308036,0,31.99920839,0,0.5092214868,-9.162169798e-19,-0.000359888382,1.426661971e-18,0.9998762722,1,0.953517437,5.095140709e-06,1,1
1.100000024,0.9999738606,-2.61393626e-05,1.467006457,0.4640174643,0.996532994,33.0085632,0,31.99911685,0,0.5090797382,-1.014318739e-19,-0.0003790521583,1.105017206e-17,0.9997825875,1,0.953517437,9.402558466e-06,1,1
1.199999928,0.9999712306,-2.876943852e-05,1.465816342,0.4638946859,0.9968706732,33.08350583,0,31.99901516,0,0.5089335429,-1.229572826e-18,-0.0003956558794,-6.010808774e-17,0.9998243673,1,0.953517437,7.009673844e-06,1,1
1.299999952,0.9999685988,-3.140119506e-05,1.466960513,0.463778337,0.9983298859,33.15582606,0,31.99890923,0,0.5088024239,-5.051079802e-18,-0.0004042252222,-4.184891387e-17,0.9998710076,1,0.953517437,5.38534591e-06,1,1
1.399999976,0.9999659564,-3.40436122e-05,1.467187226,0.4636714888,0.9985179541,33.2257635,0,31.99879864,0,0.5086897395,2.300654401e-19,-0.0004071183735,-6.875617306e-17,0.999846851,1,0.953517437,6.632838771e-06,1,1
1.5,0.9999634087,-3.659128578e-05,1.465730393,0.4635645813,0.9977539586,33.29359996,0,31.99868632,0,0.5085836642,2.951086673e-18,-0.0004085773505,-7.333675524e-17,0.9998481529,1,0.953517437,6.219677395e-06,1,1
1.599999905,0.999960576,-3.942398535e-05,1.46940344,0.4634534602,0.9988322603,33.35962737,0,31.99856073,0,0.5084797719,1.36982278e-18,-0.0004088501848,-5.515017925e-17,0.9998533841,1,0.9277788997,6.652948917e-06,1,1
1.699999928,0.9999578076,-4.219240049e-05,1.466289335,0.463349063,0.9989576734,33.42417439,0,31.99843269,0,0.5083891791,1.338191337e-18,-0.0004080868248,-5.950671851e-17,0.9997592526,1,0.953517437,9.80804145e-06,1,1
1.799999952,0.9999551169,-4.488306468e-05,1.467437202,0.463247217,0.9983891766,33.48755923,0,31.99830355,0,0.5083067793,-2.297634879e-18,-0.0004068304935,1.115353766e-17,0.9998325723,1,0.953517437,6.947673845e-06,1,1
1.899999976,0.9999524246,-4.757542676e-05,1.469669342,0.4631440686,0.9991490654,33.55008672,0,31.99817099,0,0.5082287368,1.660849968e-19,-0.000405037268,-8.675339553e-18,0.9998618874,1,0.953517437,5.862250286e-06,1,1
2,0.9999497969,-5.020309304e-05,1.46687542,0.4630580571,0.9992182014,33.61204718,0,31.99803712,0,0.5081698866,-1.224379139e-18,-0.0004041324488,1.411287605e-16,0.9998417738,1,0.953517437,6.792551935e-06,1,1
2.099999905,0.9999470548,-5.294515491e-05,1.466175904,0.4629800636,0.9992722807,33.67369621,0,31.99789735,0,0.508121159,-2.542294008e-18,-0.0004034427016,-8.581149885e-17,0.9998467119,1,0.953517437,6.445851161e-06,1,1
2.200000048,0.9999442132,-5.578684746e-05,1.468538187,0.4629058837,0.9993135129,33.73526416,0,31.99775268,0,0.508078382,2.5955952e-18,-0.0004027236819,-9.41849446e-17,0.9998967294,1,0.953517437,4.395460621e-06,1,1
2.299999952,0.999941388,-5.861195598e-05,1.467263563,0.4628356483,0.9997528056,33.79695013,0,31.99760712,0,0.5080410372,1.123577469e-18,-0.0004020332082,-1.417708581e-18,0.9998385334,1,0.953517437,7.007153667e-06,1,1
2.399999857,0.9999386951,-6.13048525e-05,1.468782537,0.4627886273,0.9993027087,33.85891756,0,31.997465,0,0.5080170148,1.777565851e-18,-0.0004023755546,9.261526849e-18,0.9997678358,1,0.953517437,9.624719074e-06,1,1
2.5,0.9999358551,-6.4144905e-05,1.472376,0.4627506539,0.999935007,33.92128131,0,31.9973178,0,0.5079987415,-4.28173082e-18,-0.0004030436998,-2.168887799e-16,0.9998668685,1,0.953517437,6.065976229e-06,1,1
2.599999905,0.9999330866,-6.691340728e-05,1.468227259,0.4627245978,0.9993949675,33.98413949,0,31.99717242,0,0.507987235,6.605709089e-19,-0.0004032497203,2.545411654e-17,0.9998338276,1,0.953517437,6.99182139e-06,1,1
2.700000048,0.9999301578,-6.984219091e-05,1.467879477,0.4626999568,0.9998772563,34.04754445,0,31.99702183,0,0.5079769641,-4.346952671e-19,-0.0004035894001,-9.706610619e-17,0.999841029,1,0.953517437,6.292087618e-06,1,1
2.799999952,0.9999272744,-7.272560591e-05,1.470888822,0.4626813477,0.999926408,34.11153573,0,31.99687285,0,0.5079693216,-2.542977319e-18,-0.0004042419682,5.753554702e-18,0.9998438866,1,0.953517437,6.484422558e-06,1,1
2.899999857,0.9999244296,-7.557044242e-05,1.467804359,0.4626337858,0.9994218717,34.17612317,0,31.99672537,0,0.5079519457,2.196061483e-18,-0.0004041876753,3.773344259e-17,0.9998207125,1,0.953517437,7.313102831e-06,1,1
3,0.9999214971,-7.850285387e-05,1.466678704,0.4625793876,0.9991729555,34.24129271,0,31.99657548,0,0.5079322362,1.309784916e-19,-0.0004079287748,-4.535866904e-17,0.999827441,1,0.953517437,7.207347904e-06,1,1
3.099999905,0.9999185899,-8.141012606e-05,1.468168576,0.4625256656,0.9994455563,34.30702387,0,31.99642677,0,0.5079124159,-1.732617427e-18,-0.0004132424403,-1.002069169e-16,0.9998427585,1,0.953517437,6.750286821e-06,1,1
3.199999809,0.9999157094,-8.429062347e-05,1.465253246,0.4624779783,0.9994609133,34.37328116,0,31.99627921,0,0.5078942953,-1.861186789e-18,-0.0004172805426,-1.48905294e-17,0.9998134937,1,0.953517437,7.619449614e-06,1,1
3.299999952,0.9999127393,-8.726073125e-05,1.468302339,0.4624309849,0.9993602648,34.44001847,0,31.99612899,0,0.5078755989,-8.054563525e-19,-0.0004220090087,1.433231865e-16,0.9998281923,1,0.953517437,7.249198702e-06,1,1
3.399999857,0.9999099352,-9.00648291e-05,1.467495212,0.4623896035,0.9994980413,34.50719869,0,31.99598415,0,0.5078582752,-3.105868865e-19,-0.0004246495478,3.849254131e-17,0.9998125932,1,0.953517437,8.076506539e-06,1,1
3.5,0.9999069778,-9.302222667e-05,1.466232079,0.4623521983,0.9995189746,34.57476362,0,31.99583443,0,0.5078415817,-9.615948772e-20,-0.0004277971058,5.175085315e-17,0.9998477632,1,0.953517437,6.448828516e-06,1,1
