x,y,theta
0,0,1.19794e-19
1,0,5.93474e-20
2,0,7.15017e-20
3,0,1.17381e-19
4,0,1.24826e-19
5,0,9.18479e-20
6,0,1.04173e-19
7,0,8.71723e-20
8,0,9.76291e-20
9,0,1.27981e-19
10,0,1.32565e-19
11,0,1.00706e-19
12,0,9.94059e-20
13,0,7.70952e-20
14,0,7.92272e-20
15,0,8.48877e-20
16,0,9.13909e-20
17,0,1.25691e-19
18,0,9.66639e-20
19,0,8.80227e-20
20,0,1.38903e-19
21,0,1.31551e-19
22,0,1.25525e-19
23,0,1.10002e-19
24,0,6.65112e-20
25,0,5.2411e-20
26,0,9.75692e-20
27,0,1.38048e-19
28,0,1.32584e-19
29,0,1.00654e-19
30,0,1.07719e-19
31,0,9.04853e-20
32,0,1.19507e-19
33,0,8.72194e-20
34,0,1.05105e-19
35,0,9.56711e-20
36,0,9.81006e-20
37,0,1.02985e-19
38,0,1.13782e-19
39,0,1.00232e-19
40,0,1.15627e-19
41,0,8.49269e-20
42,0,7.47621e-20
43,0,1.20872e-19
44,0,1.24752e-19
45,0,1.31428e-19
46,0,1.36817e-19
47,0,7.30115e-20
48,0,7.02788e-20
49,0,1.08394e-19
50,0,1.16259e-19
51,0,1.35758e-19
52,0,1.24116e-19
53,0,8.25995e-20
54,0,7.12355e-20
55,0,8.67362e-20
56,0,8.7204e-20
57,0,1.249e-19
58,0,1.04951e-19
59,0,5.89806e-20
60,0,1.73472e-19
61,0,8.67362e-20
62,0,5.89806e-20
63,0,2.77556e-19
64,0,1.04951e-19
65,0,5.55112e-20
66,0,1.73472e-20
67,0,1.42247e-19
68,0,1.38778e-19
69,0,1.2837e-19
70,0,1.0842e-19
71,0,1.03433e-19
72,0,1.05523e-19
73,0,1.0983e-19
74,0,1.41217e-19
75,0,1.32628e-19
76,0,8.49379e-20
77,0,7.56304e-20
78,0,9.35343e-20
79,0,1.00687e-19
80,0,1.3995e-19
81,0,1.39391e-19
82,0,8.29539e-20
83,0,7.97145e-20
84,0,8.56859e-20
85,0,8.85357e-20
86,0,1.35361e-19
87,0,1.20568e-19
88,0,9.13634e-20
89,0,1.08027e-19
90,0,9.26184e-20
91,0,1.06711e-19
92,0,1.06693e-19
93,0,1.07755e-19
94,0,9.75833e-20
95,0,1.1813e-19
96,0,8.72085e-20
97,0,1.19907e-19
98,0,1.08795e-19
99,0,1.11819e-19
100,0,8.05841e-20
101,0,7.39861e-20
102,0,1.10965e-19
103,0,1.67235e-19
104,0,1.49382e-19
105,0,1.01798e-19
106,0,8.34365e-20
107,0,7.74912e-20
108,0,7.34762e-20
109,0,1.19111e-19
110,0,1.07449e-19
111,0,8.21845e-20
112,0,1.13335e-19
113,0,1.19991e-19
114,0,1.29032e-19
115,0,1.33341e-19
116,0,1.06478e-19
117,0,1.0737e-19
118,0,7.64378e-20
119,0,8.23545e-20
120,0,1.09297e-19
121,0,1.1774e-19
122,0,1.10639e-19
123,0,1.15122e-19
124,0,8.3086e-20
125,0,9.30892e-20
126,0,1.42217e-19
127,0,1.54122e-19
0,1,1.14923e-19
1,1,7.30549e-20
2,1,7.74702e-20
3,1,1.06171e-19
4,1,1.01125e-19
5,1,7.83673e-20
6,1,1.03236e-19
7,1,1.02064e-19
8,1,1.10909e-19
9,1,1.30505e-19
10,1,1.2542e-19
11,1,9.62997e-20
12,1,9.88867e-20
13,1,7.54674e-20
14,1,7.54845e-20
15,1,8.36002e-20
16,1,1.00753e-19
17,1,1.39747e-19
18,1,9.95887e-20
19,1,7.55263e-20
20,1,1.23359e-19
21,1,1.27027e-19
22,1,1.3611e-19
23,1,1.24888e-19
24,1,7.07759e-20
25,1,5.03216e-20
26,1,8.99002e-20
27,1,1.38039e-19
28,1,1.37675e-19
29,1,1.05478e-19
30,1,9.9329e-20
31,1,7.918e-20
32,1,1.20694e-19
33,1,1.04439e-19
34,1,1.3136e-19
35,1,1.03188e-19
36,1,8.37615e-20
37,1,8.39543e-20
38,1,1.06553e-19
39,1,1.09059e-19
40,1,1.33775e-19
41,1,9.22183e-20
42,1,6.98586e-20
43,1,1.11476e-19
44,1,1.17894e-19
45,1,1.2895e-19
46,1,1.36773e-19
47,1,8.00607e-20
48,1,7.76688e-20
49,1,1.04781e-19
50,1,1.06213e-19
51,1,1.30573e-19
52,1,1.26927e-19
53,1,9.33546e-20
54,1,6.93116e-20
55,1,7.66448e-20
56,1,7.46621e-20
57,1,9.32085e-20
58,1,1.29493e-19
59,1,1.29746e-19
60,1,9.24767e-20
61,1,9.31565e-20
62,1,7.24618e-20
63,1,2.20479e-19
64,1,1.54103e-19
65,1,6.39856e-20
66,1,1.99274e-20
67,1,1.03162e-19
68,1,8.43559e-20
69,1,5.51044e-20
70,1,6.81082e-20
71,1,1.12816e-19
72,1,9.05305e-20
73,1,1.24708e-19
74,1,1.45617e-19
75,1,1.18479e-19
76,1,7.90018e-20
77,1,8.55895e-20
78,1,1.04223e-19
79,1,9.69517e-20
80,1,1.24879e-19
81,1,1.25966e-19
82,1,7.91435e-20
83,1,8.464e-20
84,1,9.29e-20
85,1,9.60585e-20
86,1,1.37118e-19
87,1,1.13424e-19
88,1,7.82578e-20
89,1,9.63864e-20
90,1,1.00963e-19
91,1,1.29311e-19
92,1,1.24267e-19
93,1,1.08816e-19
94,1,7.98713e-20
95,1,9.7242e-20
96,1,8.6373e-20
97,1,1.37566e-19
98,1,1.22504e-19
99,1,1.11477e-19
100,1,7.19608e-20
101,1,7.43706e-20
102,1,1.22179e-19
103,1,1.82672e-19
104,1,1.50346e-19
105,1,9.24212e-20
106,1,7.0216e-20
107,1,7.58864e-20
108,1,8.76935e-20
109,1,1.32822e-19
110,1,1.09867e-19
111,1,7.15019e-20
112,1,1.00222e-19
113,1,1.19399e-19
114,1,1.39152e-19
115,1,1.38057e-19
116,1,1.08491e-19
117,1,1.08827e-19
118,1,7.79832e-20
119,1,7.80504e-20
120,1,9.63972e-20
121,1,1.03811e-19
122,1,1.09011e-19
123,1,1.31538e-19
124,1,9.97948e-20
125,1,9.59882e-20
126,1,1.23733e-19
127,1,1.39833e-19
0,2,1.17261e-19
1,2,6.33635e-20
2,2,6.69392e-20
3,2,1.10692e-19
4,2,1.17686e-19
5,2,9.57595e-20
6,2,9.91055e-20
7,2,8.10867e-20
8,2,1.03145e-19
9,2,1.47681e-19
10,2,1.42252e-19
11,2,9.70613e-20
12,2,8.79387e-20
13,2,7.60647e-20
14,2,8.825e-20
15,2,8.79981e-20
16,2,9.16803e-20
17,2,1.21373e-19
18,2,9.6877e-20
19,2,8.5202e-20
20,2,1.32727e-19
21,2,1.25476e-19
22,2,1.2931e-19
23,2,1.20046e-19
24,2,6.80695e-20
25,2,5.20894e-20
26,2,9.19622e-20
27,2,1.40885e-19
28,2,1.35203e-19
29,2,1.07512e-19
30,2,1.08872e-19
31,2,9.94157e-20
32,2,1.19986e-19
33,2,7.52533e-20
34,2,9.01749e-20
35,2,8.87892e-20
36,2,1.12251e-19
37,2,1.33883e-19
38,2,1.30682e-19
39,2,9.41598e-20
40,2,1.04531e-19
41,2,9.19015e-20
42,2,8.45454e-20
43,2,1.09198e-19
44,2,9.11982e-20
45,2,1.04714e-19
46,2,1.41518e-19
47,2,1.09655e-19
48,2,9.57763e-20
49,2,8.56501e-20
50,2,7.78718e-20
51,2,1.20639e-19
52,2,1.50353e-19
53,2,1.21239e-19
54,2,8.04967e-20
55,2,7.38036e-20
56,2,1.0842e-19
57,2,1.1962e-19
58,2,1.32465e-19
59,2,9.44113e-20
60,2,6.1463e-20
61,2,2.25899e-19
62,2,1.28087e-19
63,2,1.34865e-19
64,2,3.29699e-19
65,2,2.25878e-19
66,2,9.8691e-22
67,2,1.07931e-19
68,2,2.40137e-19
69,2,9.13156e-20
70,2,5.90862e-20
71,2,1.21971e-19
72,2,1.14854e-19
73,2,1.42204e-19
74,2,1.38641e-19
75,2,9.21108e-20
76,2,5.93242e-20
77,2,9.77432e-20
78,2,1.35671e-19
79,2,1.12528e-19
80,2,1.07634e-19
81,2,9.33604e-20
82,2,6.7752e-20
83,2,1.05818e-19
84,2,1.15932e-19
85,2,9.67521e-20
86,2,1.17874e-19
87,2,1.15129e-19
88,2,1.03713e-19
89,2,1.17097e-19
90,2,8.23534e-20
91,2,7.98642e-20
92,2,9.1092e-20
93,2,1.27235e-19
94,2,1.25738e-19
95,2,1.27394e-19
96,2,7.86568e-20
97,2,1.20045e-19
98,2,1.07178e-19
99,2,1.05457e-19
100,2,7.05426e-20
101,2,7.47285e-20
102,2,1.25382e-19
103,2,1.86411e-19
104,2,1.51033e-19
105,2,9.38731e-20
106,2,7.0742e-20
107,2,7.63632e-20
108,2,8.30017e-20
109,2,1.22992e-19
110,2,1.12471e-19
111,2,8.11512e-20
112,2,1.0264e-19
113,2,1.08052e-19
114,2,1.29798e-19
115,2,1.40867e-19
116,2,1.24069e-19
117,2,1.10125e-19
118,2,6.22069e-20
119,2,6.82265e-20
120,2,1.10808e-19
121,2,1.25734e-19
122,2,1.20147e-19
123,2,1.12802e-19
124,2,8.25772e-20
125,2,1.01755e-19
126,2,1.35838e-19
127,2,1.53366e-19
0,3,1.13992e-19
1,3,6.89831e-20
2,3,7.00963e-20
3,3,1.06312e-19
4,3,1.08923e-19
5,3,1.05114e-19
6,3,1.23654e-19
7,3,1.09816e-19
8,3,9.69539e-20
9,3,1.00621e-19
10,3,9.31801e-20
11,3,9.16017e-20
12,3,1.27589e-19
13,3,1.15609e-19
14,3,9.48511e-20
15,3,6.67949e-20
16,3,7.73894e-20
17,3,1.25317e-19
18,3,1.18518e-19
19,3,9.8558e-20
20,3,1.20483e-19
21,3,9.96156e-20
22,3,1.09806e-19
23,3,1.17356e-19
24,3,7.60928e-20
25,3,6.6476e-20
26,3,1.1071e-19
27,3,1.64468e-19
28,3,1.44555e-19
29,3,8.77635e-20
30,3,6.28385e-20
31,3,6.97225e-20
32,3,1.53311e-19
33,3,1.31627e-19
34,3,1.44688e-19
35,3,8.53027e-20
36,3,6.76772e-20
37,3,1.01895e-19
38,3,1.3895e-19
39,3,1.29093e-19
40,3,1.17862e-19
41,3,6.69133e-20
42,3,6.5327e-20
43,3,1.30249e-19
44,3,1.35335e-19
45,3,1.28976e-19
46,3,1.11526e-19
47,3,7.40393e-20
48,3,9.27799e-20
49,3,1.16413e-19
50,3,1.02404e-19
51,3,1.1346e-19
52,3,1.07438e-19
53,3,8.97113e-20
54,3,8.67932e-20
