x,y,theta
0,0,2.64539e-11
1,0,2.01803e-11
2,0,1.88446e-11
3,0,2.03747e-11
4,0,2.21022e-11
5,0,2.25261e-11
6,0,2.16541e-11
7,0,2.04536e-11
8,0,1.9608e-11
9,0,1.92036e-11
10,0,1.9177e-11
11,0,1.93819e-11
12,0,1.95782e-11
13,0,1.95928e-11
14,0,1.95677e-11
15,0,1.99147e-11
16,0,2.06527e-11
17,0,2.08109e-11
18,0,2.07057e-11
19,0,2.01776e-11
20,0,1.9298e-11
21,0,1.84647e-11
22,0,1.81157e-11
23,0,1.83154e-11
24,0,1.88659e-11
25,0,1.95151e-11
26,0,1.99529e-11
27,0,1.99916e-11
28,0,1.97957e-11
29,0,1.98111e-11
30,0,2.05471e-11
31,0,2.21777e-11
32,0,2.41403e-11
33,0,2.49485e-11
34,0,2.46628e-11
35,0,2.31329e-11
36,0,2.10478e-11
37,0,1.96955e-11
38,0,2.02644e-11
39,0,2.3123e-11
40,0,2.70951e-11
41,0,2.97507e-11
42,0,2.9309e-11
43,0,2.66322e-11
44,0,2.33686e-11
45,0,2.218e-11
46,0,2.42185e-11
47,0,2.8035e-11
48,0,3.0922e-11
49,0,3.08175e-11
50,0,2.77939e-11
51,0,2.52e-11
52,0,2.41577e-11
53,0,2.44514e-11
54,0,2.61466e-11
55,0,2.70142e-11
56,0,2.59416e-11
57,0,2.53561e-11
58,0,2.53533e-11
59,0,2.52639e-11
60,0,2.58772e-11
61,0,2.57004e-11
62,0,2.46701e-11
63,0,2.33632e-11
64,0,2.35348e-11
65,0,2.40792e-11
66,0,2.43494e-11
67,0,2.39458e-11
68,0,2.40387e-11
69,0,2.40483e-11
70,0,2.46813e-11
71,0,2.40512e-11
72,0,2.42695e-11
73,0,2.27014e-11
74,0,2.49518e-11
75,0,2.18588e-11
76,0,2.38545e-11
77,0,2.61082e-11
78,0,2.57924e-11
79,0,2.54262e-11
80,0,2.52526e-11
81,0,2.5196e-11
82,0,2.58769e-11
83,0,2.67516e-11
84,0,2.85411e-11
85,0,2.84775e-11
86,0,2.46578e-11
87,0,2.21268e-11
88,0,2.0384e-11
89,0,1.96084e-11
90,0,2.00869e-11
91,0,2.0118e-11
92,0,1.96733e-11
93,0,1.91751e-11
94,0,1.98386e-11
95,0,2.09866e-11
96,0,2.15537e-11
97,0,2.05179e-11
98,0,1.93706e-11
99,0,1.88093e-11
100,0,1.91263e-11
101,0,1.97014e-11
102,0,1.98801e-11
103,0,1.96256e-11
104,0,1.93995e-11
105,0,1.96886e-11
106,0,2.0612e-11
107,0,2.15488e-11
108,0,2.24121e-11
109,0,2.40482e-11
110,0,2.62112e-11
111,0,2.80527e-11
112,0,2.93716e-11
113,0,2.85749e-11
114,0,2.82249e-11
115,0,2.99364e-11
116,0,3.35261e-11
117,0,3.8321e-11
118,0,4.27658e-11
119,0,4.48959e-11
120,0,4.31542e-11
121,0,3.90718e-11
122,0,3.73714e-11
123,0,4.02836e-11
124,0,4.52622e-11
125,0,4.7543e-11
126,0,4.38418e-11
127,0,3.55221e-11
0,1,2.54769e-11
1,1,1.97869e-11
2,1,1.86774e-11
3,1,2.02542e-11
4,1,2.19772e-11
5,1,2.23779e-11
6,1,2.15409e-11
7,1,2.03803e-11
8,1,1.95469e-11
9,1,1.91691e-11
10,1,1.91526e-11
11,1,1.93744e-11
12,1,1.95456e-11
13,1,1.95155e-11
14,1,1.94189e-11
15,1,1.96249e-11
16,1,2.01652e-11
17,1,2.05991e-11
18,1,2.06201e-11
19,1,2.0122e-11
20,1,1.92594e-11
21,1,1.84484e-11
22,1,1.80894e-11
23,1,1.83015e-11
24,1,1.88675e-11
25,1,1.95405e-11
26,1,1.99661e-11
27,1,1.99733e-11
28,1,1.97332e-11
29,1,1.97404e-11
30,1,2.04287e-11
31,1,2.18242e-11
32,1,2.35339e-11
33,1,2.45839e-11
34,1,2.44361e-11
35,1,2.29674e-11
36,1,2.09261e-11
37,1,1.96273e-11
38,1,2.0183e-11
39,1,2.30661e-11
40,1,2.70237e-11
41,1,2.9624e-11
42,1,2.93391e-11
43,1,2.63792e-11
44,1,2.31589e-11
45,1,2.21767e-11
46,1,2.4264e-11
47,1,2.77077e-11
48,1,2.96173e-11
49,1,2.95458e-11
50,1,2.8014e-11
51,1,2.46123e-11
52,1,2.36856e-11
53,1,2.50771e-11
54,1,2.58098e-11
55,1,2.70595e-11
56,1,2.69982e-11
57,1,2.53945e-11
58,1,2.44939e-11
59,1,2.53548e-11
60,1,2.60104e-11
61,1,2.50428e-11
62,1,2.36635e-11
