time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001915,1.915134334e-06,1.306162818,0.309707554,0.9964552637,128.0102454,0,128.0002454,0,0.5434981644,2.540112034e-20,-3.159858074e-08,-8.069390575e-17,0.9949523902,0.9972929955,0,0.0002809617935,1,1
0.09999999404,0.9999981955,-1.804527966e-06,1.306266928,0.3097073492,0.9965595788,128.1097646,0,127.9997713,0,0.543496905,-1.428038606e-18,-1.611491291e-07,2.606124799e-16,0.9949563893,0.9972929955,0,0.0002800529699,1,1
0.1999999881,0.9999945587,-5.441307862e-06,1.306283741,0.3097073725,0.9965763684,128.2092563,0,127.9993081,0,0.5434957228,8.08557063e-19,-3.13379598e-07,-1.26166932e-16,0.9949687771,0.9972929955,0.7750748992,0.00026592388,1,1
0.2999999821,0.9999910034,-8.996611135e-06,1.306271436,0.3097076333,0.9965638027,128.3086875,0,127.9988555,0,0.543494622,1.52454599e-19,-4.76294341e-07,8.600866013e-17,0.9949696963,0.9972929955,0.775071919,0.0002652770528,1,1
0.3999999762,0.9999873815,-1.261846882e-05,1.306192045,0.3097081828,0.9964838623,128.4080067,0,127.9983942,0,0.5434936382,6.654077986e-19,-6.303725467e-07,2.303118583e-16,0.9949697806,0.9972929955,0.7750748992,0.0002653718351,1,1
0.5,0.9999838064,-1.619356453e-05,1.306233567,0.3097089611,0.9965246059,128.507198,0,127.9979389,0,0.5434927398,-6.365886528e-19,-8.369322483e-07,-1.942538831e-16,0.994966987,0.9972929955,0.775071919,0.0002659210234,1,1
0.5999999642,0.9999802546,-1.974537737e-05,1.306268581,0.3097099587,0.996558622,128.6062295,0,127.9974867,0,0.5434919506,-2.266681731e-19,-9.909954539e-07,4.63909683e-17,0.9949548198,0.9972929955,0,0.0002799110983,1,1
0.6999999881,0.9999766442,-2.335578861e-05,1.305998413,0.3097111206,0.9962872926,128.7050643,0,127.9970269,0,0.5434912138,-2.777543023e-19,-1.141753053e-06,-1.028771197e-16,0.9949503171,0.9972929955,0,0.0002809897312,1,1
0.7999999523,0.9999730685,-2.693153366e-05,1.306241457,0.3097124934,0.9965289636,128.8036908,0,127.9965715,0,0.543490628,2.347262024e-19,-1.293087046e-06,9.933838071e-17,0.9949530015,0.9972929955,0,0.0002806686589,1,1
0.8999999762,0.999969574,-3.042595274e-05,1.306123548,0.3097140391,0.9964095091,128.9020947,0,127.9961264,0,0.5434901715,3.352748906e-19,-1.465027693e-06,-1.658990917e-16,0.9949523901,0.9972929955,0,0.0002809617854,1,1
1,0.9999659567,-3.404327586e-05,1.306227292,0.3097157748,0.9965115174,129.0002323,0,127.9956657,0,0.5434898423,2.868499808e-19,-1.595803911e-06,-2.143928138e-16,0.9949563892,0.9972929955,0,0.0002800529677,1,1
1.100000024,0.9999624222,-3.757783044e-05,1.306245843,0.3097176186,0.9965282245,129.0981163,0,127.9952156,0,0.5434896622,-1.822483469e-19,-1.74990766e-06,1.630696483e-16,0.994968777,0.9972929955,0.7750748992,0.0002659238801,1,1
1.199999928,0.9999588244,-4.117560033e-05,1.306232909,0.3097195238,0.9965133849,129.1957183,0,127.9947575,0,0.5434895173,-1.419033192e-18,-1.915514461e-06,2.789702273e-16,0.9949696959,0.9972929955,0.775071919,0.0002652770535,1,1
1.299999952,0.9999553002,-4.469977873e-05,1.306158461,0.3097217323,0.9964367282,129.29305,0,127.9943087,0,0.5434896976,-7.990741215e-19,-2.07225371e-06,-4.595979793e-17,0.9949697808,0.9972929955,0.7750748992,0.0002653718236,1,1
1.399999976,0.999951766,-4.823404925e-05,1.306191832,0.3097240703,0.9964677622,129.3900981,0,127.9938587,0,0.5434900066,4.792868214e-19,-2.283945151e-06,-1.643291893e-17,0.994966987,0.9972929955,0.775071919,0.0002659210219,1,1
1.5,0.9999483194,-5.1680609e-05,1.306232214,0.3097265719,0.9965056416,129.4868777,0,127.9934199,0,0.5434905516,1.98669157e-19,-2.443769136e-06,-1.480984676e-16,0.9949548194,0.9972929955,0,0.0002799110983,1,1
1.599999905,0.9999448847,-5.511534916e-05,1.305975806,0.3097292075,0.9962465987,129.5833847,0,127.9929828,0,0.543491266,5.793739888e-19,-2.603301692e-06,8.584217798e-17,0.9949503178,0.9972929955,0,0.0002809896867,1,1
1.699999928,0.9999414054,-5.859455569e-05,1.3061988,0.3097319544,0.9964668454,129.6796212,0,127.9925397,0,0.5434921206,3.05952738e-19,-2.76508891e-06,3.569307222e-16,0.9949530014,0.9972929955,0,0.000280668658,1,1
1.799999952,0.99993789,-6.210996867e-05,1.306084494,0.3097347978,0.996349696,129.7756014,0,127.9920921,0,0.5434930796,2.394958221e-19,-2.942386683e-06,-1.076652011e-16,0.9949523899,0.9972929955,0,0.0002809617776,1,1
1.899999976,0.9999343757,-6.56242553e-05,1.306184915,0.3097378866,0.9964470285,129.8713468,0,127.9916446,0,0.5434942936,2.310223364e-19,-3.081008799e-06,-1.688173362e-17,0.9949563892,0.9972929955,0,0.0002800529659,1,1
2,0.9999307768,-6.92232157e-05,1.306202457,0.3097410092,0.9964614478,129.966866,0,127.9911861,0,0.5434955538,-6.319932503e-19,-3.24516243e-06,-9.998498416e-17,0.9949687768,0.9972929955,0.7750748992,0.00026592388,1,1
2.099999905,0.9999273448,-7.265517449e-05,1.306191186,0.3097442509,0.9964469352,130.0622136,0,127.990749,0,0.543496954,-8.535652872e-19,-3.430803933e-06,-2.958899576e-16,0.9949696954,0.9972929955,0.775071919,0.0002652770533,1,1
2.200000048,0.9999239243,-7.607570755e-05,1.306121999,0.3097478678,0.9963741309,130.1573944,0,127.9903133,0,0.543498702,5.008757918e-19,-3.612575109e-06,-1.434217918e-16,0.9949697808,0.9972929955,0.7750748992,0.0002653718125,1,1
2.299999952,0.9999205014,-7.949858745e-05,1.306144629,0.3097516542,0.9963929753,130.2524331,0,127.9898774,0,0.5435005837,-2.287889133e-19,-3.843401742e-06,1.223035138e-16,0.9949669869,0.9972929955,0.775071919,0.0002659210215,1,1
2.399999857,0.9999170037,-8.29963306e-05,1.306193567,0.3097556134,0.9964379531,130.3473484,0,127.9894318,0,0.5435026107,6.422629601e-19,-4.023610731e-06,4.801145479e-17,0.9949548189,0.9972929955,0,0.0002799110998,1,1
2.5,0.9999135413,-8.645868506e-05,1.305951752,0.3097597767,0.9961919753,130.4421843,0,127.9889906,0,0.5435048184,3.359774973e-19,-4.217228115e-06,-8.831454036e-17,0.9949503184,0.9972929955,0,0.0002809896494,1,1
2.599999905,0.999910115,-8.988501435e-05,1.306151815,0.3097641267,0.9963876881,130.5369711,0,127.988554,0,0.5435071918,-6.442059318e-19,-4.401192632e-06,-1.178352808e-16,0.9949530012,0.9972929955,0,0.0002806686607,1,1
2.700000048,0.9999066499,-9.335008425e-05,1.306040321,0.3097686254,0.9962716953,130.6317288,0,127.9881124,0,0.5435096609,-8.76722592e-20,-4.602451255e-06,-1.147753032e-16,0.9949523898,0.9972929955,0,0.0002809617753,1,1
2.799999952,0.9999032452,-9.675484748e-05,1.306139091,0.3097734775,0.996365613,130.7265012,0,127.9876784,0,0.543512434,5.387680712e-19,-4.778079829e-06,7.551554462e-17,0.9949563891,0.9972929955,0,0.0002800529693,1,1
2.899999857,0.999899826,-0.0001001740115,1.306156287,0.3097784141,0.9963778732,130.8213077,0,127.9872428,0,0.5435152687,7.941433012e-19,-4.979298128e-06,-5.409156953e-18,0.9949687765,0.9972929955,0.7750748992,0.0002659238862,1,1
3,0.9998964318,-0.0001035681667,1.306148329,0.3097834786,0.99636485,130.9161816,0,127.9868101,0,0.5435181669,4.197067754e-19,-5.208911835e-06,1.433849024e-16,0.9949696949,0.9972929955,0.775071919,0.0002652770609,1,1
