timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
21,0.0002518495661,0.01826131735,5.551115123e-17,4.321352297e-27,0.0002207532726,0.002264881901,0.002184532585,0.02779648689
22,0.0002393672653,0.01744385806,4.163336342e-17,1.141580259e-27,0.0002041056039,0.002217465889,0.002138849861,0.0272200179
23,0.0002279170985,0.01632295204,2.220446049e-16,2.398130519e-27,0.0001871663511,0.002171845655,0.002095658333,0.02666476429
24,0.0002173059605,0.01494901652,2.775557562e-17,9.992164518e-28,0.0001699485119,0.002128014781,0.002054782032,0.02613091983
25,0.000207353718,0.0144470159,1.387778781e-17,3.946982535e-28,0.0001530534954,0.002085973339,0.002016062503,0.0256187057
26,0.0001982559307,0.01498860346,2.220446049e-16,1.293158096e-27,0.0001381212019,0.00204573076,0.001979367029,0.02512791931
27,0.0001898335823,0.01518626489,4.163336342e-17,0,0.0001291000892,0.002007295915,0.001944583601,0.024658847
28,0.000182066236,0.01506177386,1.387778781e-17,2.406470963e-27,0.0001216861826,0.001970667456,0.001911615114,0.02421143154
29,0.0001750999125,0.01464363855,5.551115123e-17,1.450269868e-26,0.0001153470341,0.001935824122,0.001880365018,0.02378512559
30,0.0001687164415,0.01396511208,5.551115123e-17,0,0.0001090108314,0.001902717709,0.001850726383,0.02337962431
31,0.000162855473,0.01317096787,2.775557562e-17,1.050812565e-26,0.0001024575819,0.00187127348,0.001822580986,0.02299406931
32,0.0001576603264,0.0126450256,2.220446049e-16,1.039168435e-26,9.590211633e-05,0.001841393718,0.001795797839,0.02262702752
33,0.0001528374486,0.01191272437,5.551115123e-17,1.814691789e-26,8.923353592e-05,0.001812967709,0.001770249782,0.02227759897
34,0.0001483324042,0.01159241659,2.775557562e-17,6.989678257e-27,8.231191824e-05,0.001785881383,0.001745818216,0.02194444473
35,0.0001442772103,0.01193491956,2.775557562e-17,0,7.583192674e-05,0.001760028448,0.001722402507,0.02162606006
36,0.0001405368451,0.01202919479,5.551115123e-17,6.005340348e-27,7.183722341e-05,0.001735313338,0.001699919311,0.02132146539
37,0.0001370087297,0.01189100835,5.551115123e-17,2.021029652e-27,6.890420039e-05,0.001711653204,0.001678304946,0.02102980408
38,0.0001336240549,0.01154190402,2.220446049e-16,1.617100817e-26,6.653140962e-05,0.001688973149,0.001657503496,0.0207502767
39,0.0001305067131,0.01118517431,2.775557562e-17,0,6.421326068e-05,0.001667202801,0.001637464713,0.02048179566
40,0.0001274773828,0.0108141001,2.775557562e-17,2.294176893e-27,6.17563412e-05,0.001646272097,0.001618135836,0.02022380195
41,0.0001246489079,0.01026721367,5.551115123e-17,4.681585298e-27,5.894058353e-05,0.001626109749,0.001599459519,0.0199752243
42,0.0001218752989,0.009972206019,5.551115123e-17,0,5.557999998e-05,0.001606646114,0.00158137911,0.01973546583
43,0.0001191300168,0.009772845874,5.551115123e-17,3.592601025e-27,5.178596037e-05,0.001587818635,0.001563842184,0.01950379017
44,0.0001165319507,0.009633634799,2.775557562e-17,0,4.793934632e-05,0.001569574454,0.001546804075,0.01927930033
45,0.000113928416,0.009780885077,5.551115123e-17,2.119717243e-27,4.569109414e-05,0.001551874685,0.001530232995,0.01906180191
46,0.0001114413031,0.009743205115,5.551115123e-17,6.194574324e-27,4.437042962e-05,0.001534694411,0.001514110122,0.01885070581
47,0.0001089621286,0.009534421788,5.551115123e-17,8.944683226e-27,4.327210649e-05,0.00151802006,0.001498428032,0.01864601831
48,0.000106664209,0.00934764967,5.551115123e-17,1.176588054e-26,4.208608261e-05,0.001501843102,0.001483182905,0.01844728941
49,0.0001044596448,0.009046735713,5.551115123e-17,1.384524732e-26,4.080852772e-05,0.001486153943,0.001468368656,0.01825453378
50,0.0001022799463,0.008805692757,5.551115123e-17,7.30549326e-27,3.929889569e-05,0.001470936567,0.001453972522,0.01806769478
51,0.0001003040029,0.00868890629,2.220446049e-16,6.24336025e-26,3.755221824e-05,0.001456167042,0.001439973355,0.01788612425
52,9.83483206e-05,0.008421500726,0,0,3.563145096e-05,0.001441815545,0.001426343925,0.01770981449
53,9.639621129e-05,0.008065714085,2.775557562e-17,4.638672319e-27,3.356685601e-05,0.001427850936,0.001413055806,0.01753841201
54,9.462766449e-05,0.008191589777,2.775557562e-17,3.354912165e-27,3.173711401e-05,0.001414246566,0.001400085986,0.01737119907
55,9.286434375e-05,0.008254864212,5.551115123e-17,4.737445736e-27,3.066656884e-05,0.00140098588,0.001387421488,0.01720833472
56,9.108409634e-05,0.008170900079,5.551115123e-17,3.616313511e-27,2.985952942e-05,0.00138806162,0.001375058916,0.01704976094
57,8.945018809e-05,0.008019317949,2.775557562e-17,1.665906361e-27,2.918497744e-05,0.001375473449,0.00136300183,0.01689510648
58,8.782884288e-05,0.007816686554,5.551115123e-17,0,2.867627617e-05,0.001363223014,0.00135125489,0.0167446716
59,8.632713871e-05,0.00770589638,5.551115123e-17,0,2.807471125e-05,0.00135130693,0.001339817394,0.0165981879
60,8.492535459e-05,0.007583488051,5.551115123e-17,4.422145689e-27,2.723090179e-05,0.001339714123,0.001328680016,0.01645555065
61,8.351390914e-05,0.007338681549,0,0,2.616058625e-05,0.001328425713,0.001317824998,0.01631679588
62,8.216278514e-05,0.007017558648,5.551115123e-17,4.25044473e-27,2.487840998e-05,0.001317417456,0.001307229008,0.01618145401
63,8.087168553e-05,0.007051656944,5.551115123e-17,4.125236918e-27,2.337821635e-05,0.0013066665,0.001296870295,0.01604925441
64,7.956730861e-05,0.007082222008,5.551115123e-17,4.468785966e-27,2.228910933e-05,0.00129615477,0.001286731709,0.01592011332
65,7.831284305e-05,0.007102353321,5.551115123e-17,5.587956455e-27,2.180288629e-05,0.0012858727,0.001276804793,0.01579378679
66,7.704976806e-05,0.007010171385,5.551115123e-17,7.53944256e-27,2.151690646e-05,0.001275818899,0.00126708924,0.01567037008
67,7.592194101e-05,0.006889577458,5.551115123e-17,1.008298064e-26,2.134004841e-05,0.00126599639,0.001257589111,0.0155495399
68,7.480700891e-05,0.006792017791,5.551115123e-17,0,2.101195817e-05,0.001256408741,0.001248308874,0.01543164419
69,7.375490238e-05,0.006705160952,5.551115123e-17,0,2.04763399e-05,0.001247054734,0.001239247916,0.01531653164
70,7.268587597e-05,0.006517533663,0,0,1.981282233e-05,0.001237926772,0.001230399172,0.0152043351
71,7.160993238e-05,0.00636806573,5.551115123e-17,0,1.906421398e-05,0.001229009804,0.001221748016,0.01509481638
72,7.064207095e-05,0.006368302657,5.551115123e-17,0,1.820852116e-05,0.001220284698,0.001213275842,0.01498748723
73,6.979463302e-05,0.006251430113,5.551115123e-17,0,1.726535066e-05,0.001211733734,0.001204965619,0.01488206918
74,6.8781692e-05,0.006236711496,5.551115123e-17,0,1.678061062e-05,0.001203343193,0.001196804443,0.01477909702
75,6.787272139e-05,0.006233085965,5.551115123e-17,7.274755306e-27,1.652548942e-05,0.00119510797,0.001188788171,0.01467784352
76,6.68883948e-05,0.006158465079,5.551115123e-17,6.567255154e-27,1.630890741e-05,0.001187029322,0.00118091904,0.01457875679
77,6.604410145e-05,0.006040941267,5.551115123e-17,6.912618808e-27,1.607603828e-05,0.001179113367,0.001173204024,0.01448140161
78,6.519940201e-05,0.006007054155,5.551115123e-17,7.942334127e-27,1.578573162e-05,0.001171365854,0.00116564951,0.01438613597
79,6.437272785e-05,0.005874412848,0,0,1.552332284e-05,0.001163787372,0.001158256488,0.01429296669
80,6.356415976e-05,0.005766357716,5.551115123e-17,9.917753413e-27,1.520507448e-05,0.001156371826,0.001151019069,0.01420179461
81,6.27789021e-05,0.005759157242,5.551115123e-17,1.011642824e-26,1.469390326e-05,0.001149106759,0.001143924884,0.01411247507
82,6.206704513e-05,0.005652477461,5.551115123e-17,0,1.4013672e-05,0.001141976854,0.001136958684,0.01402468887
83,6.131936681e-05,0.005473764064,0,0,1.331626626e-05,0.001134967589,0.001130106162,0.01393855068
84,6.056949659e-05,0.005553060571,5.551115123e-17,9.543699368e-27,1.297511439e-05,0.00112806991,0.001123358593,0.01385382141
85,5.984118055e-05,0.005536236839,0,0,1.278292811e-05,0.001121281534,0.001116714113,0.01377045693
86,5.907364611e-05,0.005474723024,0,0,1.270614849e-05,0.001114606823,0.001110177546,0.01368861024
87,5.840336673e-05,0.005422260979,0,0,1.261909209e-05,0.001108052866,0.001103756384,0.0136080338
88,5.774733275e-05,0.005349601299,5.551115123e-17,1.53143425e-26,1.251380864e-05,0.001101625712,0.001097456958,0.01352900041
89,5.71282566e-05,0.005226139866,5.551115123e-17,1.599844895e-26,1.232769707e-05,0.001095326323,0.001091280399,0.01345149045
90,5.644869389e-05,0.005241377659,5.551115123e-17,1.544455274e-26,1.196344908e-05,0.001089149379,0.001085221475,0.01337567079
91,5.595242884e-05,0.005159859351,5.551115123e-17,0,1.148227528e-05,0.00108308407,0.001079269436,0.0133007941
92,5.530780045e-05,0.00500022258,5.551115123e-17,0,1.098327236e-05,0.001077117599,0.001073411612,0.01322756142
93,5.469745601e-05,0.004971443995,5.551115123e-17,8.813737336e-27,1.05784312e-05,0.001071238295,0.001067636532,0.01315537704
94,5.411436288e-05,0.005007314483,5.551115123e-17,0,1.042461536e-05,0.001065439361,0.001061937687,0.01308413974
95,5.351462707e-05,0.004989312609,5.551115123e-17,6.202764572e-27,1.03246475e-05,0.001059720407,0.00105631502,0.01301395582
96,5.300309632e-05,0.004926709483,5.551115123e-17,6.483832323e-27,1.027002604e-05,0.001054086338,0.001050773757,0.01294458661
97,5.246145498e-05,0.004902559776,5.551115123e-17,7.494518801e-27,1.016973763e-05,0.001048544228,0.001045321232,0.0128764694
98,5.193673557e-05,0.004810583312,5.551115123e-17,8.699907595e-27,1.004017984e-05,0.001043099935,0.001039963491,0.01280953007
99,5.136852678e-05,0.004791352112,5.551115123e-17,9.58680852e-27,9.85516277e-06,0.001037754777,0.001034701924,0.01274394888
100,4.12074339e-05,0.004276201358,0,0,8.662799059e-06,0.001033025379,0.001030045245,0.012714868
