x,y,theta
0,0,3.79805e-22
1,0,3.49053e-21
2,0,5.60967e-21
3,0,1.08677e-20
4,0,5.09534e-21
5,0,1.25139e-20
6,0,3.70158e-22
7,0,2.75398e-21
8,0,5.45709e-21
9,0,2.23255e-21
10,0,3.64231e-21
11,0,1.73995e-22
12,0,1.08967e-21
13,0,8.54743e-22
14,0,6.8577e-22
15,0,6.54817e-21
16,0,1.40443e-21
17,0,2.83835e-21
18,0,2.37928e-21
19,0,4.73211e-21
20,0,2.97445e-22
21,0,4.23058e-22
22,0,9.34648e-22
23,0,1.50188e-21
24,0,4.4766e-21
25,0,6.18546e-22
26,0,3.46352e-21
27,0,3.82904e-21
28,0,2.43945e-21
29,0,1.73472e-20
30,0,2.77556e-20
31,0,7.28584e-20
32,0,1.11697e-18
33,0,2.39392e-19
34,0,0
35,0,2.08167e-20
36,0,8.0231e-21
37,0,3.29799e-21
38,0,3.40867e-21
39,0,6.09652e-22
40,0,4.49506e-21
41,0,1.46428e-21
42,0,8.99144e-22
43,0,4.35381e-22
44,0,2.80985e-22
45,0,4.71118e-21
46,0,2.31613e-21
47,0,2.8367e-21
48,0,1.38195e-21
49,0,6.36393e-21
50,0,6.09087e-22
51,0,8.19897e-22
52,0,1.13994e-21
53,0,1.65471e-22
54,0,3.59026e-21
55,0,2.26115e-21
56,0,5.5684e-21
57,0,2.7365e-21
58,0,3.62404e-22
59,0,1.23417e-20
60,0,5.0901e-21
61,0,1.05162e-20
62,0,5.67394e-21
63,0,3.48187e-21
0,1,4.16909e-21
1,1,4.40686e-21
2,1,7.16066e-21
3,1,8.97517e-21
4,1,5.67057e-21
5,1,1.24184e-20
6,1,5.21335e-21
7,1,1.16144e-21
8,1,7.23907e-21
9,1,6.24534e-21
10,1,8.54341e-21
11,1,1.91607e-21
12,1,7.37529e-22
13,1,2.26619e-21
14,1,3.10589e-22
15,1,8.52654e-21
16,1,1.03804e-21
17,1,2.03241e-21
18,1,4.04948e-21
19,1,5.89207e-21
20,1,2.13668e-21
21,1,1.47414e-21
22,1,1.41015e-21
23,1,1.406e-21
24,1,7.98796e-21
25,1,3.56647e-21
26,1,6.76431e-22
27,1,3.65795e-21
28,1,3.54484e-21
29,1,4.62569e-20
30,1,9.39554e-20
31,1,7.91605e-22
32,1,1.16405e-18
33,1,1.12482e-20
34,1,1.667e-20
35,1,3.56482e-21
36,1,9.8463e-21
37,1,4.06343e-21
38,1,2.90523e-22
39,1,3.57461e-21
40,1,8.96404e-21
41,1,2.138e-21
42,1,1.58466e-21
43,1,9.45477e-22
44,1,1.41657e-21
45,1,6.9237e-21
46,1,4.98541e-21
47,1,1.99735e-21
48,1,7.55043e-22
49,1,5.86151e-21
50,1,9.33636e-22
51,1,2.54358e-21
52,1,6.91822e-22
53,1,9.36248e-22
54,1,6.68096e-21
55,1,4.06655e-21
56,1,5.34027e-21
57,1,6.74488e-22
58,1,3.91364e-21
59,1,1.30974e-20
60,1,5.6646e-21
61,1,8.76808e-21
62,1,3.47572e-21
63,1,1.48031e-21
0,2,1.75224e-21
1,2,1.12086e-20
2,2,1.43594e-20
3,2,4.76882e-21
4,2,2.42609e-21
5,2,2.11418e-21
6,2,3.27309e-21
7,2,4.22097e-21
8,2,8.25743e-21
9,2,8.83473e-21
10,2,5.63579e-21
11,2,1.65307e-21
12,2,1.72304e-21
13,2,1.02188e-21
14,2,2.43808e-21
15,2,6.78903e-21
16,2,1.81529e-21
17,2,2.36876e-21
18,2,4.08429e-21
