x,y,theta
0,0,1.21595e-20
1,0,1.53565e-20
2,0,1.49307e-21
3,0,3.06762e-21
4,0,4.5187e-21
5,0,1.45258e-21
6,0,8.41823e-22
7,0,3.76547e-21
8,0,7.98905e-21
9,0,5.51563e-21
10,0,5.90568e-21
11,0,3.20485e-21
12,0,5.28172e-21
13,0,6.04087e-21
14,0,1.62283e-20
15,0,3.50025e-20
16,0,3.08328e-21
17,0,5.77388e-21
18,0,3.3217e-21
19,0,1.97238e-21
20,0,2.03241e-21
21,0,2.69012e-21
22,0,4.28997e-21
23,0,1.72201e-21
24,0,9.13313e-21
25,0,3.2885e-21
26,0,2.98494e-21
27,0,2.72406e-21
28,0,5.20417e-21
29,0,1.75641e-20
30,0,8.67362e-20
31,0,6.93889e-20
32,0,1.56109e-18
33,0,3.46945e-19
34,0,3.1225e-20
35,0,3.90313e-21
36,0,2.51535e-20
37,0,2.03627e-21
38,0,2.92142e-21
39,0,3.3848e-21
40,0,9.03165e-21
41,0,1.64507e-21
42,0,3.99809e-21
43,0,2.52559e-21
44,0,1.96297e-21
45,0,1.80398e-21
46,0,3.34313e-21
47,0,5.46257e-21
48,0,3.08212e-21
49,0,3.56972e-20
50,0,1.66407e-20
51,0,6.40546e-21
52,0,5.28909e-21
53,0,3.24151e-21
54,0,5.76153e-21
55,0,5.48747e-21
56,0,7.85996e-21
57,0,3.93988e-21
58,0,8.66756e-22
59,0,1.50313e-21
60,0,4.45688e-21
61,0,3.15015e-21
62,0,1.84814e-21
63,0,1.52227e-20
0,1,2.19857e-20
1,1,6.88313e-21
2,1,3.5869e-21
3,1,2.64957e-21
4,1,2.64779e-21
5,1,3.30079e-21
6,1,6.5687e-21
7,1,6.85535e-21
8,1,5.49491e-21
9,1,3.15235e-21
10,1,6.39118e-21
11,1,7.98049e-21
12,1,2.15962e-21
13,1,3.35337e-21
14,1,3.9909e-21
15,1,9.45225e-21
16,1,2.26991e-21
17,1,5.45688e-21
18,1,2.29726e-21
19,1,8.0832e-22
20,1,2.37624e-21
21,1,8.89609e-22
22,1,1.36498e-21
23,1,3.83009e-21
24,1,1.47416e-21
25,1,3.63286e-21
26,1,7.26935e-22
27,1,2.35541e-21
28,1,2.46473e-21
29,1,2.69069e-20
30,1,2.07395e-20
31,1,2.80884e-19
32,1,1.18619e-18
33,1,5.13872e-19
34,1,2.69523e-20
35,1,2.17512e-20
36,1,3.22497e-21
37,1,1.54612e-21
38,1,6.42387e-22
39,1,4.19163e-21
40,1,7.33361e-22
41,1,3.67261e-21
42,1,5.40393e-22
43,1,3.68623e-22
44,1,2.77261e-21
45,1,6.69943e-22
46,1,5.61735e-21
47,1,2.10173e-21
48,1,5.3569e-21
49,1,8.05194e-21
50,1,1.94269e-21
51,1,4.17695e-21
52,1,1.80489e-21
53,1,9.87727e-21
54,1,6.46902e-21
55,1,4.24831e-21
56,1,1.92185e-21
57,1,1.16418e-21
58,1,3.85969e-21
59,1,2.25407e-21
60,1,3.89378e-21
61,1,1.97438e-21
62,1,4.58544e-21
63,1,1.32343e-20
0,2,5.44873e-21
1,2,1.44705e-20
