time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999443,-5.567986283e-08,1.460699231,0.4647128916,0.9959863399,32.00999812,0,31.99999821,0,0.5100178893,-4.781667559e-18,-1.22731184e-09,-1.504245817e-17,0.9997560452,1,0.953517437,1.037518241e-05,1,1
0.09999999404,0.9999977799,-2.220092233e-06,1.458501203,0.4647058952,0.9937953078,32.10980855,0,31.9999289,0,0.5100068691,3.488307107e-19,-6.365808701e-05,-2.432206209e-17,0.9997508442,1,0.953517437,1.027289101e-05,1,1
0.1999999881,0.9999956188,-4.381211961e-06,1.458585363,0.4646855315,0.9938998317,32.20902752,0,31.99985971,0,0.5099746415,-3.686710764e-18,-0.0001154222362,-1.666188424e-16,0.9998004291,1,0.9477015138,8.36445615e-06,1,1
0.2999999821,0.9999933442,-6.655795062e-06,1.460481886,0.4646526754,0.9958292107,32.3071347,0,31.99978653,0,0.5099224249,-3.286807506e-18,-0.0001653529585,-2.155969492e-16,0.9997594915,1,0.953517437,1.017509134e-05,1,1
0.3999999762,0.9999910781,-8.921903051e-06,1.460951546,0.4645962876,0.9963552581,32.40365582,0,31.99971294,0,0.5098376476,7.595622568e-19,-0.0002147368095,1.299516118e-16,0.9997796817,1,0.9477015138,9.181167019e-06,1,1
0.5,0.9999887499,-1.125010384e-05,1.462854069,0.4645406934,0.9983133752,32.49816435,0,31.9996363,0,0.5097547628,-1.26070888e-18,-0.0002501453279,-1.409852484e-17,0.9998571198,1,0.9540269971,3.909883738e-06,1,1
0.5999999642,0.9999864207,-1.35793415e-05,1.45931311,0.4644806724,0.9948324377,32.59030468,0,31.9995582,0,0.5096659789,-5.351401791e-18,-0.0003148804328,-7.363137446e-17,0.999555207,1,0,0.0002524070304,1,1
0.6999999881,0.9999841724,-1.5827598e-05,1.459577443,0.4644219693,0.9951554739,32.67979851,0,31.99948049,0,0.5095817604,1.624485607e-18,-0.0003427588698,-1.927244654e-16,0.999725544,1,0.953517437,1.118765735e-05,1,1
0.7999999523,0.9999817715,-1.822849018e-05,1.459851489,0.464355036,0.995496453,32.76643985,0,31.99939543,0,0.5094892344,-9.85465707e-19,-0.0003691885058,1.072104722e-16,0.9998066409,1,0.9477015138,7.920089397e-06,1,1
0.8999999762,0.9999792657,-2.073426258e-05,1.459627007,0.463782909,0.9958440979,32.8501165,0,31.99930383,0,0.5088128405,-7.488333737e-19,-0.0004953696152,2.588480948e-17,0.9997516378,1,0.953517437,1.025019358e-05,1,1
1,0.9999767689,-2.323106832e-05,1.461354121,0.4636847043,0.9976694168,32.93080094,0,31.99920675,0,0.5086887372,-1.022160525e-18,-0.0005243525067,-1.183715161e-16,0.9998057456,1,0.9477015138,8.198641803e-06,1,1
1.100000024,0.9999742198,-2.578019041e-05,1.462859684,0.4634484902,0.9994111933,33.00854243,0,31.99910029,0,0.5084053801,9.306405766e-19,-0.000571146192,6.481721683e-17,0.9998525579,1,0.9477015138,5.169614198e-06,1,1
1.199999928,0.9999715717,-2.842833253e-05,1.460087028,0.4632232459,0.9968637825,33.08346414,0,31.99898021,0,0.5081427046,-2.632194123e-18,-0.0005906899704,-3.18451789e-17,0.9998167678,1,0.9477015138,7.698245703e-06,1,1
1.299999952,0.9999690357,-3.096432043e-05,1.460726356,0.4629883576,0.9977379985,33.1557608,0,31.99885039,0,0.5078767515,-1.018844177e-19,-0.0005943554259,-1.196692368e-17,0.9997474367,1,0.9477015138,1.048071796e-05,1,1
1.399999976,0.9999665457,-3.345432302e-05,1.461593972,0.462665828,0.9989281436,33.22566948,0,31.99870599,0,0.507524632,-7.838742404e-19,-0.0005612751681,-3.7615152e-17,0.9997680529,1,0.9477015138,9.759062201e-06,1,1
1.5,0.9999638681,-3.613187706e-05,1.460215325,0.4624720832,0.9977432414,33.29345955,0,31.99853745,0,0.5073272864,1.171641757e-18,-0.0005342890698,5.312332866e-17,0.9997649336,1,0.953517437,9.485017843e-06,1,1
1.599999905,0.999961138,-3.886197862e-05,1.46028056,0.4622918767,0.9979886829,33.35943813,0,31.99834791,0,0.5071544149,1.03129486e-20,-0.0005030207588,-1.485810031e-16,0.9997353361,1,0.953517437,1.093895984e-05,1,1
1.699999928,0.9999584249,-4.157507819e-05,1.460970121,0.4621985006,0.9987716201,33.42392209,0,31.99813951,0,0.5070693779,-2.247030964e-18,-0.0005022415972,7.27447525e-17,0.9997606546,1,0.953517437,9.924680457e-06,1,1
1.799999952,0.9999557327,-4.426730088e-05,1.461069253,0.4620906696,0.9989785838,33.48722769,0,31.99791449,0,0.5069759263,-1.700604783e-18,-0.0005002110326,-1.382975774e-17,0.9998337293,1,0.9540269971,6.579968306e-06,1,1
