time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999087,-9.126376233e-08,1.157796386,0.3105375299,0.8472588563,32.00999704,0,31.99999707,0,0.2890451084,2.614412088e-18,2.153274923e-09,1.511753442e-16,0.96803038,0.9998266101,0.2843107283,0.01395567501,1,0
0.09999999404,0.999997773,-2.226977679e-06,1.16132564,0.3074946672,0.8538309726,32.1098081,0,31.99992859,0,0.2821049195,2.676906858e-18,-0.001479838353,6.761236277e-17,0.9680134419,0.9998266101,0.2843572199,0.01395282368,1,1
0.1999999881,0.9999957131,-4.286890135e-06,1.173827404,0.3049007182,0.8689266862,32.20902689,0,31.99986074,0,0.2752433265,1.115806629e-18,-0.002840948188,1.569103714e-16,0.9679473334,0.9998266101,0.2844014764,0.01400326698,1,0
0.2999999821,0.9999935122,-6.487785861e-06,1.173607928,0.3027335117,0.8708744167,32.30711691,0,31.99978299,0,0.2685380765,-2.510689402e-18,-0.004027482094,-8.51257958e-17,0.9680410849,0.9998266101,0.2844430506,0.01394435106,1,0
0.3999999762,0.9999915377,-8.462307001e-06,1.18330701,0.3009502985,0.8823567112,32.4035812,0,31.99970101,0,0.2620433258,9.390636325e-19,-0.005066281421,5.124726949e-18,0.9680550424,0.9998266101,0.2844816744,0.01393793761,1,0
0.5,0.9999895219,-1.047807773e-05,1.193402956,0.299503089,0.8938998673,32.49793328,0,31.99959941,0,0.2558089951,1.758147469e-18,-0.005945468886,7.928898246e-18,0.9679812344,0.9998266101,0.2845172584,0.01397012194,1,0
0.5999999642,0.999987448,-1.255204827e-05,1.198374327,0.2983468681,0.9000274585,32.58973696,0,31.99947013,0,0.2498977689,2.349552479e-18,-0.006648066401,1.549876711e-16,0.968022339,0.9998266101,0.2845495939,0.01396114421,1,0
0.6999999881,0.9999852049,-1.479513477e-05,1.201217245,0.2974298312,0.9037874137,32.67860661,0,31.99930253,0,0.2443562557,2.777939314e-18,-0.007167972386,-2.29969053e-17,0.9680110047,0.9998266101,0.2845786512,0.01396242663,1,0
0.7999999523,0.9999830108,-1.698919056e-05,1.212910194,0.2966867565,0.9162234375,32.76423197,0,31.99909622,0,0.2391672996,4.698868643e-18,-0.007560389254,-6.546152662e-17,0.9679757596,0.9998266101,0.2846045196,0.01397171808,1,0
0.8999999762,0.9999808581,-1.914190975e-05,1.217485355,0.2960773165,0.9214080383,32.84636829,0,31.99884342,0,0.234376543,-1.093019013e-18,-0.007808110746,2.788589621e-17,0.9680224391,0.9998266101,0.284627229,0.0139611179,1,0
