time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998019,-1.98085916e-07,1.228570952,0.2375873153,0.9909836369,38.4099938,0,31.99999368,0,-2.808265096e-05,-3.297340182e-19,4.456041121e-09,-1.584823178e-16,0.9681027762,0.9998266101,0.2824447453,0.01390870802,1,1
0.09999999404,0.9999974499,-2.55012762e-06,1.228860653,0.2375868488,0.9912738041,38.50978313,0,31.99991827,0,-0.0003017873501,6.105144473e-19,-4.727573473e-07,-9.672867106e-18,0.9680977996,0.9998266101,0.2824447453,0.01390595433,1,1
0.1999999881,0.999995045,-4.954979526e-06,1.229140589,0.2375865939,0.9915539953,38.60897671,0,31.99984129,0,-0.0005629658295,-2.188196787e-18,-1.790506235e-06,1.971793041e-16,0.9681519566,0.9998266101,0.2824447453,0.01386318687,1,1
0.2999999821,0.9999927087,-7.291322456e-06,1.229409677,0.2375865459,0.9918231316,38.70705326,0,31.99976651,0,-0.0008120798138,1.752012017e-18,-3.84443791e-06,-6.698294791e-17,0.9681878773,0.9998266101,0.2824447453,0.01385636818,1,1
0.3999999762,0.9999903423,-9.657658177e-06,1.229666813,0.2375866382,0.9920801744,38.80350689,0,31.99969063,0,-0.001049634615,-2.298240492e-18,-6.570580337e-06,6.727916281e-17,0.9681833594,0.9998266101,0.2824447453,0.01385860362,1,1
0.5,0.9999880872,-1.191281687e-05,1.229911311,0.2375868714,0.9923244397,38.89787531,0,31.99961843,0,-0.001276202649,7.129489248e-19,-9.881704038e-06,9.615008437e-19,0.9681195778,0.9998266101,0.2824447453,0.01388454491,1,1
0.5999999642,0.999985839,-1.41610053e-05,1.230142283,0.2375872335,0.9925550499,38.98973063,0,31.99954653,0,-0.001492403594,-4.931770922e-18,-1.360800565e-05,-9.219804787e-17,0.9681449347,0.9998266101,0.2824447453,0.013881634,1,1
0.6999999881,0.9999834629,-1.653707e-05,1.230358899,0.2375876201,0.9927712784,39.07869551,0,31.99947038,0,-0.001698956434,-7.136615177e-19,-1.767533916e-05,4.167124748e-17,0.9681936363,0.9998266101,0.2824447453,0.01385868202,1,1
0.7999999523,0.9999811624,-1.883763905e-05,1.230561023,0.2375880875,0.9929729358,39.16446379,0,31.99939667,0,-0.00189643136,4.691702091e-18,-2.197362184e-05,-3.776796639e-17,0.9681424041,0.9998266101,0.334563911,0.01383780567,1,1
0.8999999762,0.9999788208,-2.117923232e-05,1.230748289,0.2375886211,0.9931596676,39.24677984,0,31.99932173,0,-0.0020855041,-5.403144443e-18,-2.632010998e-05,1.224750674e-16,0.9681847387,0.9998266101,0.2824447453,0.01389678558,1,1
1,0.9999764741,-2.352588991e-05,1.230920654,0.2375892005,0.9933314539,39.32545938,0,31.99924661,0,-0.002266833978,-6.179638888e-18,-3.066389093e-05,1.192884051e-17,0.9681663094,0.9998266101,0.2824447453,0.01386112727,1,1
1.100000024,0.9999740022,-2.599777153e-05,1.231078097,0.2375897855,0.9934883118,39.40037846,0,31.99916753,0,-0.002441084439,2.391936739e-18,-3.489602032e-05,-9.707075468e-18,0.9681669532,0.9998266101,0.2824447453,0.01388003219,1,1
1.199999928,0.9999714652,-2.853482649e-05,1.231220932,0.237590402,0.9936305299,39.47148608,0,31.99908627,0,-0.002608973615,-9.410464902e-19,-3.893199034e-05,2.461554225e-17,0.9681866587,0.9998266101,0.2824447453,0.01385895335,1,1
1.299999952,0.9999689353,-3.106474869e-05,1.231349757,0.2375910498,0.9937587075,39.53879459,0,31.99900543,0,-0.00277108598,4.391805216e-18,-4.266289317e-05,5.040053075e-17,0.9681637895,0.9998266101,0.2824447453,0.01384381196,1,1
1.399999976,0.9999663961,-3.360390719e-05,1.231465114,0.2375917271,0.9938733865,39.60237217,0,31.99892408,0,-0.002928046229,-5.557312498e-18,-4.609983458e-05,-4.591640852e-17,0.9681787444,0.9998266101,0.2824447453,0.01387921179,1,1
1.5,0.9999640006,-3.59993926e-05,1.231567875,0.2375924748,0.9939753999,39.66234717,0,31.99884736,0,-0.003080437785,-2.150294396e-18,-4.918802853e-05,4.676626432e-17,0.9681419254,0.9998266101,0.2824447453,0.0138673938,1,1
1.599999905,0.9999615418,-3.845823963e-05,1.231658702,0.2375932622,0.9940654393,39.71888097,0,31.99876872,0,-0.003228823545,2.454187885e-18,-5.191239033e-05,7.784414694e-17,0.9682039182,0.9998266101,0.2824447453,0.01386155712,1,1
1.699999928,0.9999590519,-4.09480906e-05,1.2317385,0.2375940843,0.994144416,39.7721851,0,31.99868913,0,-0.003373690091,1.982683158e-18,-5.422812314e-05,-2.56000661e-17,0.9682426392,0.9998266101,0.2824447453,0.01382716167,1,1
1.799999952,0.9999567152,-4.328483601e-05,1.231808432,0.2375950021,0.9942134295,39.82250938,0,31.99861438,0,-0.003515532391,-6.245879976e-18,-5.621607842e-05,4.489172471e-17,0.9682549381,0.9998266101,0.2824447453,0.01380219634,1,1
1.899999976,0.9999541417,-4.585832843e-05,1.231869052,0.237595932,0.9942731204,39.87010559,0,31.99853195,0,-0.003654742442,-1.714145656e-18,-5.78247059e-05,7.487444281e-17,0.9681958929,0.9998266101,0.2824447453,0.01385865764,1,1
2,0.9999515971,-4.840285824e-05,1.23192155,0.2375969503,0.9943245996,39.91526907,0,31.99845051,0,-0.003791784761,1.246562862e-18,-5.908828333e-05,5.802181882e-19,0.9681940941,0.9998266101,0.2824447453,0.01385049091,1,1
2.099999905,0.9999490176,-5.098239733e-05,1.231967377,0.2375980511,0.9943693261,39.95829114,0,31.99836796,0,-0.003926951185,1.697996969e-18,-6.004445761e-05,2.338486469e-17,0.968179297,0.9998266101,0.2824447453,0.01386211141,1,1
2.200000048,0.9999463656,-5.363438281e-05,1.23200665,0.2375992069,0.9944074433,39.99946663,0,31.99828296,0,-0.004060509445,2.627779262e-18,-6.072112339e-05,8.216471963e-17,0.9680955241,0.9998266101,0.2824447453,0.0138710845,1,1
2.299999952,0.9999438386,-5.616138725e-05,1.232041666,0.237600474,0.9944411916,40.03909642,0,31.99820196,0,-0.004192734085,2.097847178e-18,-6.114020941e-05,9.162318481e-17,0.9681868937,0.9998266101,0.2824447453,0.01387188248,1,1
2.399999857,0.9999412481,-5.875194169e-05,1.232072054,0.2376018105,0.9944702433,40.07745642,0,31.99811893,0,-0.0043238459,-8.682344952e-19,-6.132663633e-05,6.604212497e-17,0.9682113751,0.9998266101,0.2824447453,0.01382557591,1,1
2.5,0.9999386661,-6.133392625e-05,1.232099449,0.237603253,0.9944961965,40.11481896,0,31.99803643,0,-0.004454002488,-1.228171175e-18,-6.132241886e-05,-8.107274133e-17,0.9682219345,0.9998266101,0.2824447453,0.01385552123,1,1
2.599999905,0.9999359133,-6.408666983e-05,1.232123281,0.2376047692,0.994518512,40.15142829,0,31.99794831,0,-0.004583361735,8.978962683e-19,-6.111181853e-05,-1.669722056e-17,0.9680863082,0.9998266101,0.2824447453,0.01391189151,1,1
2.700000048,0.9999332318,-6.676821951e-05,1.232146047,0.2376063789,0.9945396682,40.187525,0,31.99786257,0,-0.004711983208,1.423016828e-18,-6.076638354e-05,-1.171795451e-16,0.9680743443,0.9998266101,0.2824447453,0.01391898969,1,1
2.799999952,0.9999305936,-6.940639301e-05,1.232167782,0.2376081367,0.9945596455,40.2233164,0,31.99777847,0,-0.00484000947,-3.161049718e-19,-6.025209429e-05,6.185935223e-17,0.9681379847,0.9998266101,0.2824447453,0.01387391925,1,1
2.899999857,0.9999278398,-7.21601883e-05,1.232189179,0.2376099608,0.9945792186,40.2589806,0,31.99769048,0,-0.004967384753,5.998559099e-19,-5.968730699e-05,1.337102023e-16,0.9682148823,0.9998266101,0.2824447453,0.01383317597,1,1
3,0.9999251314,-7.486861967e-05,1.232209155,0.2376119293,0.9945972254,40.29468416,0,31.99760393,0,-0.005094368395,4.849990081e-19,-5.894296371e-05,8.40044101e-17,0.9682062142,0.9998266101,0.2824447453,0.01382080292,1,1
3.099999905,0.9999223453,-7.765473157e-05,1.23222985,0.2376140101,0.9946158402,40.33055817,0,31.99751497,0,-0.005220707609,-1.103832215e-18,-5.815790258e-05,2.229717988e-18,0.9681535221,0.9998266101,0.2824447453,0.01389098775,1,1
3.199999809,0.9999196462,-8.035377333e-05,1.232251119,0.2376162048,0.9946349142,40.36672282,0,31.99742872,0,-0.005346485284,-5.173441539e-18,-5.729019558e-05,-4.215899388e-17,0.9681260858,0.9998266101,0.2824447751,0.01387535497,1,1
3.299999952,0.9999170059,-8.299408483e-05,1.232275087,0.2376185561,0.9946565309,40.40326831,0,31.99734428,0,-0.005471798558,-2.7345221e-18,-5.632579313e-05,5.546320624e-18,0.9682109688,0.9998266101,0.2824447751,0.01383118619,1,1
3.399999857,0.9999143422,-8.565775178e-05,1.232295877,0.2376210466,0.9946748306,40.44026217,0,31.99725927,0,-0.005596452138,-2.272977462e-18,-5.532818943e-05,6.557090583e-17,0.9681679576,0.9998266101,0.2824447751,0.01386270451,1,1
3.5,0.9999116273,-8.837272838e-05,1.232321489,0.2376236648,0.9946978237,40.477756,0,31.99717257,0,-0.005720412553,5.16954012e-19,-5.433362515e-05,-1.164496897e-16,0.9682170494,0.9998266101,0.2824448049,0.01383457188,1,1
3.599999905,0.9999089252,-9.107477548e-05,1.232347008,0.2376264379,0.9947205705,40.51578854,0,31.99708651,0,-0.005843696519,-1.095229296e-18,-5.325164224e-05,-8.065310084e-17,0.968236557,0.9998266101,0.2824448049,0.01385829787,1,1
