4.938549 5.397787 6.233459 0.507191 0.708236 1.036849 1.121445 0.746971 1.003603 0.916967 0.899144 1.081103 0.189201 5.927958 6.230527 -0.152010 0.314855 0.312161 4.997581 5.134511 -1.198495 5.429042 -0.837285 5.119987 5.230380 5.334319 5.355752 5.748106 -0.348054 5.886945 -0.474786 5.549313 5.110959 4.442196 3.509388 3.015498 4.565107 5.497902 -0.017223 0.338501 0.512062 1.005650 7.224937 0.105410 6.411860 0.364488 0.306649 5.985709 5.156469 4.519001 3.115613 3.294061 3.449230 3.751927 3.796848 3.605752 0.280897 6.758994 0.820960 0.990590 0.894547 5.649525 5.750457 5.669615 5.788199 3.526117 3.164237 2.769721 7.570883 0.442944 5.488569 4.344824 3.760326 4.057264 4.728586 6.037886 8.021373 2.046707 2.252593 1.865124 8.197855 2.363692 2.824475 3.045713 2.553889 2.413454 5.092618 5.423170 -0.822722 -1.080828 5.278666 -1.190186 4.663655 4.843693 -0.813520 6.971378 2.841788 3.341100 3.116580 2.211144 1.820291 0.828171 6.180962 1.380984 0.727326 0.838922 7.065538 0.520837 6.496257 0.196978 1.070580 0.685867 0.630179 1.157733 1.788761 2.139219 2.891459 3.586262 4.416047 4.731131 -1.064733 -0.818727 4.004179 4.045247 4.370688 4.697237 4.653260 4.653844
5.136144 5.676552 -0.002333 0.304382 1.065913 0.833643 0.667786 6.823127 0.905873 1.052335 1.202973 7.516053 1.120525 4.443265 -0.965801 -0.594565 6.077598 6.174236 -0.914650 5.329343 5.459195 5.272923 5.037054 4.924706 4.901299 5.155009 -1.010016 -0.598631 -0.389366 6.102215 -0.464747 5.177070 4.689019 -1.944022 2.984416 1.802678 6.132406 -0.635321 6.033761 6.278298 5.941236 2.579315 3.080945 5.021517 5.827116 6.288922 -0.094443 6.213922 5.751597 5.083450 4.633028 4.303768 4.255929 4.409304 -1.860230 4.686392 6.141351 0.213030 7.085409 1.124380 7.018774 5.432100 5.286720 5.104793 5.033959 4.063775 3.628357 3.069463 6.970966 6.329969 5.309088 4.697890 3.969401 -2.521065 4.067583 -2.418733 3.026798 2.756521 2.496202 2.195639 2.330986 2.622564 2.863677 2.742405 2.312573 2.509145 2.877238 5.378182 5.725425 5.474803 -0.767019 5.532947 5.048253 4.336563 2.738336 1.942744 2.691897 3.244435 2.988808 2.022343 1.443106 6.764488 6.283858 6.257055 6.100096 0.032298 -0.111885 0.060618 6.159518 6.777052 0.675777 6.594411 -0.014641 6.672359 0.752942 1.292426 2.149846 2.763821 3.552146 4.273732 4.348662 4.116566 3.582878 4.139094 4.295784 4.570228 4.521957 4.536560
-1.461601 5.783040 0.081270 0.311471 0.812437 0.968962 0.548259 0.686841 7.006884 1.612825 2.363598 2.319357 2.450993 3.152067 4.309571 5.285977 5.762794 6.034926 -0.269259 -0.570045 5.279765 5.148611 5.244477 5.057360 5.027489 -1.136059 5.559205 0.294261 6.739362 6.363722 6.048963 -0.818468 4.686349 4.212930 3.106363 0.854430 6.099796 5.473768 -0.868804 -1.203729 -1.693666 3.418730 3.134610 3.364242 2.743127 2.103592 0.800435 0.237976 5.945314 -0.666331 5.235014 4.810729 4.813366 5.056877 4.890144 5.293401 -0.149058 0.124088 6.447695 6.757615 0.271271 -0.598879 -0.722573 5.257442 -1.542750 3.961026 3.639822 3.917153 -1.044911 5.628024 -1.053992 4.414141 4.037668 3.399290 3.578905 3.733974 3.296293 3.155352 2.330119 1.880561 2.146460 2.541776 3.054694 2.775714 2.462884 2.370244 2.054852 7.899776 0.327576 5.901680 -0.870464 5.277852 -1.419836 3.547462 2.389314 2.544842 3.461573 3.654598 3.622067 1.145916 1.176226 -0.108790 6.037158 5.760336 5.175984 5.184624 4.927096 5.385693 -0.305398 6.539143 0.503537 6.618454 5.908003 6.252866 0.426792 1.021891 1.559584 2.119876 2.763035 3.653987 4.027950 4.077495 3.818884 4.437487 4.469851 4.167128 10.600299 4.468720
4.794481 5.185407 -0.484431 6.514771 0.620967 6.932190 0.298178 6.258144 6.126453 2.970906 3.020135 3.271130 3.037415 3.212511 -2.098665 4.871812 5.662469 5.946787 6.242022 5.910392 -0.681228 5.296067 5.242778 4.934617 5.243052 5.342727 -0.765386 1.364754 1.411048 1.145729 0.280355 -0.581285 -1.076088 -1.624250 4.373085 5.066487 4.688388 4.764853 4.874534 4.722542 4.221886 3.847137 3.032583 2.690211 2.513468 1.952117 1.343219 0.858618 6.486024 -0.025884 -0.064794 6.180662 -0.287492 5.814119 5.748017 -0.628345 -0.408998 0.104994 -0.173115 -0.257116 6.225979 -0.368292 5.742154 5.277654 4.739026 4.161617 3.906413 4.275750 4.876256 5.077027 -1.207594 4.624325 4.231035 2.999966 3.086398 3.814480 3.854766 4.285457 6.323368 0.542539 1.414988 2.274852 2.908284 2.930894 2.793140 2.392670 2.262794 1.737822 0.708527 -0.365283 5.428360 5.214376 5.132598 2.190937 2.337002 3.002808 3.590404 3.858495 -2.004362 -0.275360 0.340209 -0.374693 5.829394 5.612488 4.945088 4.854986 4.771688 5.434897 5.591783 6.174965 7.166359 1.849411 2.191908 0.864760 0.914506 7.768037 1.510145 8.290686 2.522963 3.955286 4.056736 4.034411 4.038277 4.584493 -1.855164 4.416530 -2.117749 4.620560
4.012149 4.073173 -1.762347 0.448451 6.832765 0.360299 -0.487219 -1.074715 4.982277 3.898154 3.719543 4.009161 4.011402 4.254582 4.695482 -1.357472 -0.985038 -0.512759 6.226387 5.922868 -0.304555 -0.656042 -0.840734 5.235206 5.159290 4.849804 5.046875 1.579934 1.225975 1.011153 0.447344 5.814928 5.852509 5.384814 -1.049358 4.757292 4.308477 4.334994 4.148550 4.260396 4.389995 4.029806 3.549361 2.812741 2.237759 1.690035 7.777523 1.035615 0.892801 0.855569 0.509250 6.513856 6.582819 0.640313 0.356627 -0.069279 6.060379 6.515840 -0.108466 5.917173 6.157111 5.872632 5.955822 -0.498138 5.234212 5.120496 4.830403 4.600273 4.422201 4.351231 -1.647560 4.893677 4.948680 6.310606 0.316383 -1.414294 -1.527494 4.776796 6.058199 0.394720 1.157011 2.028497 2.684414 3.090686 3.039350 2.837869 2.627169 2.764564 3.887320 5.338063 5.653170 5.681052 -0.298412 1.637546 2.518397 3.266466 3.798240 3.931904 -1.883778 5.472669 5.680745 -0.758829 5.693257 5.726648 4.596655 4.504410 4.828122 5.613752 6.107487 0.667277 7.652273 1.959074 1.766124 1.499267 7.570676 1.615613 1.654173 1.565189 0.946297 5.105646 4.371553 4.222370 4.519354 4.723492 4.366725 4.135925 4.073647 3.767083
3.371741 -3.060312 3.105548 0.945400 6.818256 0.129985 5.690751 4.950364 4.730731 -2.281917 3.894681 4.081384 3.846871 4.151130 4.628157 4.995569 -1.264878 5.525413 6.362526 0.212217 0.678506 0.400687 5.630394 4.751708 5.022233 4.971489 4.885465 0.887401 1.229764 0.874110 0.509369 -0.158337 6.207777 5.870607 5.514522 4.871131 4.499273 4.596595 4.351521 4.099444 -1.921040 4.373695 4.001770 3.437188 2.781674 1.679015 1.404508 1.391006 1.417956 1.656869 1.151981 7.195681 1.048365 1.132950 0.710316 6.290948 0.104006 -0.161478 5.800544 5.790394 -0.303773 6.127921 6.472640 -0.036032 -0.546293 -1.065160 5.329772 5.115354 4.828742 4.356137 4.413446 -1.643002 5.047410 -0.343668 6.338613 5.343471 4.778469 -1.342417 -0.877467 0.331912 1.318435 1.941669 8.937362 3.083554 2.878095 2.972555 3.356090 3.370955 -2.239636 5.294580 -0.919652 -0.319381 6.691383 1.298812 2.257218 3.240313 3.439887 3.788062 -1.935761 4.677426 4.789506 5.232869 5.363909 0.301313 3.795036 4.046227 5.348282 6.684762 0.577121 1.345432 1.511334 1.904694 1.864399 7.906464 6.778301 1.470380 1.390563 1.024058 0.293021 -0.720087 5.056522 4.534287 5.124352 -1.347741 4.720487 4.464606 4.130408 3.589709
3.230067 -3.272922 2.980671 1.590756 0.808096 6.788801 4.684069 4.189084 4.512890 4.293000 4.336806 4.222472 -2.162771 3.953534 4.358812 5.024508 -1.188383 5.368664 0.679032 1.586476 2.052527 2.980846 3.830019 3.721956 -1.733916 5.605502 5.635243 6.585661 0.960731 0.868041 7.034769 6.804322 0.319385 -0.269625 5.733685 5.351346 5.200990 5.249856 -1.527455 4.174188 4.200214 4.058012 3.953004 3.370356 2.542874 1.407819 0.619402 6.523699 3.794405 3.501296 3.751465 1.066652 7.582631 1.044192 0.551198 6.338760 6.002310 5.824558 5.338476 5.671606 -0.216534 6.570088 0.524867 0.085935 -0.569027 5.533451 5.388578 -1.249444 5.050588 4.952739 -1.520025 4.565127 5.367203 -0.501984 6.087143 5.325338 4.895188 5.100940 5.129586 2.275303 8.611832 2.269497 2.388075 2.811821 2.642979 2.829778 3.459914 3.527103 -1.997925 5.458455 -0.667947 6.087288 7.131497 1.188323 2.322394 3.289038 3.659399 3.750354 3.840393 4.071219 4.531192 4.449849 3.563197 1.628780 1.582453 1.410223 1.304671 1.235511 1.582040 1.907215 1.910666 2.286791 2.282425 2.451837 2.950444 2.564056 2.136920 6.850739 6.422339 0.347704 0.634747 1.039177 0.078017 -0.302805 -1.100000 4.798047 4.250858 3.274230
2.954509 2.856775 2.705156 1.822434 1.476311 1.474556 3.166578 3.491215 4.149337 4.377180 4.353814 4.657384 3.706856 3.939070 4.148941 4.499337 4.028817 3.369799 2.201261 2.141135 2.546508 3.113591 3.214469 2.974360 8.403671 0.760502 0.092101 0.270674 6.630699 6.949453 0.551920 7.482204 1.370250 7.239808 6.878756 6.714189 0.296752 6.123251 5.652488 4.083307 4.399578 4.451371 4.239209 -2.538620 2.871183 1.270436 -0.347961 -1.083954 -1.689831 4.349878 5.044076 0.545510 0.870286 0.942188 6.818478 0.022135 6.468267 6.094210 4.754718 4.864493 7.180616 1.238742 1.428314 1.433457 5.246518 -1.092686 4.963050 5.021165 4.897846 4.705720 -2.016956 4.183004 5.489294 -0.472440 -0.748279 4.947368 5.067925 4.864107 5.266681 2.246718 2.515712 2.300521 2.815754 2.872665 2.837991 3.064622 3.201877 3.419787 4.410296 5.642319 6.316836 6.717861 0.984037 1.151040 1.781771 2.719687 3.252743 3.299429 3.553915 3.869257 4.313359 3.852867 3.294114 1.988878 1.097825 0.907991 1.273468 1.639201 1.572928 2.166364 8.697790 2.482464 2.174152 2.123900 2.280005 2.103154 1.766757 0.922446 0.674816 0.469696 1.067082 1.235386 0.465835 0.032129 5.729733 4.964594 4.239624 3.309070
3.215822 2.941237 2.092063 2.048562 2.100521 2.481236 2.905587 3.003679 3.696249 3.787682 4.375471 -1.087837 2.194882 2.945829 3.572664 3.991253 4.002213 3.197226 2.595548 2.488111 3.390450 3.843842 3.713222 3.279307 2.002227 1.699658 1.237311 0.619431 6.967539 6.348080 0.459366 2.018649 2.047127 1.427805 1.297172 1.170538 7.397564 0.630170 0.461886 0.934922 5.026085 4.784178 4.703234 4.788386 4.835937 -1.041597 5.158503 4.987478 4.790301 4.852514 5.804123 0.712063 7.138989 0.836195 7.055263 0.697509 0.995074 1.569599 2.608893 2.700134 2.514953 2.812556 2.774739 2.654042 4.403716 5.068029 4.679449 4.616025 4.733440 4.409913 3.862579 2.609676 0.716751 5.824772 5.066127 4.799921 4.774395 4.792396 4.751828 2.987043 2.869556 2.551195 2.932181 3.118208 3.439281 3.554301 3.359386 3.220538 3.360068 0.745969 7.489095 1.434495 1.168858 1.269829 1.377123 1.535486 2.143599 3.266438 3.818827 3.775891 4.183079 4.031637 4.019928 1.263528 6.991983 0.317610 0.670662 1.410932 1.396529 2.970716 3.172446 2.807796 1.133926 1.216807 1.682208 1.439250 1.133484 0.737370 6.809838 0.654453 0.733064 7.301911 0.484323 6.564153 0.120427 5.861335 5.144586 4.067484
3.214630 2.902545 7.714310 1.640247 2.414931 2.719716 3.131222 3.117962 3.420577 3.495602 3.922156 4.451309 2.585017 2.932893 3.101431 3.138334 -2.526990 3.212569 2.278179 8.802786 3.826427 3.972632 4.001383 3.635889 2.530106 2.302175 1.662793 1.555910 7.545821 5.349584 4.859496 3.932792 3.075597 2.522773 1.945521 2.010974 1.797137 1.611154 1.138703 7.522381 4.983046 4.533181 4.572335 4.787367 -0.922067 5.497725 -0.984004 5.494787 -0.913609 5.308799 6.374764 0.841020 0.841313 6.788867 7.093189 7.241117 1.326482 2.028841 2.662019 2.971065 3.121956 3.324571 3.343920 3.220036 4.262405 5.291574 4.910376 4.292593 4.376792 4.597462 5.081591 5.948193 0.061500 -1.062745 4.682865 4.639650 4.463399 4.455605 -1.828136 3.393610 2.508784 2.979446 3.366470 4.379498 -1.865026 4.172715 3.313782 3.351410 2.851418 1.935707 1.781302 1.726952 7.473860 1.234062 1.073323 7.445625 1.106058 6.049269 5.441258 4.319495 4.089940 -2.157923 4.510662 5.179669 4.976268 -0.921293 6.232873 6.017369 5.721344 5.017228 4.458361 4.348015 -0.075322 0.547895 0.604317 0.796302 0.562641 0.637104 0.767611 0.924684 7.178990 7.187590 0.418346 6.958731 1.346963 1.230248 -1.583880 4.212033
3.278589 3.440871 -1.781551 2.156046 2.396435 2.505985 2.999890 3.061221 3.236917 3.300511 3.419346 3.196540 2.849638 2.975121 2.882898 2.865811 3.274357 2.896488 1.598197 7.446804 -1.149644 4.955875 4.603963 3.723559 3.138205 2.533785 2.157231 2.128942 2.653533 4.481599 4.606580 4.231315 3.805140 3.035193 2.859799 8.715820 2.009481 1.885785 2.238806 2.695749 3.922334 -2.443810 4.203754 -1.141130 -0.620375 6.035324 -0.395497 -0.476045 5.827887 -0.527806 6.292543 0.699009 1.233174 1.162157 1.877103 2.060205 2.089293 2.676871 9.499245 3.472822 3.785822 3.765924 3.231216 3.174788 3.942047 5.825275 -1.003976 3.371873 3.766118 4.454037 5.105057 5.596282 -0.830657 -1.285967 4.811977 4.308908 4.292084 4.474354 5.282370 6.664302 1.164716 1.072602 6.675848 5.994658 -1.440314 4.315497 3.311148 3.180618 2.605578 1.964141 1.892710 1.730824 0.972656 0.988191 6.841500 6.742695 6.516196 6.227318 -0.657887 5.286150 4.936081 4.824749 -1.337512 4.767770 3.837026 3.733748 4.055719 3.984506 4.814228 4.962798 4.513026 5.016071 5.681027 -0.244126 5.983683 -0.084508 0.479939 0.769733 0.888669 1.174622 1.033101 7.449424 0.912283 1.709366 2.345403 2.874165 3.837670 3.457242
