time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998917,-1.082579997e-07,1.158944252,0.3102138233,0.8487304291,32.00999645,0,31.99999654,0,0.2883523035,1.694954739e-19,-0.0001484115318,4.958179843e-17,0.9680055296,0.9998266101,0.2843107283,0.01396617897,1,0
0.09999999404,0.9999977661,-2.233889773e-06,1.161042284,0.307204257,0.8538380271,32.10980784,0,31.99992832,0,0.2813794997,-5.360957353e-18,-0.00172681951,7.128846342e-17,0.9680791282,0.9998266101,0.2844039798,0.01394030857,1,0
0.1999999881,0.9999957495,-4.250499325e-06,1.170031624,0.3046457013,0.865385923,32.20902753,0,31.99986167,0,0.2744865746,-1.648373859e-20,-0.003118726108,-1.262717697e-16,0.9680491786,0.9998266101,0.2844926715,0.01394046237,1,0
0.2999999821,0.9999939283,-6.071712082e-06,1.177911817,0.3025108636,0.875400953,32.30712852,0,31.99979537,0,0.2677397929,1.979663415e-18,-0.004340135927,1.362552888e-17,0.9681079323,0.9998266101,0.284576118,0.0138816518,1,0
0.3999999762,0.999991939,-8.061042569e-06,1.184591147,0.3007626445,0.883828502,32.40358913,0,31.99971152,0,0.2612228771,5.88193679e-18,-0.005381610506,8.642119969e-17,0.9681268331,0.9998266101,0.2846537232,0.01391907705,1,0
0.5,0.9999900751,-9.924860433e-06,1.187205081,0.2993518244,0.8878532562,32.49794005,0,31.99961242,0,0.254992814,-7.887467821e-18,-0.006252753423,-2.999026258e-17,0.9680627948,0.9998266101,0.2847251296,0.0139466344,1,0
0.5999999642,0.9999879884,-1.201164704e-05,1.19421853,0.2982177768,0.8960007528,32.58973326,0,31.9994796,0,0.2490665614,-1.252595143e-18,-0.006997012086,-1.707922081e-18,0.9680222556,0.9998266101,0.2847901285,0.01396883133,1,0
0.6999999881,0.9999860285,-1.39715041e-05,1.204996485,0.2973112223,0.9076852627,32.67859767,0,31.99931681,0,0.2434863131,-6.570698081e-18,-0.00756643017,4.444559939e-17,0.9679900286,0.9998266101,0,0.01409968838,1,0
0.7999999523,0.9999839776,-1.602235188e-05,1.207748633,0.2965827706,0.9111658629,32.76420821,0,31.99910988,0,0.2382909069,-7.380088054e-18,-0.007975923467,-4.522278276e-17,0.9680930786,0.9998266101,0.2849005461,0.01392290776,1,0
0.8999999762,0.9999818181,-1.818187412e-05,1.214376266,0.2959770841,0.9183991814,32.84631955,0,31.99885043,0,0.23345834,1.539354143e-18,-0.008254898133,2.25211788e-18,0.9679938392,0.9998266101,0.2849461734,0.01395337372,1,0
1,0.9999797643,-2.023568324e-05,1.219891855,0.2954602924,0.9244315624,32.92477249,0,31.99853685,0,0.2290562681,3.167700945e-18,-0.008386111306,1.575828825e-16,0.9680057112,0.9998266101,0.2849858403,0.01398162065,1,0
1.100000024,0.9999777117,-2.228829444e-05,1.226422056,0.2949911925,0.9314308637,32.99947779,0,31.99815584,0,0.2250329683,1.031552792e-18,-0.008398911206,3.591441193e-18,0.9681022131,0.9998266101,0.2850197852,0.01394451746,1,0
1.199999928,0.9999753244,-2.467555475e-05,1.233560371,0.2945440821,0.9390162893,33.07041554,0,31.99768673,0,0.2214024025,2.919263093e-18,-0.008295685976,1.150154809e-18,0.9677821443,0.9998266101,0,0.01418123086,1,0
1.299999952,0.999973149,-2.685098937e-05,1.234411031,0.2940981786,0.9403128519,33.13766656,0,31.99713737,0,0.2181596337,1.566594797e-18,-0.008087851138,-3.518048115e-17,0.9680004551,0.9998266101,0.2850726247,0.01395341327,1,0
1.399999976,0.9999708107,-2.918928076e-05,1.240165817,0.2936400399,0.9465257767,33.20134346,0,31.99648875,0,0.2152724681,3.548462343e-18,-0.007794668457,-2.75235142e-16,0.9679751467,0.9998266101,0.2850925028,0.01399993108,1,0
1.5,0.9999685963,-3.140367096e-05,1.242548569,0.2931625787,0.9493859907,33.26163228,0,31.99574559,0,0.2127175426,-2.475818346e-19,-0.007432748632,1.094560932e-16,0.9680208714,0.9998266101,0.2851089537,0.01394943905,1,0
1.599999905,0.9999662546,-3.374543123e-05,1.245474368,0.2926638312,0.9528105363,33.31874254,0,31.99490002,0,0.2104720754,-2.702244067e-18,-0.007015836107,1.499251187e-16,0.9679779336,0.9998266101,0.285122484,0.01399026614,1,0
1.699999928,0.9999639202,-3.607975456e-05,1.247525452,0.2921507746,0.9553746774,33.37292652,0,31.99396057,0,0.2084703697,-1.398793493e-18,-0.0065533673,-9.992117566e-17,0.9681633333,0.9998266101,0.285133779,0.01391071172,1,0
1.799999952,0.9999614658,-3.853417291e-05,1.247922275,0.2916329448,0.9562893298,33.42444795,0,31.99293071,0,0.206665081,-3.927522508e-18,-0.006036602379,1.205957429e-16,0.9679690636,0.9998266101,0.2851434648,0.01397830687,1,0
1.899999976,0.9999589277,-4.107226396e-05,1.249276065,0.2911015229,0.9581745422,33.47358847,0,31.99182107,0,0.2050927359,2.27317992e-18,-0.005523277435,3.265558716e-17,0.9680145945,0.9998266101,0.2851518393,0.0139602666,1,0
2,0.9999563066,-4.369339209e-05,1.250906592,0.2905678863,0.960338706,33.52063357,0,31.9906421,0,0.2037126495,-3.095826727e-19,-0.005022926995,-1.265852021e-16,0.9678477387,0.9998266101,0,0.01415876059,1,0
2.099999905,0.999953846,-4.615404323e-05,1.251380874,0.2900431595,0.9613377147,33.56587601,0,31.98941118,0,0.2024838483,-3.797640217e-18,-0.004560063802,5.001885401e-17,0.9681173607,0.9998266101,0.2851665616,0.01394148212,1,0
2.200000048,0.9999512128,-4.878723811e-05,1.251450529,0.2895299459,0.9619205836,33.6095825,0,31.98812621,0,0.2013773576,1.88150992e-18,-0.00412735413,4.124565251e-18,0.9680009388,0.9998266101,0.2851731479,0.01396099123,1,0
2.299999952,0.9999486216,-5.137839833e-05,1.251517323,0.2890338906,0.9624834325,33.65202796,0,31.98680078,0,0.2003546563,-2.756808696e-18,-0.003712597391,-9.594039454e-17,0.9679631836,0.9998266101,0.2851797342,0.01399735997,1,0
2.399999857,0.999946012,-5.398801185e-05,1.251140646,0.2885551473,0.962585499,33.69346428,0,31.98543769,0,0.1994085063,-3.839087093e-18,-0.003346189067,-9.909121534e-17,0.9672749411,0.9998266101,0,0.01467972037,1,0
2.5,0.9999433441,-5.665590556e-05,1.251417091,0.2880965255,0.9633205651,33.73412773,0,31.98404078,0,0.1985189813,-7.304782682e-19,-0.003023356154,-1.809717632e-17,0.9680291125,0.9998266101,0.2851930559,0.0139454767,1,0
2.599999905,0.9999407446,-5.925536001e-05,1.251359832,0.287661001,0.9636988306,33.77424129,0,31.98261767,0,0.197672099,-6.630704864e-19,-0.00275403976,-1.239113829e-17,0.9677875629,0.9998266101,0,0.01418683819,1,0
2.700000048,0.9999382263,-6.177367747e-05,1.251256056,0.2872425717,0.964013484,33.81400363,0,31.98117255,0,0.1968530969,1.366149554e-18,-0.002525106183,7.368392247e-17,0.9681009523,0.9998266101,0.2852067053,0.01391151873,1,0
2.799999952,0.9999356408,-6.435917285e-05,1.250761433,0.2868426701,0.963918763,33.85358586,0,31.97970531,0,0.1960527536,7.137802252e-20,-0.00234250164,-6.25795002e-17,0.9680421325,0.9998266101,0.2852136493,0.01395610448,1,0
2.899999857,0.9999330729,-6.692709353e-05,1.250695052,0.2864572063,0.9642378459,33.89314384,0,31.97822288,0,0.1952642563,-2.977840959e-18,-0.002201239526,-4.531421346e-17,0.9677524458,0.9998266101,0,0.01421621794,1,0
3,0.999930599,-6.940098986e-05,1.250622533,0.2860810423,0.964541491,33.93281017,0,31.97673161,0,0.1944831253,-8.484962198e-19,-0.002098708045,-2.867418894e-17,0.9680309302,0.9998266101,0.2852282226,0.01392898925,1,0
3.099999905,0.9999280093,-7.199069339e-05,1.250412841,0.2857193021,0.9646935394,33.97268585,0,31.97522789,0,0.1937015965,4.545445289e-19,-0.002028686144,6.183826942e-17,0.9679985713,0.9998266101,0.2852356434,0.01395968422,1,0
3.199999809,0.999925477,-7.452303127e-05,1.250680075,0.2853657589,0.9653143158,34.01286373,0,31.97372012,0,0.1929153213,6.443862471e-19,-0.001989993162,3.834647095e-17,0.9679332025,0.9998266101,0,0.01410651968,1,0
3.299999952,0.9999229401,-7.705992017e-05,1.250351793,0.2850133314,0.9653384616,34.05340913,0,31.97220878,0,0.1921311118,2.395751834e-19,-0.001979259812,-2.140917906e-17,0.9677574761,0.9998266101,0,0.01421664427,1,0
3.399999857,0.9999204066,-7.959336611e-05,1.250722755,0.2846606991,0.9660620554,34.09437245,0,31.97069579,0,0.1913507369,-7.874614933e-19,-0.001994543305,-3.599925343e-17,0.9680232133,0.9998266101,0.2852580547,0.01397077008,1,0
3.5,0.9999178661,-8.213387503e-05,1.250432154,0.2843103195,0.9661218349,34.13578806,0,31.96918321,0,0.1905672515,-7.823398236e-19,-0.002027903698,-3.089932341e-18,0.9677679546,0.9998266101,0,0.01420720035,1,0
3.599999905,0.9999153518,-8.464824018e-05,1.250903925,0.2839560748,0.9669478505,34.17767838,0,31.96767569,0,0.1897860372,-3.231289853e-18,-0.002079506405,4.645234079e-17,0.9680611384,0.9998266101,0.2852731943,0.01392397599,1,0
3.699999809,0.9999128623,-8.713769453e-05,1.251223392,0.2836027707,0.9676206217,34.2200525,0,31.96617586,0,0.1890049717,9.509115617e-19,-0.002137180327,1.223743507e-16,0.9679561957,0.9998266101,0.2852806747,0.01400332129,1,0
3.799999952,0.9999104897,-8.951025782e-05,1.251086462,0.2832416008,0.9678448609,34.26291404,0,31.96469003,0,0.1882346209,-1.699576342e-18,-0.002210992037,1.026805512e-16,0.9680222489,0.9998266101,0.2852880657,0.01394092284,1,0
3.899999857,0.9999078833,-9.211671977e-05,1.251285745,0.2828745924,0.9684111522,34.30624287,0,31.96320803,0,0.1874648215,2.47520211e-18,-0.00229842606,-3.775506391e-17,0.9680156948,0.9998266101,0.2852953076,0.01398885968,1,0
4,0.9999052947,-9.470526994e-05,1.251334799,0.2825072944,0.968827505,34.35003319,0,31.96173958,0,0.1867121275,2.35982237e-18,-0.002373507906,1.299912977e-16,0.9680512561,0.9998266101,0.2853023708,0.01397194746,1,0
4.099999905,0.999902798,-9.720197844e-05,1.251927128,0.2821353818,0.9697917459,34.3942689,0,31.96028465,0,0.1859750247,-1.438386409e-18,-0.002452711741,-5.036424358e-17,0.9681016645,0.9998266101,0.2853093445,0.01392705798,1,0
4.199999809,0.9999002193,-9.978071688e-05,1.252082303,0.2817608222,0.9703214803,34.43892232,0,31.95883608,0,0.1852543943,-2.244020466e-18,-0.002525679212,1.111507016e-17,0.9680690845,0.9998266101,0.2853160501,0.01392584303,1,0
4.299999714,0.9998976679,-0.0001023320952,1.252397745,0.2813822179,0.9710155267,34.483973,0,31.95739388,0,0.1845458307,-8.882115491e-20,-0.002598937663,3.147149023e-17,0.96805972,0.9998266101,0.2853224576,0.01395868859,1,0
4.400000095,0.9998952037,-0.000104796313,1.252882749,0.2810070288,0.9718757203,34.52939838,0,31.9559564,0,0.1838662634,-1.263370941e-18,-0.002654371808,-1.446579728e-17,0.968013941,0.9998266101,0.2853285074,0.01398245897,1,0
4.5,0.9998926563,-0.0001073437149,1.25290188,0.2806327883,0.9722690915,34.57516756,0,31.9545153,0,0.1832106417,-2.829877232e-18,-0.002704312722,-5.776399783e-17,0.9680388845,0.9998266101,0.2853342295,0.01395492715,1,0
4.599999905,0.9998901484,-0.0001098516479,1.2537832,0.2802612723,0.9735219278,34.62125994,0,31.9530728,0,0.1825802777,3.673868256e-18,-0.002744489142,7.585694161e-17,0.9680515756,0.9998266101,0.2853395939,0.01394440557,1,0
4.699999809,0.9998875468,-0.0001124532285,1.253832942,0.2798939937,0.9739389484,34.66764703,0,31.95162436,0,0.181976763,-4.791628901e-19,-0.002773991414,-4.45811363e-17,0.9680192346,0.9998266101,0.2853446305,0.01397204199,1,0
