time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000875,8.752343947e-07,1.200802654,0.2832905031,0.9175121512,64.01005599,0,64.00005601,0,0.4745793074,-2.518361217e-18,-2.820835163e-05,2.223036286e-16,0.9836332234,0.9999580383,0.3240173459,0.007272346424,1,0
0.09999999404,0.9999985518,-1.448207057e-06,1.201435282,0.2820877581,0.9193475241,64.10987678,0,63.99990726,0,0.4730322404,-1.676085449e-18,-0.000315864894,1.240949064e-16,0.9836439296,0.9999580383,0.3240295053,0.007273694904,1,0
0.1999999881,0.9999962731,-3.726945467e-06,1.201963129,0.2811107778,0.9208523516,64.20955031,0,63.99976095,0,0.4714282082,9.604929225e-19,-0.0005905696982,-2.140771411e-16,0.9836316363,0.9999580383,0.3240419328,0.007257034603,1,0
0.2999999821,0.9999939218,-6.078191674e-06,1.202791372,0.2803443207,0.9224470518,64.30893164,0,63.99960844,0,0.469775318,1.734324841e-19,-0.0008576877281,1.424682909e-16,0.9836189883,0.9999580383,0.3240546286,0.007253690812,1,0
0.3999999762,0.9999916212,-8.378783146e-06,1.203808873,0.2797708943,0.9240379782,64.4078908,0,63.99945596,0,0.4680841757,-1.043976698e-18,-0.001110207614,-1.076207257e-16,0.9836055451,0.9999580383,0.324067533,0.0072812764,1,0
0.5,0.9999893196,-1.068042262e-05,1.206388564,0.2793667551,0.9270218089,64.50628534,0,63.99929846,0,0.4663643835,6.699288035e-19,-0.001349405026,-1.076170904e-16,0.9836157377,0.9999580383,0.3240805864,0.007286285421,1,0
0.5999999642,0.9999869141,-1.308586235e-05,1.207335939,0.2791039433,0.9282319957,64.6039716,0,63.99912659,0,0.4646250842,1.414650266e-18,-0.001575840998,-5.744535667e-17,0.9836212457,0.9999580383,0.3240937591,0.007260212086,1,0
0.6999999881,0.999984564,-1.543602997e-05,1.210110481,0.2789558028,0.9311546783,64.70082706,0,63.99894785,0,0.4628769438,3.7364653e-22,-0.001787839945,-3.796038236e-17,0.9835882543,0.9999580383,0.3241071105,0.007295004193,1,0
0.7999999523,0.9999822396,-1.776035085e-05,1.212041845,0.2788940201,0.9331478249,64.79672533,0,63.99875681,0,0.4611301275,-1.894638985e-19,-0.001984478597,2.500720917e-17,0.9836254177,0.9999580383,0.3241205215,0.007265769152,1,0
0.8999999762,0.999979897,-2.010301051e-05,1.214360446,0.2788867924,0.9354736541,64.89155137,0,63.99854698,0,0.4593907101,-1.356069233e-19,-0.002171281498,1.041553353e-16,0.9836253698,0.9999580383,0.3241339326,0.007291924099,1,0
1,0.9999774081,-2.259191714e-05,1.216374864,0.2789112342,0.9374636294,64.98520049,0,63.99830595,0,0.4576692587,9.693689597e-19,-0.002343538894,8.261589296e-17,0.9836367233,0.9999580383,0.3241473138,0.007263694325,1,0
1.100000024,0.9999750521,-2.494794017e-05,1.217652659,0.2789431353,0.9387095242,65.07761343,0,63.99804624,0,0.4559693268,-1.125888366e-18,-0.002506817416,1.285182366e-17,0.983629013,0.9999580383,0.3241605759,0.007260515174,1,0
1.199999928,0.9999727459,-2.725408133e-05,1.218593088,0.2789649109,0.939628177,65.16872747,0,63.99775759,0,0.4543018426,2.270343276e-18,-0.002654698055,1.168827145e-17,0.9836399968,0.9999580383,0.3241736889,0.007256658257,1,0
1.299999952,0.9999703072,-2.969282299e-05,1.220712108,0.2789610001,0.9417511077,65.25849379,0,63.99742241,0,0.4526691524,1.930623908e-18,-0.002789680178,1.131387699e-16,0.9835874296,0.9999580383,0.3241865337,0.007284815415,1,0
1.399999976,0.9999678992,-3.210078569e-05,1.221701548,0.2789210072,0.9427805407,65.34690571,0,63.99704538,0,0.4510736936,1.1471272e-18,-0.002912252205,1.175419277e-16,0.9836330947,0.9999580383,0.3241991401,0.007262810555,1,0
1.5,0.9999654205,-3.457953783e-05,1.223836722,0.2788349953,0.9450017263,65.43395804,0,63.99661458,0,0.4495211551,3.433669923e-18,-0.003021211575,7.198571451e-17,0.9836115209,0.9999580383,0.324211359,0.007280320378,1,0
1.599999905,0.9999629314,-3.706861775e-05,1.224957089,0.2786992937,0.9462577949,65.5196707,0,63.99612897,0,0.4480124003,-1.021324466e-18,-0.003117043912,-1.099371239e-16,0.9836062566,0.9999580383,0.3242231309,0.00728229373,1,0
1.699999928,0.9999605328,-3.946715324e-05,1.225373444,0.2785116908,0.9468617535,65.60408108,0,63.99559075,0,0.44654822,2.345756343e-18,-0.003198937877,-8.92043987e-17,0.9835931099,0.9999580383,0.3242344856,0.007283461342,1,0
1.799999952,0.9999580529,-4.194706617e-05,1.226332705,0.2782791614,0.9480535434,65.68721956,0,63.99498638,0,0.4451213994,-1.661721323e-19,-0.003271545333,1.466785302e-16,0.9836049922,0.9999580383,0.3242455125,0.007269361406,1,0
1.899999976,0.9999555016,-4.449841503e-05,1.228025316,0.2779964309,0.9500288852,65.76913804,0,63.99431411,0,0.4437382216,2.165107489e-20,-0.003332184958,1.53791082e-16,0.9836331406,0.9999580383,0.3242560923,0.007274585249,1,0
2,0.9999530019,-4.699811787e-05,1.229053222,0.2776635341,0.9513896874,65.84990392,0,63.99358057,0,0.4423990831,-1.141709048e-18,-0.003382336283,-1.716744848e-18,0.9836552039,0.9999580383,0.3242663145,0.007253116427,1,0
2.099999905,0.9999505281,-4.947190036e-05,1.229256078,0.277291474,0.9519646043,65.92958177,0,63.99278356,0,0.4410952156,1.757751047e-19,-0.003424241811,-1.340764118e-17,0.9836151624,0.9999580383,0.3242762983,0.007281200866,1,0
2.200000048,0.9999481636,-5.183644605e-05,1.228976364,0.2768912946,0.9520850698,66.00824891,0,63.99192809,0,0.4398184439,-1.97683645e-18,-0.003461941468,1.026254291e-16,0.983603494,0.9999580383,0.3242860734,0.007300769161,1,0
2.299999952,0.9999456205,-5.43794666e-05,1.229015994,0.2764504257,0.9525655686,66.08596284,0,63.99099612,0,0.4385795233,-1.386356464e-18,-0.003492303206,1.14473138e-16,0.9836169678,0.9999580383,0.3242956698,0.00726880437,1,0
2.399999857,0.9999430403,-5.695974338e-05,1.230195721,0.2759739554,0.9542217651,66.16281323,0,63.98999777,0,0.4373746556,1.004068999e-18,-0.003517448661,1.112799695e-16,0.9836024533,0.9999580383,0.3243051469,0.007303216444,1,0
2.5,0.9999405123,-5.948766213e-05,1.230657382,0.2754757541,0.9551816275,66.23888942,0,63.98893993,0,0.4361933606,8.412019185e-19,-0.00354020305,-1.525073292e-17,0.9836144244,0.9999580383,0.3243146539,0.007289090884,1,0
2.599999905,0.9999380439,-6.195610642e-05,1.23107899,0.2749505637,0.9561284261,66.31427717,0,63.98782518,0,0.4350397657,8.805601284e-19,-0.003559676475,9.739002084e-17,0.9836367808,0.9999580383,0.3243240714,0.007268090166,1,0
2.700000048,0.999935583,-6.441704352e-05,1.230592063,0.2744033645,0.9561886983,66.38905942,0,63.98665239,0,0.4339100254,8.571652118e-19,-0.003576795767,1.428599566e-16,0.9836169713,0.9999580383,0.3243334591,0.007269233307,1,0
2.799999952,0.9999330452,-6.695484644e-05,1.230471062,0.2738344743,0.9566365872,66.46331748,0,63.98541952,0,0.432803526,1.502929581e-18,-0.003592134932,-1.248050297e-16,0.9835909535,0.9999580383,0.3243429363,0.007288604458,1,0
2.899999857,0.9999305241,-6.947592189e-05,1.230805007,0.2732550668,0.9575499403,66.53714421,0,63.98413607,0,0.4317120077,-8.361369074e-19,-0.003608816251,-2.736369281e-17,0.9835998926,0.9999580383,0.3243524134,0.00726434017,1,0
3,0.99992792,-7.207995018e-05,1.231162254,0.2726584085,0.958503846,66.61061796,0,63.98280027,0,0.430639506,1.026814765e-18,-0.00362393201,-1.730802915e-17,0.983602941,0.9999580383,0.3243618309,0.00728339372,1,0
3.099999905,0.9999253413,-7.465868278e-05,1.230899505,0.2720452761,0.9588542288,66.68382842,0,63.98142394,0,0.4295845294,-8.600138344e-19,-0.003636914604,-2.126813382e-17,0.9836293867,0.9999580383,0.3243711889,0.007281880966,1,0
3.199999809,0.9999227518,-7.724818474e-05,1.231160829,0.2714188066,0.9597420225,66.75685212,0,63.98001042,0,0.4285439096,1.56124739e-18,-0.003650192374,9.290583866e-17,0.9836474998,0.9999580383,0.3243805766,0.007267017251,1,0
3.299999952,0.9999202461,-7.975389357e-05,1.231098345,0.2707813388,0.9603170066,66.82977029,0,63.97857188,0,0.4275155749,-1.496009718e-18,-0.003664247926,-2.184688554e-16,0.9836069447,0.9999580383,0.3243898153,0.007273375685,1,0
3.399999857,0.9999176371,-8.236291778e-05,1.230788434,0.2701308862,0.9606575478,66.90263984,0,63.97710264,0,0.4264991971,-3.082468458e-19,-0.003677061581,-3.869435631e-17,0.9836208678,0.9999580383,0.3243991435,0.007277279286,1,0
3.5,0.9999150385,-8.496150602e-05,1.230340826,0.2694672352,0.9608735911,66.97553232,0,63.97561694,0,0.4254929243,1.505846079e-18,-0.00368799686,3.484788368e-18,0.9836167777,0.9999580383,0.3244083822,0.007295139455,1,0
3.599999905,0.9999124571,-8.754290691e-05,1.230334664,0.268794689,0.9615399749,67.04850598,0,63.97412182,0,0.4244952626,-4.139330999e-19,-0.003705769977,-2.125591685e-16,0.9836495208,0.9999580383,0.3244177103,0.00726332983,1,0
3.699999809,0.9999099514,-9.004859943e-05,1.230552677,0.2681086929,0.9624439842,67.12161621,0,63.97262782,0,0.4235048777,-1.609920924e-18,-0.003722941703,1.530700759e-16,0.9836421225,0.9999580383,0.3244270086,0.007278756239,1,0
3.799999952,0.9999074051,-9.259486367e-05,1.229838044,0.2674119771,0.9624260664,67.19490048,0,63.97113396,0,0.422522389,-1.327604785e-18,-0.003740816158,-1.670380627e-16,0.9836431039,0.9999580383,0.3244361877,0.007266676918,1,0
3.899999857,0.9999047622,-9.52377861e-05,1.229711079,0.2667031169,0.9630079619,67.2683936,0,63.96964218,0,0.4215461462,-6.841800872e-19,-0.003759345082,3.859209993e-17,0.9836193268,0.9999580383,0.3244456053,0.007278424644,1,0
4,0.9999020774,-9.792258616e-05,1.229797201,0.2659841424,0.9638130585,67.34213203,0,63.9681609,0,0.4205762994,2.389220567e-18,-0.003779175267,4.564246209e-18,0.9836183195,0.9999580383,0.3244549334,0.007275889308,1,0
4.099999905,0.9998994308,-0.000100569173,1.229753966,0.2652527076,0.9645012585,67.41614808,0,63.9666991,0,0.4196117318,-2.153804769e-18,-0.003801412024,2.00139046e-16,0.9836260226,0.9999580383,0.3244643509,0.007289296826,1,0
4.199999809,0.9998966483,-0.0001033517189,1.229788423,0.2645110837,0.965277339,67.49045148,0,63.9652488,0,0.4186529292,-1.208713457e-18,-0.003828719487,-1.177751005e-16,0.9836575295,0.9999580383,0.3244738281,0.007254151231,1,0
4.299999714,0.9998939997,-0.0001060003149,1.229015389,0.263758638,0.965256751,67.56507638,0,63.96382911,0,0.4176997799,-6.166920414e-19,-0.003853730262,7.483366411e-17,0.9836211175,0.9999580383,0.3244832754,0.007262172817,1,0
4.400000095,0.9998913332,-0.0001086667743,1.228598223,0.2629968762,0.9656013464,67.64002334,0,63.96243132,0,0.4167524967,-1.031317945e-18,-0.003879973983,7.971661669e-17,0.9835905494,0.9999580383,0.3244928718,0.007283360725,1,0
4.5,0.9998886444,-0.0001113556247,1.228992287,0.2622276923,0.9667645946,67.71529829,0,63.96105518,0,0.4158123221,-5.614217312e-19,-0.003909800564,-5.64072216e-18,0.9836408365,0.9999580383,0.3245023489,0.007281187629,1,0
4.599999905,0.9998859012,-0.0001140987814,1.228838764,0.2614510191,0.967387745,67.79090019,0,63.95969811,0,0.4148788425,-4.648918125e-19,-0.003940485464,4.9079327e-20,0.9836425342,0.9999580383,0.3245119452,0.007267965587,1,0
4.699999809,0.9998830806,-0.0001169193671,1.228177941,0.2606683411,0.9675096002,67.86682515,0,63.95835727,0,0.413952211,1.105342456e-18,-0.003971102274,-1.033126866e-16,0.9836240329,0.9999580383,0.3245213628,0.007264279602,1,0
4.799999714,0.9998804566,-0.0001195433826,1.228188102,0.2598827276,0.968305374,67.94308583,0,63.95704819,0,0.413035672,-4.342143763e-19,-0.00399877597,-7.073800125e-17,0.9836163725,0.9999580383,0.3245307505,0.00728047249,1,0
4.900000095,0.9998777847,-0.0001222153362,1.228334404,0.2590948244,0.9692395797,68.01965584,0,63.9557529,0,0.4121282665,-4.888171808e-20,-0.004025974702,2.086903136e-17,0.983629612,0.9999580383,0.3245399892,0.007262586112,1,0
5,0.9998750771,-0.0001249229076,1.227876299,0.258307142,0.9695691571,68.09652355,0,63.95446973,0,0.4112325586,-7.960670798e-19,-0.004053942748,9.256509228e-17,0.983582225,0.9999580383,0.3245491683,0.007291337396,1,0
5.099999905,0.999872306,-0.0001276939605,1.228051139,0.2575199626,0.9705311761,68.173672,0,63.9531943,0,0.4103475628,-7.664042925e-19,-0.004084694495,1.354548264e-16,0.9836056448,0.9999580383,0.3245581388,0.00729099254,1,0
5.199999809,0.9998695829,-0.0001304171435,1.228349444,0.2567370823,0.9716123612,68.25109141,0,63.95193144,0,0.4094775842,-5.09258914e-21,-0.00411025424,-1.169471217e-16,0.9836674569,0.9999580383,0.3245669305,0.007259405431,1,0
5.299999714,0.9998669764,-0.0001330235756,1.228011128,0.2559588918,0.9720522363,68.32876745,0,63.95068318,0,0.4086219698,-4.762203025e-19,-0.004135036428,5.026891167e-17,0.983615912,0.9999580383,0.3245755732,0.007259094125,1,0
5.400000095,0.9998641777,-0.000135822318,1.22828697,0.2551874718,0.9730994978,68.40665804,0,63.9494272,0,0.4077828699,-7.842404116e-19,-0.004156771199,-1.090424744e-16,0.9836060247,0.9999580383,0.3245839477,0.007276026235,1,0
