time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997414,-2.585542884e-07,1.455674764,0.4646911972,0.9909835663,38.40999152,0,31.99999172,0,0.5099943455,1.055995265e-18,-6.86732053e-10,2.713804196e-16,0.9680667526,0.9998266101,0.2824447453,0.01396726852,1,1
0.09999999404,0.9999971221,-2.877888978e-06,1.455752678,0.4644791681,0.9912735102,38.50977059,0,31.99990785,0,0.5097635654,-3.886307456e-18,-4.92014725e-07,5.228776031e-17,0.9681563195,0.9998266101,0.2824447453,0.0139100591,1,1
0.1999999881,0.9999947003,-5.299738941e-06,1.455830653,0.4642770823,0.9915535705,38.60896586,0,31.99983021,0,0.5095433516,-3.193830181e-18,-1.78713961e-06,7.679013767e-17,0.9682032462,0.9998266101,0.2824447453,0.01384165162,1,1
0.2999999821,0.9999922341,-7.765944343e-06,1.455906859,0.4640844325,0.9918224267,38.70705181,0,31.99975106,0,0.5093331873,-1.453983836e-18,-3.843925188e-06,-1.523331434e-17,0.9680191669,0.9998266101,0.2824447453,0.01398324197,1,1
0.3999999762,0.9999897651,-1.023493298e-05,1.455979787,0.4639007122,0.9920790752,38.80355193,0,31.99967193,0,0.5091326385,-3.993072148e-18,-6.571711747e-06,-7.83495568e-17,0.9681415295,0.9998266101,0.2824447453,0.01391077876,1,1
0.5,0.9999873405,-1.265945214e-05,1.456047962,0.4637254026,0.9923225599,38.89804343,0,31.99959432,0,0.5089412073,-8.512387514e-19,-9.887526461e-06,1.067837473e-16,0.9681936196,0.9998266101,0.2824447453,0.01387369206,1,1
0.5999999642,0.9999845956,-1.5404391e-05,1.45610956,0.4635578186,0.992551741,38.99015461,0,31.99950643,0,0.5087582755,-1.775481518e-18,-1.365114293e-05,3.848286339e-17,0.9681168577,0.9998266101,0.2824447453,0.0138942988,1,1
0.6999999881,0.9999819522,-1.804779315e-05,1.456164039,0.4633975018,0.9927665375,39.07962099,0,31.9994216,0,0.5085834437,9.344071978e-19,-1.777958254e-05,5.239431737e-17,0.9680814988,0.9998266101,0.2824447453,0.0139468311,1,1
0.7999999523,0.9999792662,-2.07337671e-05,1.45621016,0.4632437607,0.9929663995,39.16623932,0,31.99933537,0,0.5084160946,8.829623558e-19,-2.216618551e-05,-1.378810895e-17,0.9680603648,0.9998266101,0.2824447453,0.0139332929,1,1
0.8999999762,0.9999765322,-2.346783996e-05,1.456247292,0.4630960295,0.9931512622,39.24989716,0,31.99924742,0,0.5082556608,-1.161859588e-18,-2.665188021e-05,4.373380814e-17,0.9681614104,0.9998266101,0.2824447453,0.01387368781,1,1
1,0.9999738234,-2.617655806e-05,1.456275084,0.4629537182,0.9933213662,39.33057025,0,31.99915982,0,0.5081016205,-1.32396903e-18,-3.118718944e-05,-5.101639486e-17,0.9681890121,0.9998266101,0.2824447453,0.01386328575,1,1
1.100000024,0.9999711713,-2.882874547e-05,1.456293376,0.4628162557,0.9934771204,39.40831247,0,31.99907397,0,0.5079533988,8.836361289e-19,-3.571596467e-05,4.283248525e-17,0.968215928,0.9998266101,0.2824447453,0.01385700164,1,1
1.199999928,0.9999682912,-3.170883747e-05,1.456301843,0.4626829942,0.9936188489,39.48323806,0,31.99898057,0,0.5078103079,-1.6137368e-18,-4.016490573e-05,1.71480732e-16,0.9681930665,0.9998266101,0.2824447453,0.01387880423,1,1
1.299999952,0.9999655559,-3.444411348e-05,1.456301362,0.4625536198,0.9937477417,39.55555026,0,31.99889146,0,0.5076720205,-3.150620055e-18,-4.446642329e-05,2.690949005e-17,0.9681310953,0.9998266101,0.2824447453,0.01391529925,1,1
1.399999976,0.9999628268,-3.717315309e-05,1.456292159,0.4624275938,0.9938645647,39.62548293,0,31.99880204,0,0.5075379767,7.732906672e-19,-4.862472651e-05,-3.424352304e-17,0.9681617936,0.9998266101,0.2824447453,0.01387802549,1,1
1.5,0.999960098,-3.990201625e-05,1.456274905,0.4623044994,0.9939704051,39.69331353,0,31.99871223,0,0.5074076359,1.260782456e-18,-5.262870603e-05,-1.506294444e-16,0.9681619531,0.9998266101,0.2824447453,0.01387933747,1,1
1.599999905,0.9999574877,-4.25123445e-05,1.456250627,0.462184114,0.9940665133,39.75935003,0,31.99862581,0,0.5072807076,3.68171005e-18,-5.647134184e-05,-5.747946901e-17,0.9681030488,0.9998266101,0.2824447453,0.01392840713,1,1
1.699999928,0.9999548652,-4.513475122e-05,1.456219963,0.4620660844,0.9941538783,39.82390284,0,31.99853835,0,0.5071567461,-1.400444278e-18,-6.013576204e-05,-8.580878814e-19,0.9681669229,0.9998266101,0.2824447453,0.01386008012,1,1
1.799999952,0.9999520514,-4.794863955e-05,1.456183721,0.4619500993,0.9942336218,39.88728051,0,31.99844412,0,0.5070352612,3.934756103e-18,-6.364081981e-05,9.140450196e-18,0.9681009059,0.9998266101,0.2824447453,0.01391801006,1,1
1.899999976,0.9999493853,-5.061467881e-05,1.456143199,0.4618361287,0.9943070705,39.9498025,0,31.9983539,0,0.5069161364,1.159829165e-18,-6.703341696e-05,5.392004658e-20,0.9681551737,0.9998266101,0.2824447453,0.01387692899,1,1
2,0.999946603,-5.339704325e-05,1.456099055,0.4617239478,0.9943751074,40.01174467,0,31.99825948,0,0.5067989686,2.185633905e-18,-7.02949348e-05,-1.899771296e-16,0.9680780206,0.9998266101,0.333186388,0.01390432742,1,1
