x,y,theta
0,0,9.1967e-07
1,0,8.94341e-07
2,0,8.78712e-07
3,0,8.72945e-07
4,0,8.69974e-07
5,0,8.69268e-07
6,0,8.69055e-07
7,0,8.69561e-07
8,0,8.69801e-07
9,0,8.70142e-07
10,0,8.70008e-07
11,0,8.70516e-07
12,0,8.71755e-07
13,0,8.75404e-07
14,0,8.81945e-07
15,0,8.98431e-07
16,0,9.19171e-07
17,0,8.95115e-07
18,0,8.80164e-07
19,0,8.74627e-07
20,0,8.71432e-07
21,0,8.70494e-07
22,0,8.7007e-07
23,0,8.704e-07
24,0,8.7045e-07
25,0,8.70527e-07
26,0,8.7023e-07
27,0,8.70695e-07
28,0,8.71844e-07
29,0,8.75422e-07
30,0,8.82004e-07
31,0,8.98805e-07
32,0,9.20724e-07
33,0,8.95828e-07
34,0,8.80427e-07
35,0,8.74763e-07
36,0,8.71479e-07
37,0,8.70434e-07
38,0,8.7e-07
39,0,8.7038e-07
40,0,8.70433e-07
41,0,8.70554e-07
42,0,8.70272e-07
43,0,8.70792e-07
44,0,8.71913e-07
45,0,8.75682e-07
46,0,8.82651e-07
47,0,8.99456e-07
48,0,9.19632e-07
49,0,8.9511e-07
50,0,8.80115e-07
51,0,8.74698e-07
52,0,8.71408e-07
53,0,8.70407e-07
54,0,8.70014e-07
55,0,8.70317e-07
56,0,8.70473e-07
57,0,8.70488e-07
58,0,8.70196e-07
59,0,8.70621e-07
60,0,8.71583e-07
61,0,8.75088e-07
62,0,8.82175e-07
63,0,8.99423e-07
64,0,9.20213e-07
65,0,8.95221e-07
66,0,8.80026e-07
67,0,8.74529e-07
68,0,8.71366e-07
69,0,8.70531e-07
70,0,8.7022e-07
71,0,8.70387e-07
72,0,8.70404e-07
73,0,8.70399e-07
74,0,8.70092e-07
75,0,8.7056e-07
76,0,8.71651e-07
77,0,8.75141e-07
78,0,8.8145e-07
79,0,8.97223e-07
80,0,9.17295e-07
81,0,8.9421e-07
82,0,8.79759e-07
83,0,8.74409e-07
84,0,8.71298e-07
85,0,8.70441e-07
86,0,8.70086e-07
87,0,8.70464e-07
88,0,8.70522e-07
89,0,8.70623e-07
90,0,8.70352e-07
91,0,8.70834e-07
92,0,8.71991e-07
93,0,8.75469e-07
94,0,8.82269e-07
95,0,8.99303e-07
96,0,9.19498e-07
97,0,8.95138e-07
98,0,8.80101e-07
99,0,8.74505e-07
100,0,8.71474e-07
101,0,8.70594e-07
102,0,8.70175e-07
103,0,8.70483e-07
104,0,8.70369e-07
105,0,8.70417e-07
106,0,8.70259e-07
107,0,8.70678e-07
108,0,8.71797e-07
109,0,8.7578e-07
110,0,8.82669e-07
111,0,8.99296e-07
112,0,9.20532e-07
113,0,8.9578e-07
114,0,8.80267e-07
115,0,8.74781e-07
116,0,8.71563e-07
117,0,8.70339e-07
