x,y,theta
0,0,2.00068e-06
1,0,1.9493e-06
2,0,1.91654e-06
3,0,1.90236e-06
4,0,1.89266e-06
5,0,1.88715e-06
6,0,1.88323e-06
7,0,1.882e-06
8,0,1.882e-06
9,0,1.88327e-06
10,0,1.88551e-06
11,0,1.89063e-06
12,0,1.8978e-06
13,0,1.90982e-06
14,0,1.92783e-06
15,0,1.96496e-06
16,0,2.00445e-06
17,0,1.95475e-06
18,0,1.9223e-06
19,0,1.90788e-06
20,0,1.89781e-06
21,0,1.89176e-06
22,0,1.88735e-06
23,0,1.8855e-06
24,0,1.88504e-06
25,0,1.88603e-06
26,0,1.88791e-06
27,0,1.89262e-06
28,0,1.89911e-06
29,0,1.90984e-06
30,0,1.92712e-06
31,0,1.96338e-06
32,0,2.00512e-06
33,0,1.95445e-06
34,0,1.92207e-06
35,0,1.90755e-06
36,0,1.8977e-06
37,0,1.89198e-06
38,0,1.8875e-06
39,0,1.88567e-06
40,0,1.88547e-06
41,0,1.88601e-06
42,0,1.88825e-06
43,0,1.8926e-06
44,0,1.89953e-06
45,0,1.91144e-06
46,0,1.92937e-06
47,0,1.96667e-06
48,0,2.00591e-06
49,0,1.95515e-06
50,0,1.92192e-06
51,0,1.90721e-06
52,0,1.89739e-06
53,0,1.89166e-06
54,0,1.88726e-06
55,0,1.88522e-06
56,0,1.88487e-06
57,0,1.88594e-06
58,0,1.8881e-06
59,0,1.89305e-06
60,0,1.90004e-06
61,0,1.91148e-06
62,0,1.92905e-06
63,0,1.96484e-06
64,0,2.00523e-06
65,0,1.9553e-06
66,0,1.9226e-06
67,0,1.90788e-06
68,0,1.8977e-06
69,0,1.8918e-06
70,0,1.88764e-06
71,0,1.8861e-06
72,0,1.88596e-06
73,0,1.88652e-06
74,0,1.88782e-06
75,0,1.89197e-06
76,0,1.89802e-06
77,0,1.90908e-06
78,0,1.92563e-06
79,0,1.95996e-06
80,0,2.00021e-06
81,0,1.95195e-06
82,0,1.92025e-06
83,0,1.90667e-06
84,0,1.89726e-06
85,0,1.89138e-06
86,0,1.88782e-06
87,0,1.88597e-06
88,0,1.88541e-06
89,0,1.88618e-06
90,0,1.88781e-06
91,0,1.89256e-06
92,0,1.89955e-06
93,0,1.9109e-06
94,0,1.92847e-06
95,0,1.9646e-06
96,0,2.00337e-06
97,0,1.95414e-06
98,0,1.92186e-06
99,0,1.9074e-06
100,0,1.89755e-06
101,0,1.89179e-06
102,0,1.88739e-06
103,0,1.88547e-06
104,0,1.88492e-06
105,0,1.88603e-06
106,0,1.88836e-06
107,0,1.89313e-06
108,0,1.89994e-06
109,0,1.91149e-06
110,0,1.92859e-06
111,0,1.96393e-06
112,0,2.00416e-06
