time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
21.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998845723,1,0.8352458477,4.61008447e-06,0,0
22,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997982702,1,0.9491279125,7.842235214e-06,0,0
22.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997251287,1,0.9491278529,1.13208454e-05,0,0
23,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997410021,1,0.9535172582,1.067904387e-05,0,0
23.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997238806,1,0.9535153508,1.190144074e-05,0,0
24,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998795854,1,0.9535175562,3.0821611e-06,0,0
24.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997490669,1,0.9461188912,1.03632852e-05,0,0
25,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997371453,1,0.9494360089,1.136367277e-05,0,0
25.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997324366,1,0.9494407773,1.139595535e-05,0,0
26,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997554181,1,0.9494407773,1.006404633e-05,0,0
26.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997969146,1,0.9494407773,7.854423597e-06,0,0
27,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997519559,1,0.9494406581,1.040125243e-05,0,0
27.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997487367,1,0.9535176158,1.01798515e-05,0,0
28,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9998028024,1,0.9535172582,7.617650537e-06,0,0
28.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997448748,1,0.9535176158,1.068685987e-05,0,0
29,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997443068,1,0.9535176158,1.041984068e-05,0,0
29.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997583487,1,0.9535176158,9.906505097e-06,0,0
30,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997795251,1,0.926553607,9.126364187e-06,0,0
30.5,1,0,0.710240289,0,0,0,0,0,0,0,0,0,0,0.9997673036,1,0.9535176158,9.5057161e-06,0,0
