time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379362,0.0003793617895,3.650474909,1.960415224,1.690059685,64.00000437,0,64,0,0.8169456669,-5.651781268e-19,1.807584883e-10,1.427543437e-16,0.9996910894,1,0,7.443613648e-05,1,1
0.5,1.69379232,0.6937923199,4.153001572,1.289130605,2.863870967,64.23041809,0,64.0000002,0,1.365904164,1.530804964e-18,8.806287856e-09,-1.364701818e-16,0.9996871431,1,0,7.48524658e-05,0,0
1,1.832579079,0.8325790785,4.251440236,1.189302035,3.0621382,64.87849384,0,64.00000001,0,1.454494559,2.145897928e-18,7.545275219e-09,2.942972061e-17,0.9996961661,1,0,7.428934062e-05,0,0
1.5,1.098631363,0.09863136286,3.734715267,1.87887494,1.855840328,65.92891632,0,63.99999993,0,0.8838190391,-1.001683824e-18,-1.691668504e-08,7.6795112e-17,0.9996925678,1,0,7.439716094e-05,1,0
2,1.473839419,0.4738394187,3.999113793,1.466326229,2.532787564,65.66467584,0,64.00000041,0,1.214519705,9.095753787e-19,-1.235969211e-08,-1.580864146e-16,0.999749539,1,0.953517437,1.078179321e-05,1,0
2.5,1.832336221,0.8323362205,4.255656898,1.191192113,3.064464785,65.91517324,0,64.00000035,0,1.457122831,1.132696522e-18,3.686694382e-08,1.280412213e-16,0.9997027336,1,0,7.422175119e-05,0,0
3,1.317827969,0.3178279691,3.88660507,1.692285191,2.194319879,67.17226884,0,64.00000031,0,1.038317062,-8.383950237e-19,3.153344122e-08,-1.495380221e-16,0.9997220576,1,0,7.326925287e-05,1,0
3.5,1.360929039,0.3609290394,3.921054019,1.571868854,2.349185166,67.3705417,0,64.0000003,0,1.124741003,-2.419482725e-19,4.536328497e-08,8.646148032e-17,0.9996904676,1,0,7.454909027e-05,1,0
4,1.692905044,0.692905044,4.163418802,1.302467089,2.860951713,67.20890105,0,64.00000009,0,1.364977229,1.560343282e-18,5.22002098e-08,-2.046893837e-16,0.9996879432,1,0,7.48570024e-05,0,0
4.5,1.487586659,0.4875866588,4.006628657,1.534875552,2.471753105,68.15301425,0,64.00000028,0,1.170016638,9.54120339e-19,-8.011149298e-09,3.007814382e-17,0.9997082026,1,0,7.375108435e-05,1,0
5,1.385111353,0.3851113527,3.935017855,1.572420664,2.362597192,68.84676108,0,64.00000053,0,1.125445755,-1.207778945e-19,2.680136503e-08,5.210903711e-17,0.9996784445,1,0,7.523150426e-05,1,0
5.5,1.552734017,0.5527340169,4.064663234,1.42066636,2.643996874,68.77903059,0,63.99999989,0,1.263258278,7.069849591e-19,2.997921103e-08,-9.339119936e-17,0.9996949841,1,0,7.432104114e-05,0,0
6,1.537134162,0.5371341615,4.046282132,1.471675035,2.574607097,69.30523661,0,64.00000048,0,1.222969779,1.704988427e-19,6.294748296e-09,-8.575548631e-17,0.9997104376,1,0,7.373391208e-05,0,0
6.5,1.455756852,0.4557568525,3.984593478,1.526437633,2.458155845,70.03711408,0,64.00000074,0,1.167615877,-2.815078626e-18,7.753877075e-08,-5.40998691e-17,0.9996968974,1,0,7.426608724e-05,1,0
7,1.492167594,0.4921675944,4.018010906,1.48065913,2.537351776,70.33437261,0,63.9999996,0,1.209820136,3.323761369e-19,3.098615512e-08,1.40639072e-16,0.9996793546,1,0,7.227375599e-05,1,0
7.5,1.518831808,0.5188318081,4.035912753,1.472050257,2.563862496,70.68263665,0,64.00000042,0,1.220923061,6.000026497e-19,4.004047801e-08,2.963832362e-16,0.9997172001,1,0,7.340986878e-05,0,0
8,1.495462464,0.4954624643,4.015203124,1.494016947,2.521186177,71.23732593,0,64.00000024,0,1.198349179,-3.579805571e-19,8.123177047e-08,1.344576113e-17,0.9996942375,1,0,7.454093403e-05,1,0
