time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379723,0.0003797233892,3.630297026,1.960415236,1.669881791,64.00000437,0,63.99999999,0,0.8169459591,-9.48799299e-19,-3.374172636e-10,-5.15638434e-17,0.999547454,1,0,0.0002011801947,1,0
0.5,1.695115735,0.6951157354,4.155466358,1.288676105,2.866790253,64.23016931,0,63.9997911,0,1.366928832,-3.332788033e-19,-2.010958708e-05,2.277796558e-16,0.9997676322,1,0.7801185846,1.200217659e-05,0,0
1,1.835346823,0.8353468233,4.254326692,1.187726884,3.066599808,64.87796703,0,63.99968374,0,1.456457197,7.958364335e-19,-6.223658294e-05,-9.942073512e-18,0.9996935384,1,0,7.353533732e-05,0,0
1.5,1.099514792,0.09951479239,3.736038268,1.878462836,1.857575432,65.93052719,0,63.99977395,0,0.8841520157,5.502428004e-19,-7.209826504e-05,5.296413499e-17,0.9997080854,1,0,7.322402016e-05,0,0
2,1.473293787,0.4732937872,4.001115861,1.46731955,2.533796311,65.66656134,0,64.00001045,0,1.213953085,-1.023198082e-18,-7.702713238e-05,-1.132168082e-17,0.9996941827,1,0,7.346700697e-05,0,0
2.5,1.835016426,0.8350164257,4.258478675,1.189460181,3.069018494,65.91346508,0,63.99946628,0,1.458866353,1.847652747e-18,-0.0001538211908,-7.904578159e-17,0.9996951412,1,0,7.113904042e-05,0,0
3,1.321152564,0.3211525639,3.887784722,1.690150707,2.197634015,67.16772662,0,63.99886362,0,1.039616353,-1.184849924e-18,-0.0002106412363,1.051326803e-16,0.9997030629,1,0,7.317946805e-05,0,0
3.5,1.359932049,0.3599320485,3.918973335,1.573445007,2.345528328,67.37667299,0,64.00015729,0,1.122700715,-4.113097241e-19,-0.0002405112202,5.049814944e-17,0.9997041235,1,0,7.299232288e-05,0,0
4,1.694039283,0.694039283,4.16251614,1.301593153,2.860922988,67.20874929,0,63.99942125,0,1.365148672,-1.9751619e-18,-0.0002524431359,-2.069892608e-16,0.9996955518,1,0,7.38481952e-05,0,0
4.5,1.491018852,0.4910188521,4.008482153,1.53256687,2.475915283,68.14640658,0,63.99870742,0,1.171213066,8.121832594e-19,-0.0002497447966,2.967335099e-17,0.9997041999,1,0,7.087968262e-05,0,0
5,1.386159405,0.3861594048,3.934353054,1.572379073,2.361973981,68.84642372,0,63.99923772,0,1.124416001,1.163522512e-18,-0.0002497843934,-2.901279544e-17,0.9997098714,1,0,7.312268522e-05,0,0
5.5,1.553332114,0.5533321137,4.063477239,1.420446029,2.64303121,68.77960531,0,63.99923614,0,1.262437224,-2.074714735e-18,-0.0002640301286,-7.221619548e-17,0.9997003959,1,0,7.341754364e-05,0,0
6,1.539198561,0.5391985608,4.046573529,1.470323884,2.576249646,69.30074567,0,63.99879558,0,1.223195514,-2.670052422e-19,-0.0002639973909,-2.556110521e-17,0.9997120202,1,0,7.299992319e-05,0,0
6.5,1.457649343,0.4576493434,3.98445683,1.525542426,2.458914404,70.0319759,0,63.99871812,0,1.167243896,-7.801011241e-19,-0.0002608386683,-1.162574459e-16,0.9997025728,1,0,7.335777933e-05,0,0
7,1.493325747,0.4933257466,4.01687991,1.480189989,2.536689921,70.33169249,0,63.99881662,0,1.208942371,-9.153765869e-19,-0.0002690373195,-1.967688687e-17,0.9997052742,1,0,7.084369179e-05,0,0
7.5,1.520295812,0.5202958121,4.035438224,1.471192243,2.564245981,70.67834318,0,63.99861919,0,1.220472788,1.899573386e-18,-0.0002710503714,2.661721203e-17,0.9996905052,1,0,7.399176088e-05,0,0
8,1.497206561,0.4972065613,4.014705973,1.493062749,2.521643224,71.23100288,0,63.99843288,0,1.197972721,1.221814162e-18,-0.0002701044961,-1.602262254e-16,0.9997081057,1,0,7.322115762e-05,0,0
8.5,1.490942705,0.4909427051,4.012358846,1.490930493,2.521428353,71.70797556,0,63.99839296,0,1.199129784,3.545172028e-19,-0.000270744604,7.664628026e-17,0.9996910542,1,0,7.384414066e-05,0,0
9,1.501329765,0.501329765,4.021244233,1.483070905,2.538173329,72.10583626,0,63.99830414,0,1.208019447,-1.881818057e-18,-0.0002726276606,-1.04580248e-16,0.9997546904,1,0.7801185846,1.254559885e-05,0,0
9.5,1.502427842,0.5024278415,4.020369214,1.485060634,2.53530858,72.55096654,0,63.99817453,0,1.205934815,-1.296153517e-18,-0.0002737520233,1.605563018e-16,0.9997329518,1,0,7.218538209e-05,0,0
10,1.498418914,0.4984189137,4.017152665,1.487513631,2.529639034,73.02343653,0,63.99806155,0,1.202845836,-1.541039341e-18,-0.0002740615921,6.392557677e-17,0.9997120703,1,0,7.295825457e-05,0,0
10.5,1.498036149,0.4980361492,4.01735746,1.486719646,2.530637814,73.47550389,0,63.99795617,0,1.203842114,-2.030647495e-18,-0.0002769252074,-6.602467279e-17,0.9997029195,1,0,7.100312018e-05,0,0
11,1.499471453,0.4994714528,4.018278545,1.48587507,2.532403474,73.9168064,0,63.9978491,0,1.204952056,4.287094101e-19,-0.0002802829603,-8.651936902e-17,0.9997013119,1,0,7.095292036e-05,0,0
11.5,1.49963996,0.4996399599,4.018325488,1.486139289,2.532186199,74.36506419,0,63.99780399,0,1.204624861,3.026152318e-19,-0.0002990284582,-1.342522093e-18,0.9997574391,1,0.7801185846,1.280107879e-05,0,0
12,1.49913243,0.4991324297,4.017153431,1.486382622,2.530770809,74.81906517,0,63.99767153,0,1.204236997,-1.070712631e-18,-0.0002990011656,2.4096573e-17,0.9997017959,1,0,7.330921522e-05,0,0
12.5,1.498942404,0.4989424041,4.01764805,1.486310016,2.531338034,75.2708178,0,63.99750662,0,1.204367456,-2.183787222e-19,-0.0003067477196,-3.225899689e-17,0.9997527125,1,0.7801185846,1.272432088e-05,0,0
13,1.498962252,0.4989622518,4.017596889,1.486291945,2.531304945,75.7198168,0,63.99743275,0,1.20451225,-7.402280069e-19,-0.0003114927657,-2.613091127e-18,0.9997865613,1,0.953517437,9.098167352e-06,0,0
13.5,1.499049894,0.499049894,4.017476456,1.486294836,2.531181621,76.16945564,0,63.99736697,0,1.204535691,-1.027153431e-18,-0.0003083594677,1.595581281e-17,0.999744103,1,0.953517437,1.051310845e-05,0,0
14,1.499342916,0.4993429157,4.01645055,1.485930293,2.530520257,76.62026219,0,63.99711569,0,1.204781312,2.126463509e-19,-0.000323987859,8.171114619e-17,0.9997853055,1,0.951318562,9.159279471e-06,0,0
14.5,1.498940812,0.4989408118,4.017181079,1.486260634,2.530920445,77.07091254,0,63.99706588,0,1.204554724,1.893239981e-18,-0.0003338583153,-1.220790308e-16,0.9997537172,1,0.953517437,1.020586479e-05,0,0
15,1.498754785,0.4987547848,4.016405249,1.486367508,2.530037741,77.52205677,0,63.9970326,0,1.204479561,-1.577477303e-18,-0.0003304487513,-3.785865749e-18,0.9997592504,1,0.953517437,1.000454839e-05,0,0
15.5,1.499128963,0.4991289626,4.01607272,1.485959489,2.530113231,77.9720757,0,63.99678364,0,1.204794568,1.963431396e-19,-0.0003427500875,-2.315056709e-16,0.9997702067,1,0.9513186812,9.889399289e-06,0,0
16,1.498932779,0.4989327795,4.016962604,1.486172334,2.530790271,78.42208308,0,63.99667094,0,1.204630301,-5.465587719e-19,-0.0003518367025,-1.949324313e-17,0.9997617434,1,0.9506835341,9.944428987e-06,0,0
16.5,1.498799841,0.4987998406,4.01567628,1.486220824,2.529455456,78.87308526,0,63.99659414,0,1.204536679,3.03291145e-19,-0.0003530436862,4.992075873e-17,0.9997512312,1,0.9513186812,1.046883701e-05,0,0
17,1.499020235,0.4990202349,4.016738893,1.485940557,2.530798336,79.32375591,0,63.99640205,0,1.204688977,-5.11198302e-19,-0.0003628929859,1.124787273e-17,0.9997571232,1,0.9513186812,1.004443908e-05,0,0
17.5,1.498880954,0.4988809544,4.015802927,1.486063853,2.529739074,79.77440918,0,63.99623981,0,1.2045708,-8.978244703e-20,-0.0003756956136,-2.023493414e-16,0.9997359638,1,0.9513186812,1.100459145e-05,0,0
18,1.498814805,0.4988148051,4.016746462,1.486063279,2.530683183,80.22478007,0,63.99612464,0,1.20449919,1.794554586e-19,-0.0003811271623,1.63127861e-16,0.9997559219,1,0.953517437,1.011611598e-05,0,0
18.5,1.498932581,0.4989325808,4.014722631,1.485914721,2.528807909,80.67484453,0,63.99598144,0,1.204500246,-4.04418547e-19,-0.0003879609987,-2.585384831e-16,0.9997591212,1,0.9513186812,1.005443762e-05,0,0
19,1.498794608,0.4987946082,4.016459127,1.486018083,2.530441045,81.12579478,0,63.9958514,0,1.20434468,9.331153136e-19,-0.0003930829689,-2.613383382e-16,0.9997709528,1,0.9513186812,9.513358792e-06,0,0
