x,y,theta
0,0,1.6323e-11
1,0,1.61067e-11
2,0,1.6163e-11
3,0,1.6205e-11
4,0,1.59005e-11
5,0,1.5537e-11
6,0,1.53822e-11
7,0,1.54861e-11
8,0,1.57044e-11
9,0,1.58535e-11
10,0,1.59615e-11
11,0,1.60257e-11
12,0,1.60056e-11
13,0,1.60586e-11
14,0,1.6196e-11
15,0,1.66496e-11
16,0,1.74264e-11
17,0,1.7144e-11
18,0,1.66747e-11
19,0,1.58211e-11
20,0,1.46494e-11
21,0,1.38889e-11
22,0,1.41378e-11
23,0,1.55298e-11
24,0,1.73757e-11
25,0,1.86929e-11
26,0,1.86201e-11
27,0,1.72245e-11
28,0,1.51988e-11
29,0,1.37101e-11
30,0,1.37614e-11
31,0,1.57614e-11
32,0,1.88489e-11
33,0,1.99208e-11
34,0,1.90048e-11
35,0,1.65184e-11
36,0,1.42098e-11
37,0,1.38354e-11
38,0,1.54968e-11
39,0,1.76162e-11
40,0,1.82772e-11
41,0,1.70462e-11
42,0,1.54066e-11
43,0,1.49106e-11
44,0,1.56392e-11
45,0,1.64475e-11
46,0,1.62884e-11
47,0,1.57646e-11
48,0,1.59407e-11
49,0,1.61695e-11
50,0,1.65851e-11
51,0,1.64823e-11
52,0,1.59679e-11
53,0,1.57244e-11
54,0,1.58557e-11
55,0,1.59302e-11
56,0,1.58602e-11
57,0,1.57911e-11
58,0,1.56046e-11
59,0,1.60153e-11
60,0,1.74682e-11
61,0,1.88096e-11
62,0,1.98009e-11
63,0,1.9976e-11
64,0,1.90352e-11
65,0,1.74194e-11
66,0,1.64436e-11
67,0,1.63045e-11
68,0,1.71084e-11
69,0,1.74601e-11
70,0,1.67253e-11
71,0,1.58159e-11
72,0,1.52978e-11
73,0,1.52384e-11
74,0,1.58245e-11
75,0,1.62417e-11
76,0,1.60656e-11
77,0,1.56874e-11
78,0,1.57396e-11
79,0,1.64913e-11
80,0,1.74568e-11
81,0,1.6873e-11
82,0,1.60832e-11
83,0,1.55059e-11
84,0,1.52674e-11
85,0,1.54283e-11
86,0,1.57449e-11
87,0,1.59946e-11
88,0,1.59499e-11
89,0,1.56876e-11
90,0,1.55647e-11
91,0,1.57455e-11
92,0,1.60928e-11
93,0,1.644e-11
94,0,1.66385e-11
95,0,1.6691e-11
96,0,1.6656e-11
97,0,1.59018e-11
98,0,1.57545e-11
99,0,1.58522e-11
100,0,1.56761e-11
101,0,1.56836e-11
102,0,1.65328e-11
103,0,1.78079e-11
104,0,1.79048e-11
105,0,1.60819e-11
106,0,1.39571e-11
107,0,1.40232e-11
108,0,1.68533e-11
109,0,2.02877e-11
110,0,2.12512e-11
111,0,1.90552e-11
112,0,1.55444e-11
113,0,1.26415e-11
114,0,1.29331e-11
115,0,1.54326e-11
116,0,1.79754e-11
117,0,1.91612e-11
118,0,1.87017e-11
119,0,1.72005e-11
120,0,1.56723e-11
121,0,1.47126e-11
122,0,1.45369e-11
123,0,1.49873e-11
124,0,1.5585e-11
125,0,1.59428e-11
126,0,1.59285e-11
127,0,1.59455e-11
0,1,1.57297e-11
1,1,1.59034e-11
2,1,1.6133e-11
3,1,1.61783e-11
4,1,1.58973e-11
5,1,1.55345e-11
6,1,1.53803e-11
7,1,1.5471e-11
8,1,1.56832e-11
9,1,1.58463e-11
10,1,1.59781e-11
11,1,1.60534e-11
12,1,1.60195e-11
13,1,1.60161e-11
14,1,1.61006e-11
15,1,1.63996e-11
16,1,1.68527e-11
17,1,1.69432e-11
18,1,1.66274e-11
19,1,1.57981e-11
20,1,1.46434e-11
21,1,1.38828e-11
22,1,1.41323e-11
23,1,1.55202e-11
24,1,1.73758e-11
25,1,1.86787e-11
26,1,1.86289e-11
27,1,1.72003e-11
28,1,1.51428e-11
29,1,1.36344e-11
30,1,1.36394e-11
31,1,1.53985e-11
32,1,1.80848e-11
33,1,1.95661e-11
34,1,1.88494e-11
35,1,1.64371e-11
36,1,1.42224e-11
37,1,1.38716e-11
38,1,1.55392e-11
39,1,1.76124e-11
40,1,1.82353e-11
41,1,1.69951e-11
42,1,1.5393e-11
43,1,1.49406e-11
44,1,1.56874e-11
45,1,1.64331e-11
46,1,1.61898e-11
47,1,1.5477e-11
48,1,1.53648e-11
49,1,1.5939e-11
50,1,1.65387e-11
51,1,1.64435e-11
52,1,1.59736e-11
53,1,1.57154e-11
54,1,1.58458e-11
55,1,1.5956e-11
56,1,1.58442e-11
57,1,1.55259e-11
58,1,1.6006e-11
59,1,1.68114e-11
60,1,1.67626e-11
61,1,1.75352e-11
62,1,1.8412e-11
63,1,1.82779e-11
64,1,1.75173e-11
65,1,1.62386e-11
66,1,1.59551e-11
67,1,1.66955e-11
68,1,1.70788e-11
69,1,1.72101e-11
70,1,1.70858e-11
71,1,1.59612e-11
72,1,1.50716e-11
73,1,1.51827e-11
74,1,1.58506e-11
75,1,1.62478e-11
76,1,1.61413e-11
77,1,1.56608e-11
78,1,1.56577e-11
79,1,1.62091e-11
80,1,1.68095e-11
81,1,1.66426e-11
82,1,1.60344e-11
83,1,1.54836e-11
84,1,1.52685e-11
85,1,1.54386e-11
86,1,1.577e-11
87,1,1.59918e-11
88,1,1.59384e-11
89,1,1.56873e-11
90,1,1.558e-11
91,1,1.57612e-11
92,1,1.60879e-11
93,1,1.63705e-11
94,1,1.6496e-11
95,1,1.63643e-11
96,1,1.60321e-11
97,1,1.56569e-11
98,1,1.56719e-11
99,1,1.58136e-11
100,1,1.56784e-11
101,1,1.56913e-11
102,1,1.65311e-11
103,1,1.78018e-11
104,1,1.7922e-11
105,1,1.61093e-11
106,1,1.39687e-11
107,1,1.39941e-11
108,1,1.68094e-11
109,1,2.02383e-11
110,1,2.12017e-11
111,1,1.88605e-11
112,1,1.50756e-11
113,1,1.25059e-11
114,1,1.28888e-11
115,1,1.53904e-11
116,1,1.79484e-11
117,1,1.91203e-11
118,1,1.86547e-11
119,1,1.71734e-11
120,1,1.56897e-11
121,1,1.4757e-11
122,1,1.4578e-11
123,1,1.50014e-11
124,1,1.55901e-11
125,1,1.58826e-11
126,1,1.57815e-11
127,1,1.56228e-11
0,2,1.54526e-11
1,2,1.57199e-11
2,2,1.60023e-11
3,2,1.60947e-11
4,2,1.59003e-11
5,2,1.55703e-11
6,2,1.53965e-11
7,2,1.54492e-11
8,2,1.5661e-11
9,2,1.58709e-11
10,2,1.60273e-11
11,2,1.608e-11
12,2,1.59879e-11
13,2,1.59301e-11
14,2,1.59911e-11
15,2,1.62302e-11
16,2,1.65813e-11
17,2,1.67481e-11
18,2,1.64812e-11
19,2,1.56904e-11
20,2,1.46148e-11
21,2,1.39342e-11
22,2,1.42166e-11
23,2,1.55712e-11
24,2,1.73653e-11
25,2,1.85911e-11
26,2,1.85453e-11
27,2,1.71555e-11
28,2,1.50809e-11
29,2,1.36022e-11
30,2,1.35721e-11
31,2,1.51619e-11
32,2,1.7604e-11
33,2,1.91728e-11
34,2,1.86029e-11
35,2,1.63515e-11
36,2,1.42346e-11
37,2,1.39154e-11
38,2,1.55753e-11
39,2,1.75802e-11
40,2,1.81478e-11
41,2,1.69326e-11
42,2,1.53883e-11
43,2,1.49771e-11
44,2,1.57098e-11
45,2,1.63897e-11
46,2,1.60647e-11
47,2,1.52752e-11
48,2,1.50698e-11
49,2,1.57623e-11
50,2,1.64487e-11
51,2,1.63948e-11
52,2,1.59408e-11
53,2,1.57036e-11
54,2,1.58234e-11
55,2,1.59371e-11
56,2,1.58719e-11
57,2,1.58475e-11
58,2,1.56002e-11
59,2,1.60942e-11
60,2,1.74913e-11
61,2,1.89387e-11
62,2,1.97136e-11
63,2,1.93096e-11
64,2,1.81043e-11
65,2,1.68375e-11
66,2,1.61767e-11
67,2,1.62557e-11
68,2,1.7207e-11
69,2,1.77997e-11
70,2,1.70286e-11
71,2,1.59193e-11
72,2,1.5149e-11
73,2,1.50855e-11
74,2,1.58655e-11
75,2,1.63606e-11
76,2,1.61785e-11
77,2,1.5751e-11
78,2,1.55983e-11
79,2,1.6012e-11
80,2,1.64659e-11
81,2,1.64502e-11
82,2,1.5941e-11
83,2,1.54502e-11
84,2,1.52515e-11
85,2,1.54235e-11
86,2,1.5768e-11
87,2,1.59982e-11
88,2,1.59625e-11
89,2,1.57379e-11
90,2,1.56184e-11
91,2,1.57742e-11
92,2,1.60529e-11
93,2,1.62648e-11
94,2,1.62983e-11
95,2,1.60823e-11
96,2,1.56879e-11
97,2,1.54726e-11
98,2,1.55951e-11
99,2,1.57798e-11
100,2,1.56706e-11
101,2,1.56663e-11
102,2,1.64472e-11
103,2,1.77116e-11
104,2,1.7916e-11
105,2,1.62119e-11
106,2,1.4071e-11
107,2,1.39491e-11
108,2,1.65892e-11
109,2,1.99344e-11
110,2,2.09705e-11
111,2,1.87397e-11
112,2,1.50117e-11
113,2,1.25388e-11
114,2,1.28392e-11
115,2,1.51982e-11
116,2,1.77067e-11
117,2,1.89347e-11
118,2,1.85804e-11
119,2,1.72049e-11
120,2,1.57722e-11
121,2,1.48298e-11
122,2,1.46206e-11
123,2,1.5008e-11
124,2,1.55849e-11
125,2,1.58694e-11
126,2,1.57109e-11
127,2,1.54621e-11
0,3,1.54004e-11
1,3,1.56138e-11
2,3,1.58789e-11
3,3,1.60165e-11
4,3,1.58971e-11
5,3,1.56186e-11
6,3,1.54419e-11
7,3,1.54516e-11
8,3,1.56352e-11
9,3,1.5869e-11
10,3,1.60633e-11
11,3,1.61252e-11
12,3,1.6e-11
13,3,1.58845e-11
14,3,1.5902e-11
15,3,1.61091e-11
16,3,1.64525e-11
17,3,1.6611e-11
18,3,1.63584e-11
19,3,1.56219e-11
20,3,1.46289e-11
21,3,1.40107e-11
22,3,1.43126e-11
23,3,1.56285e-11
24,3,1.73668e-11
25,3,1.85276e-11
26,3,1.84407e-11
27,3,1.70864e-11
28,3,1.50268e-11
29,3,1.35785e-11
30,3,1.35948e-11
31,3,1.51222e-11
32,3,1.74229e-11
33,3,1.8885e-11
34,3,1.83833e-11
35,3,1.62621e-11
36,3,1.42552e-11
37,3,1.4027e-11
38,3,1.56695e-11
39,3,1.75689e-11
40,3,1.80344e-11
41,3,1.67881e-11
42,3,1.53137e-11
43,3,1.50093e-11
44,3,1.58161e-11
45,3,1.64616e-11
46,3,1.60448e-11
47,3,1.51757e-11
48,3,1.49663e-11
49,3,1.5668e-11
50,3,1.63906e-11
51,3,1.63523e-11
52,3,1.59223e-11
53,3,1.56852e-11
54,3,1.58071e-11
55,3,1.59707e-11
56,3,1.59263e-11
57,3,1.56874e-11
58,3,1.60642e-11
59,3,1.68643e-11
60,3,1.67663e-11
61,3,1.73366e-11
62,3,1.82364e-11
63,3,1.83112e-11
64,3,1.74288e-11
65,3,1.63136e-11
66,3,1.59653e-11
67,3,1.64477e-11
68,3,1.6681e-11
69,3,1.67843e-11
70,3,1.67492e-11
71,3,1.58597e-11
72,3,1.51941e-11
73,3,1.54703e-11
74,3,1.61125e-11
75,3,1.62576e-11
76,3,1.58757e-11
77,3,1.54897e-11
78,3,1.55856e-11
79,3,1.60608e-11
80,3,1.64305e-11
81,3,1.63288e-11
82,3,1.58415e-11
83,3,1.54017e-11
84,3,1.52421e-11
85,3,1.54244e-11
86,3,1.5776e-11
87,3,1.60035e-11
88,3,1.59762e-11
89,3,1.57797e-11
90,3,1.56639e-11
91,3,1.57964e-11
92,3,1.60418e-11
93,3,1.62058e-11
94,3,1.61835e-11
95,3,1.5936e-11
96,3,1.55489e-11
97,3,1.53497e-11
98,3,1.55122e-11
99,3,1.57808e-11
100,3,1.57613e-11
101,3,1.57231e-11
102,3,1.6368e-11
103,3,1.75426e-11
104,3,1.7813e-11
105,3,1.62813e-11
106,3,1.42099e-11
107,3,1.39259e-11
108,3,1.63002e-11
109,3,1.94969e-11
110,3,2.06539e-11
111,3,1.87115e-11
112,3,1.52182e-11
113,3,1.27406e-11
114,3,1.28165e-11
115,3,1.49214e-11
116,3,1.73362e-11
117,3,1.86514e-11
118,3,1.84783e-11
119,3,1.7272e-11
120,3,1.59183e-11
121,3,1.49582e-11
122,3,1.46895e-11
123,3,1.50235e-11
124,3,1.55593e-11
125,3,1.5845e-11
126,3,1.57033e-11
127,3,1.54425e-11
0,4,1.54142e-11
1,4,1.55693e-11
2,4,1.57813e-11
3,4,1.59257e-11
4,4,1.58832e-11
5,4,1.56761e-11
6,4,1.54974e-11
7,4,1.5459e-11
8,4,1.56157e-11
9,4,1.58818e-11
10,4,1.61214e-11
11,4,1.61971e-11
12,4,1.60264e-11
13,4,1.58482e-11
14,4,1.58291e-11
15,4,1.6042e-11
16,4,1.6398e-11
17,4,1.65495e-11
18,4,1.62629e-11
19,4,1.55257e-11
20,4,1.45926e-11
21,4,1.40798e-11
22,4,1.44688e-11
23,4,1.57772e-11
24,4,1.74277e-11
25,4,1.84723e-11
26,4,1.82771e-11
27,4,1.68955e-11
28,4,1.49279e-11
29,4,1.3616e-11
30,4,1.37448e-11
31,4,1.52963e-11
32,4,1.74732e-11
33,4,1.87727e-11
34,4,1.81725e-11
35,4,1.60957e-11
36,4,1.42802e-11
37,4,1.42013e-11
38,4,1.58088e-11
39,4,1.75536e-11
40,4,1.78526e-11
41,4,1.66025e-11
42,4,1.52579e-11
43,4,1.5115e-11
44,4,1.59763e-11
45,4,1.65464e-11
46,4,1.59939e-11
47,4,1.50937e-11
48,4,1.49197e-11
49,4,1.56994e-11
50,4,1.64118e-11
51,4,1.63438e-11
52,4,1.58388e-11
53,4,1.56322e-11
54,4,1.57892e-11
55,4,1.59898e-11
56,4,1.60252e-11
57,4,1.60938e-11
58,4,1.57442e-11
59,4,1.60105e-11
60,4,1.72802e-11
61,4,1.86261e-11
62,4,1.9641e-11
63,4,1.9494e-11
64,4,1.85785e-11
65,4,1.74161e-11
66,4,1.63952e-11
67,4,1.59017e-11
68,4,1.63847e-11
69,4,1.67305e-11
70,4,1.62432e-11
71,4,1.57545e-11
72,4,1.55664e-11
73,4,1.56643e-11
74,4,1.60072e-11
75,4,1.60184e-11
76,4,1.56924e-11
77,4,1.54784e-11
78,4,1.5666e-11
79,4,1.61512e-11
80,4,1.64261e-11
81,4,1.62683e-11
82,4,1.57766e-11
83,4,1.53903e-11
84,4,1.52546e-11
85,4,1.54329e-11
86,4,1.57558e-11
87,4,1.59967e-11
88,4,1.59932e-11
89,4,1.58379e-11
90,4,1.57323e-11
91,4,1.58357e-11
92,4,1.60297e-11
93,4,1.61692e-11
94,4,1.61338e-11
95,4,1.58905e-11
96,4,1.55031e-11
97,4,1.5317e-11
98,4,1.55049e-11
99,4,1.58563e-11
100,4,1.58979e-11
101,4,1.57773e-11
102,4,1.62378e-11
103,4,1.72941e-11
104,4,1.76696e-11
105,4,1.64083e-11
106,4,1.44477e-11
107,4,1.39428e-11
108,4,1.59374e-11
109,4,1.89305e-11
110,4,2.02476e-11
111,4,1.87004e-11
112,4,1.55266e-11
113,4,1.30811e-11
114,4,1.28964e-11
115,4,1.46693e-11
116,4,1.69165e-11
117,4,1.82846e-11
118,4,1.82959e-11
119,4,1.73002e-11
120,4,1.60752e-11
121,4,1.51384e-11
122,4,1.48204e-11
123,4,1.50751e-11
124,4,1.55336e-11
125,4,1.57849e-11
126,4,1.56778e-11
127,4,1.5472e-11
0,5,1.54877e-11
1,5,1.55609e-11
2,5,1.57013e-11
3,5,1.58524e-11
4,5,1.58781e-11
5,5,1.57264e-11
6,5,1.55435e-11
7,5,1.54649e-11
8,5,1.56028e-11
9,5,1.5893e-11
10,5,1.61806e-11
11,5,1.62845e-11
12,5,1.60881e-11
13,5,1.58406e-11
14,5,1.57719e-11
15,5,1.59834e-11
16,5,1.63828e-11
17,5,1.65393e-11
18,5,1.62037e-11
19,5,1.54129e-11
20,5,1.45116e-11
21,5,1.4135e-11
22,5,1.46629e-11
23,5,1.59924e-11
24,5,1.7522e-11
25,5,1.83748e-11
26,5,1.8043e-11
27,5,1.66289e-11
28,5,1.47658e-11
29,5,1.36741e-11
30,5,1.39868e-11
31,5,1.55729e-11
32,5,1.76088e-11
33,5,1.86474e-11
34,5,1.78874e-11
35,5,1.58913e-11
36,5,1.43159e-11
37,5,1.44129e-11
38,5,1.59948e-11
39,5,1.75417e-11
40,5,1.7643e-11
41,5,1.63789e-11
42,5,1.51897e-11
43,5,1.52261e-11
44,5,1.61553e-11
45,5,1.66417e-11
46,5,1.5999e-11
47,5,1.50725e-11
48,5,1.49515e-11
49,5,1.57333e-11
50,5,1.6463e-11
51,5,1.63517e-11
52,5,1.58141e-11
53,5,1.55658e-11
54,5,1.56909e-11
55,5,1.59498e-11
56,5,1.60922e-11
57,5,1.59385e-11
58,5,1.63006e-11
59,5,1.68859e-11
60,5,1.67395e-11
61,5,1.73563e-11
62,5,1.8259e-11
63,5,1.83349e-11
64,5,1.74851e-11
65,5,1.62445e-11
66,5,1.56111e-11
67,5,1.58783e-11
68,5,1.62509e-11
69,5,1.67311e-11
70,5,1.71699e-11
71,5,1.65362e-11
72,5,1.55433e-11
73,5,1.50775e-11
74,5,1.5206e-11
75,5,1.56514e-11
76,5,1.59249e-11
77,5,1.58838e-11
78,5,1.59073e-11
79,5,1.60773e-11
80,5,1.62687e-11
81,5,1.61593e-11
82,5,1.57945e-11
83,5,1.54314e-11
84,5,1.52728e-11
85,5,1.54236e-11
86,5,1.57522e-11
87,5,1.60119e-11
88,5,1.60201e-11
89,5,1.58512e-11
90,5,1.5742e-11
91,5,1.586e-11
92,5,1.6076e-11
93,5,1.62038e-11
94,5,1.61444e-11
95,5,1.5893e-11
96,5,1.55362e-11
97,5,1.53779e-11
98,5,1.55783e-11
99,5,1.59444e-11
100,5,1.59935e-11
101,5,1.57932e-11
102,5,1.60848e-11
103,5,1.70098e-11
104,5,1.74931e-11
105,5,1.65183e-11
106,5,1.47022e-11
107,5,1.39846e-11
108,5,1.55656e-11
109,5,1.82883e-11
110,5,1.97255e-11
111,5,1.85903e-11
112,5,1.58155e-11
113,5,1.34774e-11
114,5,1.3073e-11
115,5,1.44942e-11
116,5,1.65039e-11
117,5,1.78467e-11
118,5,1.8008e-11
119,5,1.72455e-11
120,5,1.62089e-11
121,5,1.53504e-11
122,5,1.4996e-11
123,5,1.51468e-11
124,5,1.55058e-11
125,5,1.57439e-11
126,5,1.57034e-11
127,5,1.55595e-11
0,6,1.55258e-11
1,6,1.55487e-11
2,6,1.56611e-11
3,6,1.58249e-11
4,6,1.58898e-11
5,6,1.57655e-11
6,6,1.55704e-11
7,6,1.54714e-11
8,6,1.56073e-11
9,6,1.59198e-11
10,6,1.62236e-11
11,6,1.63283e-11
12,6,1.61049e-11
13,6,1.58269e-11
14,6,1.57525e-11
15,6,1.59976e-11
16,6,1.64098e-11
17,6,1.65096e-11
18,6,1.60653e-11
19,6,1.52329e-11
20,6,1.44329e-11
21,6,1.42635e-11
22,6,1.49463e-11
23,6,1.62598e-11
24,6,1.76134e-11
25,6,1.82088e-11
26,6,1.77023e-11
27,6,1.62957e-11
28,6,1.4611e-11
29,6,1.37675e-11
30,6,1.42565e-11
31,6,1.5835e-11
32,6,1.76756e-11
33,6,1.84743e-11
34,6,1.76017e-11
35,6,1.57033e-11
36,6,1.43531e-11
37,6,1.46232e-11
