time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998426,-1.573616155e-07,1.228570978,0.2375873393,0.9909836386,38.40999543,0,31.99999497,0,-1.130319454e-09,-2.325171759e-18,3.645103858e-09,2.232205246e-16,0.9682002913,0.9998266101,0.2824447453,0.01385837302,1,1
0.09999999404,0.9999974501,-2.549892663e-06,1.228860611,0.2375868283,0.9912737826,38.50978322,0,31.99991827,0,-0.0002737202046,8.559571014e-18,-1.755322932e-07,-5.401187207e-17,0.9681692929,0.9998266101,0.2824447453,0.0138768924,1,1
0.1999999881,0.9999949953,-5.004747854e-06,1.229140512,0.2375865358,0.9915539765,38.60897495,0,31.99983968,0,-0.0005348817366,-6.42375394e-19,-7.40474395e-07,2.655531901e-16,0.9682416856,0.9998266101,0.2824447453,0.01383223401,1,1
0.2999999821,0.9999926547,-7.345335495e-06,1.229409656,0.2375864687,0.9918231877,38.70705143,0,31.99976459,0,-0.000783958118,2.255779246e-18,-1.737637114e-06,3.039709933e-16,0.9681424376,0.9998266101,0.2824447453,0.01388150168,1,1
0.3999999762,0.9999903551,-9.644859313e-06,1.229666985,0.2375865704,0.9920804148,38.80350756,0,31.99969089,0,-0.001021519418,2.422476991e-18,-3.037169606e-06,-3.193281299e-17,0.9681457406,0.9998266101,0.2824447453,0.01387703707,1,1
0.5,0.9999879038,-1.209620959e-05,1.229911341,0.2375867297,0.9923246115,38.89786826,0,31.99961232,0,-0.001248122769,-9.55371094e-19,-4.624533952e-06,-2.255628556e-17,0.9682583458,0.9998266101,0.2824447453,0.01384300045,1,1
0.5999999642,0.9999856882,-1.431175684e-05,1.230142436,0.2375870727,0.9925553632,38.9897247,0,31.99954136,0,-0.001464344011,3.526026629e-18,-6.454428795e-06,3.854115035e-17,0.9682482115,0.9998266101,0.2824447453,0.0138054677,1,1
0.6999999881,0.9999834276,-1.657241948e-05,1.230359302,0.2375874581,0.9927718436,39.07869393,0,31.99946903,0,-0.001670851704,1.903832147e-18,-8.431564386e-06,-2.307233099e-16,0.9681457396,0.9998266101,0.2824447453,0.01387703703,1,1
0.7999999523,0.9999812029,-1.879711203e-05,1.230561684,0.2375879495,0.992973734,39.16446526,0,31.99939776,0,-0.001868298999,-2.32009077e-18,-1.054481383e-05,4.229817262e-17,0.9682583446,0.9998266101,0.2824447453,0.01384300041,1,1
0.8999999762,0.9999789166,-2.108341276e-05,1.230749105,0.2375884684,0.9931606368,39.24678348,0,31.99932454,0,-0.002057361251,5.721572645e-19,-1.26612265e-05,7.537613023e-17,0.9682482099,0.9998266101,0.2824447453,0.01380546763,1,1
