x,y,theta
0,0,2.57552e-20
1,0,2.82618e-20
2,0,3.16508e-21
3,0,9.18938e-21
4,0,3.32899e-21
5,0,5.36144e-21
6,0,1.10023e-21
7,0,4.31003e-21
8,0,3.80538e-21
9,0,3.3364e-21
10,0,1.2497e-20
11,0,9.42124e-21
12,0,1.08672e-20
13,0,8.72292e-21
14,0,1.50602e-20
15,0,1.81864e-20
16,0,3.57894e-21
17,0,1.86998e-21
18,0,1.0945e-21
19,0,2.01979e-21
20,0,1.83575e-21
21,0,3.16919e-21
22,0,3.53543e-21
23,0,2.80467e-21
24,0,1.15732e-20
25,0,2.26883e-21
26,0,5.9233e-21
27,0,4.47911e-21
28,0,3.46945e-21
29,0,7.37258e-21
30,0,1.38778e-20
31,0,2.77556e-20
32,0,4.2601e-19
33,0,3.88578e-19
34,0,1.73472e-20
35,0,1.73472e-21
36,0,1.12757e-20
37,0,3.49655e-21
38,0,6.17402e-21
39,0,2.33215e-21
40,0,1.17487e-20
41,0,2.84473e-21
42,0,3.43758e-21
43,0,3.00206e-21
44,0,1.77217e-21
45,0,1.89651e-21
46,0,1.13077e-21
47,0,1.83058e-21
48,0,3.76356e-21
49,0,1.85462e-20
50,0,1.58993e-20
51,0,8.82246e-21
52,0,1.07889e-20
53,0,9.05351e-21
54,0,1.20711e-20
55,0,3.40455e-21
56,0,3.81224e-21
57,0,4.59797e-21
58,0,1.20293e-21
59,0,5.31971e-21
60,0,3.09826e-21
61,0,8.75399e-21
62,0,3.14791e-21
63,0,2.74006e-20
0,1,3.55293e-20
1,1,1.1027e-20
2,1,5.38401e-21
3,1,3.63656e-21
4,1,8.08369e-22
5,1,8.44751e-22
6,1,2.65497e-21
7,1,4.46605e-21
8,1,1.75325e-21
9,1,3.59104e-21
10,1,2.57777e-21
11,1,4.23606e-21
12,1,1.95481e-21
13,1,3.44994e-22
14,1,3.40451e-21
15,1,4.28676e-21
16,1,2.3239e-21
17,1,3.22803e-21
18,1,4.10485e-21
19,1,6.09851e-21
20,1,6.08449e-21
21,1,5.26191e-22
22,1,4.27671e-21
23,1,1.26157e-21
24,1,4.59886e-21
25,1,1.83784e-21
26,1,1.98123e-21
27,1,4.93825e-21
28,1,1.12693e-20
29,1,1.1676e-20
30,1,4.93956e-20
31,1,7.36959e-20
32,1,4.67435e-19
33,1,1.14532e-19
34,1,3.69756e-20
35,1,3.23277e-21
36,1,7.28589e-21
37,1,8.00205e-21
38,1,4.75275e-21
39,1,2.93785e-21
40,1,5.6486e-21
41,1,2.35813e-21
42,1,3.76626e-21
43,1,9.42932e-22
44,1,6.35845e-21
45,1,1.44024e-21
46,1,4.47579e-21
47,1,4.83857e-21
48,1,3.95676e-21
49,1,2.56129e-21
50,1,2.38714e-21
51,1,3.78509e-22
52,1,1.49156e-21
53,1,3.81422e-21
54,1,9.62911e-22
55,1,5.53898e-21
56,1,1.251e-21
57,1,3.93638e-21
58,1,1.67989e-21
59,1,3.15512e-21
60,1,1.62297e-21
61,1,2.2816e-21
62,1,4.20495e-21
63,1,1.27909e-20
0,2,1.22837e-20
1,2,1.75649e-20
2,2,2.23645e-21
3,2,9.50449e-21
4,2,4.1427e-21
5,2,3.86904e-21
6,2,7.43864e-22
7,2,3.60546e-21
8,2,6.3402e-21
9,2,8.8448e-22
10,2,5.47158e-21
11,2,2.94422e-21
12,2,3.61079e-21
13,2,3.38884e-21
14,2,7.53776e-21
15,2,9.79963e-21
16,2,5.04443e-21
17,2,2.63445e-21
18,2,4.91456e-21
19,2,4.83873e-21
20,2,4.14122e-21
21,2,1.18813e-21
22,2,1.0722e-20
23,2,1.38459e-20
24,2,8.06624e-21
25,2,3.28986e-21
26,2,8.84757e-21
27,2,3.07266e-21
28,2,2.31869e-21
29,2,5.68061e-21
30,2,1.75596e-20
31,2,7.06481e-20
32,2,3.18331e-19
33,2,1.31591e-20
34,2,3.31855e-20
35,2,3.16213e-20
36,2,1.61621e-21
37,2,3.01896e-21
38,2,2.49896e-21
39,2,1.09955e-21
40,2,5.92607e-21
41,2,7.82128e-21
42,2,1.09539e-20
43,2,2.23673e-21
44,2,4.5582e-21
45,2,2.83218e-21
46,2,2.6928e-21
47,2,5.45816e-21
48,2,3.06143e-21
49,2,5.93547e-21
50,2,6.29888e-21
51,2,3.36714e-21
52,2,3.54754e-21
53,2,3.0679e-21
54,2,5.48085e-22
55,2,3.01039e-21
56,2,5.68383e-21
57,2,2.26671e-21
58,2,1.51231e-21
59,2,4.07326e-21
60,2,1.79261e-21
61,2,1.08382e-20
62,2,7.24674e-21
63,2,1.2495e-20
0,3,2.78405e-21
1,3,7.13061e-21
2,3,1.25956e-21
3,3,5.67976e-21
4,3,2.17619e-21
5,3,3.66909e-21
6,3,1.32454e-21
7,3,3.66176e-21
8,3,3.73083e-21
9,3,7.2588e-22
10,3,5.7324e-21
11,3,2.09245e-21
12,3,2.26893e-21
13,3,3.51107e-21
14,3,5.96261e-21
15,3,9.88822e-21
16,3,9.67583e-21
17,3,8.24089e-21
18,3,5.97259e-21
19,3,3.67683e-21
20,3,5.71407e-22
21,3,2.56937e-21
22,3,6.15271e-21
23,3,2.01241e-20
24,3,8.53081e-21
25,3,6.82933e-21
26,3,6.39193e-21
27,3,1.77135e-21
28,3,1.57684e-21
29,3,6.97136e-21
30,3,1.19259e-20
31,3,1.03646e-19
32,3,3.04235e-19
33,3,4.67777e-20
34,3,2.77112e-20
35,3,2.65186e-21
36,3,1.18755e-21
37,3,2.20195e-21
38,3,3.56731e-21
39,3,4.21226e-21
40,3,4.78626e-21
41,3,7.6106e-21
42,3,9.74507e-21
43,3,5.57515e-21
44,3,2.55995e-21
45,3,3.9846e-21
46,3,1.88887e-21
47,3,2.30178e-21
48,3,2.51479e-21
49,3,9.5288e-21
50,3,3.65618e-21
51,3,1.28891e-21
52,3,2.20537e-21
53,3,3.48814e-21
54,3,1.98527e-21
55,3,1.20585e-21
56,3,1.48338e-21
57,3,1.59389e-21
58,3,3.14156e-22
59,3,4.86742e-21
60,3,1.93138e-21
61,3,3.48042e-21
62,3,9.09687e-22
63,3,3.59631e-21
0,4,9.95563e-22
1,4,2.70189e-21
2,4,5.87936e-21
3,4,9.52781e-21
4,4,8.79708e-22
5,4,3.59463e-21
6,4,4.27639e-21
7,4,1.01025e-20
8,4,2.7936e-21
9,4,1.20757e-21
10,4,4.4735e-21
11,4,3.37858e-21
12,4,4.36104e-21
13,4,4.05137e-21
14,4,4.65119e-21
15,4,9.25458e-21
16,4,9.10809e-21
17,4,6.32452e-21
18,4,5.68479e-21
19,4,1.87755e-21
20,4,1.72284e-21
21,4,1.76631e-21
22,4,7.74904e-21
23,4,2.43674e-20
24,4,1.2049e-20
25,4,9.65813e-21
26,4,5.59754e-21
27,4,3.58995e-21
28,4,8.41805e-22
29,4,2.21062e-20
30,4,1.49106e-20
31,4,5.48319e-20
32,4,8.091e-20
33,4,2.01663e-21
34,4,1.04529e-20
35,4,4.75379e-21
36,4,2.18095e-21
37,4,1.1159e-21
38,4,5.67594e-22
39,4,9.07318e-22
40,4,7.05082e-21
41,4,7.6199e-21
42,4,3.22502e-21
43,4,5.51276e-22
44,4,2.37615e-21
45,4,3.61115e-21
46,4,2.65141e-21
47,4,3.26059e-21
48,4,9.40532e-22
49,4,9.52286e-21
50,4,4.3736e-21
51,4,2.0891e-21
52,4,3.08541e-21
53,4,3.83469e-21
54,4,2.24538e-21
55,4,8.1145e-22
56,4,3.01411e-21
57,4,4.53407e-21
58,4,9.85012e-22
59,4,6.56962e-21
60,4,1.17207e-21
61,4,7.59594e-21
62,4,3.75907e-21
63,4,8.81657e-22
0,5,2.43097e-21
1,5,6.65492e-21
2,5,4.85004e-21
3,5,5.04848e-21
4,5,1.99257e-21
5,5,4.91612e-22
6,5,1.26251e-21
7,5,3.92137e-21
8,5,3.76295e-21
9,5,3.27564e-22
10,5,3.4842e-21
11,5,4.41366e-21
12,5,4.70261e-21
13,5,8.80053e-21
14,5,7.29944e-21
15,5,1.35734e-20
16,5,2.04909e-20
17,5,8.32234e-21
18,5,1.0093e-20
19,5,6.10587e-21
20,5,3.10539e-21
21,5,7.46593e-21
22,5,6.82546e-21
23,5,1.88433e-20
24,5,5.60723e-21
25,5,1.48236e-20
26,5,3.97125e-21
27,5,4.94918e-21
28,5,2.65732e-21
29,5,1.20512e-20
30,5,2.56865e-21
31,5,1.10995e-20
32,5,1.9011e-19
33,5,7.05532e-21
34,5,1.42565e-20
35,5,4.46532e-21
36,5,3.56872e-21
37,5,4.68413e-21
38,5,2.67674e-21
39,5,6.22935e-21
40,5,2.54364e-21
41,5,2.20323e-21
42,5,8.18098e-21
43,5,1.31842e-20
44,5,3.29161e-21
45,5,3.82877e-21
46,5,5.1309e-21
47,5,5.75858e-21
48,5,1.14933e-20
49,5,1.18602e-20
50,5,8.88325e-21
51,5,4.26132e-21
52,5,2.94581e-21
53,5,6.45438e-21
54,5,2.75601e-21
55,5,2.51093e-21
56,5,1.71236e-21
57,5,8.42796e-22
58,5,1.64516e-21
59,5,1.56586e-21
60,5,3.52251e-21
61,5,1.90074e-21
62,5,7.67373e-22
63,5,8.35237e-22
0,6,2.42149e-21
1,6,9.32627e-21
2,6,1.06692e-20
3,6,1.372e-20
4,6,2.447e-21
5,6,5.16449e-21
6,6,8.34854e-21
7,6,1.17185e-20
8,6,1.84344e-21
9,6,3.16799e-22
10,6,1.95026e-21
11,6,4.25959e-21
12,6,1.48558e-21
13,6,5.00921e-21
14,6,1.59267e-21
15,6,6.33273e-21
16,6,5.75552e-21
17,6,5.91432e-21
18,6,4.3233e-21
19,6,3.50576e-21
20,6,1.01175e-21
21,6,3.50606e-21
22,6,4.89145e-21
23,6,1.09622e-20
24,6,3.39915e-21
25,6,9.09033e-21
26,6,1.10847e-21
27,6,2.4828e-21
28,6,1.45995e-21
29,6,9.56804e-21
30,6,8.20217e-21
31,6,4.17363e-20
32,6,2.18426e-19
33,6,2.10549e-20
34,6,1.24704e-20
35,6,4.53399e-21
36,6,1.76459e-21
37,6,2.88721e-21
38,6,1.67442e-21
39,6,5.99593e-21
40,6,1.58867e-21
41,6,1.27063e-21
42,6,4.30125e-21
43,6,7.38983e-21
44,6,1.60647e-21
45,6,3.16659e-21
46,6,1.30121e-21
47,6,5.83236e-22
48,6,3.34607e-21
49,6,6.46244e-21
50,6,3.70642e-21
51,6,4.57504e-21
52,6,9.89538e-22
53,6,4.49864e-21
54,6,9.63285e-22
55,6,5.52323e-21
56,6,3.24823e-21
57,6,6.02172e-21
58,6,6.01809e-21
59,6,4.24396e-21
60,6,2.09104e-21
61,6,1.06122e-20
62,6,4.17751e-21
63,6,6.93002e-21
0,7,1.32437e-20
1,7,8.66301e-21
2,7,2.06813e-21
3,7,3.54139e-21
4,7,3.10959e-21
5,7,2.23433e-21
6,7,3.59918e-21
7,7,2.40275e-21
8,7,3.74959e-21
9,7,1.08105e-21
10,7,7.01587e-21
11,7,5.39348e-21
12,7,2.29355e-21
13,7,6.31522e-21
14,7,4.40044e-21
15,7,1.5017e-21
16,7,4.3872e-21
17,7,7.15326e-21
18,7,2.81267e-21
19,7,2.55592e-21
20,7,7.5124e-22
21,7,1.31478e-21
22,7,1.82121e-21
23,7,6.6264e-21
24,7,5.08055e-21
25,7,6.30466e-21
26,7,4.37775e-21
27,7,2.26744e-21
28,7,1.78806e-21
29,7,9.36324e-21
30,7,8.62062e-21
31,7,4.34221e-20
32,7,1.89933e-19
33,7,4.85869e-20
34,7,9.08229e-21
35,7,1.75004e-20
36,7,2.17915e-21
37,7,9.79084e-22
38,7,2.28967e-21
39,7,3.71362e-21
40,7,2.09271e-21
41,7,3.17595e-21
42,7,2.22466e-22
43,7,3.42059e-21
44,7,1.01139e-21
45,7,2.07366e-21
46,7,4.21514e-21
47,7,3.01598e-21
48,7,1.04532e-20
49,7,1.11548e-20
50,7,7.71393e-21
51,7,8.03685e-21
52,7,2.51376e-21
53,7,1.003e-20
54,7,6.7079e-21
55,7,1.32822e-20
56,7,3.58955e-21
57,7,3.38191e-21
58,7,3.78095e-21
59,7,1.07632e-21
60,7,5.88232e-21
