time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000088,8.795503106e-07,1.710240921,0.7102401197,1.000000801,64.01005623,0,64.00005629,0,0.8166436761,1.063183947e-19,3.234661426e-10,-5.891786345e-17,0.999852333,1,0,6.772716047e-05,1,1
0.09999999404,0.9999984674,-1.532611041e-06,1.71014542,0.710235054,0.9999103656,64.10987157,0,63.99990186,0,0.8166394528,-8.685417799e-19,-2.54896716e-06,6.869050553e-20,0.9998663086,1,0,6.714203729e-05,1,1
0.1999999881,0.9999958532,-4.146770454e-06,1.710225725,0.710229979,0.9999957462,64.2095264,0,63.99973457,0,0.8166351199,-6.507908248e-19,-4.677266958e-06,1.20884777e-16,0.9998511822,1,0,6.774850185e-05,1,1
0.2999999821,0.9999933947,-6.605342606e-06,1.709389029,0.7102242477,0.9991647814,64.30891567,0,63.99957712,0,0.8166303579,6.52811954e-19,-7.269453096e-06,-6.858724089e-17,0.9998572925,1,0,6.75509098e-05,1,1
0.3999999762,0.9999909089,-9.091083831e-06,1.71020834,0.7102175191,0.9999908211,64.40791259,0,63.99941797,0,0.8166248918,-1.24766866e-18,-9.290313203e-06,5.31740786e-17,0.9998528948,1,0,6.775547948e-05,1,1
0.5,0.9999884046,-1.159535697e-05,1.709938669,0.7102118954,0.9997267735,64.50641904,0,63.99925744,0,0.8166201675,-2.135951672e-20,-1.124065156e-05,3.004020194e-16,0.9998496938,1,0,6.785013628e-05,1,1
0.5999999642,0.9999859097,-1.409026027e-05,1.710191851,0.7102059878,0.9999858637,64.60435911,0,63.99909748,0,0.8166152555,1.186301383e-18,-1.321441081e-05,1.072722526e-16,0.999853003,1,0,6.772140585e-05,1,1
0.6999999881,0.9999834301,-1.656989579e-05,1.70982639,0.7102000958,0.9996262943,64.70167988,0,63.99893836,0,0.8166103751,-7.473301464e-19,-1.501951952e-05,-1.12566127e-17,0.9998701417,1,0,6.378296786e-05,1,1
0.7999999523,0.9999809109,-1.908907573e-05,1.710173744,0.710192892,0.9999808518,64.79835042,0,63.9987765,0,0.8166046574,-2.020458739e-19,-1.517527263e-05,1.78510741e-16,0.9999366456,1,0.953517437,2.172869165e-06,1,1
0.8999999762,0.9999784394,-2.156060851e-05,1.709253135,0.7101818738,0.9990712614,64.89437593,0,63.99861733,0,0.8165962964,9.736779644e-22,-1.529921323e-05,1.485677505e-16,0.9999160522,1,0.953517437,3.457580971e-06,1,1
