x,y,theta
0,0,4.90695e-06
1,0,5.42362e-06
2,0,5.95831e-06
3,0,6.56199e-06
4,0,7.26151e-06
5,0,8.02759e-06
6,0,8.78138e-06
7,0,9.4931e-06
8,0,1.01197e-05
9,0,1.06161e-05
10,0,1.08333e-05
11,0,1.06898e-05
12,0,1.02465e-05
13,0,9.38625e-06
14,0,8.20995e-06
15,0,6.78422e-06
16,0,5.2328e-06
17,0,3.76412e-06
18,0,2.55728e-06
19,0,1.62869e-06
20,0,9.64395e-07
21,0,5.18963e-07
22,0,2.53942e-07
23,0,1.26676e-07
24,0,6.62933e-08
25,0,3.42154e-08
26,0,1.81131e-08
27,0,1.34294e-08
28,0,1.20445e-08
29,0,1.0151e-08
30,0,9.3437e-09
31,0,9.26791e-09
32,0,8.16645e-09
33,0,7.04412e-09
34,0,7.01972e-09
35,0,6.90044e-09
36,0,6.16206e-09
37,0,5.68339e-09
38,0,5.69476e-09
39,0,5.44381e-09
40,0,4.90658e-09
41,0,4.81498e-09
42,0,5.10652e-09
43,0,5.14902e-09
44,0,4.70823e-09
45,0,4.33836e-09
46,0,4.58264e-09
47,0,4.91021e-09
48,0,4.83628e-09
49,0,4.94711e-09
50,0,5.07037e-09
51,0,4.58205e-09
52,0,4.56435e-09
53,0,5.58004e-09
54,0,6.13005e-09
55,0,5.3845e-09
56,0,4.84634e-09
57,0,5.71505e-09
58,0,6.97299e-09
59,0,7.12626e-09
60,0,6.43021e-09
61,0,6.36007e-09
62,0,7.1971e-09
63,0,7.96076e-09
64,0,8.17635e-09
65,0,8.32716e-09
66,0,8.43712e-09
67,0,8.4417e-09
68,0,8.70673e-09
69,0,9.54065e-09
70,0,1.03315e-08
71,0,1.04826e-08
72,0,1.05029e-08
73,0,1.12128e-08
74,0,1.25129e-08
75,0,1.37358e-08
76,0,1.46295e-08
77,0,1.53157e-08
78,0,1.62795e-08
79,0,1.77471e-08
80,0,1.94168e-08
81,0,2.07399e-08
82,0,2.15073e-08
83,0,2.19262e-08
84,0,2.22766e-08
85,0,2.30735e-08
86,0,2.44243e-08
87,0,2.62185e-08
88,0,2.81682e-08
89,0,3.04289e-08
90,0,3.33267e-08
91,0,3.70805e-08
92,0,4.13732e-08
93,0,4.61413e-08
94,0,5.13683e-08
95,0,5.74911e-08
96,0,6.44809e-08
97,0,7.24395e-08
98,0,8.14413e-08
99,0,9.19428e-08
100,0,1.04392e-07
101,0,1.19673e-07
102,0,1.38179e-07
103,0,1.60341e-07
104,0,1.86573e-07
105,0,2.17584e-07
106,0,2.54333e-07
107,0,2.98253e-07
108,0,3.51103e-07
109,0,4.1449e-07
110,0,4.91976e-07
111,0,5.88904e-07
112,0,7.0526e-07
113,0,8.32752e-07
114,0,9.63763e-07
115,0,1.10062e-06
116,0,1.25459e-06
117,0,1.43089e-06
118,0,1.62467e-06
119,0,1.82859e-06
120,0,2.04394e-06
121,0,2.2784e-06
122,0,2.54209e-06
123,0,2.83419e-06
124,0,3.15306e-06
125,0,3.50728e-06
126,0,3.91737e-06
127,0,4.3953e-06
0,1,4.05089e-06
1,1,4.43927e-06
2,1,4.84072e-06
3,1,5.29933e-06
4,1,5.84018e-06
5,1,6.43446e-06
6,1,7.02611e-06
7,1,7.57525e-06
8,1,8.06576e-06
9,1,8.44597e-06
10,1,8.65428e-06
11,1,8.63696e-06
12,1,8.2871e-06
13,1,7.63674e-06
14,1,6.72093e-06
15,1,5.6165e-06
16,1,4.40601e-06
17,1,3.24414e-06
18,1,2.24879e-06
19,1,1.46353e-06
20,1,8.90716e-07
21,1,4.94564e-07
22,1,2.5782e-07
23,1,1.36615e-07
24,1,7.6054e-08
25,1,4.24632e-08
26,1,2.61284e-08
27,1,2.0769e-08
28,1,1.84126e-08
29,1,1.61052e-08
30,1,1.4639e-08
31,1,1.38582e-08
32,1,1.26838e-08
33,1,1.13396e-08
34,1,1.07169e-08
35,1,1.03169e-08
36,1,9.62128e-09
37,1,8.9791e-09
38,1,8.63334e-09
39,1,8.32382e-09
40,1,7.92594e-09
41,1,7.69355e-09
42,1,7.68127e-09
43,1,7.64634e-09
44,1,7.40698e-09
45,1,7.10504e-09
46,1,7.11223e-09
47,1,7.34348e-09
48,1,7.37597e-09
49,1,7.32412e-09
50,1,7.33742e-09
51,1,7.22683e-09
52,1,7.27046e-09
53,1,7.70748e-09
54,1,8.04171e-09
55,1,7.86791e-09
56,1,7.66954e-09
57,1,8.10817e-09
58,1,8.86092e-09
59,1,9.15677e-09
60,1,8.92223e-09
61,1,8.88689e-09
62,1,9.39689e-09
63,1,9.95132e-09
64,1,1.01487e-08
65,1,1.01713e-08
66,1,1.01564e-08
67,1,1.01032e-08
68,1,1.02003e-08
69,1,1.06282e-08
70,1,1.11589e-08
71,1,1.16336e-08
72,1,1.20765e-08
73,1,1.27628e-08
74,1,1.37351e-08
75,1,1.47728e-08
