time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999938,-6.154622034e-09,1.101353098,0.1039650374,0.9973880611,76.80500269,0,63.99999963,0,0.1993011738,-2.199787829e-18,-5.452177434e-08,4.343709906e-17,0.9836509328,0.9999580383,0.3240173459,0.007263901313,1,1
0.04999999702,0.9999971315,-2.86846283e-06,1.101130852,0.103961773,0.9971690789,76.85477935,0,63.99981643,0,0.1992932588,-2.326028021e-18,-1.048280705e-06,1.882103467e-16,0.9836276104,0.9999580383,0.3240173459,0.007252685761,1,1
0.09999999404,0.9999942676,-5.732372113e-06,1.101035272,0.103960398,0.9970748738,76.90453688,0,63.99963321,0,0.1992900973,1.300032988e-18,-2.867187588e-06,-5.044424174e-17,0.983634199,0.9999580383,0.3240173459,0.007270571843,1,1
0.1499999911,0.9999912425,-8.757516774e-06,1.101260996,0.1039575534,0.9973034427,76.95424648,0,63.99943965,0,0.1992829584,1.77647786e-18,-4.168210745e-06,7.207916189e-17,0.9836418838,0.9999580383,0.3240173459,0.007259487207,1,1
0.1999999881,0.9999883066,-1.169341969e-05,1.100836532,0.1039572939,0.9968792376,77.00391017,0,63.99925171,0,0.1992822399,7.697066061e-18,-6.067952437e-06,5.974117832e-17,0.9836191486,0.9999580383,0.3240173459,0.00728219945,1,1
0.25,0.999985394,-1.460597455e-05,1.101199336,0.1039565129,0.9972428227,77.05350593,0,63.9990653,0,0.1992797761,-8.783660585e-19,-7.997639511e-06,8.821427958e-17,0.9836567848,0.9999580383,0.3240173459,0.007274901698,1,1
0.2999999821,0.9999824155,-1.758446254e-05,1.100828991,0.1039563731,0.9968726184,77.10301054,0,63.99887464,0,0.1992786738,-2.461377948e-18,-9.904163806e-06,8.481972735e-17,0.9836262892,0.9999580383,0.3240173459,0.007277874225,1,1
0.349999994,0.9999795919,-2.040809907e-05,1.101278183,0.1039557107,0.9973224719,77.1524246,0,63.99869394,0,0.1992761265,1.356411276e-18,-1.16726199e-05,-6.028677522e-17,0.9836100603,0.9999580383,0.3240173459,0.007299004816,1,1
0.3999999762,0.9999767265,-2.327350006e-05,1.101185327,0.1039551742,0.9972301527,77.2017165,0,63.99851055,0,0.1992734145,1.223317849e-18,-1.32697525e-05,9.26531041e-17,0.9835828808,0.9999580383,0.3240173459,0.007292090677,1,1
0.4499999881,0.9999737172,-2.628282569e-05,1.101188957,0.1039556233,0.997233334,77.25086242,0,63.99831797,0,0.1992730925,-3.430315595e-18,-1.591224565e-05,-4.346161079e-17,0.9836157897,0.9999580383,0.3240173459,0.007277933004,1,1
0.5,0.9999708019,-2.919813347e-05,1.101678645,0.1039558658,0.9977227795,77.29986465,0,63.9981315,0,0.1992718042,-1.46866204e-18,-1.797633369e-05,-1.404335886e-16,0.983590219,0.9999580383,0.3240173459,0.007294603848,1,1
0.5500000119,0.9999680339,-3.196605627e-05,1.101157895,0.1039557143,0.9972021808,77.34871191,0,63.99795436,0,0.1992696292,2.271045471e-19,-1.972438526e-05,-7.755112921e-17,0.9836588151,0.9999580383,0.3240173459,0.007275566493,1,1
0.5999999642,0.9999651807,-3.481931556e-05,1.100812935,0.1039554546,0.9968574803,77.39737093,0,63.99777175,0,0.1992669511,3.414387895e-18,-2.140189477e-05,1.125207807e-17,0.9836558825,0.9999580383,0.3240173459,0.007270044531,1,1
0.6499999762,0.9999623504,-3.764962001e-05,1.100812616,0.1039568868,0.9968557297,77.44583497,0,63.99759047,0,0.1992678677,1.284172155e-18,-2.408302185e-05,2.811073211e-17,0.9835871656,0.9999580383,0.3240173459,0.007280590813,1,1
0.6999999881,0.9999594979,-4.050207835e-05,1.100809912,0.103955708,0.9968542045,77.4940861,0,63.99740775,0,0.1992629446,-1.153893748e-18,-2.563013919e-05,-9.440492667e-17,0.9836177245,0.9999580383,0.3240173459,0.007268916725,1,1
0.75,0.9999566347,-4.336534241e-05,1.100808883,0.1039559863,0.9968528968,77.54211082,0,63.99722445,0,0.1992610774,-1.107735904e-18,-2.719664265e-05,5.18567147e-17,0.9836410665,0.9999580383,0.3240173459,0.007248759791,1,1
0.7999999523,0.9999538776,-4.612238328e-05,1.100808177,0.1039562305,0.9968519467,77.58990438,0,63.99704802,0,0.1992591901,1.619509635e-18,-2.93123509e-05,-1.764126347e-16,0.9835641704,0.9999580383,0.3240173459,0.007298244994,1,1
