time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000743,7.429786334e-06,1.761237502,0.7761869586,0.9850505433,256.0069027,0,256.0019022,0,0.8795457648,9.702405974e-20,-3.521307133e-07,3.366291832e-17,0.994672522,0.9999974966,0,0.002124374969,1,1
0.09999999404,0.9999991704,-8.296133579e-07,1.760985235,0.7762932566,0.9846919781,256.1048002,0,255.9997916,0,0.8795845139,9.541491386e-20,-6.725720825e-06,7.196666629e-17,0.9946669147,0.9999974966,0,0.002126404395,1,1
0.1999999881,0.9999908804,-9.119579789e-06,1.761719089,0.7764517288,0.9852673606,256.2026794,0,255.9976735,0,0.8796206045,1.378939428e-19,-1.335833387e-05,3.922655885e-17,0.9946771152,0.9999974966,0,0.002120393692,1,1
0.2999999821,0.9999827109,-1.728907231e-05,1.761978863,0.7766605757,0.9853182874,256.300571,0,255.9955853,0,0.879654707,4.2825454e-20,-2.061771127e-05,-6.45515883e-17,0.9946743466,0.9999974966,0,0.00212380469,1,1
0.3999999762,0.999974561,-2.543901226e-05,1.762080687,0.7769164555,0.9851642318,256.3984432,0,255.9935025,0,0.8796869239,1.316207103e-19,-2.804667708e-05,1.743644054e-16,0.9946775879,0.9999974966,0,0.002117874518,1,1
0.5,0.9999663786,-3.362143601e-05,1.762622944,0.7772169077,0.9854060362,256.496279,0,255.9914112,0,0.8797176041,-3.611480224e-20,-3.404537622e-05,-4.797782522e-17,0.9944513002,0.9999974966,0,0.002371601284,1,1
0.5999999642,0.9999582422,-4.175779028e-05,1.762961809,0.7775600048,0.9854018045,256.5940975,0,255.9893307,0,0.8797477345,-1.173613438e-20,-3.954978858e-05,-4.288183536e-18,0.9944713077,0.9999974966,0,0.002338312195,1,1
0.6999999881,0.9999500385,-4.996153714e-05,1.762303802,0.777941095,0.9843627067,256.6918726,0,255.9872326,0,0.8797765938,-8.718795152e-20,-4.514545932e-05,2.631404371e-16,0.9944951439,0.9999974966,0,0.002320951358,1,1
0.7999999523,0.9999418417,-5.815827158e-05,1.763602996,0.778359696,0.9852432996,256.7896295,0,255.9851355,0,0.8798053932,-1.449892291e-19,-5.165592802e-05,-3.406717339e-16,0.9946555331,0.9999974966,0,0.002143496794,1,1
0.8999999762,0.9999337074,-6.629260035e-05,1.763215863,0.7788155498,0.9844003129,256.8873906,0,255.9830536,0,0.8798335781,6.913213759e-20,-5.842888697e-05,1.11509625e-16,0.9945562754,0.9999974966,0,0.002252816095,1,1
1,0.9999255581,-7.444188106e-05,1.763869917,0.7793074572,0.9845624595,256.985146,0,255.9809675,0,0.8798608172,7.758692481e-20,-6.522142373e-05,1.221557912e-17,0.9944376584,0.9999974966,0,0.002374295978,1,1
1.100000024,0.9999174802,-8.251977768e-05,1.764534643,0.779836481,0.9846981621,257.0829269,0,255.9788992,0,0.8798870945,-4.957049619e-20,-7.186354153e-05,-8.229966549e-18,0.9946399921,0.9999974966,0,0.002157367851,1,1
1.199999928,0.9999093737,-9.062626723e-05,1.76486096,0.7804023445,0.9844586156,257.1807136,0,255.9768231,0,0.8799128732,5.451475454e-20,-7.8169797e-05,2.351701401e-16,0.9946437304,0.9999979734,0,0.002151119703,1,1
1.299999952,0.9999012333,-9.876674145e-05,1.763852003,0.7810025084,0.9828494949,257.2785065,0,255.9747379,0,0.8799370278,-3.79745644e-21,-8.499180647e-05,-1.729809634e-16,0.9946658871,0.9999974966,0,0.002134104286,1,1
1.399999976,0.9998931455,-0.000106854454,1.765867706,0.7816361209,0.9842315846,257.3763248,0,255.9726661,0,0.8799605699,1.065903564e-19,-9.174697682e-05,5.942808867e-17,0.9946596398,0.9999974966,0,0.002139730093,1,1
1.5,0.999885046,-0.0001149539694,1.765775592,0.7823003561,0.9834752358,257.4741441,0,255.9705913,0,0.8799832798,-2.862012608e-20,-9.890841428e-05,3.961746192e-17,0.9946678278,0.9999974966,0,0.002130243542,1,1
1.599999905,0.9998769889,-0.0001230110598,1.766863758,0.7829914475,0.9838723107,257.571966,0,255.9685276,0,0.8800057154,-1.108716417e-19,-0.0001061021195,2.339899524e-16,0.994656427,0.9999974966,0,0.002137613385,1,1
1.699999928,0.9998689862,-0.0001310137559,1.76740678,0.7837056121,0.9837011678,257.6697817,0,255.9664776,0,0.8800278929,1.159421906e-20,-0.0001138403343,4.87363242e-17,0.9946390911,0.9999974966,0,0.00215656127,1,1
1.799999952,0.9998608798,-0.0001391202428,1.767932661,0.7844380412,0.9834946202,257.7675392,0,255.9644011,0,0.8800495805,5.130602956e-20,-0.0001211603122,-7.321062431e-17,0.9946459005,0.9999974966,0,0.00215419,1,1
1.899999976,0.9998528456,-0.0001471544151,1.768595334,0.7851854396,0.9834098949,257.8652754,0,255.962343,0,0.880071353,9.134966671e-21,-0.0001296468645,-4.884361718e-17,0.9946591478,0.9999974966,0,0.002135303684,1,1
