x,y,theta
0,0,-2.35462
1,0,-2.33888
2,0,-2.32261
3,0,-2.30573
4,0,-2.28826
5,0,-2.27017
6,0,-2.25158
7,0,-2.23256
8,0,-2.21311
9,0,-2.19302
10,0,-2.17218
11,0,-2.15063
12,0,-2.12845
13,0,-2.10576
14,0,-2.08254
15,0,-2.0587
16,0,-2.03418
17,0,-2.00895
18,0,-1.98299
19,0,-1.95645
20,0,-1.92931
21,0,-1.9016
22,0,-1.87336
23,0,-1.84462
24,0,-1.8154
25,0,-1.78575
26,0,-1.75571
27,0,-1.72533
28,0,-1.69466
29,0,-1.66376
30,0,-1.63268
31,0,-1.60148
32,0,-1.57017
33,0,-1.53881
34,0,-1.50758
35,0,-1.47652
36,0,-1.44562
37,0,-1.41495
38,0,-1.38455
39,0,-1.35448
40,0,-1.32481
41,0,-1.29556
42,0,-1.26679
43,0,-1.23853
44,0,-1.21081
45,0,-1.18366
46,0,-1.1571
47,0,-1.13115
48,0,-1.10576
49,0,-1.08095
50,0,-1.05681
51,0,-1.03335
52,0,-1.01055
53,0,-0.988368
54,0,-0.96681
55,0,-0.945872
56,0,-0.925537
57,0,-0.905807
58,0,-0.886641
59,0,-0.868043
60,0,-0.850045
61,0,-0.832688
62,0,-0.815966
63,0,-0.799644
0,1,-2.37074
1,1,-2.35492
2,1,-2.33853
3,1,-2.3216
4,1,-2.30407
5,1,-2.2859
6,1,-2.2672
7,1,-2.24806
8,1,-2.22841
9,1,-2.20814
10,1,-2.18709
11,1,-2.16529
12,1,-2.14284
13,1,-2.11982
14,1,-2.09621
15,1,-2.07192
16,1,-2.04691
17,1,-2.02116
18,1,-1.99469
19,1,-1.96756
20,1,-1.93978
21,1,-1.91141
22,1,-1.88243
23,1,-1.85292
24,1,-1.82289
25,1,-1.79239
26,1,-1.76146
27,1,-1.73015
28,1,-1.69854
29,1,-1.66667
30,1,-1.63461
31,1,-1.6024
32,1,-1.57009
33,1,-1.53777
34,1,-1.50556
35,1,-1.47349
36,1,-1.44162
37,1,-1.40999
38,1,-1.37868
39,1,-1.34774
40,1,-1.31721
41,1,-1.28716
42,1,-1.25763
43,1,-1.22864
44,1,-1.20025
45,1,-1.17248
46,1,-1.14532
47,1,-1.11881
48,1,-1.09294
49,1,-1.06774
50,1,-1.04323
51,1,-1.01941
52,1,-0.996246
53,1,-0.973775
54,1,-0.951955
55,1,-0.930789
56,1,-0.910272
57,1,-0.890378
58,1,-0.871092
59,1,-0.852391
60,1,-0.834323
61,1,-0.816905
62,1,-0.800193
63,1,-0.784003
0,2,-2.38739
1,2,-2.37152
2,2,-2.35511
3,2,-2.33815
4,2,-2.32056
5,2,-2.30232
6,2,-2.28352
7,2,-2.26423
8,2,-2.24439
9,2,-2.22389
10,2,-2.20265
11,2,-2.18066
12,2,-2.15794
13,2,-2.13457
14,2,-2.11051
15,2,-2.08575
16,2,-2.06027
17,2,-2.03404
18,2,-2.00706
19,2,-1.97929
20,2,-1.95087
21,2,-1.92179
22,2,-1.89206
23,2,-1.86175
24,2,-1.83087
25,2,-1.79947
26,2,-1.76761
27,2,-1.73534
28,2,-1.70272
29,2,-1.66981
30,2,-1.63669
31,2,-1.60342
32,2,-1.57006
33,2,-1.53669
34,2,-1.50341
35,2,-1.47027
36,2,-1.43736
37,2,-1.40473
38,2,-1.37246
39,2,-1.34058
40,2,-1.30916
41,2,-1.27827
42,2,-1.24794
43,2,-1.2182
44,2,-1.18911
45,2,-1.16068
46,2,-1.13293
47,2,-1.10587
48,2,-1.07953
49,2,-1.0539
50,2,-1.02899
51,2,-1.0048
52,2,-0.98132
53,2,-0.958553
54,2,-0.936495
55,2,-0.915125
56,2,-0.894438
57,2,-0.874411
58,2,-0.855022
59,2,-0.83624
60,2,-0.818104
61,2,-0.800661
62,2,-0.783975
63,2,-0.767858
0,3,-2.40442
1,3,-2.3886
2,3,-2.3722
3,3,-2.35523
4,3,-2.33762
5,3,-2.31936
6,3,-2.30047
7,3,-2.28106
8,3,-2.26109
9,3,-2.2404
10,3,-2.21895
11,3,-2.19674
12,3,-2.17379
13,3,-2.15009
14,3,-2.12561
15,3,-2.10037
16,3,-2.0744
17,3,-2.04766
18,3,-2.02014
19,3,-1.99176
20,3,-1.96267
21,3,-1.93285
22,3,-1.90234
23,3,-1.87118
24,3,-1.8394
25,3,-1.80706
26,3,-1.77421
27,3,-1.7409
28,3,-1.70721
29,3,-1.6732
30,3,-1.63895
31,3,-1.60454
32,3,-1.57004
33,3,-1.53553
34,3,-1.5011
35,3,-1.46685
36,3,-1.43283
37,3,-1.39913
38,3,-1.36582
39,3,-1.33295
40,3,-1.3006
41,3,-1.26881
42,3,-1.23764
43,3,-1.20712
44,3,-1.1773
45,3,-1.14818
46,3,-1.1198
47,3,-1.09218
48,3,-1.06533
49,3,-1.03925
50,3,-1.01394
51,3,-0.989404
52,3,-0.965608
53,3,-0.942563
54,3,-0.920272
55,3,-0.898719
56,3,-0.877892
57,3,-0.857746
58,3,-0.838261
59,3,-0.819398
60,3,-0.801224
61,3,-0.783794
62,3,-0.767148
63,3,-0.75107
0,4,-2.42186
1,4,-2.40608
2,4,-2.38974
3,4,-2.37283
4,4,-2.3552
5,4,-2.33693
6,4,-2.31799
7,4,-2.2985
8,4,-2.27841
9,4,-2.25761
10,4,-2.236
11,4,-2.21357
12,4,-2.19035
13,4,-2.16634
14,4,-2.14149
15,4,-2.11582
16,4,-2.08934
17,4,-2.06207
18,4,-2.03399
19,4,-2.00506
20,4,-1.97524
21,4,-1.94465
22,4,-1.91332
23,4,-1.88128
24,4,-1.84856
25,4,-1.81521
26,4,-1.7813
27,4,-1.7469
28,4,-1.71206
29,4,-1.67688
30,4,-1.64142
31,4,-1.60579
32,4,-1.57005
33,4,-1.53432
34,4,-1.49867
35,4,-1.4632
36,4,-1.428
37,4,-1.39315
38,4,-1.35874
39,4,-1.32482
40,4,-1.29147
41,4,-1.25873
42,4,-1.22668
43,4,-1.19534
44,4,-1.16475
45,4,-1.13492
46,4,-1.1059
47,4,-1.07768
48,4,-1.0503
49,4,-1.02377
50,4,-0.998066
51,4,-0.973171
52,4,-0.949073
53,4,-0.925772
54,4,-0.903268
55,4,-0.881544
56,4,-0.860576
57,4,-0.840323
58,4,-0.820735
59,4,-0.801823
60,4,-0.78363
61,4,-0.766221
62,4,-0.749612
63,4,-0.733583
0,5,-2.43976
1,5,-2.4241
2,5,-2.40782
3,5,-2.39096
4,5,-2.37338
5,5,-2.35509
6,5,-2.33612
7,5,-2.31659
8,5,-2.29646
9,5,-2.27557
10,5,-2.25382
11,5,-2.23116
12,5,-2.20765
13,5,-2.18332
14,5,-2.15816
15,5,-2.13208
16,5,-2.10512
17,5,-2.0773
18,5,-2.04864
19,5,-2.01909
20,5,-1.98857
21,5,-1.95721
22,5,-1.92502
23,5,-1.89204
24,5,-1.85833
25,5,-1.82393
26,5,-1.78889
27,5,-1.75331
28,5,-1.71725
29,5,-1.6808
30,5,-1.64405
31,5,-1.6071
32,5,-1.57005
33,5,-1.53299
34,5,-1.49603
35,5,-1.45926
36,5,-1.4228
37,5,-1.38673
38,5,-1.35114
39,5,-1.31611
40,5,-1.28169
41,5,-1.24797
42,5,-1.21498
43,5,-1.18278
44,5,-1.15139
45,5,-1.12083
46,5,-1.09115
47,5,-1.06235
48,5,-1.03447
49,5,-1.00747
50,5,-0.98136
51,5,-0.956124
52,5,-0.931749
53,5,-0.908226
54,5,-0.885531
55,5,-0.863642
56,5,-0.842525
57,5,-0.822155
58,5,-0.802502
59,5,-0.783566
60,5,-0.765384
61,5,-0.748003
62,5,-0.731447
63,5,-0.715483
0,6,-2.45827
1,6,-2.44269
2,6,-2.42651
3,6,-2.40971
4,6,-2.39219
5,6,-2.37394
6,6,-2.35496
7,6,-2.33541
8,6,-2.31527
9,6,-2.29432
10,6,-2.27245
11,6,-2.24955
12,6,-2.22579
13,6,-2.20115
14,6,-2.17565
15,6,-2.14924
16,6,-2.12183
17,6,-2.09348
18,6,-2.06422
19,6,-2.03402
20,6,-2.00284
21,6,-1.97058
22,6,-1.93751
23,6,-1.90355
24,6,-1.86878
25,6,-1.83326
26,6,-1.79704
27,6,-1.76021
28,6,-1.72283
29,6,-1.68503
30,6,-1.64689
31,6,-1.60853
32,6,-1.57005
33,6,-1.53157
34,6,-1.4932
35,6,-1.45505
36,6,-1.41723
37,6,-1.37985
38,6,-1.34301
39,6,-1.30677
40,6,-1.27124
41,6,-1.23647
42,6,-1.2025
43,6,-1.16939
44,6,-1.13718
45,6,-1.10588
46,6,-1.07552
47,6,-1.04615
48,6,-1.01775
49,6,-0.990305
50,6,-0.963803
51,6,-0.938249
52,6,-0.913625
53,6,-0.889896
54,6,-0.86702
55,6,-0.844971
56,6,-0.823727
57,6,-0.803272
58,6,-0.783581
59,6,-0.764638
60,6,-0.746476
61,6,-0.729145
62,6,-0.712676
63,6,-0.696813
0,7,-2.47738
1,7,-2.46194
2,7,-2.44586
3,7,-2.42916
4,7,-2.41171
5,7,-2.3935
6,7,-2.3746
7,7,-2.35509
8,7,-2.3349
9,7,-2.31387
10,7,-2.29186
11,7,-2.26885
12,7,-2.24483
13,7,-2.2199
14,7,-2.19406
15,7,-2.16727
16,7,-2.13945
17,7,-2.1106
18,7,-2.08071
