time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000002068,2.067883968e-06,1.107215086,0.1108863438,0.9963287423,128.010265,0,128.0002649,0,0.3080196109,-1.773936809e-18,-3.015223482e-09,1.18337822e-16,0.9949700855,0.9972929955,0.7698817849,0.0002648115368,1,1
0.09999999404,0.9999998778,-1.222103186e-07,1.107329237,0.1108867011,0.9964425357,128.1099799,0,127.9999868,0,0.3080197414,4.722635384e-19,-5.871263564e-08,-1.905873923e-16,0.9949218721,0.9972929955,0,0.0002873102941,1,1
0.1999999881,0.9999978713,-2.128719466e-06,1.107461296,0.1108870518,0.9965742445,128.2096805,0,127.9997324,0,0.3080194731,1.215582336e-18,-2.003501472e-07,-9.116262804e-18,0.9949419852,0.9972929955,0,0.000283443386,1,1
0.2999999821,0.9999956154,-4.384634753e-06,1.107316664,0.1108877186,0.9964289453,128.3092776,0,127.999446,0,0.3080192734,1.09800397e-18,-3.217391148e-07,1.304503476e-16,0.9949344441,0.9972929955,0,0.0002843908212,1,1
0.3999999762,0.9999934256,-6.574424306e-06,1.107306419,0.1108887148,0.9964177041,128.4087786,0,127.999168,0,0.308019258,7.922668423e-19,-4.387956937e-07,-3.286616829e-17,0.9949304968,0.9972929955,0,0.0002857264108,1,1
0.5,0.9999912306,-8.769411305e-06,1.107331958,0.1108898686,0.9964420898,128.5081417,0,127.9988893,0,0.3080192095,-4.107677366e-19,-5.252805203e-07,-3.308256061e-16,0.9949319618,0.9972929955,0,0.0002843549395,1,1
0.5999999642,0.999989068,-1.093198238e-05,1.107323193,0.1108911548,0.9964320381,128.6073394,0,127.9986149,0,0.3080191035,1.040654197e-18,-7.457750734e-07,1.989479821e-16,0.9949395641,0.9972929955,0.7750717402,0.0002708956494,1,1
0.6999999881,0.9999868887,-1.311127854e-05,1.106895968,0.1108926795,0.996003289,128.7063345,0,127.9983382,0,0.3080192313,5.732052664e-22,-8.943575152e-07,-8.970865034e-17,0.9949441188,0.9972929955,0.7698817849,0.0002696804068,1,1
0.7999999523,0.9999847903,-1.520965321e-05,1.107321718,0.1108943516,0.9964273667,128.8051095,0,127.9980721,0,0.3080194647,5.96315598e-19,-1.020835947e-06,1.148581432e-17,0.9949450467,0.9972929955,0.7750717402,0.0002700795807,1,1
0.8999999762,0.9999826364,-1.736362366e-05,1.107120976,0.1108960944,0.9962248816,128.9036181,0,127.9977987,0,0.3080198213,7.126485299e-20,-1.125176966e-06,1.221446678e-16,0.9949443245,0.9972929955,0.7698817849,0.0002713402887,1,1
