time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000874,8.737723705e-07,1.150453972,0.1549780634,0.9954759088,64.01005597,0,64.00005593,0,0.3041273055,-3.387835319e-19,-2.562555132e-10,-4.509022823e-17,0.995023535,0.9983902574,0.7750834227,0.0002744843022,1,0
0.09999999404,0.9999988524,-1.147575887e-06,1.15167161,0.1549777488,0.9966938608,64.1098963,0,63.99992672,0,0.3041264244,-9.972850444e-19,-2.545954892e-06,1.981369428e-17,0.9950331085,0.9983902574,0.7750834227,0.0002698574744,1,0
0.1999999881,0.9999967593,-3.240658855e-06,1.150902992,0.1549772033,0.9959257891,64.20958278,0,63.99979265,0,0.3041248018,1.121358445e-18,-4.45017209e-06,1.024052682e-16,0.995039398,0.9983902574,0.7750834227,0.000268679319,1,0
0.2999999821,0.9999946603,-5.339683261e-06,1.150461701,0.1549763499,0.9954853512,64.30898606,0,63.99965832,0,0.304122157,2.115142044e-18,-6.3760931e-06,-5.148054173e-17,0.9950235374,0.9983902574,0.7750834227,0.0002744841637,1,0
0.3999999762,0.9999925566,-7.443364161e-06,1.151661394,0.1549750901,0.996686304,64.40797436,0,63.99952368,0,0.3041184136,1.888068228e-18,-8.835318511e-06,-2.792182967e-16,0.9950331085,0.9983902574,0.7750834227,0.0002698574744,1,0
0.5,0.9999904729,-9.52707435e-06,1.150915309,0.1549737357,0.9959415735,64.50642252,0,63.99939023,0,0.304114514,-1.378332911e-19,-1.064887579e-05,1.134866662e-16,0.9950393997,0.9983902574,0.7750834227,0.0002686792317,1,0
0.5999999642,0.99998842,-1.157995663e-05,1.150494406,0.1549718998,0.9955225061,64.60420872,0,63.99925878,0,0.3041094218,-6.666160636e-19,-1.245416626e-05,-6.847702028e-17,0.9950235399,0.9983902574,0.7750834227,0.0002744840322,1,0
0.6999999881,0.9999863894,-1.361064241e-05,1.151648116,0.1549694943,0.9966786214,64.70121589,0,63.99912871,0,0.3041032054,1.809772364e-18,-1.472413752e-05,-1.695933278e-16,0.9950331085,0.9983902574,0.7750834227,0.0002698574745,1,0
0.7999999523,0.9999842596,-1.57403906e-05,1.150940238,0.1549671079,0.9959731303,64.79732724,0,63.99899234,0,0.3040973586,9.662231385e-19,-1.637305299e-05,-8.321400221e-18,0.9950394016,0.9983902574,0.7750834227,0.0002686791505,1,0
0.8999999762,0.9999820152,-1.798482264e-05,1.150546599,0.1549640045,0.9955825941,64.89244073,0,63.99884848,0,0.3040901542,9.648548634e-19,-1.799229018e-05,-1.98634409e-16,0.9950235423,0.9983902574,0.7750834227,0.0002744839094,1,0
1,0.9999799089,-2.009111987e-05,1.151630656,0.1549601981,0.9966704578,64.98648036,0,63.99871337,0,0.3040818816,-4.911617241e-19,-1.998221492e-05,3.569263865e-17,0.9950331085,0.9983902574,0.7750834227,0.0002698574742,1,0
1.100000024,0.9999777808,-2.221915315e-05,1.150973154,0.154956627,0.9960165271,65.07935317,0,63.99857665,0,0.3040745006,-7.198783128e-19,-2.140450478e-05,1.749180784e-16,0.9950394033,0.9983902574,0.7750834227,0.0002686790758,1,0
1.199999928,0.9999756561,-2.434388755e-05,1.150612542,0.1549521794,0.9956603627,65.17098808,0,63.99843995,0,0.3040657507,-1.018610251e-19,-2.277865603e-05,-1.124093626e-16,0.9950235447,0.9983902574,0.7750834227,0.0002744837986,1,0
1.299999952,0.9999734234,-2.657662953e-05,1.151609157,0.1549469465,0.9966622105,65.26131602,0,63.99829628,0,0.3040559061,-1.575882712e-18,-2.444034317e-05,-1.463288598e-16,0.9950331085,0.9983902574,0.7750834227,0.0002698574742,1,0
1.399999976,0.9999711347,-2.886533322e-05,1.151010942,0.1549422031,0.9960687386,65.35028955,0,63.99814874,0,0.3040473132,7.203758139e-19,-2.560425694e-05,-1.027703884e-16,0.9950394049,0.9983902574,0.7750834227,0.0002686790096,1,0
1.5,0.9999688943,-3.110570674e-05,1.150686726,0.154936497,0.9957502292,65.43787574,0,63.99800433,0,0.3040373419,-3.340451104e-19,-2.670658673e-05,-4.260783069e-17,0.995023547,0.9983902574,0.7750834227,0.0002744837002,1,0
1.599999905,0.9999665296,-3.34703656e-05,1.15158364,0.1549300334,0.996653607,65.52403478,0,63.99785159,0,0.3040263328,-7.017545014e-19,-2.800104775e-05,-1.606782949e-17,0.9950331086,0.9983902574,0.7750834227,0.0002698574745,1,0
1.699999928,0.9999642911,-3.570892542e-05,1.151051287,0.1549243705,0.9961269164,65.60876589,0,63.9977067,0,0.3040169082,-4.01781527e-18,-2.888243027e-05,-1.111228538e-17,0.9950394063,0.9983902574,0.7750834227,0.0002686789511,1,0
1.799999952,0.9999620594,-3.794055194e-05,1.150765276,0.1549177452,0.9958475305,65.69205508,0,63.99756205,0,0.3040061235,-1.508927515e-18,-2.969437332e-05,1.142503251e-16,0.9950235489,0.9983902574,0.7750834227,0.0002744836142,1,0
1.899999976,0.9999598716,-4.012842553e-05,1.151555847,0.1549104597,0.9966453878,65.77390936,0,63.99741996,0,0.3039944458,1.348356059e-19,-3.063844648e-05,-2.955470314e-17,0.9950331087,0.9983902574,0.7750834227,0.0002698574749,1,0
2,0.9999577208,-4.227923762e-05,1.151092259,0.154904217,0.9961880421,65.8543428,0,63.99727998,0,0.3039845591,-6.197425998e-19,-3.126618649e-05,-2.114105055e-17,0.9950394077,0.9983902574,0.7750834227,0.0002686789016,1,0
2.099999905,0.9999555508,-4.444923304e-05,1.150844122,0.1548970566,0.9959470659,65.93337638,0,63.99713848,0,0.3039733766,4.912227358e-19,-3.181633908e-05,1.113557269e-16,0.9950235507,0.9983902574,0.7750834227,0.0002744835407,1,0
2.200000048,0.9999532267,-4.677330437e-05,1.151526685,0.1548892985,0.9966373868,66.01103466,0,63.99698694,0,0.3039613847,9.529051913e-20,-3.244025675e-05,4.544200651e-17,0.9950331086,0.9983902574,0.7750834227,0.0002698574747,1,0
2.299999952,0.9999510204,-4.897959992e-05,1.151130293,0.1548827678,0.9962475254,66.08737796,0,63.99684263,0,0.3039513812,-3.552647506e-19,-3.283973915e-05,6.093058143e-17,0.9950394088,0.9983902574,0.7750834227,0.0002686788598,1,0
2.399999857,0.9999486167,-5.138330864e-05,1.15091745,0.1548753546,0.9960420956,66.16243583,0,63.9966852,0,0.3039401556,8.842752854e-19,-3.317512896e-05,-4.498327302e-17,0.9950235523,0.9983902574,0.7750834227,0.0002744834789,1,0
2.5,0.9999463928,-5.360723967e-05,1.151496931,0.154867467,0.9966294639,66.23629,0,63.99653918,0,0.3039283673,1.783037645e-18,-3.351279719e-05,-5.623380245e-17,0.9950331087,0.9983902574,0.7750834227,0.0002698574751,1,0
2.599999905,0.9999441167,-5.588334625e-05,1.151162217,0.1548608688,0.9963013479,66.30898839,0,63.99638937,0,0.3039185922,9.314662155e-19,-3.372037649e-05,-1.041820527e-16,0.9950394098,0.9983902574,0.7750834227,0.0002686788254,1,0
2.700000048,0.9999418002,-5.819984323e-05,1.150981338,0.1548534651,0.9961278731,66.38060026,0,63.99623683,0,0.303907805,3.44288619e-19,-3.388241201e-05,-1.305085049e-16,0.9950235536,0.9983902574,0.7750834227,0.0002744834278,1,0
2.799999952,0.9999394753,-6.052469988e-05,1.151467354,0.1548456263,0.9966217278,66.4512003,0,63.99608331,0,0.3038965564,9.600379003e-19,-3.403359114e-05,9.417830722e-17,0.9950331089,0.9983902574,0.7750834227,0.0002698574757,1,0
