time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379731,0.0003797311643,3.669331478,1.960415239,1.708916239,64.0000044,0,64,0,0.8169459658,7.349820327e-19,-6.827769902e-11,5.936529257e-17,0.999527669,1,0,0.00020674774,1,1
0.5,1.694940455,0.6949404551,4.15342418,1.288766636,2.864657544,64.23029291,0,63.99983108,0,1.366795792,1.313953994e-18,-1.577893052e-05,3.230943575e-17,0.999651832,1,0,0.000131358962,0,0
1,1.835470713,0.8354707132,4.254701402,1.187483354,3.067218048,64.87785745,0,63.99953826,0,1.45654962,-1.188614063e-18,-8.852836566e-05,1.853710299e-17,0.9997637984,1,0.9452194571,9.777115348e-06,0,0
1.5,1.099711665,0.09971166515,3.735183508,1.878147844,1.857035664,65.93008425,0,63.99964289,0,0.8842608475,1.37984344e-18,-0.0001066014303,-1.753877352e-17,0.9996605631,1,0,0.0001311372788,0,0
2,1.473066387,0.4730663867,4.000793373,1.467438443,2.53335493,65.66718225,0,64.0000889,0,1.213727451,1.769873293e-18,-0.0001153298722,1.958283316e-18,0.999650878,1,0,0.0001314358246,0,0
2.5,1.83509545,0.8350954498,4.261101082,1.189290049,3.071811034,65.91352151,0,63.99933895,0,1.458939282,1.869181064e-19,-0.0001844601272,-1.155163547e-16,0.9996564532,1,0,0.0001311740278,0,0
3,1.321295186,0.3212951865,3.889568667,1.690036339,2.199532328,67.16726736,0,63.99859337,0,1.03964575,-4.606512032e-19,-0.0002706135392,1.76075863e-16,0.9990336782,1,0,0.0008197640157,0,0
3.5,1.359871333,0.3598713332,3.920137919,1.573477918,2.346660001,67.37698165,0,64.00010127,0,1.122683862,1.187432885e-18,-0.0002858026766,-1.435306869e-17,0.9996560826,1,0,0.0001312040973,0,0
4,1.69397912,0.6939791196,4.16252436,1.301616993,2.860907368,67.20879002,0,63.99923501,0,1.365146418,7.544818282e-19,-0.0003165987037,2.261285983e-16,0.9997022972,1,0,7.071749488e-05,0,0
4.5,1.490998242,0.4909982415,4.007666065,1.532588835,2.47507723,68.14632916,0,63.99843038,0,1.171237515,1.510807907e-19,-0.0003081921378,-1.958356725e-16,0.999664138,1,0,0.0001308582534,0,0
5,1.38613308,0.3861330796,3.934406521,1.572392969,2.362013552,68.84656111,0,63.99903175,0,1.124400835,6.01448106e-19,-0.0003072145185,1.667740813e-16,0.9998029077,1,0.9452198744,8.588513947e-06,0,0
5.5,1.553200553,0.5532005526,4.063889362,1.420492615,2.643396747,68.78009254,0,63.99904871,0,1.262329853,-2.835016017e-19,-0.0003349305861,4.943844257e-17,0.9996640474,1,0,0.0001306317512,0,0
