timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
257,9.353666353e-05,0.009283354079,0,0,5.80934962e-05,0.001658258021,0.001634816996,0.0204976781
258,9.155649442e-05,0.008841975383,0,0,5.544648017e-05,0.001645227905,0.001622717834,0.02033848456
259,8.965144286e-05,0.008583318446,0,0,5.284171539e-05,0.001632458703,0.001610831927,0.02018242068
260,8.781674081e-05,0.008765237297,0,0,5.07539362e-05,0.001619941806,0.001599153404,0.02002938714
261,8.604979918e-05,0.008884442713,0,0,4.964109523e-05,0.001607673252,0.001587680935,0.01987933704
262,8.434832697e-05,0.008934225505,0,0,4.866374702e-05,0.001595651731,0.001576415657,0.01973225493
263,8.271197895e-05,0.008908643864,0,0,4.765899126e-05,0.001583876283,0.001565359015,0.01958812641
264,8.1139051e-05,0.008802983271,0,0,4.65132082e-05,0.001572344872,0.001554511151,0.01944692721
265,7.962735284e-05,0.008614221744,0,0,4.517696888e-05,0.001561051032,0.001543867645,0.01930858031
266,7.817292606e-05,0.008341402779,0,0,4.364823815e-05,0.00154998504,0.001533420643,0.01917297301
267,7.677108914e-05,0.007995893625,0,0,4.196125254e-05,0.001539134941,0.001523159915,0.01903996715
268,7.541731311e-05,0.007627934204,0,0,4.018361802e-05,0.001528488323,0.00151307469,0.01890941854
269,7.410732944e-05,0.007557469876,0,0,3.843111027e-05,0.001518035837,0.001503157151,0.01878121977
270,7.283892087e-05,0.007715042271,0,0,3.726672215e-05,0.001507771642,0.001493402952,0.01865530177
271,7.161055456e-05,0.007815884419,0,0,3.660583167e-05,0.001497693574,0.001483811365,0.01853163854
272,7.042204406e-05,0.007854381112,0,0,3.60392168e-05,0.001487801677,0.0014743838,0.01841022834
273,6.927310882e-05,0.007825612246,0,0,3.543001105e-05,0.001478096094,0.001465121679,0.01829107101
274,6.816351109e-05,0.007726017584,0,0,3.4700794e-05,0.001468575255,0.001456024607,0.01817414567
275,6.709218642e-05,0.007553287579,0,0,3.381587758e-05,0.001459234038,0.001447088542,0.01805939024
276,6.605635639e-05,0.007306960264,0,0,3.277006585e-05,0.001450064886,0.001438306886,0.01794671724
277,6.505321641e-05,0.007019736001,0,0,3.15856349e-05,0.001441057743,0.001429670505,0.01783600868
278,6.407962683e-05,0.006742892421,0,0,3.031781936e-05,0.00143220358,0.001421171211,0.01772716019
279,6.313263068e-05,0.006738840025,0,0,2.907272224e-05,0.001423495019,0.001412802457,0.01762008655
