time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000002044,2.044021806e-06,1.110380592,0.1108862999,0.9994942917,128.0102619,0,128.0002619,0,0.3080195392,-2.738682931e-19,4.556445663e-09,-1.078033392e-16,0.9999116786,1,0.777777791,4.239716493e-06,1,1
0.09999999404,0.9999993843,-6.157185448e-07,1.110882344,0.1108858425,0.999996502,128.1099165,0,127.9999236,0,0.3080184385,-8.049960385e-19,-3.810180965e-08,3.733244207e-17,0.9998965518,1,0,1.889072629e-05,1,1
0.1999999881,0.9999967709,-3.229061187e-06,1.110633431,0.1108855215,0.9997479099,128.2095392,0,127.9995915,0,0.3080175292,5.340943403e-19,9.225862411e-08,4.155449312e-17,0.9999015912,1,0.777777791,4.78049306e-06,1,1
0.2999999821,0.9999939348,-6.065192177e-06,1.110666647,0.1108851124,0.9997815348,128.309062,0,127.9992306,0,0.308016423,-9.544516958e-19,1.02881333e-07,1.687786999e-16,0.9999018558,1,0.777777791,4.796562809e-06,1,1
0.3999999762,0.9999912616,-8.73835178e-06,1.110866719,0.1108847087,0.99998201,128.4085008,0,127.9988906,0,0.3080152937,-4.951860626e-19,1.438530655e-07,-5.013853022e-17,0.9998871919,1,0,1.94167397e-05,1,1
0.5,0.9999886263,-1.137365666e-05,1.110866889,0.1108843245,0.9999825643,128.5078071,0,127.9985558,0,0.3080142128,-1.305118742e-18,1.348473054e-07,-6.146904278e-17,0.9999222795,1,0,1.788441665e-05,1,1
0.5999999642,0.9999860598,-1.394024082e-05,1.110626316,0.1108839832,0.9997423328,128.6069526,0,127.9982296,0,0.3080132569,1.069181728e-19,2.002700448e-07,-7.375141822e-17,0.9999404396,1,0.8802865744,1.839418823e-06,1,1
0.6999999881,0.9999834336,-1.65664273e-05,1.110860515,0.1108835485,0.9999769666,128.7058898,0,127.9978957,0,0.3080121287,-1.109768641e-19,1.622794253e-07,2.167510009e-16,0.9999397082,1,0.8802865744,1.872347858e-06,1,1
0.7999999523,0.9999808195,-1.918051776e-05,1.110614417,0.1108831169,0.9997313001,128.8045981,0,127.9975634,0,0.308011008,7.791702857e-19,8.178284439e-08,-8.340798004e-17,0.9998787885,1,0,2.051191306e-05,1,1
0.8999999762,0.9999781797,-2.182034397e-05,1.110856619,0.1108825441,0.9999740754,128.9030434,0,127.997228,0,0.3080095917,3.410411043e-19,1.250670505e-07,1.201985147e-16,0.9998983706,1,0.8802865744,4.464145233e-06,1,1
1,0.9999755358,-2.446420375e-05,1.110602341,0.1108819757,0.9997203654,129.0012014,0,127.996892,0,0.308008166,-1.11426605e-18,1.256231908e-07,-4.353139066e-17,0.9999025596,1,0.8802865744,4.251221629e-06,1,1
