time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000207,2.06910451e-07,1.178994704,0.1798204363,0.9991742674,38.40500942,0,64.00001323,0,0.3018668104,-1.245863884e-18,1.475401347e-09,-7.685868474e-17,0.9835452369,0.9999580383,0.3282679915,0.007326704554,1,1
0.02499999851,0.9999988867,-1.113294083e-06,1.179002675,0.1798159007,0.9991867739,38.42995817,0,63.99992866,0,0.3018598253,-2.038352029e-18,-7.131848865e-07,1.333429245e-17,0.9835330313,0.9999580383,0.3282679915,0.007334880797,1,1
0.04999999702,0.9999975643,-2.435727174e-06,1.178998612,0.1798116184,0.9991869938,38.454903,0,63.99984402,0,0.3018531112,4.061622858e-19,-1.3990127e-06,-3.414506221e-16,0.9835266058,0.9999580383,0.3282679915,0.007332037493,1,1
0.07499999553,0.9999962716,-3.728436498e-06,1.178985603,0.1798076341,0.9991779693,38.47984224,0,63.99976115,0,0.3018467542,-4.353885019e-20,-2.07119245e-06,-1.041164103e-16,0.9835312089,0.9999580383,0.3282679915,0.00732722662,1,1
0.09999999404,0.9999950046,-4.995445823e-06,1.179007811,0.1798037752,0.999204036,38.50477274,0,63.99968006,0,0.3018404712,-4.730327619e-18,-2.723372032e-06,2.807111354e-17,0.9835704431,0.9999580383,0.3282679915,0.007297123607,1,1
0.125,0.9999937473,-6.252746794e-06,1.179014647,0.1798001141,0.9992145329,38.52969076,0,63.99959948,0,0.3018343963,7.133875969e-20,-3.361742756e-06,1.756509156e-16,0.9835558502,0.9999580383,0.3282679915,0.007314179187,1,1
0.1499999911,0.9999925018,-7.498168683e-06,1.179000891,0.1797967286,0.9992041621,38.55459333,0,63.99951973,0,0.3018286504,-5.218231739e-19,-3.973851512e-06,4.376469327e-17,0.9835452368,0.9999580383,0.3282679915,0.007326704583,1,1
0.174999997,0.9999911712,-8.828832016e-06,1.1790077,0.1797935182,0.9992141816,38.57947388,0,63.99943461,0,0.3018230716,3.311593968e-18,-4.569647171e-06,-1.122675977e-16,0.9835330312,0.9999580383,0.3282679915,0.007334880832,1,1
0.1999999881,0.999989914,-1.008599446e-05,1.179004691,0.1797905378,0.9992141528,38.60433525,0,63.99935404,0,0.3018177701,9.53437289e-19,-5.134858326e-06,-2.313732316e-16,0.9835266058,0.9999580383,0.3282679915,0.007332037511,1,1
0.224999994,0.9999885843,-1.14157138e-05,1.178994539,0.1797877939,0.9992067456,38.62916883,0,63.99926896,0,0.3018127528,-5.837115051e-19,-5.693659243e-06,5.310354543e-17,0.9835312089,0.9999580383,0.3282679915,0.007327226611,1,1
