x,y,theta
0,0,6.45268e-11
1,0,5.47467e-11
2,0,5.57522e-11
3,0,6.22451e-11
4,0,6.74602e-11
5,0,6.82534e-11
6,0,6.58753e-11
7,0,6.27951e-11
8,0,6.0831e-11
9,0,6.01364e-11
10,0,6.07786e-11
11,0,6.18211e-11
12,0,6.23888e-11
13,0,6.22642e-11
14,0,6.23812e-11
15,0,6.37975e-11
16,0,6.68938e-11
17,0,6.62732e-11
18,0,6.55921e-11
19,0,6.41114e-11
20,0,6.19485e-11
21,0,5.9899e-11
22,0,5.88783e-11
23,0,5.87952e-11
24,0,5.96666e-11
25,0,6.07114e-11
26,0,6.17579e-11
27,0,6.21751e-11
28,0,6.26794e-11
29,0,6.34935e-11
30,0,6.53347e-11
31,0,6.80797e-11
32,0,7.18395e-11
33,0,7.03168e-11
34,0,6.84035e-11
35,0,6.50768e-11
36,0,6.19018e-11
37,0,5.93664e-11
38,0,6.11264e-11
39,0,6.54507e-11
40,0,7.25225e-11
41,0,7.7005e-11
42,0,7.78963e-11
43,0,7.54975e-11
44,0,7.05022e-11
45,0,7.61282e-11
46,0,7.98844e-11
47,0,8.87836e-11
48,0,9.79483e-11
49,0,9.81431e-11
50,0,9.02393e-11
51,0,8.14239e-11
52,0,7.94849e-11
53,0,8.30228e-11
54,0,8.5537e-11
55,0,8.96389e-11
56,0,8.84969e-11
57,0,8.41384e-11
58,0,8.46879e-11
59,0,8.78722e-11
60,0,9.38137e-11
61,0,9.63218e-11
62,0,9.50515e-11
63,0,1.01281e-10
64,0,1.03796e-10
65,0,1.07226e-10
66,0,1.06669e-10
67,0,1.03635e-10
68,0,1.04446e-10
69,0,1.06139e-10
70,0,1.09216e-10
71,0,1.10758e-10
72,0,1.06651e-10
73,0,1.051e-10
74,0,1.02556e-10
75,0,1.02171e-10
76,0,1.0583e-10
77,0,1.06953e-10
78,0,1.01757e-10
79,0,9.60092e-11
80,0,9.29935e-11
81,0,8.766e-11
82,0,7.93065e-11
83,0,7.89536e-11
84,0,7.59467e-11
85,0,7.17258e-11
86,0,6.79588e-11
87,0,6.0116e-11
88,0,5.90132e-11
89,0,5.99111e-11
90,0,6.24587e-11
91,0,6.23627e-11
92,0,6.14091e-11
93,0,6.08376e-11
94,0,6.29434e-11
95,0,6.66925e-11
96,0,6.94231e-11
97,0,6.55814e-11
98,0,6.21969e-11
99,0,6.04523e-11
100,0,6.0659e-11
101,0,6.15275e-11
102,0,6.20172e-11
103,0,6.13681e-11
104,0,6.06615e-11
105,0,6.08542e-11
106,0,6.26214e-11
107,0,6.45451e-11
108,0,6.61545e-11
109,0,6.80174e-11
110,0,7.05053e-11
111,0,7.33878e-11
112,0,7.61111e-11
113,0,7.34286e-11
114,0,7.14873e-11
115,0,7.15003e-11
116,0,7.3611e-11
117,0,7.87562e-11
118,0,8.59782e-11
119,0,8.97228e-11
120,0,8.57947e-11
121,0,7.69705e-11
122,0,7.30047e-11
123,0,7.99706e-11
124,0,9.33422e-11
125,0,1.00797e-10
126,0,9.47524e-11
127,0,7.9187e-11
0,1,6.19113e-11
1,1,5.40247e-11
2,1,5.55998e-11
3,1,6.20466e-11
4,1,6.70741e-11
5,1,6.79525e-11
6,1,6.56228e-11
7,1,6.27877e-11
8,1,6.08263e-11
9,1,6.02537e-11
10,1,6.07483e-11
11,1,6.17685e-11
12,1,6.21672e-11
13,1,6.20738e-11
14,1,6.19805e-11
15,1,6.29576e-11
16,1,6.46694e-11
17,1,6.55095e-11
18,1,6.52457e-11
19,1,6.39913e-11
20,1,6.17759e-11
21,1,5.99498e-11
22,1,5.88354e-11
23,1,5.88977e-11
24,1,5.95712e-11
25,1,6.07394e-11
26,1,6.15871e-11
27,1,6.21998e-11
28,1,6.25048e-11
29,1,6.34889e-11
30,1,6.48676e-11
31,1,6.72239e-11
32,1,6.91838e-11
33,1,6.95451e-11
34,1,6.76864e-11
35,1,6.50147e-11
36,1,6.12215e-11
37,1,5.97998e-11
38,1,6.053e-11
39,1,6.60075e-11
40,1,7.19388e-11
41,1,7.72565e-11
42,1,7.76511e-11
43,1,7.38927e-11
44,1,7.36535e-11
45,1,7.20083e-11
46,1,8.10388e-11
47,1,8.87511e-11
48,1,9.60148e-11
49,1,9.37331e-11
50,1,9.02208e-11
51,1,8.53393e-11
52,1,7.97142e-11
53,1,8.17587e-11
54,1,8.6145e-11
55,1,8.70194e-11
56,1,8.60438e-11
57,1,8.5398e-11
58,1,8.64875e-11
59,1,8.97575e-11
60,1,9.57402e-11
61,1,9.83469e-11
62,1,1.01143e-10
63,1,1.02315e-10
64,1,1.06555e-10
65,1,1.06993e-10
66,1,1.09927e-10
67,1,1.07724e-10
68,1,1.05908e-10
69,1,1.06161e-10
70,1,1.06175e-10
71,1,1.06258e-10
72,1,1.04593e-10
73,1,1.05009e-10
74,1,1.05653e-10
75,1,1.05821e-10
76,1,1.05472e-10
77,1,1.03224e-10
78,1,1.02915e-10
79,1,1.01189e-10
80,1,9.17448e-11
81,1,8.22634e-11
82,1,8.12239e-11
83,1,7.68327e-11
84,1,7.58099e-11
85,1,7.30146e-11
86,1,6.55801e-11
87,1,6.23065e-11
88,1,5.82592e-11
89,1,5.98488e-11
90,1,6.16986e-11
91,1,6.25603e-11
92,1,6.13391e-11
93,1,6.10353e-11
94,1,6.24912e-11
95,1,6.54747e-11
96,1,6.67476e-11
97,1,6.49214e-11
98,1,6.19006e-11
99,1,6.04806e-11
100,1,6.05941e-11
101,1,6.16176e-11
102,1,6.1911e-11
103,1,6.13622e-11
104,1,6.05139e-11
105,1,6.08791e-11
106,1,6.2561e-11
107,1,6.45608e-11
108,1,6.58177e-11
109,1,6.75837e-11
110,1,6.96971e-11
111,1,7.16005e-11
112,1,7.26884e-11
113,1,7.18581e-11
114,1,7.06202e-11
115,1,7.08765e-11
116,1,7.2936e-11
117,1,7.79838e-11
118,1,8.48044e-11
119,1,8.84221e-11
120,1,8.44088e-11
121,1,7.58803e-11
122,1,7.18407e-11
123,1,7.86325e-11
124,1,9.16789e-11
125,1,9.89645e-11
126,1,9.28936e-11
127,1,7.73451e-11
0,2,6.01639e-11
1,2,5.33866e-11
2,2,5.53954e-11
3,2,6.15286e-11
4,2,6.63368e-11
5,2,6.71142e-11
6,2,6.51585e-11
7,2,6.25211e-11
8,2,6.08554e-11
9,2,6.02148e-11
10,2,6.07362e-11
11,2,6.15491e-11
12,2,6.19744e-11
13,2,6.17001e-11
14,2,6.15791e-11
15,2,6.20424e-11
16,2,6.33834e-11
17,2,6.44875e-11
18,2,6.47439e-11
19,2,6.36035e-11
20,2,6.17393e-11
21,2,5.98727e-11
22,2,5.89485e-11
23,2,5.88166e-11
24,2,5.96146e-11
25,2,6.0573e-11
26,2,6.15959e-11
27,2,6.19627e-11
28,2,6.24313e-11
29,2,6.30835e-11
30,2,6.45793e-11
31,2,6.62264e-11
32,2,6.79918e-11
33,2,6.82437e-11
34,2,6.71189e-11
35,2,6.39698e-11
36,2,6.11213e-11
37,2,5.89769e-11
38,2,6.10886e-11
39,2,6.55062e-11
40,2,7.23646e-11
41,2,7.6455e-11
42,2,7.73172e-11
43,2,7.4817e-11
44,2,6.98557e-11
45,2,7.56083e-11
46,2,7.94766e-11
47,2,8.67518e-11
48,2,9.31791e-11
49,2,9.53365e-11
50,2,8.91672e-11
51,2,8.11774e-11
52,2,7.97103e-11
53,2,8.37985e-11
54,2,8.63985e-11
55,2,8.97184e-11
56,2,8.8943e-11
57,2,8.40964e-11
58,2,8.4217e-11
59,2,8.92185e-11
60,2,9.31489e-11
61,2,9.45117e-11
62,2,9.5728e-11
63,2,9.88135e-11
64,2,1.02912e-10
65,2,1.04545e-10
66,2,1.04731e-10
67,2,1.05251e-10
68,2,1.04517e-10
69,2,1.06404e-10
70,2,1.10187e-10
71,2,1.10901e-10
72,2,1.0755e-10
73,2,1.06037e-10
74,2,1.03162e-10
75,2,1.02842e-10
76,2,1.06459e-10
77,2,1.07166e-10
78,2,1.01843e-10
79,2,9.59762e-11
80,2,9.14243e-11
81,2,8.64879e-11
82,2,7.72815e-11
83,2,7.63785e-11
84,2,7.42403e-11
85,2,7.13626e-11
86,2,6.8616e-11
87,2,6.09729e-11
88,2,5.91853e-11
89,2,5.88662e-11
90,2,6.10387e-11
91,2,6.17657e-11
92,2,6.16532e-11
93,2,6.09508e-11
