x,y,theta
0,0,1.39755e-11
1,0,1.46864e-11
2,0,1.49852e-11
3,0,1.49637e-11
4,0,1.47353e-11
5,0,1.44494e-11
6,0,1.42115e-11
7,0,1.40804e-11
8,0,1.40485e-11
9,0,1.414e-11
10,0,1.43058e-11
11,0,1.45649e-11
12,0,1.48705e-11
13,0,1.52525e-11
14,0,1.56792e-11
15,0,1.61576e-11
16,0,1.65768e-11
17,0,1.69577e-11
18,0,1.73212e-11
19,0,1.76241e-11
20,0,1.78692e-11
21,0,1.80536e-11
22,0,1.81881e-11
23,0,1.83204e-11
24,0,1.8437e-11
25,0,1.84605e-11
26,0,1.84179e-11
27,0,1.82573e-11
28,0,1.80505e-11
29,0,1.76996e-11
30,0,1.77108e-11
31,0,1.73352e-11
32,0,1.71143e-11
33,0,1.68616e-11
34,0,1.65489e-11
35,0,1.63246e-11
36,0,1.62164e-11
37,0,1.601e-11
38,0,1.57557e-11
39,0,1.56637e-11
40,0,1.56122e-11
41,0,1.54744e-11
42,0,1.53336e-11
43,0,1.53188e-11
44,0,1.54034e-11
45,0,1.58016e-11
46,0,1.61373e-11
47,0,2.40915e-11
48,0,1.91457e-11
49,0,2.0329e-11
50,0,2.20174e-11
51,0,2.50916e-11
52,0,2.87886e-11
53,0,3.3615e-11
54,0,4.01159e-11
55,0,4.77609e-11
56,0,5.64363e-11
57,0,6.47755e-11
58,0,7.16e-11
59,0,7.58197e-11
60,0,8.23361e-11
61,0,9.54347e-11
62,0,1.13622e-10
63,0,1.26897e-10
64,0,1.41068e-10
65,0,1.57561e-10
66,0,1.63405e-10
67,0,1.60196e-10
68,0,1.53295e-10
69,0,1.32369e-10
70,0,1.12249e-10
71,0,8.60166e-11
72,0,6.74658e-11
73,0,5.40999e-11
74,0,4.03023e-11
75,0,3.36376e-11
76,0,3.34774e-11
77,0,3.03788e-11
78,0,3.27927e-11
79,0,1.94396e-10
80,0,3.32089e-11
81,0,2.37659e-11
82,0,2.27652e-11
83,0,2.06967e-11
84,0,1.85802e-11
85,0,1.73401e-11
86,0,1.71985e-11
87,0,1.75603e-11
88,0,1.769e-11
89,0,1.7729e-11
90,0,1.71493e-11
91,0,1.69664e-11
92,0,1.662e-11
93,0,1.58804e-11
94,0,1.6651e-11
95,0,6.29623e-11
96,0,1.52807e-11
97,0,1.49596e-11
98,0,1.4325e-11
99,0,1.44961e-11
100,0,1.43476e-11
101,0,1.46639e-11
102,0,1.48302e-11
103,0,1.50893e-11
104,0,1.54011e-11
105,0,1.59702e-11
106,0,1.63167e-11
107,0,1.66081e-11
108,0,1.66728e-11
109,0,1.62978e-11
110,0,1.52781e-11
111,0,1.50455e-11
112,0,1.17164e-11
113,0,8.88247e-12
114,0,6.45651e-12
115,0,4.47365e-12
116,0,3.18814e-12
117,0,2.58993e-12
118,0,2.62128e-12
119,0,3.06702e-12
120,0,3.77174e-12
121,0,4.63996e-12
122,0,5.67935e-12
123,0,6.91615e-12
124,0,8.33169e-12
125,0,9.89656e-12
126,0,1.14568e-11
127,0,1.28926e-11
0,1,1.31137e-11
1,1,1.38137e-11
2,1,1.41543e-11
3,1,1.41944e-11
4,1,1.40375e-11
5,1,1.38533e-11
6,1,1.36902e-11
7,1,1.36317e-11
8,1,1.36389e-11
9,1,1.37555e-11
10,1,1.3956e-11
11,1,1.42184e-11
12,1,1.45623e-11
13,1,1.49461e-11
14,1,1.53805e-11
15,1,1.58087e-11
16,1,1.62336e-11
17,1,1.66809e-11
18,1,1.70355e-11
19,1,1.73534e-11
20,1,1.76009e-11
21,1,1.78033e-11
22,1,1.79669e-11
23,1,1.81295e-11
24,1,1.82533e-11
25,1,1.83472e-11
26,1,1.83212e-11
27,1,1.8155e-11
28,1,1.79391e-11
29,1,1.78352e-11
30,1,1.74133e-11
31,1,1.72287e-11
32,1,1.69057e-11
33,1,1.67106e-11
34,1,1.66548e-11
35,1,1.6399e-11
36,1,1.60886e-11
37,1,1.59422e-11
38,1,1.57933e-11
39,1,1.54475e-11
