x,y,theta
0,0,7.97315e-12
1,0,8.6387e-12
2,0,8.91252e-12
3,0,8.86749e-12
4,0,8.56955e-12
5,0,8.16884e-12
6,0,7.74715e-12
7,0,7.36048e-12
8,0,7.0329e-12
9,0,6.75021e-12
10,0,6.48399e-12
11,0,6.22998e-12
12,0,5.94975e-12
13,0,5.65315e-12
14,0,5.30988e-12
15,0,4.94953e-12
16,0,4.56766e-12
17,0,4.24474e-12
18,0,3.9789e-12
19,0,3.78582e-12
20,0,3.64876e-12
21,0,3.59019e-12
22,0,3.54437e-12
23,0,3.49278e-12
24,0,3.4146e-12
25,0,3.30436e-12
26,0,3.17311e-12
27,0,3.00788e-12
28,0,2.80499e-12
29,0,2.59821e-12
30,0,2.36904e-12
31,0,2.14376e-12
32,0,1.91016e-12
33,0,1.70409e-12
34,0,1.53445e-12
35,0,1.38603e-12
36,0,1.27273e-12
37,0,1.18039e-12
38,0,1.11175e-12
39,0,1.03863e-12
40,0,9.66278e-13
41,0,9.18897e-13
42,0,8.18201e-13
43,0,7.70456e-13
44,0,8.82287e-13
45,0,9.30891e-13
46,0,1.28683e-12
47,0,4.36496e-12
48,0,1.46851e-12
49,0,7.75514e-13
50,0,4.25556e-13
51,0,2.56063e-13
52,0,1.85047e-13
53,0,1.66302e-13
54,0,1.86324e-13
55,0,2.05293e-13
56,0,2.40314e-13
57,0,2.81069e-13
58,0,3.61714e-13
59,0,4.54611e-13
60,0,5.75926e-13
61,0,7.13267e-13
62,0,7.82447e-13
63,0,1.05779e-12
64,0,2.52737e-12
65,0,1.13156e-12
66,0,1.13526e-12
67,0,1.08086e-12
68,0,1.20076e-12
69,0,1.31515e-12
70,0,1.48041e-12
71,0,1.66225e-12
72,0,1.94516e-12
73,0,2.19432e-12
74,0,2.53514e-12
75,0,2.74784e-12
76,0,3.35025e-12
77,0,4.47378e-12
78,0,6.54809e-12
79,0,5.1625e-11
80,0,1.12604e-11
81,0,5.60422e-12
82,0,4.18433e-12
83,0,3.66839e-12
84,0,3.22549e-12
85,0,2.70778e-12
86,0,2.25848e-12
87,0,1.58524e-12
88,0,1.09852e-12
89,0,7.09611e-13
90,0,4.30693e-13
91,0,2.73625e-13
92,0,2.23283e-13
93,0,2.12186e-13
94,0,2.35646e-13
95,0,6.53567e-13
96,0,2.53949e-13
97,0,2.48747e-13
98,0,2.37084e-13
99,0,2.26398e-13
100,0,2.14892e-13
101,0,1.99516e-13
102,0,1.78576e-13
103,0,1.51386e-13
104,0,1.22996e-13
105,0,9.94584e-14
106,0,7.87269e-14
107,0,6.86526e-14
108,0,7.26856e-14
109,0,8.83014e-14
110,0,1.18352e-13
111,0,1.57028e-13
112,0,2.03095e-13
113,0,2.49147e-13
114,0,3.05883e-13
115,0,3.81195e-13
116,0,4.78694e-13
117,0,6.10622e-13
118,0,7.8225e-13
119,0,1.00502e-12
120,0,1.28847e-12
121,0,1.66162e-12
122,0,2.15793e-12
123,0,2.81814e-12
124,0,3.662e-12
125,0,4.68471e-12
126,0,5.83848e-12
127,0,6.98703e-12
0,1,7.47762e-12
1,1,8.12907e-12
2,1,8.42552e-12
3,1,8.41392e-12
4,1,8.18273e-12
5,1,7.85249e-12
6,1,7.50127e-12
7,1,7.16873e-12
8,1,6.88272e-12
9,1,6.62791e-12
10,1,6.3827e-12
11,1,6.1402e-12
12,1,5.86876e-12
13,1,5.57284e-12
14,1,5.23634e-12
15,1,4.87374e-12
16,1,4.50902e-12
17,1,4.19891e-12
18,1,3.94269e-12
19,1,3.75956e-12
20,1,3.63105e-12
21,1,3.57641e-12
22,1,3.53417e-12
23,1,3.48731e-12
24,1,3.41051e-12
25,1,3.29832e-12
26,1,3.16965e-12
27,1,3.00409e-12
28,1,2.80139e-12
29,1,2.59297e-12
30,1,2.36426e-12
31,1,2.13251e-12
32,1,1.90774e-12
33,1,1.70345e-12
34,1,1.53403e-12
35,1,1.3883e-12
36,1,1.26291e-12
37,1,1.17358e-12
38,1,1.09407e-12
39,1,1.02124e-12
40,1,9.54157e-13
41,1,8.67178e-13
42,1,8.41122e-13
43,1,7.93447e-13
44,1,7.76246e-13
45,1,9.06247e-13
46,1,1.09676e-12
47,1,3.76128e-12
48,1,1.27551e-12
49,1,8.4304e-13
50,1,5.17496e-13
51,1,2.59436e-13
52,1,1.85978e-13
53,1,1.69636e-13
54,1,1.82064e-13
55,1,2.09556e-13
56,1,2.44715e-13
57,1,2.83235e-13
58,1,3.54086e-13
59,1,4.59369e-13
60,1,5.59584e-13
61,1,6.61492e-13
62,1,7.95864e-13
63,1,1.05622e-12
64,1,2.50051e-12
65,1,1.11888e-12
66,1,1.11212e-12
67,1,1.05687e-12
68,1,1.19313e-12
69,1,1.26097e-12
70,1,1.44138e-12
71,1,1.58589e-12
72,1,1.86141e-12
73,1,2.06559e-12
74,1,2.3579e-12
75,1,2.6264e-12
76,1,3.20406e-12
77,1,4.39721e-12
78,1,6.6698e-12
79,1,5.38119e-11
80,1,1.08641e-11
81,1,5.82775e-12
82,1,4.15903e-12
83,1,3.50028e-12
84,1,3.11229e-12
85,1,2.6574e-12
86,1,2.1469e-12
87,1,1.59484e-12
88,1,1.07953e-12
89,1,6.93082e-13
90,1,4.27029e-13
91,1,2.80768e-13
92,1,2.18176e-13
93,1,2.0977e-13
94,1,2.30503e-13
95,1,6.43827e-13
96,1,2.53741e-13
97,1,2.43703e-13
98,1,2.32699e-13
99,1,2.2376e-13
100,1,2.10685e-13
101,1,1.9551e-13
102,1,1.74923e-13
103,1,1.4896e-13
104,1,1.22209e-13
105,1,9.87067e-14
106,1,8.10712e-14
107,1,7.2326e-14
108,1,7.94141e-14
109,1,9.77579e-14
110,1,1.27103e-13
111,1,1.67323e-13
112,1,2.12488e-13
113,1,2.59203e-13
114,1,3.16011e-13
115,1,3.88095e-13
116,1,4.83013e-13
117,1,6.10069e-13
118,1,7.73905e-13
119,1,9.89461e-13
120,1,1.25745e-12
121,1,1.61282e-12
122,1,2.08079e-12
123,1,2.70042e-12
124,1,3.48478e-12
125,1,4.4306e-12
126,1,5.49669e-12
127,1,6.5462e-12
0,2,6.2337e-12
1,2,6.80999e-12
2,2,7.11554e-12
3,2,7.19634e-12
4,2,7.10194e-12
5,2,6.93815e-12
6,2,6.74707e-12
