time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999087,-9.126376233e-08,1.154788228,0.3105375299,0.8442506977,32.00999704,0,31.99999707,0,0.2890451084,2.614412088e-18,2.153274923e-09,1.511753442e-16,0.9681532602,0.9998266101,0.2843107283,0.01386766675,1,0
0.09999999404,0.9999976672,-2.332751248e-06,1.166021451,0.3074829485,0.8585385022,32.10980474,0,31.9999253,0,0.2820768465,-2.366216554e-18,-0.001555516316,-9.840366471e-17,0.9680413373,0.9998266101,0.2843572199,0.01396759863,1,0
0.1999999881,0.9999955722,-4.427846893e-06,1.16718305,0.3048842574,0.8622987922,32.20902259,0,31.99985644,0,0.2752081034,5.275347539e-19,-0.00296125867,-1.22808736e-16,0.9678219685,0.9998266101,0,0.01415650563,1,0
0.2999999821,0.9999933945,-6.605504141e-06,1.173574735,0.3026999136,0.8708748211,32.30711367,0,31.99977925,0,0.2684744482,4.494892056e-18,-0.004259476692,1.066035955e-16,0.9681182826,0.9998266101,0.2844430506,0.01384874609,1,0
0.3999999762,0.9999913171,-8.682878893e-06,1.180324711,0.300895829,0.8794288823,32.40357449,0,31.99969368,0,0.2619440259,-2.686688465e-18,-0.005390007654,-1.80478305e-17,0.9680716296,0.9998266101,0.284481734,0.01394856205,1,0
0.5,0.9999892683,-1.073167022e-05,1.187275516,0.2994384596,0.8878370567,32.49792446,0,31.99959024,0,0.2557046395,-4.588639343e-18,-0.006278156161,8.966810623e-17,0.9678306888,0.9998266101,0,0.01416659671,1,0
0.5999999642,0.9999873473,-1.265272044e-05,1.196948331,0.2982648733,0.8986834573,32.58973037,0,31.99946474,0,0.249769153,1.776623906e-18,-0.007009642683,-1.118175151e-16,0.968121442,0.9998266101,0.2845496833,0.01385971094,1,0
0.6999999881,0.9999852445,-1.475546911e-05,1.201123628,0.2973359824,0.903787646,32.67859951,0,31.99929962,0,0.244222679,-5.416760137e-18,-0.007529871704,-4.117398845e-17,0.968065693,0.9998266101,0.2845787406,0.01392388192,1,0
0.7999999523,0.9999831388,-1.686115255e-05,1.207741389,0.2965798151,0.911161574,32.76422,0,31.99909347,0,0.2390184842,2.695131481e-18,-0.007930012443,-3.863236391e-19,0.9680583931,0.9998266101,0.284604609,0.01392526963,1,0
0.8999999762,0.9999809776,-1.902242781e-05,1.217352718,0.2959490868,0.9214036316,32.84634514,0,31.99883668,0,0.2341645056,-2.308252456e-18,-0.008215750795,3.983516632e-17,0.9680970473,0.9998266101,0.2846273184,0.01394016722,1,0
1,0.9999786709,-2.13290758e-05,1.219867852,0.2954140966,0.9244537551,32.92480536,0,31.99851771,0,0.2297419958,9.62284581e-19,-0.008341895385,-8.26265413e-17,0.9680397056,0.9998266101,0.2846470475,0.01393357399,1,0
1.100000024,0.9999763801,-2.361989575e-05,1.22803157,0.2949311583,0.9331004115,32.99951863,0,31.99813199,0,0.2256923665,5.033157125e-18,-0.008352674428,5.072468888e-18,0.9681113277,0.9998266101,0.2846639156,0.01392578104,1,0
