time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998786,-1.213887689e-07,1.304296896,0.3105374827,0.9937522205,32.00999604,0,31.99999612,0,0.2890449511,3.226499818e-18,-1.071504882e-05,-1.780743566e-17,0.9994953214,1,0,0.0002638262338,1,1
0.09999999404,0.999997631,-2.36899194e-06,1.30726652,0.3105339734,0.996015256,32.10980371,0,31.99992417,0,0.2890352858,-4.165881929e-18,-4.764908166e-05,-7.91592248e-17,0.9992488286,1,0,0.000507587295,1,1
0.1999999881,0.9999955554,-4.444648939e-06,1.305022898,0.310415567,0.9938977997,32.20902376,0,31.99985769,0,0.2887478387,-1.233244799e-18,-0.0003078324148,-5.029646256e-17,0.9997284912,1,0.953517437,1.122840064e-05,1,1
0.2999999821,0.9999936246,-6.375429106e-06,1.306197377,0.3103975815,0.9951043736,32.30713182,0,31.99979553,0,0.2886949448,3.532672437e-18,-0.0003620275966,1.640932536e-16,0.9997309506,1,0.953517437,1.09826909e-05,1,1
0.3999999762,0.9999914726,-8.527438208e-06,1.306270232,0.3103507122,0.9952438788,32.40362142,0,31.99972545,0,0.2885714768,4.159031278e-18,-0.0004068781939,-4.898792924e-17,0.9997412662,1,0.953517437,1.058329823e-05,1,1
0.5,0.9999893104,-1.068956171e-05,1.273171119,0.3103190973,0.9622009168,32.49804453,0,31.99965358,0,0.2884810799,6.513793829e-18,-0.0004608747769,-2.049031668e-16,0.9993331939,1,0,0.0004953456113,1,0
0.5999999642,0.9999870721,-1.292790821e-05,1.305632834,0.310178859,0.9948310938,32.58999502,0,31.99957718,0,0.2881351087,-5.443483024e-18,-0.0006309380621,1.215872257e-16,0.9997193627,1,0.953517437,1.149755291e-05,1,1
0.6999999881,0.9999848809,-1.511909692e-05,1.307612955,0.310043459,0.9969773871,32.67913161,0,31.99949923,0,0.287802282,-2.438301832e-18,-0.0007594958182,7.225621798e-17,0.9993076267,1,0,0.0004962487877,1,1
0.7999999523,0.9999825229,-1.747708382e-05,1.308634744,0.3097997705,0.9982750739,32.76516693,0,31.9994116,0,0.2871981451,1.388836543e-18,-0.0009630713997,3.631396402e-17,0.9992918253,1,0,0.0004968795311,1,1
0.8999999762,0.9999802054,-1.979459102e-05,1.307757945,0.309754038,0.9974766363,32.84789936,0,31.99931775,0,0.2870822366,-6.514469954e-18,-0.0009821504968,-4.162879988e-17,0.9997490422,1,0.953517437,1.040587851e-05,1,1
1,0.9999779839,-2.201614307e-05,1.30717336,0.3096944275,0.9969838388,32.92719352,0,31.99921722,0,0.2869368184,-3.037731432e-18,-0.001004861043,-1.779518197e-17,0.9997358807,1,0.953517437,1.080748083e-05,1,1
1.100000024,0.999975521,-2.447898048e-05,1.290975439,0.3096478719,0.9808635188,33.002972,0,31.9990993,0,0.2868297523,1.948807709e-18,-0.001014269224,4.019088653e-17,0.9993165352,1,0,0.0004957662157,1,0
1.199999928,0.9999729736,-2.702639633e-05,1.307028363,0.3095799306,0.9970138196,33.07524393,0,31.99896952,0,0.2866811016,1.845085085e-18,-0.001023291969,1.56857203e-16,0.999721796,1,0.953517437,1.151922954e-05,1,1
1.299999952,0.9999704159,-2.958413278e-05,1.307215989,0.3094370527,0.9973718623,33.14408142,0,31.99882975,0,0.2864020464,-1.610664178e-18,-0.001009910788,2.684144754e-17,0.9992737628,1,0,0.0005066647109,1,1
1.399999976,0.9999678082,-3.219182666e-05,1.308001065,0.3092331482,0.9983863704,33.20961163,0,31.9986783,0,0.2860388106,3.731552209e-18,-0.0009384706073,1.912408427e-17,0.9997380527,1,0.953517437,1.097954793e-05,1,1
1.5,0.9999652597,-3.474033622e-05,1.308259368,0.3091597884,0.9987415663,33.27201663,0,31.99851734,0,0.2859038699,1.280248201e-18,-0.0009324548829,1.392696728e-16,0.9997212736,1,0.953517437,1.157082623e-05,1,1
1.599999905,0.9999625983,-3.740166097e-05,1.308375819,0.3090981787,0.9989412839,33.33151131,0,31.99834246,0,0.2857969488,-3.859241368e-18,-0.000925752121,4.847180212e-17,0.9995217819,1,0,0.0002536786314,1,1
1.699999928,0.999960073,-3.992696174e-05,1.301751477,0.3089859805,0.9924490937,33.38835864,0,31.9981622,0,0.2856369819,4.643029867e-18,-0.0008610847268,-4.682936016e-17,0.9988612844,1,0,0.001001867265,1,1
1.799999952,0.9999573244,-4.267557279e-05,1.30717354,0.308915049,0.9979605286,33.44282464,0,31.99796522,0,0.2855356807,2.354034635e-18,-0.000848735759,7.70131523e-17,0.9997266139,1,0.7869758606,2.033023121e-05,1,1
1.899999976,0.9999546024,-4.539758094e-05,1.30812008,0.3088511596,0.9989880649,33.49521014,0,31.99776061,0,0.2854543198,6.782809937e-20,-0.0008390014786,-4.724601885e-17,0.9997451306,1,0.953517437,1.064285101e-05,1,1
2,0.9999518733,-4.812669722e-05,1.308202798,0.3087899085,0.9991479592,33.54581342,0,31.99754847,0,0.2853858949,-4.733194415e-19,-0.0008259237732,3.496222175e-17,0.9992710626,1,0,0.0005070362485,1,1
2.099999905,0.9999491758,-5.082424002e-05,1.308556371,0.3086675602,0.9996387374,33.59493336,0,31.99733118,0,0.2852996878,-3.845143804e-18,-0.0007657722108,-6.66616371e-17,0.9997447043,1,0.953517437,1.059393414e-05,1,1
2.200000048,0.9999462867,-5.371326704e-05,1.308192494,0.3085811915,0.9993750923,33.64285091,0,31.99710175,0,0.2852312835,2.562776816e-18,-0.0007094455466,-1.431306252e-18,0.9992551286,1,0,0.0005072978,1,1
2.299999952,0.9999434064,-5.659358674e-05,1.308478178,0.3085381373,0.9997167458,33.68984762,0,31.99686784,0,0.2852025991,2.212214159e-18,-0.0007013699059,1.224743169e-16,0.9995716172,1,0,0.0002518818803,1,1
2.399999857,0.999940727,-5.92730044e-05,1.308212532,0.3085046537,0.9994965753,33.73618589,0,31.99663647,0,0.2851846472,-2.600893773e-18,-0.0006953752534,-5.553568249e-17,0.9997288838,1,0.953517437,1.103314047e-05,1,1
2.5,0.9999379267,-6.207327324e-05,1.308163711,0.3084377921,0.9995257008,33.78208796,0,31.99639849,0,0.2851587698,3.60251025e-18,-0.0006577749086,1.055208154e-16,0.999747091,1,0.953517437,1.045219873e-05,1,1
2.599999905,0.9999351142,-6.488584415e-05,1.308222105,0.3084013812,0.9996306953,33.82776497,0,31.99615767,0,0.2851487079,1.421948992e-18,-0.0006527978663,-1.369722314e-17,0.9993406053,1,0,0.0004949265256,1,1
2.700000048,0.9999322201,-6.777991846e-05,1.308083579,0.3083643785,0.9995384836,33.87339561,0,31.99591237,0,0.2851439142,-4.719213195e-19,-0.0006499700199,1.468311494e-16,0.9997432322,1,0.953517437,1.066706158e-05,1,1
2.799999952,0.9999294069,-7.059308126e-05,1.308011253,0.3083100202,0.9995289807,33.91913955,0,31.99566854,0,0.2851382583,-3.664504309e-18,-0.0006427530262,-4.919333631e-17,0.9998625306,1,0.953517437,5.384791499e-06,1,1
2.899999857,0.9999266768,-7.332322261e-05,1.30808637,0.3082779528,0.9996438199,33.96512467,0,31.99542652,0,0.2851379361,-3.073531854e-18,-0.0006421071082,-1.284528073e-16,0.9997815849,1,0.953517437,8.97193567e-06,1,1
3,0.9999238882,-7.611182509e-05,1.299123528,0.3082253956,0.9907404374,34.01144847,0,31.9951816,0,0.2851360408,3.592103284e-19,-0.0006495781769,-1.95339353e-18,0.9988612704,1,0,0.001001867233,1,1
3.099999905,0.9999211031,-7.889692576e-05,1.307942627,0.3081899928,0.9996011519,34.05819173,0,31.9949362,0,0.2851398737,-3.226209856e-18,-0.0006525820881,-8.629603656e-17,0.9993237189,1,0,0.0004957436066,1,1
3.199999809,0.9999182151,-8.17849121e-05,1.307726843,0.3081311483,0.9994498102,34.10540844,0,31.99468669,0,0.2851301611,1.860049773e-18,-0.0006864604027,5.67934391e-17,0.999759641,1,0.953517437,1.010177437e-05,1,1
