time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000896,8.960838636e-07,1.148580972,0.2324176612,0.9161633107,64.01005735,0,64.00005734,0,0.4154496922,7.672868604e-19,-2.933347198e-05,6.252349094e-17,0.9835891821,0.9999580383,0,0.007312330278,1,0
0.09999999404,0.9999984313,-1.568701303e-06,1.149840315,0.2313496267,0.9184906887,64.10986918,0,63.99989951,0,0.4138520488,-3.071814964e-20,-0.0003166385964,-5.363511313e-17,0.9835617736,0.9999580383,0,0.007341123677,1,0
0.1999999881,0.9999959421,-4.057919453e-06,1.152424046,0.2305211987,0.9219028473,64.20952932,0,63.99973979,0,0.4122007518,-1.907173649e-19,-0.0005908214651,6.964303359e-17,0.9835873971,0.9999580383,0,0.007311819673,1,0
0.2999999821,0.9999934627,-6.537349866e-06,1.152677449,0.2299176576,0.9227597914,64.308902,0,63.99957935,0,0.4105050383,-3.421110211e-18,-0.0008523397377,6.964601454e-17,0.9835225857,0.9999580383,0,0.007340445301,1,0
0.3999999762,0.9999909814,-9.018643838e-06,1.154456767,0.2295155146,0.9249412528,64.4078474,0,63.99941624,0,0.4087735904,5.213809655e-19,-0.001106598722,1.11050604e-16,0.9836060163,0.9999580383,0.3240674734,0.007281326468,1,0
0.5,0.9999887347,-1.12652965e-05,1.156333903,0.2292927059,0.9270411971,64.50623983,0,63.99926361,0,0.4070176086,1.441673604e-18,-0.001344171262,-1.053234962e-16,0.9835683825,0.9999580383,0,0.0073359097,1,0
0.5999999642,0.9999863759,-1.362407886e-05,1.158771607,0.2292173987,0.9295542088,64.60391628,0,63.99909707,0,0.4052447738,1.973898934e-18,-0.00157188364,-1.25531565e-16,0.9835928061,0.9999580383,0,0.007317392709,1,0
0.6999999881,0.9999840128,-1.598716402e-05,1.160886799,0.2292597916,0.9316270074,64.70074643,0,63.99892113,0,0.4034661405,6.747728666e-19,-0.001786096309,3.876096899e-17,0.9835449923,0.9999580383,0,0.007326903431,1,0
0.7999999523,0.9999816243,-1.837568747e-05,1.16248853,0.2293901556,0.9330983747,64.79659823,0,63.99873164,0,0.4016907783,-7.724579945e-19,-0.001986087716,1.395202284e-16,0.983599118,0.9999580383,0,0.007318943741,1,0
0.8999999762,0.9999791924,-2.080758985e-05,1.165202195,0.2295767055,0.9356254891,64.89135012,0,63.99852441,0,0.3999258516,1.098161336e-18,-0.00217513546,8.390108734e-17,0.983598901,0.9999580383,0,0.007316061049,1,0
0.9899999499,0.9999770227,-2.297733592e-05,1.166747699,0.2297718678,0.9369758316,64.97560214,0,63.99832317,0,0.3983576127,1.90179129e-18,-0.002329048688,7.51623525e-17,0.9835868868,0.9999580383,0,0.007315111562,1,0
